 20181201
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   77.1897430       32.8593025       76.4000015    
       28740   77.1999969       32.8593025       76.4000015    
       28800   76.9307709       32.9447594       76.4000015    
       28860   77.1350021       32.9447594       76.4000015    
       28920   76.9923096       33.0094643       76.4000015    
       28980   76.9871826       33.0094643       76.4000015    
       29040   77.0717926       32.8066978       76.4000015    
       29100   77.2249985       32.8066978       76.4000015    
       29160   77.2025604       32.4977608       76.4000015    
       29220   77.3349991       32.4977608       76.4000015    
       29280   77.5658569       32.6175232       76.4000015    
       29340   77.5452347       32.6175232       76.4000015    
       29400   77.5452347       32.8124695       76.4000015    
       29460   77.6604614       32.8124695       76.4000015    
       29520   77.7613602       33.0024376       76.4000015    
       29580   77.7155533       33.0024376       76.4000015    
       29640   77.7155533       33.1396294       76.4000015    
       29700   77.8782578       33.1396294       76.4000015    
       29760   77.8673935       33.1329041       76.4000015    
       29820   77.9673920       33.1329041       76.4000015    
       29880   77.9673920       32.9621849       76.4000015    
       29940   78.0369568       32.9621849       76.4000015    
       30000   78.1586990       32.8022003       76.4000015    
       30060   78.3826065       32.8022003       76.4000015    
       30120   78.3826065       32.8622704       76.4000015    
       30180   78.4673920       32.8622704       76.4000015    
       30240   78.6521759       33.0828247       76.4000015    
       30300   78.7500000       33.0828247       76.4000015    
       30360   78.7500000       33.3771439       76.4000015    
       30420   78.9195633       33.3771439       76.4000015    
       30480   79.0804367       33.6372986       76.4000015    
       30540   79.1755524       33.6372986       76.4000015    
       30600   79.1804352       33.8939819       76.4000015    
       30660   79.2413025       33.8939819       76.4000015    
       30720   79.2177811       34.1244125       76.4000015    
       30780   79.4555588       34.1244125       76.4000015    
       30840   79.6021729       34.3272438       76.4000015    
       30900   79.8422241       34.3272438       76.4000015    
       30960   79.9933319       34.4346542       76.4000015    
       31020   80.0066681       34.4346542       76.4000015    
       31080   80.0066681       34.5411987       76.4000015    
       31140   80.3044434       34.5411987       76.4000015    
       31200   80.3422241       34.5842133       76.4000015    
       31260   80.5999985       34.5842133       76.4000015    
       31320   80.7022705       34.6397362       76.4000015    
       31380   80.7244415       34.6397362       76.4000015    
       31440   80.7799988       34.6655083       76.4000015    
       31500   80.8244476       34.6655083       76.4000015    
       31560   80.8772736       34.3437080       76.4000015    
       31620   80.8577805       34.3437080       76.4000015    
       31680   80.8155518       33.9053307       76.4000015    
       31740   80.7755585       33.9053307       76.4000015    
       31800   80.7113647       33.5870590       76.4000015    
       31860   80.6711121       33.5870590       76.4000015    
       31920   80.9422226       33.4401512       76.4000015    
       31980   81.0454559       33.4401512       76.4000015    
       32040   81.0500031       33.2978287       76.4000015    
       32100   81.0666656       33.2978287       76.4000015    
       32160   81.0488892       33.2973671       76.4000015    
       32220   81.0681839       33.2973671       76.4000015    
       32280   80.9749985       33.5573235       79.4000015    
       32340   81.0177765       33.5573235       79.4000015    
       32400   80.8333359       33.8249741       79.4000015    
       32460   80.9727249       33.8249741       79.4000015    
       32520   80.8045425       34.1318703       79.4000015    
       32580   80.9044418       34.1318703       79.4000015    
       32640   81.0400009       34.3996964       79.4000015    
       32700   81.0272751       34.3996964       79.4000015    
       32760   80.9590912       34.7776527       79.4000015    
       32820   80.8733368       34.7776527       79.4000015    
       32880   80.9088898       35.2100601       79.4000015    
       32940   80.7750015       35.2100601       79.4000015    
       33000   81.0818176       35.2381172       79.4000015    
       33060   80.9333344       35.2381172       79.4000015    
       33120   80.8977280       34.9203796       79.4000015    
       33180   80.7818146       34.9203796       79.4000015    
       33240   80.8750000       34.5492935       79.4000015    
       33300   81.0111084       34.5492935       79.4000015    
       33360   80.9159088       34.4469757       79.4000015    
       33420   81.0863647       34.4469757       79.4000015    
       33480   81.0681839       34.6363373       79.4000015    
       33540   81.0681839       34.6363373       79.4000015    
       33600   81.2022705       34.9697075       79.4000015    
       33660   81.3295441       34.9697075       79.4000015    
       33720   81.4772720       35.1547050       79.4000015    
       33780   81.6311111       35.1547050       79.4000015    
       33840   81.6818161       35.2363014       79.4000015    
       33900   81.7931824       35.2363014       79.4000015    
       33960   81.8136368       35.2857475       79.4000015    
       34020   81.8136368       35.2857475       79.4000015    
       34080   81.8818207       35.4517784       79.4000015    
       34140   81.9068146       35.4517784       79.4000015    
       34200   82.0644455       35.7272224       79.4000015    
       34260   82.1250000       35.7272224       79.4000015    
       34320   82.2886353       35.9264336       79.4000015    
       34380   82.3822250       35.9264336       79.4000015    
       34440   82.4777756       35.9343147       79.4000015    
       34500   82.3931808       35.9343147       79.4000015    
       34560   82.5644455       35.8085632       79.4000015    
       34620   82.8577805       35.8085632       79.4000015    
       34680   83.0955582       35.8195496       79.4000015    
       34740   83.0955582       35.8195496       79.4000015    
       34800   83.2600021       35.7648697       79.4000015    
       34860   83.3577805       35.7648697       79.4000015    
       34920   83.3022232       35.5594292       79.4000015    
       34980   83.3022232       35.5594292       79.4000015    
       35040   83.3044434       35.3083763       79.4000015    
       35100   83.3133316       35.3083763       79.4000015    
       35160   83.3136368       35.1033783       79.4000015    
       35220   83.1911087       35.1033783       79.4000015    
       35280   83.2311096       35.2023849       79.4000015    
       35340   83.4333344       35.2023849       79.4000015    
       35400   83.5318146       35.4621696       79.4000015    
       35460   83.4355545       35.4621696       79.4000015    
       35520   83.5111084       35.5165100       79.4000015    
       35580   83.3955536       35.5165100       79.4000015    
       35640   83.3955536       35.6539574       79.4000015    
       35700   83.4933319       35.6539574       79.4000015    
       35760   83.4800034       35.8221016       79.4000015    
       35820   83.5272751       35.8221016       79.4000015    
       35880   83.5088882       35.9258156       89.0000000    
       35940   83.6431808       35.9258156       89.0000000    
       36000   83.5181808       35.9434395       89.0000000    
       36060   83.4136353       35.9434395       89.0000000    
       36120   83.4136353       35.9413071       89.0000000    
       36180   83.5227280       35.9413071       89.0000000    
       36240   83.4681854       35.8425980       89.0000000    
       36300   83.3113632       35.8425980       89.0000000    
       36360   83.3113632       35.8066826       89.0000000    
       36420   83.2204514       35.8066826       89.0000000    
       36480   83.3159103       35.8314095       89.0000000    
       36540   83.2976761       35.8314095       89.0000000    
       36600   83.2795486       35.7726479       89.0000000    
       36660   83.1363602       35.7726479       89.0000000    
       36720   83.3568192       35.8522720       89.0000000    
       36780   83.3568192       35.8522720       89.0000000    
       36840   83.4409103       36.4547844       89.0000000    
       36900   83.3113632       36.4547844       89.0000000    
       36960   83.0636368       36.9971161       89.0000000    
       37020   83.0636368       36.9971161       89.0000000    
       37080   82.9272690       37.2984009       89.0000000    
       37140   83.0999985       37.2984009       89.0000000    
       37200   83.0333328       37.4212341       89.0000000    
       37260   82.9431839       37.4212341       89.0000000    
       37320   82.7227249       37.1942978       89.0000000    
       37380   82.5727310       37.1942978       89.0000000    
       37440   82.4372101       36.7989998       89.0000000    
       37500   82.2954559       36.7989998       89.0000000    
       37560   82.1181793       36.3699570       89.0000000    
       37620   82.0409088       36.3699570       89.0000000    
       37680   82.0409088       36.1092987       89.0000000    
       37740   81.7159119       36.1092987       89.0000000    
       37800   81.4431839       36.0663567       89.0000000    
       37860   81.1295471       36.0663567       89.0000000    
       37920   81.1295471       35.9841957       89.0000000    
       37980   80.7340927       35.9841957       89.0000000    
       38040   80.5386353       36.0859337       89.0000000    
       38100   80.2545471       36.0859337       89.0000000    
       38160   80.2545471       36.4104156       89.0000000    
       38220   79.9613647       36.4104156       89.0000000    
       38280   79.5022736       36.7058144       89.0000000    
       38340   79.1431808       36.7058144       89.0000000    
       38400   79.1431808       37.1884460       89.0000000    
       38460   78.5886383       37.1884460       89.0000000    
       38520   78.4386368       37.7211914       89.0000000    
       38580   78.2767410       37.7211914       89.0000000    
       38640   77.7636337       38.2897987       89.0000000    
       38700   77.1204529       38.2897987       89.0000000    
       38760   77.0395355       38.7540245       89.0000000    
       38820   76.7545471       38.7540245       89.0000000    
       38880   76.5431824       39.1968307       89.0000000    
       38940   76.1409073       39.1968307       89.0000000    
       39000   75.8651199       39.5020866       89.0000000    
       39060   75.6477280       39.5020866       89.0000000    
       39120   75.5636368       39.5903664       89.0000000    
       39180   75.3590927       39.5903664       89.0000000    
       39240   75.3186035       39.9002724       89.0000000    
       39300   75.3136368       39.9002724       89.0000000    
       39360   75.0681839       40.0835686       89.0000000    
       39420   74.9255829       40.0835686       89.0000000    
       39480   74.9204559       40.2889786       75.0000000    
