 20190531
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   49.2933350       49.0442352       42.4000015    
       21540   49.1113625       49.0442352       42.4000015    
       21600   48.9911118       49.0224037       42.4000015    
       21660   48.8333321       49.0224037       42.4000015    
       21720   48.5999985       48.7931366       42.4000015    
       21780   48.5045471       48.7931366       42.4000015    
       21840   48.6244431       48.5538597       42.4000015    
       21900   48.5711098       48.5538597       42.4000015    
       21960   48.6977768       48.2037621       42.4000015    
       22020   48.9954529       48.2037621       42.4000015    
       22080   49.1444435       48.1622658       42.4000015    
       22140   49.5866661       48.1622658       42.4000015    
       22200   50.4533348       48.0970497       42.4000015    
       22260   50.8204536       48.0970497       42.4000015    
       22320   51.0955544       48.1765862       42.4000015    
       22380   51.2911110       48.1765862       42.4000015    
       22440   51.8400002       48.3011208       42.4000015    
       22500   52.3363647       48.3011208       42.4000015    
       22560   52.5066681       48.3479538       42.4000015    
       22620   53.3244438       48.3479538       42.4000015    
       22680   53.7818184       48.4496040       42.4000015    
       22740   54.0727272       48.4496040       42.4000015    
       22800   54.3755569       48.5298882       42.4000015    
       22860   54.9311104       48.5298882       42.4000015    
       22920   55.1022720       48.6033936       42.4000015    
       22980   55.3431816       48.6033936       42.4000015    
       23040   55.5333328       48.8541527       42.4000015    
       23100   55.6333351       48.8541527       42.4000015    
       23160   55.5954552       48.9969025       42.4000015    
       23220   55.8822212       48.9969025       42.4000015    
       23280   56.2622223       48.8787422       42.4000015    
       23340   56.5266685       48.8787422       42.4000015    
       23400   56.6568184       48.7130852       42.4000015    
       23460   56.8644447       48.7130852       42.4000015    
       23520   57.6133347       48.2788315       42.4000015    
       23580   57.8477287       48.2788315       42.4000015    
       23640   58.0818176       47.8791008       42.4000015    
       23700   58.3266678       47.8791008       42.4000015    
       23760   58.8133316       47.8081360       42.4000015    
       23820   59.4933319       47.8081360       42.4000015    
       23880   59.4933319       47.8090591       42.4000015    
       23940   59.8644447       47.8090591       42.4000015    
       24000   59.9088898       47.5906258       42.4000015    
       24060   60.1045456       47.5906258       42.4000015    
       24120   59.9488907       47.3644676       42.4000015    
       24180   59.9555550       47.3644676       42.4000015    
       24240   60.0422211       47.2696304       42.4000015    
       24300   60.0454559       47.2696304       42.4000015    
       24360   60.1477280       46.9021873       42.4000015    
       24420   60.0022240       46.9021873       42.4000015    
       24480   60.0977783       46.7321205       42.4000015    
       24540   60.0977783       46.7321205       42.4000015    
       24600   59.8466682       46.3559456       42.4000015    
       24660   59.7577782       46.3559456       42.4000015    
       24720   59.3760872       45.9009819       42.4000015    
       24780   59.4177780       45.9009819       42.4000015    
       24840   59.1399994       45.6093636       42.4000015    
       24900   59.0133324       45.6093636       42.4000015    
       24960   58.8152161       45.4405785       42.4000015    
       25020   58.7347832       45.4405785       42.4000015    
       25080   58.9622231       45.1988678       65.9000015    
       25140   59.2644463       45.1988678       65.9000015    
       25200   59.2644463       44.9709778       65.9000015    
       25260   59.6181831       44.9709778       65.9000015    
       25320   59.7767448       44.8774681       65.9000015    
       25380   60.0000000       44.8774681       65.9000015    
       25440   60.0000000       44.5175934       65.9000015    
       25500   59.9857140       44.5175934       65.9000015    
       25560   60.2428589       44.0688934       65.9000015    
       25620   60.3951225       44.0688934       65.9000015    
       25680   60.4333344       43.7633286       65.9000015    
       25740   60.4547615       43.7633286       65.9000015    
       25800   59.9547615       43.3034134       65.9000015    
       25860   59.7268295       43.3034134       65.9000015    
       25920   59.6142845       42.8478203       65.9000015    
       25980   59.4928589       42.8478203       65.9000015    
       26040   59.2666664       42.3407097       65.9000015    
       26100   59.0658531       42.3407097       65.9000015    
       26160   58.8809509       42.1487579       65.9000015    
       26220   58.7095222       42.1487579       65.9000015    
       26280   58.4071426       42.3807831       65.9000015    
