 20181106
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   60.5590897       82.7399063       63.0000000    
       25140   60.7613640       82.7399063       63.0000000    
       25200   60.9431801       82.7385941       63.0000000    
       25260   61.1093025       82.7385941       63.0000000    
       25320   61.3886375       82.6475983       63.0000000    
       25380   61.8022728       82.6475983       63.0000000    
       25440   62.2720947       82.4167099       63.0000000    
       25500   63.1883736       82.4167099       63.0000000    
       25560   63.3227272       82.2786331       63.0000000    
       25620   64.2068176       82.2786331       63.0000000    
       25680   64.7767410       82.1734772       63.0000000    
       25740   65.4232559       82.1734772       63.0000000    
       25800   65.6090927       82.0550385       63.0000000    
       25860   66.2795486       82.0550385       63.0000000    
       25920   66.4674454       81.9316635       63.0000000    
       25980   66.8232574       81.9316635       63.0000000    
       26040   67.0590897       81.7836304       63.0000000    
       26100   67.2318192       81.7836304       63.0000000    
       26160   67.5511627       81.6601028       63.0000000    
       26220   67.7340927       81.6601028       63.0000000    
       26280   68.0977249       81.5856094       63.0000000    
       26340   68.4499969       81.5856094       63.0000000    
       26400   68.7744217       81.6747055       63.0000000    
       26460   68.9340897       81.6747055       63.0000000    
       26520   69.4818192       81.6339569       63.0000000    
       26580   69.7534866       81.6339569       63.0000000    
       26640   69.8295441       81.3426819       63.0000000    
       26700   70.2454529       81.3426819       63.0000000    
       26760   70.7340927       81.0354080       63.0000000    
       26820   70.9266663       81.0354080       63.0000000    
       26880   71.1613617       80.9466858       63.0000000    
       26940   71.4000015       80.9466858       63.0000000    
       27000   71.7545471       80.9792709       63.0000000    
       27060   71.7545471       80.9792709       63.0000000    
       27120   71.5454559       80.9545746       63.0000000    
       27180   71.4681854       80.9545746       63.0000000    
       27240   70.9800034       80.5591888       63.0000000    
       27300   71.1727295       80.5591888       63.0000000    
       27360   70.8727264       80.5709839       63.0000000    
       27420   70.6363602       80.5709839       63.0000000    
       27480   70.6488342       80.6069641       63.0000000    
       27540   70.3931808       80.6069641       63.0000000    
       27600   70.1409073       80.5681076       63.0000000    
       27660   69.8727264       80.5681076       63.0000000    
       27720   69.8727264       80.3877563       63.0000000    
       27780   69.5454559       80.3877563       63.0000000    
       27840   69.2863617       80.2621460       63.0000000    
       27900   69.2581406       80.2621460       63.0000000    
       27960   68.9659119       80.2935257       63.0000000    
       28020   68.5363617       80.2935257       63.0000000    
       28080   68.3955536       80.1703644       63.0000000    
       28140   68.3545456       80.1703644       63.0000000    
       28200   68.2545471       80.0649567       63.0000000    
       28260   67.9977264       80.0649567       63.0000000    
       28320   67.9244461       79.8887863       63.0000000    
       28380   67.8863602       79.8887863       63.0000000    
