 20181129
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   55.6142845       20.5783577       48.5000000    
       28740   55.9628563       20.5783577       48.5000000    
       28800   55.8882370       20.5172691       48.5000000    
       28860   55.5970573       20.5172691       48.5000000    
       28920   55.1171417       20.1656342       48.5000000    
       28980   54.7085724       20.1656342       48.5000000    
       29040   54.1657143       19.5817432       48.5000000    
       29100   53.7352943       19.5817432       48.5000000    
       29160   53.9857140       18.9268436       48.5000000    
       29220   53.7914276       18.9268436       48.5000000    
       29280   54.1416664       18.3805046       48.5000000    
       29340   54.0200005       18.3805046       48.5000000    
       29400   53.1714287       18.0801773       48.5000000    
       29460   52.5600014       18.0801773       48.5000000    
       29520   52.6277771       17.7927380       48.5000000    
       29580   52.2657127       17.7927380       48.5000000    
       29640   51.8857155       17.5328789       48.5000000    
       29700   52.1972237       17.5328789       48.5000000    
       29760   52.3513527       17.2226105       48.5000000    
       29820   52.3513527       17.2226105       48.5000000    
       29880   52.5605278       16.7684498       48.5000000    
       29940   52.7435913       16.7684498       48.5000000    
       30000   52.6775017       16.3686771       48.5000000    
       30060   52.6775017       16.3686771       48.5000000    
       30120   52.9487801       16.1143131       48.5000000    
       30180   53.1833344       16.1143131       48.5000000    
       30240   53.1833344       15.9189892       48.5000000    
       30300   52.9186058       15.9189892       48.5000000    
       30360   53.0568199       15.7369022       48.5000000    
       30420   53.0568199       15.7369022       48.5000000    
       30480   53.3022232       15.4469185       48.5000000    
       30540   53.3913040       15.4469185       48.5000000    
       30600   53.3499985       15.3214769       48.5000000    
       30660   53.4577789       15.3214769       48.5000000    
       30720   53.3978271       15.1014471       48.5000000    
       30780   53.3891296       15.1014471       48.5000000    
       30840   53.6739120       14.8219662       48.5000000    
       30900   53.9799995       14.8219662       48.5000000    
       30960   54.1688881       14.4497614       48.5000000    
       31020   54.2043495       14.4497614       48.5000000    
       31080   54.0755539       13.9402132       48.5000000    
       31140   53.9555550       13.9402132       48.5000000    
       31200   54.0333328       13.5726795       48.5000000    
       31260   54.0130424       13.5726795       48.5000000    
       31320   54.1466675       13.3284893       48.5000000    
       31380   54.3800011       13.3284893       48.5000000    
       31440   54.5644455       13.1805391       48.5000000    
       31500   54.6326103       13.1805391       48.5000000    
       31560   54.7065201       13.1830769       48.5000000    
       31620   54.7177773       13.1830769       48.5000000    
       31680   54.8022232       13.3016768       48.5000000    
       31740   54.8022232       13.3016768       48.5000000    
       31800   55.3800011       13.3224163       48.5000000    
       31860   55.6711121       13.3224163       48.5000000    
