 20181118
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   66.5000000       73.9138489       73.8000031    
       28740   66.3452377       73.9138489       73.8000031    
       28800   66.3452377       73.5318146       73.8000031    
       28860   66.3317108       73.5318146       73.8000031    
       28920   66.4700012       73.3371048       73.8000031    
       28980   66.3589706       73.3371048       73.8000031    
       29040   66.3589706       73.1402130       73.8000031    
       29100   66.6026306       73.1402130       73.8000031    
       29160   66.3459473       73.1260605       73.8000031    
       29220   66.4694443       73.1260605       73.8000031    
       29280   66.4694443       72.9971237       73.8000031    
       29340   66.5057144       72.9971237       73.8000031    
       29400   66.4411774       72.9582443       73.8000031    
       29460   66.1457138       72.9582443       73.8000031    
       29520   65.7028580       72.8945847       73.8000031    
       29580   65.6911774       72.8945847       73.8000031    
       29640   65.1714249       72.5364914       73.8000031    
       29700   64.8600006       72.5364914       73.8000031    
       29760   64.8714294       71.9846573       73.8000031    
       29820   64.9294128       71.9846573       73.8000031    
       29880   65.0199966       71.2137604       73.8000031    
       29940   65.1542892       71.2137604       73.8000031    
       30000   64.9914322       70.6211853       73.8000031    
       30060   65.2029419       70.6211853       73.8000031    
       30120   65.3257141       70.4641418       73.8000031    
       30180   64.9457169       70.4641418       73.8000031    
       30240   64.8399963       70.7945862       73.8000031    
       30300   64.6029434       70.7945862       73.8000031    
       30360   64.4857178       71.1281357       73.8000031    
       30420   64.3628540       71.1281357       73.8000031    
       30480   64.3771439       71.3432083       73.8000031    
       30540   64.3771439       71.3432083       73.8000031    
       30600   64.3514252       71.3855362       73.8000031    
       30660   64.3000031       71.3855362       73.8000031    
       30720   64.2457123       71.3739777       73.8000031    
       30780   64.3628540       71.3739777       73.8000031    
       30840   64.3628540       71.3831406       73.8000031    
       30900   64.7428589       71.3831406       73.8000031    
       30960   64.8028564       71.4417801       73.8000031    
       31020   64.9111099       71.4417801       73.8000031    
       31080   64.7857132       71.4658585       73.8000031    
       31140   64.9171448       71.4658585       73.8000031    
       31200   64.8142853       71.4236145       73.8000031    
       31260   65.0083313       71.4236145       73.8000031    
       31320   65.0742874       71.3294678       73.8000031    
       31380   65.1514282       71.3294678       73.8000031    
       31440   65.5342865       71.2756805       73.8000031    
       31500   65.8499985       71.2756805       73.8000031    
       31560   65.8142853       71.3487549       73.8000031    
       31620   66.3399963       71.3487549       73.8000031    
       31680   66.3750000       71.4923248       73.8000031    
       31740   66.3277740       71.4923248       73.8000031    
       31800   66.2399979       71.6548157       73.8000031    
       31860   65.8171463       71.6548157       73.8000031    
       31920   66.1111145       71.8017807       73.8000031    
       31980   66.2055588       71.8017807       73.8000031    
       32040   66.1285706       72.0869904       73.8000031    
       32100   66.5085678       72.0869904       73.8000031    
       32160   66.6777802       72.2561111       73.8000031    
       32220   66.8055573       72.2561111       73.8000031    
       32280   66.8055573       72.2181549       60.5999985    
       32340   66.9918900       72.2181549       60.5999985    
       32400   67.3684235       72.3027267       60.5999985    
       32460   67.6256409       72.3027267       60.5999985    
       32520   67.6256409       72.5250092       60.5999985    
       32580   68.0025024       72.5250092       60.5999985    
       32640   68.1853638       72.5961990       60.5999985    
       32700   68.4547653       72.5961990       60.5999985    
       32760   68.4547653       72.6402435       60.5999985    
       32820   68.7325592       72.6402435       60.5999985    
       32880   69.0204544       72.5641403       60.5999985    
       32940   69.3399963       72.5641403       60.5999985    
       33000   69.3399963       72.4078674       60.5999985    
       33060   69.5434799       72.4078674       60.5999985    
       33120   70.1173935       72.3419266       60.5999985    
       33180   70.7260895       72.3419266       60.5999985    
       33240   70.7260895       72.4090881       60.5999985    
       33300   71.5173950       72.4090881       60.5999985    
       33360   72.1152191       72.7738037       60.5999985    
       33420   72.3586960       72.7738037       60.5999985    
       33480   72.3586960       73.5165176       60.5999985    
       33540   72.5391312       73.5165176       60.5999985    
       33600   72.5847855       74.5519409       60.5999985    
       33660   72.7869568       74.5519409       60.5999985    
       33720   72.7869568       75.4850464       60.5999985    
       33780   72.9260864       75.4850464       60.5999985    
       33840   73.3478241       76.1216888       60.5999985    
       33900   73.6739120       76.1216888       60.5999985    
       33960   73.6739120       76.2087860       60.5999985    
       34020   73.8630447       76.2087860       60.5999985    
       34080   74.3521729       75.7401581       60.5999985    
       34140   74.6399994       75.7401581       60.5999985    
       34200   74.7869568       75.2044983       60.5999985    
       34260   74.9456558       75.2044983       60.5999985    
       34320   75.0111084       74.9285660       60.5999985    
       34380   75.2488861       74.9285660       60.5999985    
       34440   75.4444427       74.9806595       60.5999985    
       34500   75.4444427       74.9806595       60.5999985    
       34560   75.5422211       75.0395737       60.5999985    
       34620   75.7133331       75.0395737       60.5999985    
       34680   75.3711090       74.8914566       60.5999985    
       34740   75.3711090       74.8914566       60.5999985    
       34800   75.3644409       74.5783539       60.5999985    
       34860   75.5613632       74.5783539       60.5999985    
       34920   75.6488342       74.1862411       60.5999985    
       34980   75.6488342       74.1862411       60.5999985    
       35040   75.7023773       73.9339981       60.5999985    
       35100   75.5999985       73.9339981       60.5999985    
       35160   75.5674973       73.7737961       60.5999985    
       35220   75.5674973       73.7737961       60.5999985    
       35280   75.5025635       73.5232697       60.5999985    
       35340   75.7105255       73.5232697       60.5999985    
       35400   75.9378357       73.1413040       60.5999985    
       35460   75.9378357       73.1413040       60.5999985    
       35520   76.2459488       72.5279007       60.5999985    
       35580   75.8973007       72.5279007       60.5999985    
       35640   76.0333328       71.7344818       60.5999985    
       35700   75.6432419       71.7344818       60.5999985    
       35760   75.2162170       70.9973984       60.5999985    
       35820   75.1081085       70.9973984       60.5999985    
       35880   75.1444473       70.1587753       81.4000015    
       35940   75.0972977       70.1587753       81.4000015    
       36000   75.1054077       69.2942581       81.4000015    
       36060   74.9333344       69.2942581       81.4000015    
       36120   74.6527786       68.6523132       81.4000015    
       36180   74.3081055       68.6523132       81.4000015    
       36240   74.0749969       68.2425156       81.4000015    
       36300   74.0342865       68.2425156       81.4000015    
       36360   73.8735275       67.9366684       81.4000015    
       36420   73.8735275       67.9366684       81.4000015    
       36480   73.6757584       67.7130127       81.4000015    
       36540   73.4343719       67.7130127       81.4000015    
       36600   73.1128998       67.4129486       81.4000015    
       36660   73.1128998       67.4129486       81.4000015    
       36720   72.9266663       66.9466095       81.4000015    
       36780   72.5965500       66.9466095       81.4000015    
       36840   72.3821411       66.1821594       81.4000015    
       36900   72.0068970       66.1821594       81.4000015    
       36960   71.1034470       65.3711548       81.4000015    
       37020   70.2241364       65.3711548       81.4000015    
       37080   69.9535751       64.4961472       81.4000015    
       37140   69.5862045       64.4961472       81.4000015    
       37200   68.9413757       63.3524590       81.4000015    
       37260   68.3344803       63.3524590       81.4000015    
       37320   68.2392883       62.2285919       81.4000015    
       37380   68.2758636       62.2285919       81.4000015    
       37440   67.7241364       61.3343468       81.4000015    
       37500   66.7482758       61.3343468       81.4000015    
       37560   66.3392868       60.5480194       81.4000015    
       37620   65.3758621       60.5480194       81.4000015    
       37680   65.3931046       59.9483910       81.4000015    
       37740   64.7517242       59.9483910       81.4000015    
       37800   64.7517242       59.6315422       81.4000015    
       37860   64.1379318       59.6315422       81.4000015    
       37920   64.3965530       59.2742386       81.4000015    
       37980   64.9300003       59.2742386       81.4000015    
       38040   64.5137939       58.8649864       81.4000015    
       38100   64.5482788       58.8649864       81.4000015    
       38160   64.5482788       58.3209152       81.4000015    
       38220   64.8000031       58.3209152       81.4000015    
       38280   65.1310349       57.8061218       81.4000015    
       38340   66.0586243       57.8061218       81.4000015    
       38400   66.6033325       57.4204292       81.4000015    
       38460   66.5000000       57.4204292       81.4000015    
       38520   66.8066635       56.9146118       81.4000015    
       38580   67.1935501       56.9146118       81.4000015    
       38640   67.1935501       56.3110313       81.4000015    
       38700   67.6468735       56.3110313       81.4000015    
       38760   67.9151535       55.5444946       81.4000015    
       38820   68.1735306       55.5444946       81.4000015    
       38880   68.1735306       54.8357086       81.4000015    
       38940   68.5114288       54.8357086       81.4000015    
       39000   68.7944412       54.0718880       81.4000015    
       39060   69.0270233       54.0718880       81.4000015    
       39120   69.0270233       53.3332596       81.4000015    
       39180   69.1081085       53.3332596       81.4000015    
       39240   69.5189209       52.9176407       81.4000015    
       39300   69.5189209       52.9176407       81.4000015    
       39360   69.8027039       52.6962013       81.4000015    
       39420   69.7243271       52.6962013       81.4000015    
       39480   69.8243256       52.2843552       61.5499992    
       39540   69.7973709       52.2843552       61.5499992    
       39600   69.6999969       51.8930740       61.5499992    
       39660   69.7216187       51.8930740       61.5499992    
       39720   69.8078918       51.7011032       61.5499992    
       39780   69.8756790       51.7011032       61.5499992    
       39840   70.2567596       51.4162140       61.5499992    
       39900   70.4289474       51.4162140       61.5499992    
       39960   70.7743607       50.9918594       61.5499992    
       40020   70.7743607       50.9918594       61.5499992    
       40080   71.2600021       50.5192490       61.5499992    
       40140   71.6195145       50.5192490       61.5499992    
       40200   72.0119019       50.1435089       61.5499992    
       40260   72.0119019       50.1435089       61.5499992    
       40320   72.2139511       50.1011810       61.5499992    
       40380   72.4136353       50.1011810       61.5499992    
       40440   72.7111130       50.4633255       61.5499992    
       40500   72.7111130       50.4633255       61.5499992    
       40560   73.0911102       50.9029121       61.5499992    
       40620   73.5622253       50.9029121       61.5499992    
       40680   74.2377777       51.0916748       61.5499992    
       40740   74.2377777       51.0916748       61.5499992    
       40800   74.8155518       51.1046944       61.5499992    
       40860   75.4377747       51.1046944       61.5499992    
       40920   75.8659058       51.0205765       61.5499992    
       40980   76.1288910       51.0205765       61.5499992    
       41040   76.5266647       50.8807106       61.5499992    
