 20190503
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   66.0500031       28.0660706       66.0000000    
       25140   66.3022232       28.0660706       66.0000000    
       25200   66.1478271       27.7086391       66.0000000    
       25260   66.6456528       27.7086391       66.0000000    
       25320   67.2608719       27.2818851       66.0000000    
       25380   67.6244431       27.2818851       66.0000000    
       25440   67.8630447       26.9807320       66.0000000    
       25500   68.6891327       26.9807320       66.0000000    
       25560   69.2847824       26.9101562       66.0000000    
       25620   69.4533310       26.9101562       66.0000000    
       25680   69.3304367       27.0385933       66.0000000    
       25740   69.7586975       27.0385933       66.0000000    
       25800   70.0043488       27.2820835       66.0000000    
       25860   70.0822220       27.2820835       66.0000000    
       25920   69.9369583       27.5557232       66.0000000    
       25980   69.6760864       27.5557232       66.0000000    
       26040   69.4543457       27.7401142       66.0000000    
       26100   69.4933319       27.7401142       66.0000000    
       26160   69.3804321       27.8666630       66.0000000    
       26220   69.4217377       27.8666630       66.0000000    
       26280   69.3434753       28.3253956       66.0000000    
       26340   69.3266678       28.3253956       66.0000000    
       26400   69.3065186       28.5490685       66.0000000    
       26460   69.2326050       28.5490685       66.0000000    
       26520   69.2195663       28.5783215       66.0000000    
       26580   69.0466690       28.5783215       66.0000000    
       26640   68.9413071       28.0854244       66.0000000    
       26700   68.8239136       28.0854244       66.0000000    
       26760   68.8173904       27.8083591       66.0000000    
       26820   68.7155533       27.8083591       66.0000000    
       26880   68.8021774       27.8712158       66.0000000    
       26940   68.9065247       27.8712158       66.0000000    
       27000   68.9586945       28.0204353       66.0000000    
       27060   69.0260849       28.0204353       66.0000000    
       27120   69.1844482       27.9977970       66.0000000    
       27180   69.0152206       27.9977970       66.0000000    
       27240   68.6239166       27.8384590       66.0000000    
       27300   67.7652206       27.8384590       66.0000000    
       27360   67.6755524       27.8383865       66.0000000    
       27420   67.3891296       27.8383865       66.0000000    
       27480   66.9695663       28.1329479       66.0000000    
       27540   66.3913040       28.1329479       66.0000000    
       27600   66.1977768       28.1860695       66.0000000    
       27660   65.8717422       28.1860695       66.0000000    
       27720   65.3978271       28.0357304       66.0000000    
       27780   64.6108704       28.0357304       66.0000000    
       27840   64.4911118       27.6439781       66.0000000    
       27900   64.1934814       27.6439781       66.0000000    
       27960   63.6891289       27.2292271       66.0000000    
       28020   63.2673912       27.2292271       66.0000000    
       28080   63.1533318       27.0370617       66.0000000    
       28140   62.8760872       27.0370617       66.0000000    
       28200   62.4326096       27.0707054       66.0000000    
       28260   61.9021721       27.0707054       66.0000000    
       28320   61.7377777       27.2549610       66.0000000    
       28380   61.2239113       27.2549610       66.0000000    
       28440   60.6369553       27.2764511       66.0000000    
       28500   60.2239113       27.2764511       66.0000000    
       28560   60.1688881       27.1298542       66.0000000    
       28620   59.9456520       27.1298542       66.0000000    
       28680   59.2608681       27.0001736       73.5000000    
       28740   58.7260857       27.0001736       73.5000000    
       28800   58.7260857       27.0841141       73.5000000    
       28860   58.4152184       27.0841141       73.5000000    
       28920   57.8630447       27.2501793       73.5000000    
       28980   57.1760864       27.2501793       73.5000000    
       29040   57.1760864       27.4570560       73.5000000    
       29100   56.6630440       27.4570560       73.5000000    
       29160   56.0108681       27.6159401       73.5000000    
       29220   55.4391289       27.6159401       73.5000000    
       29280   55.4391289       27.5963249       73.5000000    
       29340   55.2217407       27.5963249       73.5000000    
       29400   54.8195648       27.5844555       73.5000000    
       29460   54.6608696       27.5844555       73.5000000    
       29520   54.6608696       27.7370167       73.5000000    
       29580   54.6847839       27.7370167       73.5000000    
       29640   54.3739128       28.1222343       73.5000000    
       29700   54.2282600       28.1222343       73.5000000    
       29760   54.2282600       28.6077175       73.5000000    
       29820   54.0044441       28.6077175       73.5000000    
       29880   53.9399986       29.0132103       73.5000000    
       29940   53.5818176       29.0132103       73.5000000    
       30000   53.9133339       28.9813938       73.5000000    
       30060   53.8800011       28.9813938       73.5000000    
       30120   53.5931816       29.1688728       73.5000000    
       30180   53.3613625       29.1688728       73.5000000    
       30240   53.6355553       29.4931202       73.5000000    
       30300   53.6955566       29.4931202       73.5000000    
       30360   53.4249992       29.9312019       73.5000000    
       30420   53.3568192       29.9312019       73.5000000    
       30480   53.6555557       30.3899517       73.5000000    
       30540   53.4688873       30.3899517       73.5000000    
       30600   53.1590919       30.6623192       73.5000000    
       30660   53.1113625       30.6623192       73.5000000    
       30720   53.0704536       30.9509430       73.5000000    
       30780   53.4333344       30.9509430       73.5000000    
       30840   53.2522736       31.3891354       73.5000000    
       30900   53.8931808       31.3891354       73.5000000    
