 20181018
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   49.2954559       59.2720947       36.9000015    
       25140   49.3800011       59.2720947       36.9000015    
       25200   48.6933327       59.1745453       36.9000015    
       25260   48.0318184       59.1745453       36.9000015    
       25320   48.0600014       58.9977150       36.9000015    
       25380   47.3844452       58.9977150       36.9000015    
       25440   46.5200005       58.8618355       36.9000015    
       25500   46.3499985       58.8618355       36.9000015    
       25560   46.3499985       58.9058876       36.9000015    
       25620   46.0906982       58.9058876       36.9000015    
       25680   45.6395340       58.8531799       36.9000015    
       25740   45.2697678       58.8531799       36.9000015    
       25800   44.3744202       58.5751266       36.9000015    
       25860   44.3744202       58.5751266       36.9000015    
       25920   44.0116272       58.0440063       36.9000015    
       25980   43.3930244       58.0440063       36.9000015    
       26040   42.6395340       57.4791565       36.9000015    
       26100   42.6977272       57.4791565       36.9000015    
       26160   42.5604668       57.2341385       36.9000015    
       26220   42.5162773       57.2341385       36.9000015    
       26280   42.6522713       57.4223213       36.9000015    
       26340   43.3068199       57.4223213       36.9000015    
       26400   43.4418602       57.6356659       36.9000015    
       26460   43.8930244       57.6356659       36.9000015    
       26520   44.4795456       57.4414520       36.9000015    
       26580   44.7022743       57.4414520       36.9000015    
       26640   44.9302330       56.9068108       36.9000015    
       26700   45.5604668       56.9068108       36.9000015    
       26760   46.1954536       56.3294373       36.9000015    
       26820   46.0186043       56.3294373       36.9000015    
       26880   46.9162788       55.9405365       36.9000015    
       26940   47.6372108       55.9405365       36.9000015    
       27000   48.2409096       55.6222229       36.9000015    
       27060   48.5046501       55.6222229       36.9000015    
       27120   49.7372093       55.4774895       36.9000015    
       27180   50.6069756       55.4774895       36.9000015    
       27240   50.9840927       55.6287498       36.9000015    
       27300   51.2046509       55.6287498       36.9000015    
       27360   51.7454529       55.8264847       36.9000015    
       27420   52.1522713       55.8264847       36.9000015    
       27480   52.6681824       55.8829689       36.9000015    
