 20190227
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   49.4918938       19.7552471       59.9500008    
       28740   49.5472221       19.7552471       59.9500008    
       28800   49.7000008       19.7248745       59.9500008    
       28860   49.7000008       19.7248745       59.9500008    
       28920   49.8342094       19.3846588       59.9500008    
       28980   49.8342094       19.3846588       59.9500008    
       29040   49.4105263       18.7342491       59.9500008    
       29100   48.9842110       18.7342491       59.9500008    
       29160   48.9052620       17.8740139       59.9500008    
       29220   48.9052620       17.8740139       59.9500008    
       29280   49.0000000       16.9928207       59.9500008    
       29340   48.8526306       16.9928207       59.9500008    
       29400   48.8499985       16.3756866       59.9500008    
       29460   48.8499985       16.3756866       59.9500008    
       29520   48.7631569       16.1113052       59.9500008    
       29580   48.3026314       16.1113052       59.9500008    
       29640   48.7000008       16.2499352       59.9500008    
       29700   48.7000008       16.2499352       59.9500008    
       29760   48.9631577       16.5678864       59.9500008    
       29820   49.6789474       16.5678864       59.9500008    
       29880   49.3736839       16.4941788       59.9500008    
       29940   49.3736839       16.4941788       59.9500008    
       30000   49.2999992       16.3771896       59.9500008    
       30060   48.8236847       16.3771896       59.9500008    
       30120   48.4615402       16.2724037       59.9500008    
       30180   48.4615402       16.2724037       59.9500008    
       30240   48.3175011       15.9766579       59.9500008    
       30300   48.2414627       15.9766579       59.9500008    
       30360   48.1904755       15.4393253       59.9500008    
       30420   48.1904755       15.4393253       59.9500008    
       30480   48.1930237       14.7465506       59.9500008    
       30540   48.1930237       14.7465506       59.9500008    
       30600   48.3250008       14.3276596       59.9500008    
       30660   48.3250008       14.3276596       59.9500008    
       30720   48.5844460       14.3339300       59.9500008    
       30780   48.4111099       14.3339300       59.9500008    
       30840   48.0622215       14.3274164       59.9500008    
       30900   48.0622215       14.3274164       59.9500008    
       30960   48.0288887       14.3685741       59.9500008    
       31020   48.5222206       14.3685741       59.9500008    
       31080   48.8133316       14.5824680       59.9500008    
       31140   48.8133316       14.5824680       59.9500008    
       31200   48.5488892       14.9686852       59.9500008    
       31260   48.4466667       14.9686852       59.9500008    
       31320   48.1911125       15.3857508       59.9500008    
       31380   48.1673927       15.3857508       59.9500008    
       31440   48.2622223       15.6388874       59.9500008    
       31500   48.2711105       15.6388874       59.9500008    
       31560   48.1955566       15.7783070       59.9500008    
       31620   48.1955566       15.7783070       59.9500008    
       31680   48.1177788       15.9431438       59.9500008    
       31740   48.0000000       15.9431438       59.9500008    
       31800   48.0558128       16.2375565       59.9500008    
       31860   48.0558128       16.2375565       59.9500008    
       31920   48.0488358       16.7110004       59.9500008    
       31980   48.1186028       16.7110004       59.9500008    
       32040   47.8880959       17.3110352       59.9500008    
       32100   47.7523804       17.3110352       59.9500008    
       32160   47.8930244       17.9402981       59.9500008    
       32220   47.6452370       17.9402981       59.9500008    
       32280   47.8499985       18.3477440       54.0000000    
       32340   47.6500015       18.3477440       54.0000000    
       32400   47.7418594       19.1948376       54.0000000    
       32460   47.5642853       19.1948376       54.0000000    
       32520   47.7928581       19.8735485       54.0000000    
       32580   47.9976196       19.8735485       54.0000000    
       32640   48.3093033       20.5246849       54.0000000    
       32700   48.4904747       20.5246849       54.0000000    
       32760   48.9452362       21.3783245       54.0000000    
       32820   49.0785713       21.3783245       54.0000000    
       32880   49.1418610       22.4412403       54.0000000    
       32940   49.1571426       22.4412403       54.0000000    
       33000   49.4857140       23.4241524       54.0000000    
       33060   49.7738113       23.4241524       54.0000000    
       33120   49.8581390       24.2144032       54.0000000    
       33180   50.0285721       24.2144032       54.0000000    
       33240   50.1976204       24.8811893       54.0000000    
       33300   50.3666649       24.8811893       54.0000000    
       33360   50.3139534       25.2975750       54.0000000    
       33420   50.4500008       25.2975750       54.0000000    
       33480   50.1095238       25.4798889       54.0000000    
       33540   49.7404747       25.4798889       54.0000000    
       33600   49.1720924       25.9059181       54.0000000    
       33660   49.3428574       25.9059181       54.0000000    
       33720   48.8095245       26.2666397       54.0000000    
       33780   48.1952362       26.2666397       54.0000000    
       33840   48.1952362       26.5663261       54.0000000    
       33900   48.3292694       26.5663261       54.0000000    
       33960   48.2463417       26.9126377       54.0000000    
       34020   47.7707329       26.9126377       54.0000000    
       34080   47.7707329       27.2884541       54.0000000    
       34140   47.0756111       27.2884541       54.0000000    
       34200   46.5404778       27.6110516       54.0000000    
       34260   45.8119049       27.6110516       54.0000000    
       34320   45.8119049       27.8803997       54.0000000    
       34380   45.0523796       27.8803997       54.0000000    
       34440   44.6404762       28.3497639       54.0000000    
       34500   44.1714287       28.3497639       54.0000000    
       34560   44.1714287       29.0301895       54.0000000    
       34620   43.8214302       29.0301895       54.0000000    
