 20180910
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   76.2450027       81.1431808       65.0999985    
       25140   76.0128174       81.1431808       65.0999985    
       25200   75.6051254       80.9168854       65.0999985    
       25260   75.4307709       80.9168854       65.0999985    
       25320   75.2174988       80.5917511       65.0999985    
       25380   74.9475021       80.5917511       65.0999985    
       25440   74.7128220       80.0805664       65.0999985    
       25500   74.7300034       80.0805664       65.0999985    
       25560   74.5475006       79.5283279       65.0999985    
       25620   74.2425003       79.5283279       65.0999985    
       25680   74.2425003       79.1108932       65.0999985    
       25740   74.0400009       79.1108932       65.0999985    
       25800   73.8750000       78.6984634       65.0999985    
       25860   73.8750000       78.6984634       65.0999985    
       25920   73.8024979       78.1654129       65.0999985    
       25980   73.7463379       78.1654129       65.0999985    
       26040   73.5414658       77.5886841       65.0999985    
       26100   73.3000031       77.5886841       65.0999985    
       26160   73.2292709       76.9552383       65.0999985    
       26220   72.8292694       76.9552383       65.0999985    
       26280   72.5634155       76.4863434       65.0999985    
       26340   72.4349976       76.4863434       65.0999985    
       26400   72.1756134       76.2163620       65.0999985    
       26460   71.9634171       76.2163620       65.0999985    
       26520   71.9666672       76.0369186       65.0999985    
       26580   71.7048798       76.0369186       65.0999985    
       26640   71.5878067       75.8801498       65.0999985    
       26700   71.5243912       75.8801498       65.0999985    
       26760   71.5785751       75.7667007       65.0999985    
       26820   71.3121948       75.7667007       65.0999985    
       26880   71.1097565       75.6740417       65.0999985    
       26940   71.2951202       75.6740417       65.0999985    
       27000   71.3309555       75.6132965       65.0999985    
       27060   71.4829254       75.6132965       65.0999985    
       27120   71.5097580       75.6220779       65.0999985    
       27180   71.6463394       75.6220779       65.0999985    
       27240   71.6619034       75.5828323       65.0999985    
       27300   71.6121979       75.5828323       65.0999985    
       27360   71.5926819       75.3930740       65.0999985    
       27420   71.6487808       75.3930740       65.0999985    
       27480   71.7952347       75.0059052       65.0999985    
       27540   72.0268326       75.0059052       65.0999985    
       27600   72.3024368       74.4350891       65.0999985    
       27660   72.5121918       74.4350891       65.0999985    
       27720   72.6119080       73.7172089       65.0999985    
       27780   72.5975647       73.7172089       65.0999985    
       27840   72.7261887       73.0254745       65.0999985    
       27900   72.9558105       73.0254745       65.0999985    
       27960   73.1136398       72.2807541       65.0999985    
       28020   73.1136398       72.2807541       65.0999985    
       28080   72.9711075       71.8036880       65.0999985    
       28140   72.9711075       71.8036880       65.0999985    
       28200   72.8222198       71.1914062       65.0999985    
       28260   72.3777771       71.1914062       65.0999985    
       28320   72.1844482       70.6786957       65.0999985    
       28380   72.1844482       70.6786957       65.0999985    
       28440   71.9822235       70.1753693       65.0999985    
       28500   72.0711136       70.1753693       65.0999985    
       28560   72.0152206       69.5932693       65.0999985    
       28620   71.7777786       69.5932693       65.0999985    
       28680   72.2022247       69.0695114       72.8000031    
       28740   72.2755585       69.0695114       72.8000031    
       28800   72.5086975       68.6085968       72.8000031    
       28860   72.9000015       68.6085968       72.8000031    
       28920   73.0066681       68.3818130       72.8000031    
       28980   73.3133316       68.3818130       72.8000031    
       29040   73.5311127       68.2558365       72.8000031    
       29100   73.7565231       68.2558365       72.8000031    
       29160   73.7200012       68.0515976       72.8000031    
       29220   73.9000015       68.0515976       72.8000031    
       29280   74.0044479       67.9265518       72.8000031    
       29340   73.9456558       67.9265518       72.8000031    
       29400   73.9333344       67.6360779       72.8000031    
       29460   73.8666687       67.6360779       72.8000031    
       29520   73.6543503       67.4194107       72.8000031    
       29580   73.7195663       67.4194107       72.8000031    
       29640   73.7688904       67.4173965       72.8000031    
       29700   73.3355560       67.4173965       72.8000031    
       29760   73.2652206       67.5493393       72.8000031    
       29820   73.2152176       67.5493393       72.8000031    
       29880   73.3022232       67.7077942       72.8000031    
       29940   73.3777771       67.7077942       72.8000031    
       30000   73.1652145       67.6533508       72.8000031    
       30060   73.0195618       67.6533508       72.8000031    
       30120   73.0199966       67.4741516       72.8000031    
       30180   73.0377808       67.4741516       72.8000031    
       30240   73.0108719       67.2737808       72.8000031    
       30300   72.6152191       67.2737808       72.8000031    
       30360   72.5066681       67.1333237       72.8000031    
       30420   72.0488892       67.1333237       72.8000031    
       30480   71.7760849       67.0289154       72.8000031    
       30540   71.3739166       67.0289154       72.8000031    
       30600   71.2666702       67.0329666       72.8000031    
       30660   70.8133316       67.0329666       72.8000031    
       30720   70.5260849       67.0311584       72.8000031    
       30780   70.3195648       67.0311584       72.8000031    
       30840   70.2155533       66.9286194       72.8000031    
       30900   69.7222214       66.9286194       72.8000031    
       30960   69.2152176       66.7691803       72.8000031    
       31020   69.0782623       66.7691803       72.8000031    
       31080   68.9199982       66.4847870       72.8000031    
       31140   68.4866638       66.4847870       72.8000031    
       31200   68.2913055       66.1719055       72.8000031    
       31260   68.0434799       66.1719055       72.8000031    
       31320   67.8133316       65.9867706       72.8000031    
       31380   67.2333298       65.9867706       72.8000031    
       31440   67.0869598       65.9891129       72.8000031    
       31500   66.8152161       65.9891129       72.8000031    
       31560   66.4644470       65.9168243       72.8000031    
       31620   66.1022186       65.9168243       72.8000031    
       31680   66.1478271       65.8446350       72.8000031    
       31740   66.1355591       65.8446350       72.8000031    
       31800   66.0804367       65.7100754       72.8000031    
       31860   65.7782593       65.7100754       72.8000031    
       31920   65.9717407       65.9252243       72.8000031    
       31980   65.8717422       65.9252243       72.8000031    
       32040   65.8717422       66.2172012       72.8000031    
       32100   65.6869583       66.2172012       72.8000031    
       32160   64.9739151       66.7191544       72.8000031    
       32220   64.5891342       66.7191544       72.8000031    
       32280   64.5891342       67.3472061       53.0999985    
       32340   63.7630424       67.3472061       53.0999985    
       32400   63.4565201       67.7007523       53.0999985    
       32460   63.0222206       67.7007523       53.0999985    
       32520   62.4622231       67.9811249       53.0999985    
       32580   62.1891289       67.9811249       53.0999985    
