 20190707
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21720   65.3534851       43.5969200       54.2999992    
       21780   65.2954559       43.5969200       54.2999992    
       21840   65.5863647       43.5073624       54.2999992    
       21900   65.6386337       43.5073624       54.2999992    
       21960   65.4674454       43.9611893       54.2999992    
       22020   65.7249985       43.9611893       54.2999992    
       22080   66.0431824       44.4466019       54.2999992    
       22140   66.2295456       44.4466019       54.2999992    
       22200   66.2279053       44.8547134       54.2999992    
       22260   66.4295425       44.8547134       54.2999992    
       22320   66.6931839       45.2118149       54.2999992    
       22380   67.0772705       45.2118149       54.2999992    
       22440   67.0772705       45.3826332       54.2999992    
       22500   67.4954529       45.3826332       54.2999992    
       22560   67.6840897       45.6004524       54.2999992    
       22620   67.6933365       45.6004524       54.2999992    
       22680   67.8954544       45.8720894       54.2999992    
       22740   67.9045486       45.8720894       54.2999992    
       22800   67.9818192       46.0573692       54.2999992    
       22860   67.8907013       46.0573692       54.2999992    
       22920   68.0272751       45.9512100       54.2999992    
       22980   67.7113647       45.9512100       54.2999992    
       23040   67.5953522       45.8424873       54.2999992    
       23100   67.5302353       45.8424873       54.2999992    
       23160   67.6909103       46.0460281       54.2999992    
       23220   68.2340927       46.0460281       54.2999992    
       23280   68.2790680       46.3891640       54.2999992    
       23340   68.2409058       46.3891640       54.2999992    
       23400   68.2295456       46.6773796       54.2999992    
       23460   68.3000031       46.6773796       54.2999992    
       23520   68.5720901       46.8676529       54.2999992    
       23580   68.2636337       46.8676529       54.2999992    
       23640   68.5136337       47.2397881       54.2999992    
       23700   68.8441849       47.2397881       54.2999992    
       23760   69.2023239       47.4842949       54.2999992    
       23820   68.9977264       47.4842949       54.2999992    
       23880   69.1636353       47.4802933       54.2999992    
       23940   69.3813934       47.4802933       54.2999992    
       24000   68.9976730       47.5622826       54.2999992    
       24060   68.6999969       47.5622826       54.2999992    
       24120   68.4181824       47.8017311       54.2999992    
       24180   68.5395355       47.8017311       54.2999992    
       24240   68.4883728       48.2448654       54.2999992    
       24300   68.5454559       48.2448654       54.2999992    
       24360   68.4534912       48.7704201       54.2999992    
       24420   68.6186066       48.7704201       54.2999992    
       24480   68.3454514       49.4029198       54.2999992    
       24540   68.5418625       49.4029198       54.2999992    
       24600   68.3395386       49.9850616       54.2999992    
       24660   68.4000015       49.9850616       54.2999992    
       24720   68.4568176       50.4745522       54.2999992    
       24780   68.3681793       50.4745522       54.2999992    
