 20190428
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   70.7549973       51.0091095       62.9000015    
       25140   70.6878052       51.0091095       62.9000015    
       25200   70.4214249       51.0371056       62.9000015    
       25260   70.4214249       51.0371056       62.9000015    
       25320   70.5000000       50.8913765       62.9000015    
       25380   70.5545425       50.8913765       62.9000015    
       25440   70.6800003       50.5606918       62.9000015    
       25500   70.4340897       50.5606918       62.9000015    
       25560   70.6622238       50.1694107       62.9000015    
       25620   70.5288925       50.1694107       62.9000015    
       25680   70.4244461       49.8261833       62.9000015    
       25740   70.4818192       49.8261833       62.9000015    
       25800   70.5644455       49.6737061       62.9000015    
       25860   70.4466629       49.6737061       62.9000015    
       25920   70.1511078       49.6012878       62.9000015    
       25980   69.7863617       49.6012878       62.9000015    
       26040   69.6466675       49.3633919       62.9000015    
       26100   69.3866653       49.3633919       62.9000015    
       26160   69.2695618       48.9223633       62.9000015    
       26220   69.2695618       48.9223633       62.9000015    
       26280   68.8347855       48.4232597       62.9000015    
       26340   68.1956558       48.4232597       62.9000015    
       26400   67.9978256       48.1035423       62.9000015    
       26460   67.9978256       48.1035423       62.9000015    
       26520   67.9065247       47.9597321       62.9000015    
       26580   67.7500000       47.9597321       62.9000015    
       26640   67.6586990       47.8903732       62.9000015    
       26700   67.6586990       47.8903732       62.9000015    
       26760   67.7826080       47.8510971       62.9000015    
       26820   67.8130417       47.8510971       62.9000015    
       26880   67.9177780       47.7423820       62.9000015    
       26940   68.1217422       47.7423820       62.9000015    
       27000   67.8739166       47.6938858       62.9000015    
       27060   68.3413010       47.6938858       62.9000015    
       27120   68.7355576       47.8601151       62.9000015    
       27180   68.9173889       47.8601151       62.9000015    
       27240   69.1717377       48.2120705       62.9000015    
       27300   70.1956558       48.2120705       62.9000015    
       27360   70.4711075       48.7224922       62.9000015    
       27420   70.5021744       48.7224922       62.9000015    
       27480   70.9782639       49.3788261       62.9000015    
       27540   71.0369568       49.3788261       62.9000015    
       27600   71.2111130       49.8409996       62.9000015    
       27660   71.3499985       49.8409996       62.9000015    
       27720   71.4282608       49.8569450       62.9000015    
       27780   71.5630417       49.8569450       62.9000015    
       27840   71.6222229       49.7577324       62.9000015    
       27900   71.7913055       49.7577324       62.9000015    
       27960   72.1500015       49.7330856       62.9000015    
       28020   72.5173950       49.7330856       62.9000015    
       28080   72.4622192       49.7252159       62.9000015    
       28140   72.5956497       49.7252159       62.9000015    
       28200   72.6869583       49.7874260       62.9000015    
       28260   72.6173935       49.7874260       62.9000015    
       28320   72.6999969       50.1062737       62.9000015    
       28380   72.7399979       50.1062737       62.9000015    
       28440   72.9739151       50.5189018       62.9000015    
       28500   73.3478241       50.5189018       62.9000015    
       28560   73.7739105       50.5402832       62.9000015    
       28620   74.0244446       50.5402832       62.9000015    
       28680   74.1369553       50.0164871       58.5000000    
       28740   74.5065231       50.0164871       58.5000000    
       28800   74.6521759       49.3071098       58.5000000    
       28860   74.9888916       49.3071098       58.5000000    
       28920   75.0717392       48.4752731       58.5000000    
       28980   75.1717377       48.4752731       58.5000000    
       29040   75.4195633       47.4485130       58.5000000    
       29100   75.4022217       47.4485130       58.5000000    
       29160   75.5152206       46.6100044       58.5000000    
       29220   75.5173950       46.6100044       58.5000000    
       29280   75.6978226       45.9929237       58.5000000    
       29340   75.7355576       45.9929237       58.5000000    
       29400   75.9565201       45.4471970       58.5000000    
       29460   76.1956558       45.4471970       58.5000000    
       29520   76.2586975       44.6999702       58.5000000    
       29580   76.3266678       44.6999702       58.5000000    
       29640   76.4217377       44.1778946       58.5000000    
       29700   76.4304352       44.1778946       58.5000000    
       29760   76.2782593       43.9726486       58.5000000    
       29820   76.5511093       43.9726486       58.5000000    
       29880   76.2608719       43.9695282       58.5000000    
       29940   76.7608719       43.9695282       58.5000000    
       30000   77.5130463       44.1621056       58.5000000    
       30060   77.7111130       44.1621056       58.5000000    
       30120   77.9478226       44.2304268       58.5000000    
       30180   78.3130417       44.2304268       58.5000000    
       30240   78.6760864       43.8581047       58.5000000    
       30300   78.7088852       43.8581047       58.5000000    
       30360   79.0217361       43.1478615       58.5000000    
       30420   79.2891312       43.1478615       58.5000000    
       30480   79.7108688       42.3091583       58.5000000    
       30540   79.7108688       42.3091583       58.5000000    
       30600   80.0282593       41.2908783       58.5000000    
       30660   80.8239136       41.2908783       58.5000000    
       30720   81.0456543       40.3297005       58.5000000    
       30780   81.0456543       40.3297005       58.5000000    
       30840   81.3304367       39.6063805       58.5000000    
       30900   81.7934799       39.6063805       58.5000000    
       30960   82.0326080       39.1038246       58.5000000    
       31020   82.0326080       39.1038246       58.5000000    
       31080   82.5108719       38.8348122       58.5000000    
       31140   82.8760834       38.8348122       58.5000000    
       31200   83.1913071       38.7478371       58.5000000    
       31260   83.3148956       38.7478371       58.5000000    
       31320   83.4391327       38.7713737       58.5000000    
       31380   83.8456497       38.7713737       58.5000000    
       31440   84.0913010       38.7952385       58.5000000    
       31500   84.0913010       38.7952385       58.5000000    
       31560   84.3391342       38.4987946       58.5000000    
       31620   84.5608673       38.4987946       58.5000000    
       31680   84.5488892       37.9559212       58.5000000    
       31740   84.5804367       37.9559212       58.5000000    
       31800   84.8586960       37.5024376       58.5000000    
       31860   84.9652176       37.5024376       58.5000000    
       31920   85.2133331       37.1095734       58.5000000    
       31980   85.5133362       37.1095734       58.5000000    
       32040   85.6434784       36.6273994       58.5000000    
       32100   85.8260880       36.6273994       58.5000000    
       32160   85.8399963       36.3170738       58.5000000    
       32220   86.0377808       36.3170738       58.5000000    
       32280   86.1630402       36.2195625       91.9000015    
       32340   86.3782578       36.2195625       91.9000015    
       32400   86.4644470       36.3148308       91.9000015    
       32460   86.6955566       36.3148308       91.9000015    
       32520   86.6369553       36.6227837       91.9000015    
       32580   86.8108673       36.6227837       91.9000015    
       32640   86.9977798       37.0516243       91.9000015    
       32700   87.0999985       37.0516243       91.9000015    
       32760   87.2195663       37.4834671       91.9000015    
       32820   87.4478226       37.4834671       91.9000015    
       32880   87.5955582       38.0265045       91.9000015    
       32940   87.6511078       38.0265045       91.9000015    
       33000   87.6511078       38.6246185       91.9000015    
       33060   87.6909103       38.6246185       91.9000015    
       33120   87.7488403       39.1073837       91.9000015    
       33180   87.9558105       39.1073837       91.9000015    
       33240   87.8409119       39.5670891       91.9000015    
       33300   87.9590912       39.5670891       91.9000015    
       33360   88.5186081       39.7864990       91.9000015    
       33420   89.1069794       39.7864990       91.9000015    
       33480   89.0318146       39.7555504       91.9000015    
       33540   89.5090942       39.7555504       91.9000015    
       33600   89.6441879       39.6498451       91.9000015    
       33660   89.6046524       39.6498451       91.9000015    
       33720   89.3954544       39.4642601       91.9000015    
       33780   89.3613663       39.4642601       91.9000015    
       33840   89.3627930       39.3348541       91.9000015    
       33900   89.2744217       39.3348541       91.9000015    
       33960   89.1136398       39.4474907       91.9000015    
       34020   88.8568192       39.4474907       91.9000015    
       34080   88.8279037       39.7849579       91.9000015    
       34140   88.6790695       39.7849579       91.9000015    
       34200   88.6522751       40.2303925       91.9000015    
       34260   88.6295471       40.2303925       91.9000015    
       34320   88.4431839       40.9095993       91.9000015    
       34380   88.3000031       40.9095993       91.9000015    
       34440   88.2477264       41.5514755       91.9000015    
       34500   88.0681839       41.5514755       91.9000015    
       34560   87.9651184       41.8985748       91.9000015    
       34620   87.8627930       41.8985748       91.9000015    
       34680   87.8454514       41.9240799       91.9000015    
       34740   87.7363663       41.9240799       91.9000015    
       34800   87.5883713       41.6614723       91.9000015    
       34860   87.6511612       41.6614723       91.9000015    
       34920   87.6465149       41.2596283       91.9000015    
       34980   87.6545486       41.2596283       91.9000015    
       35040   87.6136398       40.7861061       91.9000015    
       35100   87.5627899       40.7861061       91.9000015    
       35160   87.5545425       40.2841988       91.9000015    
       35220   87.4681854       40.2841988       91.9000015    
       35280   87.4568176       39.8457756       91.9000015    
       35340   87.4568176       39.8457756       91.9000015    
       35400   87.4954529       39.5451965       91.9000015    
       35460   87.4068146       39.5451965       91.9000015    
       35520   87.3113632       39.3931656       91.9000015    
       35580   87.3113632       39.3931656       91.9000015    
       35640   87.2023239       39.4434433       91.9000015    
       35700   87.0999985       39.4434433       91.9000015    
       35760   86.8619080       39.6949272       91.9000015    
       35820   86.8619080       39.6949272       91.9000015    
       35880   86.4190445       39.8560371       87.5000000    
       35940   86.1833344       39.8560371       87.5000000    
       36000   85.7095261       39.8771782       87.5000000    
       36060   85.7095261       39.8771782       87.5000000    
       36120   85.5119019       39.9492302       87.5000000    
       36180   85.3333359       39.9492302       87.5000000    
       36240   84.9571457       40.0418053       87.5000000    
       36300   84.9571457       40.0418053       87.5000000    
       36360   84.7285690       40.1428452       87.5000000    
       36420   84.1428604       40.1428452       87.5000000    
       36480   83.6904755       40.3176460       87.5000000    
       36540   83.6904755       40.3176460       87.5000000    
       36600   83.2880936       40.3730888       87.5000000    
       36660   82.8790665       40.3730888       87.5000000    
       36720   82.8340912       40.3372307       87.5000000    
       36780   82.8340912       40.3372307       87.5000000    
       36840   82.5818176       40.4216080       87.5000000    
       36900   82.5681839       40.4216080       87.5000000    
       36960   82.4906998       40.6600952       87.5000000    
       37020   82.4749985       40.6600952       87.5000000    
       37080   82.4909058       40.8928375       87.5000000    
       37140   82.4139557       40.8928375       87.5000000    
       37200   82.3302307       41.0494576       87.5000000    
       37260   82.2500000       41.0494576       87.5000000    
       37320   82.0159073       41.1820068       87.5000000    
       37380   82.0534897       41.1820068       87.5000000    
       37440   81.7162781       41.3668022       87.5000000    
       37500   81.4068146       41.3668022       87.5000000    
       37560   81.2340927       41.4561920       87.5000000    
       37620   81.2116241       41.4561920       87.5000000    
       37680   81.1883698       41.6089211       87.5000000    
       37740   81.1568146       41.6089211       87.5000000    
       37800   80.7727280       41.7327232       87.5000000    
       37860   80.6162796       41.7327232       87.5000000    
       37920   80.0395355       41.7600136       87.5000000    
       37980   79.5627899       41.7600136       87.5000000    
       38040   79.1636353       41.6493149       87.5000000    
       38100   79.0046539       41.6493149       87.5000000    
       38160   78.9261932       41.3491325       87.5000000    
       38220   78.9046478       41.3491325       87.5000000    
       38280   78.6209335       41.0302658       87.5000000    
       38340   78.2162781       41.0302658       87.5000000    
       38400   77.9571457       40.8101120       87.5000000    
       38460   77.9697647       40.8101120       87.5000000    
       38520   77.5116272       40.7300224       87.5000000    
       38580   77.2023239       40.7300224       87.5000000    
       38640   76.9452362       40.8024673       87.5000000    
       38700   76.5642853       40.8024673       87.5000000    
       38760   76.5837173       41.0024605       87.5000000    
       38820   76.0860443       41.0024605       87.5000000    
       38880   75.8261871       41.2878952       87.5000000    
       38940   75.4119034       41.2878952       87.5000000    
       39000   75.2465134       41.7428322       87.5000000    
       39060   74.9499969       41.7428322       87.5000000    
       39120   74.7952347       42.3217087       87.5000000    
       39180   74.6071396       42.3217087       87.5000000    
       39240   74.5534897       42.8663979       87.5000000    
       39300   74.5534897       42.8663979       87.5000000    
       39360   74.4090881       43.1889763       87.5000000    
       39420   74.1272736       43.1889763       87.5000000    
       39480   74.1272736       43.0688629       66.5000000    
       39540   74.1409073       43.0688629       66.5000000    
       39600   74.0681839       42.5895386       66.5000000    
       39660   74.3545456       42.5895386       66.5000000    
       39720   74.3545456       41.9966049       66.5000000    
       39780   74.1704559       41.9966049       66.5000000    
       39840   73.9613647       41.4658546       66.5000000    
       39900   74.1409073       41.4658546       66.5000000    
       39960   74.1409073       41.1157570       66.5000000    
       40020   74.0204544       41.1157570       66.5000000    
       40080   74.1604614       40.8976288       66.5000000    
       40140   74.2418594       40.8976288       66.5000000    
       40200   73.6090927       40.6985855       66.5000000    
       40260   72.9545441       40.6985855       66.5000000    
       40320   73.1232529       40.4757195       66.5000000    
       40380   72.2627945       40.4757195       66.5000000    
       40440   71.7409058       40.1459885       66.5000000    
       40500   71.5477295       40.1459885       66.5000000    
       40560   71.2976761       39.6702461       66.5000000    
       40620   70.9931793       39.6702461       66.5000000    
       40680   70.2159119       39.2245407       66.5000000    
       40740   69.2750015       39.2245407       66.5000000    
       40800   69.2750015       38.8755684       66.5000000    
       40860   68.4113617       38.8755684       66.5000000    
       40920   67.6999969       38.5135841       66.5000000    
       40980   66.8227310       38.5135841       66.5000000    
       41040   66.8227310       38.1046181       66.5000000    
       41100   66.0704575       38.1046181       66.5000000    
       41160   65.5886383       37.6503143       66.5000000    
       41220   64.7522736       37.6503143       66.5000000    
       41280   64.7522736       37.2840805       66.5000000    
       41340   64.1636353       37.2840805       66.5000000    
       41400   63.2340927       36.9241829       66.5000000    
       41460   63.1581383       36.9241829       66.5000000    
       41520   62.7750015       36.6839485       66.5000000    
       41580   62.5431824       36.6839485       66.5000000    
       41640   62.4363632       36.6614952       66.5000000    
       41700   62.4465103       36.6614952       66.5000000    
       41760   62.1295471       36.8299026       66.5000000    
       41820   61.7377777       36.8299026       66.5000000    
       41880   61.1777763       37.1624031       66.5000000    
       41940   60.8727264       37.1624031       66.5000000    
       42000   60.6727257       37.5637054       66.5000000    
       42060   60.3577766       37.5637054       66.5000000    
       42120   59.9454536       37.8888588       66.5000000    
       42180   59.4545441       37.8888588       66.5000000    
       42240   59.1363640       38.0682716       66.5000000    
       42300   59.0244446       38.0682716       66.5000000    
       42360   58.6840897       38.2453499       66.5000000    
       42420   58.3499985       38.2453499       66.5000000    
       42480   58.3636360       38.6145592       66.5000000    
       42540   58.2488899       38.6145592       66.5000000    
       42600   57.9590912       39.1626854       66.5000000    
       42660   57.9136353       39.1626854       66.5000000    
       42720   58.1755562       39.6986465       66.5000000    
       42780   57.8111115       39.6986465       66.5000000    
       42840   57.3886375       40.0435333       66.5000000    
       42900   57.3568192       40.0435333       66.5000000    
       42960   57.4777794       40.0584602       66.5000000    
       43020   57.2340927       40.0584602       66.5000000    
       43080   57.1886368       39.8382378       38.9000015    
       43140   57.1886368       39.8382378       38.9000015    
       43200   56.9749985       39.6122513       38.9000015    
       43260   56.7022743       39.6122513       38.9000015    
       43320   56.1186028       39.7097168       38.9000015    
       43380   56.4363632       39.7097168       38.9000015    
       43440   56.2272720       40.1409378       38.9000015    
       43500   56.2227287       40.1409378       38.9000015    
       43560   55.6953506       40.6342125       38.9000015    
       43620   56.0340919       40.6342125       38.9000015    
       43680   56.0931816       40.9044800       38.9000015    
       43740   56.5622215       40.9044800       38.9000015    
       43800   56.1295471       40.9782677       38.9000015    
       43860   56.6931801       40.9782677       38.9000015    
       43920   57.4522743       40.9790573       38.9000015    
       43980   57.4522743       40.9790573       38.9000015    
       44040   57.7674408       40.9392319       38.9000015    
       44100   57.9690475       40.9392319       38.9000015    
       44160   58.2142868       40.8319206       38.9000015    
       44220   58.2142868       40.8319206       38.9000015    
       44280   58.7023811       40.7642326       38.9000015    
       44340   59.5452385       40.7642326       38.9000015    
       44400   60.3833351       40.8151398       38.9000015    
       44460   60.3833351       40.8151398       38.9000015    
       44520   61.3523827       40.9923515       38.9000015    
       44580   62.1880951       40.9923515       38.9000015    
       44640   63.3380966       41.3158569       38.9000015    
       44700   63.3380966       41.3158569       38.9000015    
       44760   64.4523773       41.7563667       38.9000015    
       44820   65.4309540       41.7563667       38.9000015    
       44880   65.9804840       42.2844963       38.9000015    
       44940   66.5476227       42.2844963       38.9000015    
       45000   67.2809525       42.7876396       38.9000015    
       45060   67.9731674       42.7876396       38.9000015    
       45120   68.3976212       43.1336327       38.9000015    
       45180   69.4499969       43.1336327       38.9000015    
       45240   69.7804871       43.2944794       38.9000015    
       45300   69.9824982       43.2944794       38.9000015    
       45360   69.9824982       43.3265114       38.9000015    
       45420   70.5333328       43.3265114       38.9000015    
       45480   71.2184219       43.3406334       38.9000015    
       45540   71.7162170       43.3406334       38.9000015    
       45600   71.7162170       43.4825821       38.9000015    
       45660   72.0166702       43.4825821       38.9000015    
       45720   72.7457123       43.8969460       38.9000015    
       45780   72.7457123       43.8969460       38.9000015    
       45840   73.3941193       44.4859657       38.9000015    
       45900   73.7545471       44.4859657       38.9000015    
       45960   74.3687515       45.0267563       38.9000015    
       46020   74.3687515       45.0267563       38.9000015    
       46080   74.7451630       45.2895088       38.9000015    
       46140   75.0233307       45.2895088       38.9000015    
       46200   75.7758636       45.2864151       38.9000015    
       46260   75.7758636       45.2864151       38.9000015    
       46320   76.1142883       45.2460442       38.9000015    
       46380   76.3518524       45.2460442       38.9000015    
       46440   76.8038483       45.3694916       38.9000015    
       46500   76.8038483       45.3694916       38.9000015    
       46560   77.0400009       45.7314186       38.9000015    
       46620   77.6333313       45.7314186       38.9000015    
       46680   77.6333313       46.3252754       85.6999969    
       46740   78.0739136       46.3252754       85.6999969    
       46800   78.0739136       47.0828514       85.6999969    
       46860   78.6954575       47.0828514       85.6999969    
       46920   79.2666702       47.9994087       85.6999969    
       46980   79.2666702       47.9994087       85.6999969    
       47040   79.7249985       48.6963425       85.6999969    
       47100   80.7894745       48.6963425       85.6999969    
       47160   81.5500031       48.8673859       85.6999969    
       47220   81.5500031       48.8673859       85.6999969    
       47280   82.1941147       48.8464127       85.6999969    
       47340   82.5437469       48.8464127       85.6999969    
       47400   82.9000015       49.0735741       85.6999969    
       47460   82.9000015       49.0735741       85.6999969    
       47520   83.7357178       49.6173248       85.6999969    
       47580   84.2846146       49.6173248       85.6999969    
       47640   84.2846146       50.2710724       85.6999969    
       47700   84.2846146       50.2710724       85.6999969    
       47760   84.2846146       50.7502785       85.6999969    
       47820   84.8083344       50.7502785       85.6999969    
       47880   84.8083344       51.2508888       85.6999969    
       47940   85.3909073       51.2508888       85.6999969    
       48000   85.6299973       51.8151550       85.6999969    
       48060   86.2777786       51.8151550       85.6999969    
       48120   86.2777786       52.2966957       85.6999969    
       48180   86.6500015       52.2966957       85.6999969    
       48240   87.2285690       52.6209488       85.6999969    
       48300   87.6833344       52.6209488       85.6999969    
       48360   87.6833344       52.8397789       85.6999969    
       48420   85.5000000       52.8397789       85.6999969    
       48480   85.0000000       53.0006294       85.6999969    
       48540   85.8833313       53.0006294       85.6999969    
       48600   85.0333328       52.9652023       85.6999969    
       48660   85.8333359       52.9652023       85.6999969    
       48720   85.8333359       52.7469330       85.6999969    
       48780   85.9833298       52.7469330       85.6999969    
       48840   84.8833313       52.4353294       85.6999969    
       48900   82.7142868       52.4353294       85.6999969    
       48960   82.7142868       52.2855225       85.6999969    
       49020   81.1875000       52.2855225       85.6999969    
       49080   81.2555542       52.3566780       85.6999969    
       49140   80.9400024       52.3566780       85.6999969    
       49200   80.9400024       52.5738220       85.6999969    
       49260   80.3636398       52.5738220       85.6999969    
       49320   79.8833313       52.6064186       85.6999969    
       49380   79.1692276       52.6064186       85.6999969    
       49440   79.1692276       52.1678734       85.6999969    
       49500   79.0285721       52.1678734       85.6999969    
       49560   78.7799988       51.4303703       85.6999969    
       49620   78.9625015       51.4303703       85.6999969    
       49680   78.9625015       50.8843765       85.6999969    
       49740   78.8352966       50.8843765       85.6999969    
       49800   77.9444427       50.6742363       85.6999969    
       49860   77.5421066       50.6742363       85.6999969    
       49920   77.5421066       50.6483459       85.6999969    
       49980   77.1699982       50.6483459       85.6999969    
       50040   76.9619064       50.6222229       85.6999969    
       50100   76.6727295       50.6222229       85.6999969    
       50160   76.6727295       50.4804382       85.6999969    
       50220   76.2304382       50.4804382       85.6999969    
       50280   75.6624985       50.2481155       84.6999969    
       50340   75.7080002       50.2481155       84.6999969    
       50400   75.7080002       50.0023041       84.6999969    
       50460   75.5961533       50.0023041       84.6999969    
       50520   75.7481461       49.6985207       84.6999969    
       50580   76.0071411       49.6985207       84.6999969    
       50640   76.2758636       49.3147469       84.6999969    
       50700   76.2758636       49.3147469       84.6999969    
       50760   76.3899994       49.1899338       84.6999969    
       50820   76.5774231       49.1899338       84.6999969    
       50880   76.8156281       49.4608803       84.6999969    
       50940   76.8156281       49.4608803       84.6999969    
       51000   77.0151520       49.6821518       84.6999969    
       51060   77.0794144       49.6821518       84.6999969    
       51120   77.1057129       49.5797234       84.6999969    
       51180   77.1057129       49.5797234       84.6999969    
       51240   77.2500000       49.2762909       84.6999969    
       51300   77.5486450       49.2762909       84.6999969    
       51360   77.8236847       48.9827538       84.6999969    
       51420   77.8236847       48.9827538       84.6999969    
       51480   77.9820480       48.9307480       84.6999969    
       51540   78.0400009       48.9307480       84.6999969    
       51600   78.0829239       48.8042259       84.6999969    
       51660   78.0829239       48.8042259       84.6999969    
       51720   78.0238113       48.6712570       84.6999969    
       51780   77.9116287       48.6712570       84.6999969    
       51840   77.8136368       48.6589317       84.6999969    
       51900   77.8136368       48.6589317       84.6999969    
       51960   77.9355545       48.7002029       84.6999969    
       52020   78.2086945       48.7002029       84.6999969    
       52080   78.5086975       48.8321228       84.6999969    
       52140   78.5086975       48.8321228       84.6999969    
       52200   78.4369583       49.0794907       84.6999969    
       52260   78.4260864       49.0794907       84.6999969    
       52320   78.2978287       49.4648323       84.6999969    
       52380   78.2978287       49.4648323       84.6999969    
       52440   78.3434753       50.0014648       84.6999969    
       52500   78.3652191       50.0014648       84.6999969    
       52560   78.6804352       50.7863998       84.6999969    
       52620   78.6804352       50.7863998       84.6999969    
       52680   78.8934784       51.6936874       84.6999969    
       52740   78.9000015       51.6936874       84.6999969    
       52800   78.8760834       52.4205246       84.6999969    
       52860   78.8760834       52.4205246       84.6999969    
       52920   78.7586975       52.9644318       84.6999969    
       52980   78.6847839       52.9644318       84.6999969    
       53040   78.7456512       53.5025253       84.6999969    
       53100   78.7456512       53.5025253       84.6999969    
       53160   78.8152161       54.1789703       84.6999969    
       53220   78.8933334       54.1789703       84.6999969    
       53280   78.7933350       55.1199684       84.6999969    
       53340   78.8956528       55.1199684       84.6999969    
       53400   78.9391327       56.1006775       84.6999969    
       53460   79.2977753       56.1006775       84.6999969    
       53520   79.1266632       56.9265442       84.6999969    
       53580   78.9934769       56.9265442       84.6999969    
       53640   79.0695648       57.5445824       84.6999969    
       53700   79.2088852       57.5445824       84.6999969    
       53760   79.4666672       57.9992943       84.6999969    
       53820   79.0543442       57.9992943       84.6999969    
       53880   79.1347809       58.2517395       87.0000000    
       53940   79.5022202       58.2517395       87.0000000    
       54000   79.5711136       58.3847580       87.0000000    
       54060   79.5413055       58.3847580       87.0000000    
       54120   79.7913055       58.6075668       87.0000000    
       54180   79.7933350       58.6075668       87.0000000    
       54240   79.8822250       58.8466721       87.0000000    
       54300   79.8533325       58.8466721       87.0000000    
       54360   79.9782639       59.1124306       87.0000000    
       54420   79.9844437       59.1124306       87.0000000    
       54480   80.0133362       59.2887535       87.0000000    
       54540   80.0711136       59.2887535       87.0000000    
       54600   80.2021713       59.3849831       87.0000000    
       54660   80.1311111       59.3849831       87.0000000    
       54720   80.2711105       59.7934303       87.0000000    
       54780   80.2799988       59.7934303       87.0000000    
       54840   80.4086990       60.4145279       87.0000000    
       54900   80.3666687       60.4145279       87.0000000    
       54960   80.1488876       60.6731529       87.0000000    
       55020   80.1422195       60.6731529       87.0000000    
       55080   80.0086975       60.9188728       87.0000000    
       55140   79.9199982       60.9188728       87.0000000    
       55200   80.0000000       61.2559853       87.0000000    
       55260   80.1755524       61.2559853       87.0000000    
       55320   80.3347855       61.7004738       87.0000000    
       55380   80.4400024       61.7004738       87.0000000    
       55440   80.7244415       62.1661415       87.0000000    
       55500   81.0044479       62.1661415       87.0000000    
       55560   81.2521744       62.6146278       87.0000000    
       55620   81.2066650       62.6146278       87.0000000    
       55680   81.1711121       63.1149826       87.0000000    
       55740   81.1911087       63.1149826       87.0000000    
       55800   81.2413025       63.4320068       87.0000000    
       55860   81.1133347       63.4320068       87.0000000    
       55920   81.1111145       63.6028214       87.0000000    
       55980   81.0511093       63.6028214       87.0000000    
       56040   80.7717361       63.6499405       87.0000000    
       56100   80.5933304       63.6499405       87.0000000    
       56160   80.5222244       63.5645599       87.0000000    
       56220   80.2600021       63.5645599       87.0000000    
       56280   80.4195633       63.6105728       87.0000000    
       56340   80.4222260       63.6105728       87.0000000    
       56400   80.4400024       63.5443649       87.0000000    
       56460   80.5181808       63.5443649       87.0000000    
       56520   80.5181808       63.5059280       87.0000000    
       56580   80.7813950       63.5059280       87.0000000    
       56640   81.0095215       63.4667053       87.0000000    
       56700   81.1951218       63.4667053       87.0000000    
       56760   81.1951218       63.4528694       87.0000000    
       56820   81.2149963       63.4528694       87.0000000    
       56880   81.2149963       63.4832230       87.0000000    
       56940   81.3179474       63.4832230       87.0000000    
       57000   81.2605286       63.2909775       87.0000000    
       57060   81.3270264       63.2909775       87.0000000    
       57120   81.3270264       62.7818146       87.0000000    
       57180   81.8472214       62.7818146       87.0000000    
       57240   82.0999985       61.8603325       87.0000000    
       57300   82.3499985       61.8603325       87.0000000    
       57360   82.3499985       60.6303978       87.0000000    
       57420   82.3545456       60.6303978       87.0000000    
       57480   83.0374985       59.6415787       83.5000000    
