 20180816
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   86.8911133       37.2294044       90.9000015    
       25140   86.6488876       37.2294044       90.9000015    
       25200   86.6022720       37.5856438       90.9000015    
       25260   86.3266678       37.5856438       90.9000015    
       25320   85.9733353       38.3819427       90.9000015    
       25380   85.8409119       38.3819427       90.9000015    
       25440   85.4863663       39.4561081       90.9000015    
       25500   85.0888901       39.4561081       90.9000015    
       25560   85.0590897       40.5547867       90.9000015    
       25620   84.8318176       40.5547867       90.9000015    
       25680   84.6022720       41.5960617       90.9000015    
       25740   84.4177780       41.5960617       90.9000015    
       25800   84.3249969       42.2659988       90.9000015    
       25860   84.0477295       42.2659988       90.9000015    
       25920   83.7911148       42.6376152       90.9000015    
       25980   83.6681824       42.6376152       90.9000015    
       26040   83.4622192       43.0959129       90.9000015    
       26100   83.2044449       43.0959129       90.9000015    
       26160   82.7688904       43.6741600       90.9000015    
       26220   82.1888885       43.6741600       90.9000015    
       26280   82.1888885       44.1809196       90.9000015    
       26340   81.7688904       44.1809196       90.9000015    
       26400   81.4000015       44.8279228       90.9000015    
       26460   81.0000000       44.8279228       90.9000015    
       26520   81.0000000       45.9426918       90.9000015    
       26580   80.8249969       45.9426918       90.9000015    
       26640   80.6488342       46.9312477       90.9000015    
       26700   80.6488342       46.9312477       90.9000015    
       26760   80.4952393       47.4565468       90.9000015    
       26820   80.2170715       47.4565468       90.9000015    
       26880   80.0749969       47.6965599       90.9000015    
       26940   80.0749969       47.6965599       90.9000015    
       27000   79.4574966       47.8933830       90.9000015    
       27060   79.0199966       47.8933830       90.9000015    
       27120   78.2350006       48.2447052       90.9000015    
       27180   78.2350006       48.2447052       90.9000015    
       27240   77.5049973       48.6067123       90.9000015    
       27300   76.6425018       48.6067123       90.9000015    
       27360   76.3948746       48.7066040       90.9000015    
       27420   76.1500015       48.7066040       90.9000015    
       27480   75.3799973       48.6615562       90.9000015    
       27540   75.0999985       48.6615562       90.9000015    
       27600   74.1128235       48.8156662       90.9000015    
       27660   73.5875015       48.8156662       90.9000015    
       27720   72.5199966       49.3467712       90.9000015    
       27780   72.0692291       49.3467712       90.9000015    
       27840   71.4461517       50.1652107       90.9000015    
       27900   71.1524963       50.1652107       90.9000015    
       27960   70.7900009       51.0184174       90.9000015    
       28020   70.3871765       51.0184174       90.9000015    
       28080   69.9769211       51.7943153       90.9000015    
       28140   69.9375000       51.7943153       90.9000015    
       28200   69.5725021       52.4159470       90.9000015    
       28260   69.2102585       52.4159470       90.9000015    
       28320   68.6692276       52.8236237       90.9000015    
       28380   68.6725006       52.8236237       90.9000015    
       28440   68.3974991       52.9349899       90.9000015    
       28500   68.1307678       52.9349899       90.9000015    
       28560   67.5564117       52.8729057       90.9000015    
       28620   67.4049988       52.8729057       90.9000015    
       28680   66.8050003       52.9153328       65.9000015    
       28740   66.3923111       52.9153328       65.9000015    
       28800   66.1871796       53.2220306       65.9000015    
       28860   65.9400024       53.2220306       65.9000015    
       28920   65.6374969       53.5778313       65.9000015    
       28980   65.4179459       53.5778313       65.9000015    
       29040   65.5975037       53.7630424       65.9000015    
       29100   65.4199982       53.7630424       65.9000015    
       29160   65.3324966       53.7701721       65.9000015    
       29220   65.3324966       53.7701721       65.9000015    
       29280   65.3700027       53.7507133       65.9000015    
       29340   65.3099976       53.7507133       65.9000015    
       29400   65.2474976       53.6836433       65.9000015    
       29460   65.2474976       53.6836433       65.9000015    
       29520   65.1900024       53.4640846       65.9000015    
       29580   65.1849976       53.4640846       65.9000015    
       29640   65.1849976       53.0233231       65.9000015    
       29700   65.0749969       53.0233231       65.9000015    
       29760   65.0524979       52.4329567       65.9000015    
       29820   65.1125031       52.4329567       65.9000015    
       29880   65.5175018       52.0256615       65.9000015    
       29940   65.5175018       52.0256615       65.9000015    
       30000   65.6350021       51.9869270       65.9000015    
       30060   65.7525024       51.9869270       65.9000015    
       30120   65.6358948       51.9881821       65.9000015    
       30180   65.7774963       51.9881821       65.9000015    
       30240   65.8731689       51.6605110       65.9000015    
       30300   65.7642822       51.6605110       65.9000015    
       30360   65.7642822       51.1311378       65.9000015    
       30420   65.6604614       51.1311378       65.9000015    
       30480   65.5431824       50.8107491       65.9000015    
       30540   65.2644424       50.8107491       65.9000015    
       30600   65.2644424       50.6812897       65.9000015    
       30660   64.9977798       50.6812897       65.9000015    
       30720   64.6022186       50.5955315       65.9000015    
       30780   64.6777802       50.5955315       65.9000015    
       30840   64.6777802       50.5182037       65.9000015    
       30900   64.5755539       50.5182037       65.9000015    
       30960   64.5555573       50.4220085       65.9000015    
       31020   64.2130432       50.4220085       65.9000015    
       31080   63.7478256       50.4926262       65.9000015    
       31140   63.9133339       50.4926262       65.9000015    
       31200   63.6521721       50.6708031       65.9000015    
       31260   63.6673927       50.6708031       65.9000015    
       31320   63.5652161       50.6529884       65.9000015    
       31380   63.9666672       50.6529884       65.9000015    
       31440   63.5021744       50.2604713       65.9000015    
       31500   63.1521721       50.2604713       65.9000015    
       31560   62.9891319       49.5490341       65.9000015    
       31620   62.9199982       49.5490341       65.9000015    
       31680   62.4652176       48.8532982       65.9000015    
       31740   61.9652176       48.8532982       65.9000015    
       31800   61.8222237       48.4295235       65.9000015    
       31860   61.2266655       48.4295235       65.9000015    
       31920   60.5804329       48.3398590       65.9000015    
       31980   60.5155563       48.3398590       65.9000015    
       32040   59.8666649       48.4438782       65.9000015    
       32100   59.1822205       48.4438782       65.9000015    
       32160   59.0521736       48.7120209       65.9000015    
       32220   59.0222206       48.7120209       65.9000015    
       32280   59.0977783       48.9756775       53.4500008    
       32340   59.3377762       48.9756775       53.4500008    
       32400   59.4108696       49.0102196       53.4500008    
       32460   59.1377792       49.0102196       53.4500008    
       32520   59.1266670       48.8220367       53.4500008    
       32580   59.1311111       48.8220367       53.4500008    
       32640   59.1760864       48.5893326       53.4500008    
       32700   58.8777771       48.5893326       53.4500008    
       32760   59.0133324       48.3773537       53.4500008    
       32820   59.1577759       48.3773537       53.4500008    
       32880   59.2869568       48.1810036       53.4500008    
       32940   59.0200005       48.1810036       53.4500008    
       33000   58.8555565       47.9768677       53.4500008    
       33060   58.5555573       47.9768677       53.4500008    
       33120   58.7108688       47.7570038       53.4500008    
       33180   58.3800011       47.7570038       53.4500008    
       33240   58.4000015       47.4426041       53.4500008    
       33300   58.8934784       47.4426041       53.4500008    
       33360   58.6466675       47.1670074       53.4500008    
       33420   58.6066666       47.1670074       53.4500008    
       33480   58.7000008       46.9700508       53.4500008    
       33540   58.6311111       46.9700508       53.4500008    
       33600   58.6311111       46.6752930       53.4500008    
       33660   58.5711098       46.6752930       53.4500008    
       33720   58.4288902       46.2183418       53.4500008    
