 20190319
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   45.0945930       56.3288498       43.2500000    
       25140   44.8605270       56.3288498       43.2500000    
       25200   44.1763153       55.0147896       43.2500000    
       25260   43.7921066       55.0147896       43.2500000    
       25320   43.3675690       53.9019051       43.2500000    
       25380   42.8526306       53.9019051       43.2500000    
       25440   42.0487175       52.9668922       43.2500000    
       25500   41.6074982       52.9668922       43.2500000    
       25560   41.6074982       52.3005791       43.2500000    
       25620   41.2951202       52.3005791       43.2500000    
       25680   41.4452362       52.1783600       43.2500000    
       25740   41.2604637       52.1783600       43.2500000    
       25800   41.2604637       51.9295959       43.2500000    
       25860   41.1704559       51.9295959       43.2500000    
       25920   40.7422218       51.5786133       43.2500000    
       25980   40.6630440       51.5786133       43.2500000    
       26040   40.6319160       51.2340927       43.2500000    
       26100   40.7000008       51.2340927       43.2500000    
       26160   40.7239113       50.8418732       43.2500000    
       26220   40.3173904       50.8418732       43.2500000    
       26280   40.0695648       50.4432030       43.2500000    
       26340   40.0695648       50.4432030       43.2500000    
       26400   40.0456505       50.0486565       43.2500000    
       26460   40.0608711       50.0486565       43.2500000    
       26520   40.0847816       50.0181351       43.2500000    
       26580   40.0847816       50.0181351       43.2500000    
       26640   40.1391296       50.3013725       43.2500000    
       26700   39.7565231       50.3013725       43.2500000    
       26760   39.6673927       50.9386635       43.2500000    
       26820   39.6673927       50.9386635       43.2500000    
       26880   39.7260857       51.7737389       43.2500000    
       26940   40.4065208       51.7737389       43.2500000    
       27000   40.6130447       52.4785004       43.2500000    
       27060   40.6130447       52.4785004       43.2500000    
       27120   40.6630440       52.9750023       43.2500000    
       27180   40.8955574       52.9750023       43.2500000    
       27240   41.2511101       53.1007195       43.2500000    
       27300   41.4434776       53.1007195       43.2500000    
       27360   41.7391319       52.7791214       43.2500000    
       27420   42.0266685       52.7791214       43.2500000    
       27480   42.4133339       52.1807938       43.2500000    
       27540   42.5499992       52.1807938       43.2500000    
       27600   42.7521744       51.7086906       43.2500000    
       27660   42.9555550       51.7086906       43.2500000    
       27720   43.4222221       51.4652367       43.2500000    
       27780   43.6130447       51.4652367       43.2500000    
       27840   43.7847824       51.4302177       43.2500000    
       27900   43.7155571       51.4302177       43.2500000    
       27960   43.5844460       51.6218224       43.2500000    
       28020   43.8521729       51.6218224       43.2500000    
       28080   44.0760880       52.1793861       43.2500000    
       28140   44.1355553       52.1793861       43.2500000    
       28200   44.0000000       52.8349342       43.2500000    
       28260   43.9195671       52.8349342       43.2500000    
       28320   43.4239120       53.2258644       43.2500000    
       28380   43.3866653       53.2258644       43.2500000    
       28440   43.0511093       53.3531799       43.2500000    
       28500   43.0326080       53.3531799       43.2500000    
       28560   42.9630432       53.8170242       43.2500000    
       28620   42.8933334       53.8170242       43.2500000    
       28680   42.4155540       54.5744057       53.0999985    
       28740   42.3173904       54.5744057       53.0999985    
       28800   42.5369568       55.1794815       53.0999985    
       28860   42.6644440       55.1794815       53.0999985    
       28920   42.7733345       55.7338409       53.0999985    
       28980   42.7826080       55.7338409       53.0999985    
       29040   43.3304329       55.9966431       53.0999985    
       29100   44.0377769       55.9966431       53.0999985    
       29160   44.6311111       56.2883453       53.0999985    
       29220   44.5760880       56.2883453       53.0999985    
       29280   44.9266663       56.4927216       53.0999985    
       29340   44.9111099       56.4927216       53.0999985    
       29400   45.0511093       56.2846375       53.0999985    
       29460   45.2043495       56.2846375       53.0999985    
       29520   45.3800011       56.0559235       53.0999985    
       29580   45.8177795       56.0559235       53.0999985    
       29640   46.1666679       55.7350998       53.0999985    
       29700   46.3800011       55.7350998       53.0999985    
       29760   46.5652161       55.1986656       53.0999985    
       29820   46.7177773       55.1986656       53.0999985    
       29880   47.4066658       54.3645859       53.0999985    
       29940   47.7533340       54.3645859       53.0999985    
       30000   47.8608704       53.4600677       53.0999985    
       30060   47.8844452       53.4600677       53.0999985    
       30120   47.9911118       52.8091125       53.0999985    
       30180   48.3422241       52.8091125       53.0999985    
       30240   48.3195648       52.4984093       53.0999985    
       30300   48.3199997       52.4984093       53.0999985    
       30360   48.4733315       52.2064667       53.0999985    
       30420   48.6866684       52.2064667       53.0999985    
       30480   48.8434792       51.6476631       53.0999985    
       30540   48.7488899       51.6476631       53.0999985    
       30600   48.9377785       50.7146454       53.0999985    
       30660   48.8199997       50.7146454       53.0999985    
       30720   49.0391312       49.6446228       53.0999985    
       30780   49.1244431       49.6446228       53.0999985    
       30840   49.1326103       48.7446861       53.0999985    
       30900   49.1869583       48.7446861       53.0999985    
       30960   49.1326103       48.0349503       53.0999985    
       31020   49.1244431       48.0349503       53.0999985    
       31080   49.0391312       47.5324821       53.0999985    
       31140   48.6347809       47.5324821       53.0999985    
       31200   48.4217377       47.0728989       53.0999985    
       31260   48.2622223       47.0728989       53.0999985    
       31320   48.1630440       46.7017822       53.0999985    
       31380   47.9956512       46.7017822       53.0999985    
       31440   48.0065231       46.3733788       53.0999985    
       31500   47.9044456       46.3733788       53.0999985    
       31560   47.8934784       45.9162331       53.0999985    
       31620   47.7434769       45.9162331       53.0999985    
       31680   47.5000000       45.3017273       53.0999985    
       31740   47.2130432       45.3017273       53.0999985    
       31800   47.2130432       44.5005417       53.0999985    
       31860   47.4347839       44.5005417       53.0999985    
       31920   47.6608696       43.5600586       53.0999985    
       31980   48.0666656       43.5600586       53.0999985    
       32040   48.0195656       42.5705452       53.0999985    
       32100   48.4326096       42.5705452       53.0999985    
       32160   48.5711098       41.6232758       53.0999985    
       32220   48.8400002       41.6232758       53.0999985    
       32280   48.8413048       40.5416222       62.2000008    
       32340   49.2065201       40.5416222       62.2000008    
       32400   49.4577789       39.4654961       62.2000008    
       32460   49.8555565       39.4654961       62.2000008    
       32520   49.8086967       38.7598953       62.2000008    
       32580   49.8630447       38.7598953       62.2000008    
       32640   50.0111122       38.5586433       62.2000008    
       32700   50.0488892       38.5586433       62.2000008    
       32760   50.0804329       38.7809448       62.2000008    
       32820   50.3521729       38.7809448       62.2000008    
       32880   50.5355568       38.8136292       62.2000008    
       32940   50.6043472       38.8136292       62.2000008    
       33000   50.9717407       38.4299660       62.2000008    
       33060   51.4543495       38.4299660       62.2000008    
       33120   51.4399986       37.9017754       62.2000008    
       33180   51.8652191       37.9017754       62.2000008    
       33240   52.4608688       37.5141945       62.2000008    
       33300   52.6673927       37.5141945       62.2000008    
