 20190523
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   72.8600006       45.1451035       71.6999969    
       21540   72.2444458       45.1451035       71.6999969    
       21600   71.4288864       45.2660828       71.6999969    
       21660   70.8711090       45.2660828       71.6999969    
       21720   70.8711090       45.8836632       71.6999969    
       21780   70.4133301       45.8836632       71.6999969    
       21840   69.7333298       46.6606941       71.6999969    
       21900   69.3622208       46.6606941       71.6999969    
       21960   69.3622208       47.5096130       71.6999969    
       22020   69.0022202       47.5096130       71.6999969    
       22080   68.6066666       48.4215813       71.6999969    
       22140   68.6066666       48.4215813       71.6999969    
       22200   68.2311096       49.3424339       71.6999969    
       22260   67.9222260       49.3424339       71.6999969    
       22320   67.6644440       50.1973534       71.6999969    
       22380   67.3272705       50.1973534       71.6999969    
       22440   67.5022202       51.0048866       71.6999969    
       22500   67.1333313       51.0048866       71.6999969    
       22560   66.8355560       51.9317894       71.6999969    
       22620   66.4068146       51.9317894       71.6999969    
       22680   66.4288864       52.8113480       71.6999969    
       22740   65.9777756       52.8113480       71.6999969    
       22800   65.6666641       53.8677864       71.6999969    
       22860   65.4613647       53.8677864       71.6999969    
       22920   65.5577774       54.7787170       71.6999969    
       22980   65.4333344       54.7787170       71.6999969    
       23040   65.2777786       55.6371765       71.6999969    
       23100   65.2777786       55.6371765       71.6999969    
       23160   65.0266647       56.6115799       71.6999969    
       23220   64.7755585       56.6115799       71.6999969    
       23280   64.3533325       57.4559784       71.6999969    
       23340   64.3533325       57.4559784       71.6999969    
       23400   63.9466667       58.3737946       71.6999969    
       23460   63.4933319       58.3737946       71.6999969    
       23520   62.8044434       59.2413292       71.6999969    
       23580   62.8044434       59.2413292       71.6999969    
       23640   62.4622231       60.2799454       71.6999969    
       23700   62.0066681       60.2799454       71.6999969    
       23760   61.8522720       61.2028046       71.6999969    
       23820   61.3888893       61.2028046       71.6999969    
       23880   60.9866676       62.0379829       71.6999969    
       23940   60.8111115       62.0379829       71.6999969    
       24000   60.5477257       62.6369553       71.6999969    
       24060   60.6511116       62.6369553       71.6999969    
       24120   60.7244453       63.1503410       71.6999969    
       24180   60.6355553       63.1503410       71.6999969    
       24240   60.6681824       63.6792450       71.6999969    
       24300   60.6066666       63.6792450       71.6999969    
       24360   60.5155563       64.1742325       71.6999969    
       24420   60.2866669       64.1742325       71.6999969    
       24480   60.1954536       64.3875427       71.6999969    
       24540   60.1955566       64.3875427       71.6999969    
       24600   60.1822205       64.4433060       71.6999969    
       24660   60.3130417       64.4433060       71.6999969    
       24720   60.1866684       64.5067902       71.6999969    
       24780   60.1333351       64.5067902       71.6999969    
       24840   60.4355545       64.8542709       71.6999969    
       24900   60.2673912       64.8542709       71.6999969    
       24960   60.4244461       65.4399414       71.6999969    
       25020   59.9599991       65.4399414       71.6999969    
       25080   59.4711113       65.6877213       52.2999992    
       25140   59.4711113       65.6877213       52.2999992    
       25200   58.6155548       65.8988190       52.2999992    
       25260   57.9199982       65.8988190       52.2999992    
       25320   57.0955544       66.7069855       52.2999992    
       25380   56.3173904       66.7069855       52.2999992    
       25440   56.1155548       67.2687149       52.2999992    
       25500   55.5000000       67.2687149       52.2999992    
       25560   55.1111107       67.6052399       52.2999992    
       25620   54.8391304       67.6052399       52.2999992    
       25680   54.5711098       67.8218231       52.2999992    
       25740   54.3288879       67.8218231       52.2999992    
       25800   54.3288879       67.9594040       52.2999992    
       25860   54.0511093       67.9594040       52.2999992    
       25920   53.5488892       68.1457367       52.2999992    
       25980   53.1755562       68.1457367       52.2999992    
       26040   53.1755562       68.4895325       52.2999992    
       26100   52.8755569       68.4895325       52.2999992    
       26160   52.7533340       68.7687454       52.2999992    
       26220   52.5600014       68.7687454       52.2999992    
       26280   52.5600014       68.9938583       52.2999992    
       26340   52.3022232       68.9938583       52.2999992    
       26400   52.0177765       69.2900696       52.2999992    
       26460   51.7666664       69.2900696       52.2999992    
       26520   51.7666664       69.2988129       52.2999992    
       26580   51.6555557       69.2988129       52.2999992    
       26640   51.6511116       69.3493347       52.2999992    
       26700   51.4244461       69.3493347       52.2999992    
       26760   51.4244461       69.3554077       52.2999992    
       26820   51.2844429       69.3554077       52.2999992    
       26880   51.2466660       69.2535477       52.2999992    
       26940   51.5222206       69.2535477       52.2999992    
       27000   51.5222206       69.3182831       52.2999992    
       27060   51.5045471       69.3182831       52.2999992    
       27120   51.5093040       69.2437744       52.2999992    
       27180   51.6261902       69.2437744       52.2999992    
       27240   51.6261902       69.1129303       52.2999992    
       27300   51.4536591       69.1129303       52.2999992    
       27360   51.4575005       68.8048325       52.2999992    
       27420   51.4575005       68.8048325       52.2999992    
       27480   52.3774986       68.7164612       52.2999992    
       27540   52.4025650       68.7164612       52.2999992    
       27600   53.1205139       68.8158951       52.2999992    
       27660   53.7249985       68.8158951       52.2999992    
       27720   53.8600006       68.8792572       52.2999992    
       27780   53.4820518       68.8792572       52.2999992    
       27840   53.6846161       69.0638580       52.2999992    
       27900   53.8375015       69.0638580       52.2999992    
       27960   54.1225014       69.3685455       52.2999992    
       28020   54.1923065       69.3685455       52.2999992    
       28080   54.6794853       69.8128738       52.2999992    
       28140   55.0424995       69.8128738       52.2999992    
       28200   55.4874992       70.5524368       52.2999992    
       28260   55.3897438       70.5524368       52.2999992    
       28320   55.4487190       71.2066422       52.2999992    
       28380   55.7299995       71.2066422       52.2999992    
       28440   56.0149994       71.4222260       52.2999992    
       28500   55.7743607       71.4222260       52.2999992    
       28560   56.2846146       71.3858643       52.2999992    
       28620   56.6974983       71.3858643       52.2999992    
       28680   57.5149994       71.3913422       63.0444450    
       28740   58.4075012       71.3913422       63.0444450    
       28800   58.4075012       71.5583344       63.0444450    
       28860   59.9249992       71.5583344       63.0444450    
       28920   61.5475006       71.6330414       63.0444450    
