 20180907
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   85.9547653       71.4120331       88.1999969    
       25140   85.9547653       71.4120331       88.1999969    
       25200   86.1928558       71.5029449       88.1999969    
       25260   86.5476227       71.5029449       88.1999969    
       25320   86.8731689       71.4019928       88.1999969    
       25380   86.8499985       71.4019928       88.1999969    
       25440   87.3809509       70.8777924       88.1999969    
       25500   87.6904755       70.8777924       88.1999969    
       25560   87.8243866       70.5907364       88.1999969    
       25620   87.7690506       70.5907364       88.1999969    
       25680   87.9404755       70.4869308       88.1999969    
       25740   88.2952347       70.4869308       88.1999969    
       25800   88.4365845       70.3048630       88.1999969    
       25860   88.4309540       70.3048630       88.1999969    
       25920   88.4428558       70.1803055       88.1999969    
       25980   88.4619064       70.1803055       88.1999969    
       26040   88.7585373       70.1792526       88.1999969    
       26100   88.7024384       70.1792526       88.1999969    
       26160   88.5619049       70.1956940       88.1999969    
       26220   88.4853668       70.1956940       88.1999969    
       26280   88.3547592       69.9301529       88.1999969    
       26340   88.0119019       69.9301529       88.1999969    
       26400   87.6595230       69.5001297       88.1999969    
       26460   87.6595230       69.5001297       88.1999969    
       26520   87.3833313       69.0587845       88.1999969    
       26580   87.0999985       69.0587845       88.1999969    
       26640   86.7809525       68.8428268       88.1999969    
       26700   86.7809525       68.8428268       88.1999969    
       26760   86.5428543       68.5387268       88.1999969    
       26820   86.3761902       68.5387268       88.1999969    
       26880   86.2023773       68.5021057       88.1999969    
       26940   86.1292648       68.5021057       88.1999969    
       27000   86.0261917       68.9897614       88.1999969    
       27060   85.8333359       68.9897614       88.1999969    
       27120   85.5928574       69.6306152       88.1999969    
       27180   85.4878082       69.6306152       88.1999969    
       27240   85.3000031       69.9986877       88.1999969    
       27300   84.8428574       69.9986877       88.1999969    
       27360   84.5380936       69.8747559       88.1999969    
       27420   84.5380936       69.8747559       88.1999969    
       27480   84.2666702       69.7470322       88.1999969    
       27540   84.1761932       69.7470322       88.1999969    
       27600   83.9857178       69.7860489       88.1999969    
       27660   83.9857178       69.7860489       88.1999969    
       27720   83.6642838       69.6913452       88.1999969    
       27780   83.4476166       69.6913452       88.1999969    
       27840   83.1904755       69.6836929       88.1999969    
       27900   83.0170746       69.6836929       88.1999969    
       27960   83.0357132       69.9802780       88.1999969    
       28020   83.0809555       69.9802780       88.1999969    
       28080   83.0595245       70.2918243       88.1999969    
       28140   82.9780502       70.2918243       88.1999969    
       28200   82.9928589       70.3675003       88.1999969    
       28260   82.8714294       70.3675003       88.1999969    
       28320   82.6928558       70.6641159       88.1999969    
       28380   82.5380936       70.6641159       88.1999969    
       28440   82.5380936       70.7789001       88.1999969    
       28500   82.6488342       70.7789001       88.1999969    
       28560   82.7363663       70.8314896       88.1999969    
       28620   82.8666687       70.8314896       88.1999969    
       28680   82.8666687       70.8831863       81.8000031    
       28740   82.7888870       70.8831863       81.8000031    
       28800   82.9521713       71.1356888       81.8000031    
       28860   83.0347824       71.1356888       81.8000031    
       28920   82.8866653       71.3085098       81.8000031    
       28980   83.0543442       71.3085098       81.8000031    
       29040   83.0804367       71.5477295       81.8000031    
       29100   83.1108704       71.5477295       81.8000031    
       29160   82.9222260       72.0044403       81.8000031    
       29220   83.1130447       72.0044403       81.8000031    
       29280   83.0760880       72.2176971       81.8000031    
       29340   83.1869583       72.2176971       81.8000031    
       29400   83.1355591       72.2157364       81.8000031    
       29460   83.2782593       72.2157364       81.8000031    
       29520   83.2869568       72.3076553       81.8000031    
       29580   83.3608704       72.3076553       81.8000031    
       29640   83.4288864       72.4249878       81.8000031    
       29700   83.6260834       72.4249878       81.8000031    
       29760   83.4934769       72.5503540       81.8000031    
       29820   83.5391312       72.5503540       81.8000031    
       29880   83.5391312       72.6362762       81.8000031    
       29940   83.6978226       72.6362762       81.8000031    
       30000   83.8911133       72.6857681       81.8000031    
       30060   84.2666702       72.6857681       81.8000031    
       30120   84.4847794       72.6321259       81.8000031    
       30180   84.8499985       72.6321259       81.8000031    
       30240   84.9488907       72.5111465       81.8000031    
       30300   85.2666702       72.5111465       81.8000031    
       30360   85.4347839       72.1265335       81.8000031    
       30420   85.5978241       72.1265335       81.8000031    
       30480   85.7326050       71.8129196       81.8000031    
       30540   85.7733307       71.8129196       81.8000031    
       30600   85.8847809       71.4498901       81.8000031    
       30660   85.8826065       71.4498901       81.8000031    
       30720   85.9499969       70.8395691       81.8000031    
       30780   86.1044464       70.8395691       81.8000031    
       30840   85.9652176       70.2269669       81.8000031    
       30900   85.9826050       70.2269669       81.8000031    
       30960   86.2799988       70.0734177       81.8000031    
       31020   86.3355560       70.0734177       81.8000031    
       31080   86.2717361       70.1383972       81.8000031    
       31140   86.3543472       70.1383972       81.8000031    
       31200   86.4222260       70.1684952       81.8000031    
       31260   86.4644470       70.1684952       81.8000031    
       31320   86.3739166       70.3736954       81.8000031    
       31380   86.4978256       70.3736954       81.8000031    
       31440   86.6800003       70.5750198       81.8000031    
       31500   86.7688904       70.5750198       81.8000031    
       31560   86.5978241       70.4653702       81.8000031    
       31620   86.4695663       70.4653702       81.8000031    
       31680   86.2326050       70.0357132       81.8000031    
       31740   86.2266693       70.0357132       81.8000031    
       31800   85.8717422       69.8529358       81.8000031    
       31860   85.5152206       69.8529358       81.8000031    
       31920   85.3630447       69.9652634       81.8000031    
       31980   85.4355545       69.9652634       81.8000031    
       32040   85.3422241       70.0338135       81.8000031    
       32100   85.3000031       70.0338135       81.8000031    
       32160   85.2555542       69.4920502       81.8000031    
       32220   84.9466629       69.4920502       81.8000031    
       32280   84.4622192       68.9390335       90.9000015    
       32340   84.1717377       68.9390335       90.9000015    
       32400   84.1555557       68.6602402       90.9000015    
       32460   83.8266678       68.6602402       90.9000015    
       32520   83.5577774       68.4639969       90.9000015    
       32580   83.5347824       68.4639969       90.9000015    
       32640   83.3777771       68.1421661       90.9000015    
       32700   83.3755569       68.1421661       90.9000015    
       32760   83.1822205       67.6354980       90.9000015    
       32820   83.0739136       67.6354980       90.9000015    
       32880   82.8822250       67.1575546       90.9000015    
       32940   82.8355560       67.1575546       90.9000015    
       33000   82.5377808       66.8079376       90.9000015    
       33060   82.4413071       66.8079376       90.9000015    
       33120   82.2799988       66.6987076       90.9000015    
       33180   82.0266647       66.6987076       90.9000015    
       33240   81.8799973       66.6839981       90.9000015    
       33300   81.7260895       66.6839981       90.9000015    
       33360   81.4866638       66.5684738       90.9000015    
       33420   81.5111084       66.5684738       90.9000015    
       33480   81.3199997       66.1224976       90.9000015    
       33540   81.3199997       66.1224976       90.9000015    
       33600   81.0311127       65.5879593       90.9000015    
       33660   81.0086975       65.5879593       90.9000015    
       33720   80.6869583       65.3974457       90.9000015    
       33780   80.3369598       65.3974457       90.9000015    
       33840   80.0155563       65.5484695       90.9000015    
       33900   80.0934753       65.5484695       90.9000015    
       33960   79.7955551       65.8538513       90.9000015    
       34020   79.6622238       65.8538513       90.9000015    
       34080   79.4244461       66.3839722       90.9000015    
       34140   79.1577759       66.3839722       90.9000015    
       34200   79.1577759       67.1646118       90.9000015    
       34260   78.8711090       67.1646118       90.9000015    
       34320   78.9044418       67.9194565       90.9000015    
       34380   78.6711121       67.9194565       90.9000015    
       34440   78.6217422       68.5154037       90.9000015    
       34500   78.5977783       68.5154037       90.9000015    
       34560   78.5333328       69.0684967       90.9000015    
       34620   78.4304352       69.0684967       90.9000015    
       34680   78.3630447       69.2950821       90.9000015    
       34740   78.2511139       69.2950821       90.9000015    
       34800   77.9933319       69.3616714       90.9000015    
       34860   77.9933319       69.3616714       90.9000015    
       34920   77.8266678       69.2494965       90.9000015    
       34980   77.5866699       69.2494965       90.9000015    
       35040   77.4613647       69.0537338       90.9000015    
       35100   77.1555557       69.0537338       90.9000015    
       35160   76.9866638       69.1060791       90.9000015    
       35220   76.8311081       69.1060791       90.9000015    
       35280   76.8068161       69.2694626       90.9000015    
       35340   76.6068192       69.2694626       90.9000015    
       35400   76.2666702       69.4003830       90.9000015    
       35460   76.1488876       69.4003830       90.9000015    
       35520   75.9288864       69.2581177       90.9000015    
       35580   75.9840927       69.2581177       90.9000015    
       35640   75.8066635       69.0107346       90.9000015    
       35700   75.4755554       69.0107346       90.9000015    
       35760   75.0866699       68.8190765       90.9000015    
       35820   75.0866699       68.8190765       90.9000015    
       35880   74.7822189       69.1400375       78.2500000    
       35940   74.4400024       69.1400375       78.2500000    
       36000   74.0822220       69.7328720       78.2500000    
       36060   74.0822220       69.7328720       78.2500000    
       36120   73.7600021       70.1787720       78.2500000    
       36180   73.3822250       70.1787720       78.2500000    
       36240   73.0111084       70.5819550       78.2500000    
       36300   73.0111084       70.5819550       78.2500000    
       36360   72.3733368       71.0980988       78.2500000    
       36420   71.9333344       71.0980988       78.2500000    
       36480   71.5133362       71.7542114       78.2500000    
       36540   71.5133362       71.7542114       78.2500000    
       36600   70.8977814       72.3891068       78.2500000    
       36660   70.3177795       72.3891068       78.2500000    
       36720   69.9422226       72.8364258       78.2500000    
       36780   69.9422226       72.8364258       78.2500000    
       36840   69.5644455       73.0762863       78.2500000    
       36900   69.4044418       73.0762863       78.2500000    
       36960   69.2444458       73.2366104       78.2500000    
       37020   69.2444458       73.2366104       78.2500000    
       37080   68.6444473       73.6047668       78.2500000    
       37140   68.4704514       73.6047668       78.2500000    
       37200   68.4704514       74.2045441       78.2500000    
       37260   68.1931839       74.2045441       78.2500000    
       37320   67.7477264       74.7745590       78.2500000    
       37380   67.4976730       74.7745590       78.2500000    
       37440   67.1906967       75.0593185       78.2500000    
       37500   67.2159119       75.0593185       78.2500000    
       37560   66.6795425       75.1855087       78.2500000    
       37620   66.6795425       75.1855087       78.2500000    
       37680   66.2590942       75.3598175       78.2500000    
       37740   66.2386398       75.3598175       78.2500000    
       37800   66.0159073       75.4854507       78.2500000    
       37860   66.0159073       75.4854507       78.2500000    
       37920   65.7204514       75.3360748       78.2500000    
       37980   65.4431839       75.3360748       78.2500000    
       38040   65.3750000       75.0674667       78.2500000    
       38100   65.1186066       75.0674667       78.2500000    
       38160   65.4409103       74.8559723       78.2500000    
       38220   65.5045471       74.8559723       78.2500000    
       38280   65.6068192       74.6682663       78.2500000    
       38340   65.3209305       74.6682663       78.2500000    
       38400   65.6295471       74.6741638       78.2500000    
       38460   65.7636337       74.6741638       78.2500000    
       38520   65.9644470       74.9947052       78.2500000    
       38580   65.7409058       74.9947052       78.2500000    
       38640   65.8840942       75.4425125       78.2500000    
       38700   66.0955582       75.4425125       78.2500000    
       38760   66.5066681       75.8625870       78.2500000    
       38820   66.2795486       75.8625870       78.2500000    
       38880   66.2545471       76.2629700       78.2500000    
       38940   66.5822220       76.2629700       78.2500000    
       39000   66.8866653       76.7042542       78.2500000    
       39060   67.0136337       76.7042542       78.2500000    
       39120   67.2909088       77.0564117       78.2500000    
       39180   67.8499985       77.0564117       78.2500000    
       39240   68.0488892       77.4611969       78.2500000    
       39300   68.0500031       77.4611969       78.2500000    
       39360   68.1840897       77.7195969       78.2500000    
       39420   68.5431824       77.7195969       78.2500000    
       39480   68.5431824       77.8127136       68.6999969    
       39540   69.0204544       77.8127136       68.6999969    
       39600   69.5909119       77.8873062       68.6999969    
       39660   70.2409058       77.8873062       68.6999969    
       39720   70.2409058       77.7635498       68.6999969    
       39780   70.7227249       77.7635498       68.6999969    
       39840   71.0977249       77.7648239       68.6999969    
       39900   71.3977280       77.7648239       68.6999969    
       39960   71.3977280       77.7083588       68.6999969    
       40020   71.8818207       77.7083588       68.6999969    
       40080   72.1977310       77.4682083       68.6999969    
       40140   72.7704544       77.4682083       68.6999969    
       40200   72.7704544       77.1583099       68.6999969    
       40260   73.4772720       77.1583099       68.6999969    
