 20190519
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21540   62.8222237       64.0660248       39.0000000    
       21600   62.9545441       64.1697159       39.0000000    
       21660   63.1266670       64.1697159       39.0000000    
       21720   62.7288895       64.2812958       39.0000000    
       21780   62.2999992       64.2812958       39.0000000    
       21840   62.4681816       64.1421204       39.0000000    
       21900   62.0377769       64.1421204       39.0000000    
       21960   62.3177795       64.0130615       39.0000000    
       22020   62.3363647       64.0130615       39.0000000    
       22080   62.0204544       64.0382080       39.0000000    
       22140   62.0666656       64.0382080       39.0000000    
       22200   61.9422226       63.9520607       39.0000000    
       22260   61.5886345       63.9520607       39.0000000    
       22320   61.8045464       63.8630142       39.0000000    
       22380   61.8800011       63.8630142       39.0000000    
       22440   61.6155548       63.6943207       39.0000000    
       22500   61.1613655       63.6943207       39.0000000    
       22560   60.7465134       63.3564606       39.0000000    
       22620   60.7886353       63.3564606       39.0000000    
       22680   60.5046501       63.0798073       39.0000000    
       22740   60.5860481       63.0798073       39.0000000    
       22800   60.5837212       63.2311211       39.0000000    
       22860   60.9681816       63.2311211       39.0000000    
       22920   60.5883713       63.3800240       39.0000000    
       22980   60.5023270       63.3800240       39.0000000    
       23040   60.4023247       63.3942108       39.0000000    
       23100   60.4023247       63.3942108       39.0000000    
       23160   60.2883720       63.3080521       39.0000000    
       23220   60.6651154       63.3080521       39.0000000    
       23280   61.0023270       63.2972031       39.0000000    
       23340   61.2022743       63.2972031       39.0000000    
       23400   61.2744179       63.1890335       39.0000000    
       23460   61.7116280       63.1890335       39.0000000    
       23520   62.6767426       63.0418434       39.0000000    
       23580   63.5279083       63.0418434       39.0000000    
       23640   63.5279083       62.7780075       39.0000000    
       23700   63.8906975       62.7780075       39.0000000    
       23760   64.0142822       62.4391060       39.0000000    
       23820   64.2146378       62.4391060       39.0000000    
       23880   64.2146378       62.2881088       39.0000000    
       23940   64.7149963       62.2881088       39.0000000    
       24000   64.8365860       62.2977371       39.0000000    
       24060   65.1341476       62.2977371       39.0000000    
       24120   65.4100037       62.3543396       39.0000000    
       24180   65.6780472       62.3543396       39.0000000    
       24240   66.0390244       62.4877510       39.0000000    
       24300   66.1585388       62.4877510       39.0000000    
       24360   66.3225021       62.6152458       39.0000000    
       24420   66.3902435       62.6152458       39.0000000    
       24480   66.3707352       62.8833199       39.0000000    
       24540   66.5512161       62.8833199       39.0000000    
       24600   66.5074997       62.9467735       39.0000000    
       24660   66.6682892       62.9467735       39.0000000    
       24720   67.1365891       62.9205170       39.0000000    
       24780   67.1880951       62.9205170       39.0000000    
       24840   67.5414658       62.8656807       39.0000000    
       24900   67.9731674       62.8656807       39.0000000    
       24960   68.0609741       62.8086739       39.0000000    
       25020   67.7904739       62.8086739       39.0000000    
       25080   67.5585403       62.5524902       39.0000000    
       25140   67.0780487       62.5524902       71.0000000    
       25200   66.7829285       62.0977287       71.0000000    
       25260   66.5690460       62.0977287       71.0000000    
       25320   66.4682922       61.8308067       71.0000000    
       25380   66.7414627       61.8308067       71.0000000    
       25440   67.1365891       61.8733444       71.0000000    
       25500   66.9261932       61.8733444       71.0000000    
       25560   67.5073166       62.1163826       71.0000000    
       25620   67.6073151       62.1163826       71.0000000    
       25680   67.3571396       62.1513138       71.0000000    
       25740   67.4666672       62.1513138       71.0000000    
       25800   67.5487823       62.2997322       71.0000000    
       25860   67.8756104       62.2997322       71.0000000    
       25920   68.0023804       62.5417137       71.0000000    
       25980   67.8619080       62.5417137       71.0000000    
       26040   67.9268265       62.5444679       71.0000000    
       26100   68.3365860       62.5444679       71.0000000    
       26160   68.5000000       62.5153465       71.0000000    
       26220   68.6744156       62.5153465       71.0000000    
       26280   68.8190460       62.7220001       71.0000000    
       26340   68.9418640       62.7220001       71.0000000    
       26400   69.0488358       62.9057999       71.0000000    
       26460   68.9395370       62.9057999       71.0000000    
       26520   68.7357178       62.9385071       71.0000000    
       26580   68.9418640       62.9385071       71.0000000    
       26640   68.9418640       62.9898911       71.0000000    
       26700   68.9395370       62.9898911       71.0000000    
       26760   68.9395370       62.7361870       71.0000000    
       26820   68.8813934       62.7361870       71.0000000    
       26880   69.0162811       62.8553772       71.0000000    
       26940   69.2093048       62.8553772       71.0000000    
       27000   69.1952362       62.7039680       71.0000000    
       27060   69.5488358       62.7039680       71.0000000    
       27120   69.8302307       62.3947411       71.0000000    
       27180   69.8488388       62.3947411       71.0000000    
       27240   69.7023773       62.3674660       71.0000000    
       27300   69.8302307       62.3674660       71.0000000    
       27360   69.7418594       62.5718880       71.0000000    
       27420   69.8613663       62.5718880       71.0000000    
       27480   69.8613663       62.3866653       71.0000000    
       27540   70.1111145       62.3866653       71.0000000    
       27600   70.3652191       62.2193375       71.0000000    
       27660   70.5934753       62.2193375       71.0000000    
       27720   70.9347839       62.0510864       71.0000000    
       27780   70.9347839       62.0510864       71.0000000    
       27840   70.9978256       61.8876419       71.0000000    
       27900   71.2652206       61.8876419       71.0000000    
       27960   71.5065231       61.6464233       71.0000000    
       28020   71.5065231       61.6464233       71.0000000    
       28080   71.5599976       61.6052818       71.0000000    
       28140   71.6113663       61.6052818       71.0000000    
       28200   71.7418594       61.3308792       71.0000000    
       28260   71.7418594       61.3308792       71.0000000    
       28320   71.7095261       61.2233429       71.0000000    
       28380   71.6365891       61.2233429       71.0000000    
       28440   71.6949997       61.1185036       71.0000000    
       28500   71.6949997       61.1185036       71.0000000    
       28560   71.6666641       61.1792793       71.0000000    
       28620   71.6973648       61.1792793       71.0000000    
       28680   72.1184235       61.3527069       71.0000000    
       28740   72.1184235       61.3527069       84.4000015    
       28800   72.7763138       61.6222992       84.4000015    
       28860   73.4421082       61.6222992       84.4000015    
       28920   73.8648682       62.0470657       84.4000015    
       28980   73.8648682       62.0470657       84.4000015    
       29040   74.5378342       62.5089951       84.4000015    
       29100   75.1918945       62.5089951       84.4000015    
       29160   75.6611099       62.9272842       84.4000015    
       29220   75.6611099       62.9272842       84.4000015    
       29280   76.1388855       63.1689835       84.4000015    
       29340   76.9527740       63.1689835       84.4000015    
       29400   77.3428574       63.3256912       84.4000015    
       29460   77.3428574       63.3256912       84.4000015    
       29520   77.4285736       63.5811348       84.4000015    
       29580   77.5529404       63.5811348       84.4000015    
       29640   77.7970581       63.7118950       84.4000015    
       29700   77.9485703       63.7118950       84.4000015    
       29760   77.9823532       63.7892303       84.4000015    
       29820   78.0666656       63.7892303       84.4000015    
       29880   78.1312485       63.9534531       84.4000015    
       29940   78.0787888       63.9534531       84.4000015    
       30000   78.4393921       64.1545486       84.4000015    
       30060   78.5374985       64.1545486       84.4000015    
       30120   78.8322601       64.0986786       84.4000015    
       30180   78.9593735       64.0986786       84.4000015    
       30240   79.0000000       63.7884216       84.4000015    
       30300   79.2125015       63.7884216       84.4000015    
       30360   79.4387131       63.6474838       84.4000015    
       30420   79.4387131       63.6474838       84.4000015    
       30480   79.7600021       63.8992805       84.4000015    
       30540   79.9466629       63.8992805       84.4000015    
       30600   80.0241394       63.6371117       84.4000015    
       30660   80.0241394       63.6371117       84.4000015    
       30720   80.0172424       63.3699112       84.4000015    
       30780   80.2689667       63.3699112       84.4000015    
       30840   80.2321396       63.3198662       84.4000015    
       30900   80.2321396       63.3198662       84.4000015    
       30960   80.4142838       63.2379417       84.4000015    
       31020   80.8296280       63.2379417       84.4000015    
       31080   81.0538483       63.3740578       84.4000015    
       31140   81.3518524       63.3740578       84.4000015    
       31200   81.3615417       63.8617477       84.4000015    
       31260   81.3440018       63.8617477       84.4000015    
       31320   81.3199997       64.3175430       84.4000015    
       31380   81.3458328       64.3175430       84.4000015    
       31440   81.3560028       64.7216263       84.4000015    
       31500   81.1880035       64.7216263       84.4000015    
       31560   81.2208328       65.0246353       84.4000015    
       31620   81.3956528       65.0246353       84.4000015    
       31680   81.3956528       65.3309402       84.4000015    
       31740   81.3956528       65.3309402       84.4000015    
       31800   81.3956528       65.4802551       84.4000015    
       31860   81.5291672       65.4802551       84.4000015    
       31920   81.6559982       65.5949020       84.4000015    
       31980   81.6461563       65.5949020       84.4000015    
       32040   81.6461563       65.7121353       84.4000015    
       32100   81.6461563       65.7121353       84.4000015    
       32160   81.6461563       65.8515167       84.4000015    
       32220   81.8037033       65.8515167       84.4000015    
       32280   81.8037033       65.9447250       84.4000015    
       32340   82.1538467       65.9447250       84.3333359    
       32400   82.1592560       66.0124741       84.3333359    
       32460   82.4307709       66.0124741       84.3333359    
       32520   82.3639984       66.0250778       84.3333359    
       32580   82.5999985       66.0250778       84.3333359    
       32640   82.8444443       66.1080093       84.3333359    
       32700   82.9730759       66.1080093       84.3333359    
       32760   83.0960007       66.0122452       84.3333359    
       32820   83.1769257       66.0122452       84.3333359    
       32880   83.3296280       65.8077545       84.3333359    
       32940   83.3615417       65.8077545       84.3333359    
       33000   83.2399979       65.5969162       84.3333359    
       33060   83.2399979       65.5969162       84.3333359    
       33120   83.3615417       65.5253143       84.3333359    
       33180   83.4923096       65.5253143       84.3333359    
       33240   83.4923096       65.3808670       84.3333359    
       33300   83.5800018       65.3808670       84.3333359    
       33360   83.3919983       65.3780823       84.3333359    
       33420   83.3919983       65.3780823       84.3333359    
       33480   83.3919983       65.4761810       84.3333359    
       33540   82.7192307       65.4761810       84.3333359    
       33600   82.9720001       65.5052490       84.3333359    
       33660   82.8458328       65.5052490       84.3333359    
       33720   82.8458328       65.3409119       84.3333359    
       33780   82.1039963       65.3409119       84.3333359    
       33840   82.0708313       65.3566666       84.3333359    
       33900   82.2086945       65.3566666       84.3333359    
       33960   82.0217361       65.5549316       84.3333359    
       34020   82.0217361       65.5549316       84.3333359    
       34080   81.5208359       65.6451111       84.3333359    
       34140   80.7600021       65.6451111       84.3333359    
       34200   80.5999985       65.7309952       84.3333359    
       34260   80.5999985       65.7309952       84.3333359    
       34320   80.5999985       66.1661911       84.3333359    
       34380   80.4434814       66.1661911       84.3333359    
       34440   79.9909058       66.6433716       84.3333359    
       34500   79.9909058       66.6433716       84.3333359    
       34560   79.9909058       67.0295029       84.3333359    
       34620   79.9761887       67.0295029       84.3333359    
       34680   79.9761887       67.3666229       84.3333359    
       34740   79.9761887       67.3666229       84.3333359    
       34800   79.5199966       67.3878708       84.3333359    
       34860   79.5199966       67.3878708       84.3333359    
       34920   79.5199966       67.4899216       84.3333359    
       34980   79.5157928       67.4899216       84.3333359    
       35040   79.5157928       67.5255585       84.3333359    
       35100   79.1999969       67.5255585       84.3333359    
       35160   79.4277802       67.4289169       84.3333359    
       35220   79.4277802       67.4289169       84.3333359    
       35280   79.2157898       67.4325180       84.3333359    
       35340   79.2157898       67.4325180       84.3333359    
       35400   79.3000031       67.5998917       84.3333359    
       35460   79.3000031       67.5998917       84.3333359    
       35520   78.8850021       67.7963181       84.3333359    
       35580   78.5849991       67.7963181       84.3333359    
       35640   78.4368439       68.0504761       84.3333359    
       35700   78.4368439       68.0504761       84.3333359    
       35760   78.5650024       68.2430344       84.3333359    
       35820   78.8714294       68.2430344       84.3333359    
       35880   78.5199966       68.3030319       84.3333359    
       35940   78.5199966       68.3030319       64.1374969    
       36000   78.7380981       68.1669235       64.1374969    
       36060   78.5599976       68.1669235       64.1374969    
       36120   78.5599976       67.7864990       64.1374969    
       36180   78.5599976       67.7864990       64.1374969    
       36240   78.0368423       67.4240417       64.1374969    
       36300   77.5315781       67.4240417       64.1374969    
       36360   77.5315781       66.8848419       64.1374969    
       36420   77.4950027       66.8848419       64.1374969    
