 20190203
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   9999.00000       69.7553482       45.9068947    
       32340   9999.00000       69.7553482       45.9068947    
       32400   9999.00000       69.3443909       45.9068947    
       32460   9999.00000       69.3443909       45.9068947    
       32520   9999.00000       68.9828568       45.9068947    
       32580   9999.00000       68.9828568       45.9068947    
       32640   9999.00000       68.5983429       45.9068947    
       32700   9999.00000       68.5983429       45.9068947    
       32760   9999.00000       68.4666214       45.9068947    
       32820   9999.00000       68.4666214       45.9068947    
       32880   9999.00000       68.3612976       45.9068947    
       32940   9999.00000       68.3612976       45.9068947    
       33000   9999.00000       68.1822510       45.9068947    
       33060   9999.00000       68.1822510       45.9068947    
       33120   9999.00000       68.0403290       45.9068947    
       33180   9999.00000       68.0403290       45.9068947    
       33240   9999.00000       68.0437622       45.9068947    
       33300   9999.00000       68.0437622       45.9068947    
       33360   9999.00000       67.9772797       45.9068947    
       33420   9999.00000       67.9772797       45.9068947    
       33480   9999.00000       67.9919510       45.9068947    
       33540   9999.00000       67.9919510       45.9068947    
       33600   9999.00000       68.1484833       45.9068947    
       33660   9999.00000       68.1484833       45.9068947    
       33720   9999.00000       68.0166855       45.9068947    
       33780   9999.00000       68.0166855       45.9068947    
       33840   9999.00000       67.7077866       45.9068947    
       33900   9999.00000       67.7077866       45.9068947    
       33960   9999.00000       67.2953949       45.9068947    
       34020   9999.00000       67.2953949       45.9068947    
       34080   9999.00000       67.0213623       45.9068947    
       34140   9999.00000       67.0213623       45.9068947    
       34200   9999.00000       66.8012238       45.9068947    
       34260   9999.00000       66.8012238       45.9068947    
       34320   9999.00000       66.6863556       45.9068947    
       34380   9999.00000       66.6863556       45.9068947    
       34440   56.5000000       66.7367554       45.9068947    
       34500   63.3499985       66.7367554       45.9068947    
       34560   63.3499985       67.0392151       45.9068947    
       34620   61.9666672       67.0392151       45.9068947    
       34680   60.7500000       67.0585022       45.9068947    
       34740   60.7500000       67.0585022       45.9068947    
       34800   59.0800018       67.1962433       45.9068947    
       34860   58.4000015       67.1962433       45.9068947    
       34920   56.9142876       67.2810974       45.9068947    
       34980   56.9142876       67.2810974       45.9068947    
       35040   54.7874985       67.5281677       45.9068947    
       35100   53.1888885       67.5281677       45.9068947    
       35160   51.9900017       67.7057877       45.9068947    
       35220   51.9900017       67.7057877       45.9068947    
       35280   51.7454529       67.7867737       45.9068947    
       35340   52.1500015       67.7867737       45.9068947    
       35400   52.1500015       67.8063812       45.9068947    
       35460   52.1461525       67.8063812       45.9068947    
       35520   51.8142853       67.8259125       45.9068947    
       35580   51.3466682       67.8259125       45.9068947    
       35640   51.3466682       67.9749146       45.9068947    
       35700   51.6687508       67.9749146       45.9068947    
       35760   51.5294113       68.0197601       45.9068947    
       35820   51.5294113       68.0197601       45.9068947    
       35880   51.3777771       67.6926422       55.8379326    
       35940   51.3947372       67.6926422       55.8379326    
       36000   51.3499985       67.5178909       55.8379326    
       36060   51.3499985       67.5178909       55.8379326    
       36120   51.4190483       67.2778473       55.8379326    
       36180   50.9954529       67.2778473       55.8379326    
       36240   50.9954529       66.9742737       55.8379326    
       36300   50.8478279       66.9742737       55.8379326    
       36360   50.8333321       66.8325195       55.8379326    
       36420   50.8333321       66.8325195       55.8379326    
       36480   50.3639984       66.4284515       55.8379326    
       36540   50.0038452       66.4284515       55.8379326    
       36600   49.6777763       66.2172089       55.8379326    
       36660   49.6777763       66.2172089       55.8379326    
       36720   49.6607132       65.9269714       55.8379326    
       36780   49.2206879       65.9269714       55.8379326    
       36840   48.8333321       65.5722275       55.8379326    
       36900   48.8333321       65.5722275       55.8379326    
       36960   48.0258064       65.0185699       55.8379326    
       37020   47.7000008       65.0185699       55.8379326    
       37080   47.7000008       64.6085510       55.8379326    
       37140   48.0484848       64.6085510       55.8379326    
       37200   48.4470596       64.3561630       55.8379326    
       37260   48.4470596       64.3561630       55.8379326    
       37320   48.9571419       63.9140587       55.8379326    
       37380   48.9972229       63.9140587       55.8379326    
       37440   49.6756744       63.2435722       55.8379326    
       37500   49.6756744       63.2435722       55.8379326    
       37560   50.1921043       62.5543900       55.8379326    
       37620   50.7717934       62.5543900       55.8379326    
       37680   50.7717934       61.8210716       55.8379326    
       37740   50.7717934       61.8210716       55.8379326    
       37800   50.7717934       60.9677353       55.8379326    
       37860   50.7717934       60.9677353       55.8379326    
       37920   50.7717934       60.4776001       55.8379326    
       37980   50.7717934       60.4776001       55.8379326    
       38040   50.7717934       60.1948128       55.8379326    
       38100   50.6210518       60.1948128       55.8379326    
       38160   50.0918922       59.8373451       55.8379326    
       38220   50.0918922       59.8373451       55.8379326    
       38280   49.8388901       59.2512856       55.8379326    
       38340   49.6314278       59.2512856       55.8379326    
       38400   49.6314278       58.5552292       55.8379326    
       38460   49.5499992       58.5552292       55.8379326    
       38520   49.3848495       57.9827194       55.8379326    
       38580   49.4281235       57.9827194       55.8379326    
       38640   49.4281235       57.5981255       55.8379326    
       38700   49.7354851       57.5981255       55.8379326    
       38760   50.0466652       56.9997711       55.8379326    
       38820   50.3517227       56.9997711       55.8379326    
       38880   50.3517227       56.2531128       55.8379326    
       38940   50.3892860       56.2531128       55.8379326    
       39000   50.1592598       55.4094124       55.8379326    
       39060   50.1592598       55.4094124       55.8379326    
       39120   50.0846138       54.7199631       55.8379326    
       39180   50.1879997       54.7199631       55.8379326    
       39240   50.4124985       54.2052498       55.8379326    
       39300   50.4124985       54.2052498       55.8379326    
       39360   50.1478271       53.5832520       55.8379326    
       39420   50.1863632       53.5832520       55.8379326    
       39480   50.1863632       52.7864723       70.5599976    
       39540   50.2523804       52.7864723       70.5599976    
       39600   50.1800003       52.1367226       70.5599976    
       39660   50.1631584       52.1367226       70.5599976    
