 20180815
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   51.7022743       50.6596718       52.2000008    
       25140   51.7733345       50.6596718       52.2000008    
       25200   51.6800003       49.7908363       52.2000008    
       25260   51.8090897       49.7908363       52.2000008    
       25320   51.7500000       48.9989166       52.2000008    
       25380   51.8422241       48.9989166       52.2000008    
       25440   51.8955574       48.4737930       52.2000008    
       25500   52.0250015       48.4737930       52.2000008    
       25560   52.2000008       48.2861710       52.2000008    
       25620   52.1800003       48.2861710       52.2000008    
       25680   52.5400009       48.2193985       52.2000008    
       25740   53.1409073       48.2193985       52.2000008    
       25800   53.1409073       48.4212837       52.2000008    
       25860   53.8348846       48.4212837       52.2000008    
       25920   54.3904762       48.9079590       52.2000008    
       25980   54.3904762       48.9079590       52.2000008    
       26040   54.7952385       49.1270981       52.2000008    
       26100   54.9024391       49.1270981       52.2000008    
       26160   54.8048782       48.8630180       52.2000008    
       26220   54.8047638       48.8630180       52.2000008    
       26280   54.9547615       48.3577499       52.2000008    
       26340   54.6439018       48.3577499       52.2000008    
       26400   54.5609741       47.7444611       52.2000008    
       26460   54.4642868       47.7444611       52.2000008    
       26520   54.6690483       47.5681839       52.2000008    
       26580   54.5682945       47.5681839       52.2000008    
       26640   55.5121956       47.9401283       52.2000008    
       26700   55.8309517       47.9401283       52.2000008    
       26760   55.9000015       48.4584236       52.2000008    
       26820   56.0048790       48.4584236       52.2000008    
       26880   56.5390244       48.2819176       52.2000008    
       26940   56.5390244       48.2819176       52.2000008    
       27000   56.5390244       47.9499817       52.2000008    
       27060   56.6474991       47.9499817       52.2000008    
       27120   56.7974358       47.9858932       52.2000008    
       27180   56.7894745       47.9858932       52.2000008    
       27240   56.7894745       48.2149658       52.2000008    
       27300   56.9135132       48.2149658       52.2000008    
       27360   56.7249985       48.5646286       52.2000008    
       27420   56.5428581       48.5646286       52.2000008    
       27480   56.5428581       48.7429543       52.2000008    
