 20190714
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   35.3045464       11.5631447       28.3999996    
       25140   36.2613640       11.5631447       28.3999996    
       25200   36.6651154       11.5080500       28.3999996    
       25260   37.0139542       11.5080500       28.3999996    
       25320   36.9227257       11.5328684       28.3999996    
       25380   37.3977280       11.5328684       28.3999996    
       25440   37.5976753       11.7305384       28.3999996    
       25500   37.6090927       11.7305384       28.3999996    
       25560   37.6500015       12.1541557       28.3999996    
       25620   37.6883736       12.1541557       28.3999996    
       25680   37.7999992       12.6536312       28.3999996    
       25740   38.1386375       12.6536312       28.3999996    
       25800   38.2750015       13.0456810       28.3999996    
       25860   38.2750015       13.0456810       28.3999996    
       25920   38.7272720       13.3070946       28.3999996    
       25980   38.5545464       13.3070946       28.3999996    
       26040   38.0250015       13.5588818       28.3999996    
       26100   38.0250015       13.5588818       28.3999996    
       26160   37.8477287       13.8973436       28.3999996    
       26220   37.6477280       13.8973436       28.3999996    
       26280   37.6954536       14.2952776       28.3999996    
       26340   37.6954536       14.2952776       28.3999996    
       26400   37.5045471       14.7218933       28.3999996    
       26460   37.5772743       14.7218933       28.3999996    
       26520   37.5534897       15.1862869       28.3999996    
       26580   37.6818199       15.1862869       28.3999996    
       26640   38.0181808       15.6488352       28.3999996    
       26700   38.0604668       15.6488352       28.3999996    
       26760   38.3363647       16.0958824       28.3999996    
       26820   38.3750000       16.0958824       28.3999996    
       26880   38.4159088       16.4929447       28.3999996    
       26940   38.3744202       16.4929447       28.3999996    
       27000   38.6159096       16.8634853       28.3999996    
       27060   38.8534889       16.8634853       28.3999996    
       27120   39.0023804       17.2850876       28.3999996    
       27180   39.0023804       17.2850876       28.3999996    
       27240   38.9195137       17.7418346       28.3999996    
       27300   38.9524994       17.7418346       28.3999996    
       27360   38.9524994       18.0751305       28.3999996    
       27420   39.1897430       18.0751305       28.3999996    
       27480   39.3394737       18.2481785       28.3999996    
       27540   39.3394737       18.2481785       28.3999996    
       27600   39.5000000       18.2851925       28.3999996    
       27660   39.4166679       18.2851925       28.3999996    
       27720   39.6342850       18.2376690       28.3999996    
       27780   39.6342850       18.2376690       28.3999996    
       27840   39.6882362       18.3469830       28.3999996    
       27900   40.0181808       18.3469830       28.3999996    
       27960   40.0181808       18.5182686       28.3999996    
       28020   40.0812492       18.5182686       28.3999996    
       28080   40.1612892       18.6970043       28.3999996    
       28140   40.1666679       18.6970043       28.3999996    
       28200   40.1666679       18.8996277       28.3999996    
