 20190702
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   37.1933327       36.3226585       35.9000015    
       25140   37.3044434       36.3226585       35.9000015    
       25200   37.4244461       36.4202423       35.9000015    
       25260   37.6347809       36.4202423       35.9000015    
       25320   37.8739128       36.3875809       35.9000015    
       25380   37.8866653       36.3875809       35.9000015    
       25440   38.2577782       36.3498802       35.9000015    
       25500   38.5239143       36.3498802       35.9000015    
       25560   38.9413033       36.4063301       35.9000015    
       25620   39.0088882       36.4063301       35.9000015    
       25680   39.2355537       36.6936569       35.9000015    
       25740   39.6108704       36.6936569       35.9000015    
       25800   40.0021744       36.8746910       35.9000015    
       25860   40.0244446       36.8746910       35.9000015    
       25920   40.5511093       36.8092575       35.9000015    
       25980   40.8155556       36.8092575       35.9000015    
       26040   41.0195656       37.0460205       35.9000015    
       26100   41.1711121       37.0460205       35.9000015    
       26160   41.1711121       37.9675102       35.9000015    
       26220   41.1239128       37.9675102       35.9000015    
       26280   41.1369553       38.6588860       35.9000015    
       26340   41.4133339       38.6588860       35.9000015    
       26400   41.4533348       38.9119568       35.9000015    
       26460   41.7021751       38.9119568       35.9000015    
       26520   41.9804344       38.9939957       35.9000015    
       26580   41.9911118       38.9939957       35.9000015    
       26640   42.4288902       39.2172432       35.9000015    
       26700   42.9844437       39.2172432       35.9000015    
       26760   43.0913048       39.5957909       35.9000015    
       26820   43.5266685       39.5957909       35.9000015    
       26880   44.0888901       39.4953575       35.9000015    
       26940   44.2422218       39.4953575       35.9000015    
       27000   43.9804344       39.3393707       35.9000015    
       27060   44.1599998       39.3393707       35.9000015    
       27120   43.9644432       38.9498367       35.9000015    
       27180   43.7155571       38.9498367       35.9000015    
       27240   43.5826073       38.9258842       35.9000015    
       27300   43.4777794       38.9258842       35.9000015    
       27360   43.1377792       38.9924431       35.9000015    
       27420   42.8911095       38.9924431       35.9000015    
       27480   42.2521744       39.1139679       35.9000015    
       27540   42.0804329       39.1139679       35.9000015    
       27600   42.2044449       39.2874718       35.9000015    
       27660   42.1088905       39.2874718       35.9000015    
       27720   41.8152161       39.5654945       35.9000015    
       27780   41.6760864       39.5654945       35.9000015    
       27840   41.8311119       40.1121941       35.9000015    
       27900   41.8644447       40.1121941       35.9000015    
       27960   41.7304344       40.7235794       35.9000015    
       28020   41.6521721       40.7235794       35.9000015    
       28080   41.7111130       41.1705742       35.9000015    
       28140   41.6869583       41.1705742       35.9000015    
       28200   41.5130424       41.4122200       35.9000015    
       28260   41.2847824       41.4122200       35.9000015    
       28320   41.4444427       41.6620483       35.9000015    
       28380   41.2044449       41.6620483       35.9000015    
       28440   41.2500000       42.0975380       35.9000015    
       28500   40.9239120       42.0975380       35.9000015    
       28560   40.9088898       42.6059265       35.9000015    
       28620   40.7065201       42.6059265       35.9000015    
       28680   40.7739143       43.2350922       32.2000008    
       28740   40.9446793       43.2350922       32.2000008    
       28800   40.8565216       43.5809708       32.2000008    
       28860   40.6956520       43.5809708       32.2000008    
       28920   40.4913025       43.8248062       32.2000008    
       28980   40.1978264       43.8248062       32.2000008    
       29040   40.1978264       43.9584808       32.2000008    
       29100   39.6673927       43.9584808       32.2000008    
       29160   38.9891319       44.2142563       32.2000008    
       29220   38.3434792       44.2142563       32.2000008    
       29280   38.3434792       44.3561554       32.2000008    
       29340   38.2456512       44.3561554       32.2000008    
       29400   37.7934799       43.6938477       32.2000008    
       29460   37.0478249       43.6938477       32.2000008    
       29520   37.0478249       42.5802345       32.2000008    
       29580   36.6326103       42.5802345       32.2000008    
       29640   36.5130424       41.6153564       32.2000008    
       29700   35.9413033       41.6153564       32.2000008    
       29760   35.9413033       40.4593849       32.2000008    
       29820   35.6130447       40.4593849       32.2000008    
       29880   35.5377769       38.9783707       32.2000008    
       29940   35.0955544       38.9783707       32.2000008    
       30000   34.9543495       37.6553841       32.2000008    
       30060   34.7195663       37.6553841       32.2000008    
       30120   34.3155556       36.5776062       32.2000008    
       30180   34.0555573       36.5776062       32.2000008    
       30240   34.1347809       35.6161118       32.2000008    
       30300   33.9478264       35.6161118       32.2000008    
       30360   33.5711098       34.4615593       32.2000008    
       30420   33.3755569       34.4615593       32.2000008    
       30480   33.5434799       33.3586311       32.2000008    
       30540   33.4304352       33.3586311       32.2000008    
       30600   33.1888885       32.5121574       32.2000008    
       30660   33.6288872       32.5121574       32.2000008    
       30720   34.0108681       31.7142010       32.2000008    
       30780   34.2043495       31.7142010       32.2000008    
       30840   34.1311111       31.0857372       32.2000008    
       30900   34.3066673       31.0857372       32.2000008    
       30960   34.4369583       30.6469612       32.2000008    
       31020   34.4222221       30.6469612       32.2000008    
       31080   34.5704536       30.6050053       32.2000008    
       31140   35.2840919       30.6050053       32.2000008    
       31200   35.7136345       30.4354095       32.2000008    
       31260   35.7136345       30.4354095       32.2000008    
       31320   36.0000000       29.8536777       32.2000008    
       31380   36.3090897       29.8536777       32.2000008    
       31440   36.7886353       29.2491398       32.2000008    
       31500   36.7886353       29.2491398       32.2000008    
       31560   37.0022736       28.7566051       32.2000008    
       31620   37.3090897       28.7566051       32.2000008    
       31680   37.5999985       28.5366020       32.2000008    
       31740   37.5999985       28.5366020       32.2000008    
       31800   37.6954536       28.1847534       32.2000008    
       31860   37.7022743       28.1847534       32.2000008    
       31920   38.3022728       27.8436527       32.2000008    
       31980   38.3022728       27.8436527       32.2000008    
       32040   38.4636345       27.7603531       32.2000008    
       32100   38.3511620       27.7603531       32.2000008    
       32160   38.5261917       27.8074875       32.2000008    
       32220   38.5261917       27.8074875       32.2000008    
       32280   38.4333344       27.3602905       46.0000000    
       32340   37.9904747       27.3602905       46.0000000    
       32400   37.7268295       26.5205269       46.0000000    
       32460   37.1047630       26.5205269       46.0000000    
       32520   36.6714287       25.6853352       46.0000000    
       32580   36.6463432       25.6853352       46.0000000    
       32640   36.1731720       24.6907005       46.0000000    
       32700   35.8119049       24.6907005       46.0000000    
       32760   35.7619057       23.6335869       46.0000000    
       32820   36.1634140       23.6335869       46.0000000    
       32880   36.4463425       22.4914837       46.0000000    
       32940   36.2714272       22.4914837       46.0000000    
       33000   36.2952385       21.4636021       46.0000000    
       33060   36.3097572       21.4636021       46.0000000    
       33120   36.6074982       21.0676994       46.0000000    
       33180   36.6074982       21.0676994       46.0000000    
       33240   36.6794853       20.8119297       46.0000000    
       33300   36.7289467       20.8119297       46.0000000    
       33360   36.2105255       20.7811470       46.0000000    
       33420   36.2105255       20.7811470       46.0000000    
       33480   36.4270287       20.7818775       46.0000000    
       33540   36.0578957       20.7818775       46.0000000    
       33600   36.4378395       20.6077671       46.0000000    
       33660   36.6555557       20.6077671       46.0000000    
       33720   36.8027763       20.6215229       46.0000000    
       33780   36.8027763       20.6215229       46.0000000    
       33840   37.2111130       20.9291058       46.0000000    
       33900   37.3027763       20.9291058       46.0000000    
       33960   37.2371445       21.7208424       46.0000000    
       34020   37.2371445       21.7208424       46.0000000    
       34080   37.1823540       22.9174576       46.0000000    
       34140   37.0636368       22.9174576       46.0000000    
       34200   36.9718742       24.1875248       46.0000000    
       34260   36.9718742       24.1875248       46.0000000    
       34320   36.8468742       25.2946339       46.0000000    
       34380   36.3838692       25.2946339       46.0000000    
       34440   36.0733337       25.9648590       46.0000000    
       34500   35.2709694       25.9648590       46.0000000    
       34560   34.9300003       26.5112915       46.0000000    
       34620   34.7448273       26.5112915       46.0000000    
       34680   34.0833321       26.3680496       46.0000000    
       34740   34.0833321       26.3680496       46.0000000    
       34800   33.7103462       25.8437595       46.0000000    
       34860   32.8620682       25.8437595       46.0000000    
       34920   32.8620682       25.4503002       46.0000000    
       34980   32.5321426       25.4503002       46.0000000    
       35040   31.2107143       25.1597595       46.0000000    
       35100   30.5481472       25.1597595       46.0000000    
       35160   29.5107136       24.9014339       46.0000000    
       35220   28.7481480       24.9014339       46.0000000    
