 20181004
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       35040   62.9809532       46.9037590       69.8000031    
       35100   64.1200027       46.9037590       69.8000031    
       35160   65.6736832       47.2007904       69.8000031    
       35220   9999.00000       47.2007904       69.8000031    
       35280   9999.00000       47.3667412       69.8000031    
       35340   9999.00000       47.3667412       69.8000031    
       35400   9999.00000       47.1639099       69.8000031    
       35460   9999.00000       47.1639099       69.8000031    
       35520   9999.00000       46.9056931       69.8000031    
       35580   9999.00000       46.9056931       69.8000031    
       35640   9999.00000       46.6901741       69.8000031    
       35700   9999.00000       46.6901741       69.8000031    
       35760   9999.00000       46.6245270       69.8000031    
       35820   9999.00000       46.6245270       69.8000031    
       35880   9999.00000       46.6803017       69.8000031    
       35940   9999.00000       46.6803017       69.8000031    
       36000   9999.00000       46.7342262       69.8000031    
       36060   9999.00000       46.7342262       69.8000031    
       36120   9999.00000       46.5702362       69.8000031    
       36180   9999.00000       46.5702362       69.8000031    
       36240   9999.00000       46.1918488       69.8000031    
       36300   9999.00000       46.1918488       69.8000031    
       36360   9999.00000       45.7647858       69.8000031    
       36420   9999.00000       45.7647858       69.8000031    
       36480   9999.00000       45.4219894       69.8000031    
       36540   9999.00000       45.4219894       69.8000031    
       36600   9999.00000       45.3874741       69.8000031    
       36660   9999.00000       45.3874741       69.8000031    
       36720   9999.00000       45.2541199       69.8000031    
       36780   9999.00000       45.2541199       69.8000031    
       36840   9999.00000       44.9508438       69.8000031    
       36900   9999.00000       44.9508438       69.8000031    
       36960   9999.00000       44.7015228       69.8000031    
       37020   9999.00000       44.7015228       69.8000031    
       37080   9999.00000       44.8510017       69.8000031    
       37140   9999.00000       44.8510017       69.8000031    
       37200   9999.00000       45.1920242       69.8000031    
       37260   9999.00000       45.1920242       69.8000031    
       37320   9999.00000       45.4161835       69.8000031    
       37380   9999.00000       45.4161835       69.8000031    
       37440   9999.00000       45.2241173       69.8000031    
       37500   9999.00000       45.2241173       69.8000031    
       37560   9999.00000       44.7983627       69.8000031    
       37620   9999.00000       44.7983627       69.8000031    
       37680   9999.00000       44.6509438       69.8000031    
       37740   9999.00000       44.6509438       69.8000031    
       37800   9999.00000       44.7362251       69.8000031    
       37860   9999.00000       44.7362251       69.8000031    
       37920   9999.00000       44.4216194       69.8000031    
       37980   9999.00000       44.4216194       69.8000031    
       38040   9999.00000       43.8214722       69.8000031    
       38100   9999.00000       43.8214722       69.8000031    
       38160   9999.00000       43.3677521       69.8000031    
       38220   9999.00000       43.3677521       69.8000031    
       38280   9999.00000       43.1005898       69.8000031    
       38340   9999.00000       43.1005898       69.8000031    
       38400   9999.00000       43.2409973       69.8000031    
       38460   9999.00000       43.2409973       69.8000031    
       38520   9999.00000       43.6042099       69.8000031    
       38580   9999.00000       43.6042099       69.8000031    
