 20190305
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25380   74.2850037       34.2987595       77.6999969    
       25440   74.5153809       33.9033470       77.6999969    
       25500   74.7631607       33.9033470       77.6999969    
       25560   74.8324356       33.6687622       77.6999969    
       25620   74.6810837       33.6687622       77.6999969    
       25680   74.6810837       33.6055641       77.6999969    
       25740   74.9135132       33.6055641       77.6999969    
       25800   74.9513550       33.6538696       77.6999969    
       25860   75.1500015       33.6538696       77.6999969    
       25920   75.0054016       33.4579773       77.6999969    
       25980   75.3189163       33.4579773       77.6999969    
       26040   75.4324341       33.0687790       77.6999969    
       26100   75.4324341       33.0687790       77.6999969    
       26160   75.7432404       32.3868904       77.6999969    
       26220   76.2567596       32.3868904       77.6999969    
       26280   76.2783813       31.9434471       77.6999969    
       26340   76.2783813       31.9434471       77.6999969    
       26400   76.5405426       32.0562859       77.6999969    
       26460   76.6378403       32.0562859       77.6999969    
       26520   76.3783798       32.1277313       77.6999969    
       26580   76.3783798       32.1277313       77.6999969    
       26640   76.0378342       31.9207630       77.6999969    
       26700   75.9216232       31.9207630       77.6999969    
       26760   75.9710541       32.0326424       77.6999969    
       26820   75.7864838       32.0326424       77.6999969    
       26880   75.5864868       32.4728470       77.6999969    
       26940   74.9513550       32.4728470       77.6999969    
       27000   74.5421066       33.1856041       77.6999969    
       27060   74.2081070       33.1856041       77.6999969    
       27120   73.5243225       34.0007515       77.6999969    
       27180   72.6270294       34.0007515       77.6999969    
       27240   72.4684219       34.8322105       77.6999969    
       27300   72.1999969       34.8322105       77.6999969    
       27360   71.5783768       35.9735527       77.6999969    
       27420   70.9378357       35.9735527       77.6999969    
       27480   70.7684174       37.4695282       77.6999969    
       27540   70.8837814       37.4695282       77.6999969    
       27600   70.6108093       38.7412109       77.6999969    
       27660   70.7333298       38.7412109       77.6999969    
       27720   70.7333298       39.8014221       77.6999969    
       27780   70.4916687       39.8014221       77.6999969    
       27840   70.2142868       41.0387726       77.6999969    
       27900   69.6971436       41.0387726       77.6999969    
       27960   69.2138901       42.5760612       77.6999969    
       28020   68.5888901       42.5760612       77.6999969    
       28080   68.3428574       44.0750999       77.6999969    
       28140   67.6399994       44.0750999       77.6999969    
       28200   67.1388855       45.3906708       77.6999969    
       28260   66.8027802       45.3906708       77.6999969    
       28320   66.0138855       46.5656319       77.6999969    
       28380   65.6942825       46.5656319       77.6999969    
       28440   65.1222229       47.5955963       77.6999969    
       28500   63.9777794       47.5955963       77.6999969    
       28560   63.2351341       48.3295898       77.6999969    
       28620   62.7138901       48.3295898       77.6999969    
       28680   62.1027031       49.0696030       77.6999969    
       28740   61.6684227       49.0696030       77.6999969    
       28800   61.1564102       49.7872810       77.6999969    
       28860   61.1564102       49.7872810       77.6999969    
       28920   60.9724998       50.4622002       77.6999969    
       28980   60.9724998       50.4622002       60.6500015    
       29040   60.9724998       50.9877586       60.6500015    
       29100   60.9724998       50.9877586       60.6500015    
       29160   60.9724998       51.3267326       60.6500015    
       29220   60.9724998       51.3267326       60.6500015    
       29280   60.8153839       51.5959015       60.6500015    
       29340   60.8153839       51.5959015       60.6500015    
       29400   60.4815788       51.8521843       60.6500015    
       29460   60.2621613       51.8521843       60.6500015    
       29520   60.2621613       52.0504646       60.6500015    
       29580   59.4594612       52.0504646       60.6500015    
       29640   59.1222229       52.1912498       60.6500015    
       29700   58.1472206       52.1912498       60.6500015    
       29760   57.4567566       52.4406395       60.6500015    
       29820   56.2270279       52.4406395       60.6500015    
       29880   55.3361130       53.0688057       60.6500015    
       29940   54.0944443       53.0688057       60.6500015    
       30000   53.7945938       53.5800514       60.6500015    
       30060   52.8405418       53.5800514       60.6500015    
       30120   52.2194443       53.8279762       60.6500015    
       30180   51.4138870       53.8279762       60.6500015    
       30240   51.2405396       54.3112564       60.6500015    
       30300   50.4135132       54.3112564       60.6500015    
       30360   49.7081070       55.2213097       60.6500015    
       30420   48.9277763       55.2213097       60.6500015    
       30480   49.0918922       55.7621460       60.6500015    
       30540   48.7270279       55.7621460       60.6500015    
       30600   48.5083351       55.8466797       60.6500015    
       30660   48.4277763       55.8466797       60.6500015    
       30720   48.4783783       55.6693535       60.6500015    
       30780   48.1459465       55.6693535       60.6500015    
       30840   48.0250015       55.4102020       60.6500015    
       30900   47.6555557       55.4102020       60.6500015    
       30960   47.9567566       55.0893211       60.6500015    
       31020   48.0324326       55.0893211       60.6500015    
       31080   47.7444458       54.5664024       60.6500015    
