 20190607
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   83.1711121       73.9219589       86.9000015    
       21540   83.3977814       73.9219589       86.9000015    
       21600   83.4400024       73.3192978       86.9000015    
       21660   83.4400024       73.3192978       86.9000015    
       21720   83.6555557       72.6557617       86.9000015    
       21780   83.8644409       72.6557617       86.9000015    
       21840   83.9217377       72.2558594       86.9000015    
       21900   84.0977783       72.2558594       86.9000015    
       21960   84.1244431       72.2836075       86.9000015    
       22020   84.1088867       72.2836075       86.9000015    
       22080   84.5199966       72.5137482       86.9000015    
       22140   84.5199966       72.5137482       86.9000015    
       22200   84.8066635       72.4940491       86.9000015    
       22260   85.0888901       72.4940491       86.9000015    
       22320   85.4111099       72.5199814       86.9000015    
       22380   85.4111099       72.5199814       86.9000015    
       22440   85.7355576       72.6494141       86.9000015    
       22500   86.1688919       72.6494141       86.9000015    
       22560   86.1688919       72.8181305       86.9000015    
       22620   86.5599976       72.8181305       86.9000015    
       22680   87.0888901       72.8518753       86.9000015    
       22740   87.6555557       72.8518753       86.9000015    
       22800   87.6555557       72.7339935       86.9000015    
       22860   87.9777756       72.7339935       86.9000015    
       22920   88.5377808       72.5010681       86.9000015    
       22980   88.5800018       72.5010681       86.9000015    
       23040   88.7500000       72.2206116       86.9000015    
       23100   88.7622223       72.2206116       86.9000015    
       23160   88.9622192       71.9649658       86.9000015    
       23220   89.0933304       71.9649658       86.9000015    
       23280   89.0577774       71.7493210       86.9000015    
       23340   89.0577774       71.7493210       86.9000015    
       23400   89.0311127       71.5977249       86.9000015    
       23460   89.0733337       71.5977249       86.9000015    
       23520   89.0733337       71.6740799       86.9000015    
       23580   89.0818176       71.6740799       86.9000015    
       23640   89.1999969       72.1332550       86.9000015    
       23700   89.2380981       72.1332550       86.9000015    
       23760   89.3073196       72.7164993       86.9000015    
       23820   89.3073196       72.7164993       86.9000015    
       23880   89.2825012       73.0633621       86.9000015    
       23940   89.3384628       73.0633621       86.9000015    
       24000   89.2589722       73.4066925       86.9000015    
       24060   89.2874985       73.4066925       86.9000015    
       24120   89.2871780       73.5737457       86.9000015    
       24180   89.4256439       73.5737457       86.9000015    
       24240   89.4743576       73.5271225       86.9000015    
       24300   89.4075012       73.5271225       86.9000015    
       24360   89.4487152       73.6371078       86.9000015    
       24420   89.5358963       73.6371078       86.9000015    
       24480   89.4512787       73.7446136       86.9000015    
       24540   89.3675003       73.7446136       86.9000015    
       24600   89.3675003       73.7312164       86.9000015    
       24660   89.3824997       73.7312164       86.9000015    
       24720   89.3099976       73.7707901       86.9000015    
       24780   89.2692337       73.7707901       86.9000015    
       24840   89.3974991       73.9785461       86.9000015    
       24900   89.4749985       73.9785461       86.9000015    
       24960   89.6149979       74.2342224       86.9000015    
       25020   89.6282043       74.2342224       86.9000015    
