 20190121
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.31337214       2.80611062       3.24200010    
       32340   2.31211638       2.80611062       3.24200010    
       32400   2.31211638       2.81691289       3.24200010    
       32460   2.30672097       2.81691289       3.24200010    
       32520   2.30425572       2.82718730       3.24200010    
       32580   2.30374408       2.82718730       3.24200010    
       32640   2.30804539       2.83884954       3.24200010    
       32700   2.31455803       2.83884954       3.24200010    
       32760   2.31555820       2.85325551       3.24200010    
       32820   2.32113957       2.85325551       3.24200010    
       32880   2.32797718       2.86772656       3.24200010    
       32940   2.33172083       2.86772656       3.24200010    
       33000   2.34790707       2.88022137       3.24200010    
       33060   2.35823250       2.88022137       3.24200010    
       33120   2.36268187       2.88814020       3.24200010    
       33180   2.36362791       2.88814020       3.24200010    
       33240   2.36983728       2.89271522       3.24200010    
       33300   2.38067436       2.89271522       3.24200010    
       33360   2.38377261       2.89831185       3.24200010    
       33420   2.39183712       2.89831185       3.24200010    
       33480   2.38718605       2.90463471       3.24200010    
       33540   2.38044190       2.90463471       3.24200010    
       33600   2.36704540       2.90850258       3.24200010    
       33660   2.36739540       2.90850258       3.24200010    
       33720   2.35686040       2.91092968       3.24200010    
       33780   2.34702325       2.91092968       3.24200010    
       33840   2.33575010       2.91458607       3.24200010    
       33900   2.33897686       2.91458607       3.24200010    
       33960   2.33193016       2.91651678       3.24200010    
       34020   2.33481407       2.91651678       3.24200010    
       34080   2.33481407       2.91543317       3.24200010    
       34140   2.33320928       2.91543317       3.24200010    
       34200   2.33388376       2.91286755       3.24200010    
       34260   2.32432556       2.91286755       3.24200010    
       34320   2.32432556       2.91098046       3.24200010    
       34380   2.33374429       2.91098046       3.24200010    
       34440   2.33483720       2.91047859       3.24200010    
       34500   2.33174419       2.91047859       3.24200010    
       34560   2.32934093       2.91246438       3.24200010    
       34620   2.33146501       2.91246438       3.24200010    
       34680   2.31834888       2.91537189       3.24200010    
       34740   2.31844187       2.91537189       3.24200010    
       34800   2.32368183       2.91767240       3.24200010    
       34860   2.32234883       2.91767240       3.24200010    
       34920   2.32141852       2.92072630       3.24200010    
       34980   2.32599998       2.92072630       3.24200010    
       35040   2.32599998       2.92405128       3.24200010    
       35100   2.32320929       2.92405128       3.24200010    
       35160   2.31539536       2.92521667       3.24200010    
       35220   2.31822729       2.92521667       3.24200010    
       35280   2.31822729       2.92380428       3.24200010    
       35340   2.32364440       2.92380428       3.24200010    
       35400   2.32858706       2.92187381       3.24200010    
       35460   2.33619571       2.92187381       3.24200010    
       35520   2.34184790       2.92052627       3.24200010    
       35580   2.34184790       2.92052627       3.24200010    
       35640   2.33932614       2.91995120       3.24200010    
       35700   2.33395648       2.91995120       3.24200010    
       35760   2.32880425       2.92050147       3.24200010    
       35820   2.32880425       2.92050147       3.24200010    
       35880   2.32828259       2.91854978       2.33200002    
       35940   2.32710862       2.91854978       2.33200002    
       36000   2.32817769       2.91472769       2.33200002    
       36060   2.33304358       2.91472769       2.33200002    
       36120   2.34123921       2.91029167       2.33200002    
       36180   2.34113050       2.91029167       2.33200002    
       36240   2.34282231       2.90798974       2.33200002    
       36300   2.34746671       2.90798974       2.33200002    
       36360   2.35336947       2.90579796       2.33200002    
       36420   2.36230445       2.90579796       2.33200002    
       36480   2.37008691       2.90375710       2.33200002    
       36540   2.36448884       2.90375710       2.33200002    
       36600   2.37323904       2.90328765       2.33200002    
       36660   2.36197782       2.90328765       2.33200002    
       36720   2.35562229       2.90325570       2.33200002    
       36780   2.34948897       2.90325570       2.33200002    
       36840   2.34628272       2.90284443       2.33200002    
       36900   2.34015560       2.90284443       2.33200002    
       36960   2.32804441       2.90342832       2.33200002    
       37020   2.32555556       2.90342832       2.33200002    
       37080   2.33678269       2.90150094       2.33200002    
       37140   2.34324455       2.90150094       2.33200002    
       37200   2.36026669       2.89506507       2.33200002    
       37260   2.38031101       2.89506507       2.33200002    
       37320   2.38813043       2.88719678       2.33200002    
       37380   2.39980006       2.88719678       2.33200002    
       37440   2.41691113       2.87994099       2.33200002    
       37500   2.43666673       2.87994099       2.33200002    
       37560   2.43982601       2.87408066       2.33200002    
       37620   2.45017767       2.87408066       2.33200002    
       37680   2.45942211       2.87145138       2.33200002    
       37740   2.45802164       2.87145138       2.33200002    
       37800   2.46860862       2.87000418       2.33200002    
       37860   2.47335553       2.87000418       2.33200002    
       37920   2.48717785       2.87020326       2.33200002    
       37980   2.48763037       2.87020326       2.33200002    
       38040   2.49928260       2.87067485       2.33200002    
       38100   2.50848889       2.87067485       2.33200002    
       38160   2.51148891       2.87155533       2.33200002    
       38220   2.51699996       2.87155533       2.33200002    
       38280   2.51997828       2.87282443       2.33200002    
       38340   2.52786660       2.87282443       2.33200002    
       38400   2.53937769       2.87310338       2.33200002    
       38460   2.54644442       2.87310338       2.33200002    
       38520   2.55356526       2.87016678       2.33200002    
       38580   2.55299997       2.87016678       2.33200002    
       38640   2.55208898       2.86586475       2.33200002    
       38700   2.54923916       2.86586475       2.33200002    
       38760   2.55076098       2.86178613       2.33200002    
       38820   2.55484438       2.86178613       2.33200002    
       38880   2.55428886       2.85872746       2.33200002    
       38940   2.55745649       2.85872746       2.33200002    
       39000   2.55999994       2.85401917       2.33200002    
       39060   2.56019998       2.85401917       2.33200002    
       39120   2.55668879       2.85022688       2.33200002    
       39180   2.55299997       2.85022688       2.33200002    
       39240   2.54532599       2.84721851       2.33200002    
       39300   2.54158688       2.84721851       2.33200002    
       39360   2.54768896       2.84520388       2.33200002    
       39420   2.54815555       2.84520388       2.33200002    
       39480   2.53697824       2.84305263       2.25500011    
       39540   2.53171730       2.84305263       2.25500011    
       39600   2.53388882       2.84136391       2.25500011    
       39660   2.53091311       2.84136391       2.25500011    
       39720   2.53154349       2.83945847       2.25500011    
       39780   2.54197836       2.83945847       2.25500011    
       39840   2.54877782       2.83863473       2.25500011    
       39900   2.55610871       2.83863473       2.25500011    
       39960   2.55286670       2.83875442       2.25500011    
       40020   2.55024433       2.83875442       2.25500011    
       40080   2.54697728       2.83777475       2.25500011    
       40140   2.52490902       2.83777475       2.25500011    
       40200   2.51744437       2.83455324       2.25500011    
       40260   2.50584435       2.83455324       2.25500011    
       40320   2.50584435       2.82978153       2.25500011    
       40380   2.49611115       2.82978153       2.25500011    
       40440   2.49902225       2.82456756       2.25500011    
       40500   2.50577283       2.82456756       2.25500011    
       40560   2.49053335       2.82104135       2.25500011    
       40620   2.48455548       2.82104135       2.25500011    
       40680   2.47808886       2.81791329       2.25500011    
       40740   2.46981812       2.81791329       2.25500011    
       40800   2.46286678       2.81388330       2.25500011    
       40860   2.43795562       2.81388330       2.25500011    
       40920   2.40615559       2.81129670       2.25500011    
       40980   2.39856815       2.81129670       2.25500011    
       41040   2.39856815       2.81127429       2.25500011    
       41100   2.38983727       2.81127429       2.25500011    
       41160   2.38276744       2.81394434       2.25500011    
       41220   2.38206983       2.81394434       2.25500011    
       41280   2.38206983       2.81639528       2.25500011    
       41340   2.38230228       2.81639528       2.25500011    
       41400   2.38755822       2.81787705       2.25500011    
       41460   2.38839531       2.81787705       2.25500011    
       41520   2.38839531       2.81986642       2.25500011    
       41580   2.38032556       2.81986642       2.25500011    
       41640   2.37581396       2.82253814       2.25500011    
       41700   2.37218595       2.82253814       2.25500011    
       41760   2.37836361       2.82498193       2.25500011    
       41820   2.37560463       2.82498193       2.25500011    
       41880   2.38074422       2.82565284       2.25500011    
       41940   2.38188362       2.82565284       2.25500011    
       42000   2.38668180       2.82561421       2.25500011    
       42060   2.37620926       2.82561421       2.25500011    
       42120   2.37132549       2.82593918       2.25500011    
       42180   2.36397672       2.82593918       2.25500011    
       42240   2.36488628       2.82781649       2.25500011    
       42300   2.35948849       2.82781649       2.25500011    
       42360   2.35732555       2.83003569       2.25500011    
       42420   2.35244179       2.83003569       2.25500011    
       42480   2.35977268       2.83033872       2.25500011    
       42540   2.35848832       2.83033872       2.25500011    
       42600   2.35855818       2.83005214       2.25500011    
       42660   2.35767436       2.83005214       2.25500011    
       42720   2.36059093       2.83236003       2.25500011    
       42780   2.35788369       2.83236003       2.25500011    
       42840   2.36523247       2.83378077       2.25500011    
       42900   2.37909293       2.83378077       2.25500011    
       42960   2.37906981       2.83503318       2.25500011    
       43020   2.37906981       2.83503318       2.25500011    
       43080   2.38658142       2.83403897       2.43799996    
       43140   2.40969777       2.83403897       2.43799996    
       43200   2.41651154       2.82911968       2.43799996    
       43260   2.41651154       2.82911968       2.43799996    
       43320   2.42351174       2.82118487       2.43799996    
       43380   2.42793012       2.82118487       2.43799996    
       43440   2.42820930       2.81080341       2.43799996    
       43500   2.42820930       2.81080341       2.43799996    
       43560   2.42653489       2.79923677       2.43799996    
       43620   2.43772721       2.79923677       2.43799996    
       43680   2.44404554       2.78787637       2.43799996    
       43740   2.44404554       2.78787637       2.43799996    
       43800   2.46420455       2.77746677       2.43799996    
       43860   2.48343182       2.77746677       2.43799996    
       43920   2.50309086       2.76798248       2.43799996    
       43980   2.50309086       2.76798248       2.43799996    
       44040   2.52474999       2.75933290       2.43799996    
       44100   2.53725004       2.75933290       2.43799996    
       44160   2.54888892       2.75125933       2.43799996    
       44220   2.58168888       2.75125933       2.43799996    
       44280   2.59625006       2.74290538       2.43799996    
       44340   2.62522721       2.74290538       2.43799996    
       44400   2.64831114       2.73453236       2.43799996    
       44460   2.67459989       2.73453236       2.43799996    
       44520   2.69965911       2.72708631       2.43799996    
       44580   2.75193191       2.72708631       2.43799996    
       44640   2.77200007       2.71899843       2.43799996    
       44700   2.78984785       2.71899843       2.43799996    
       44760   2.78984785       2.70977974       2.43799996    
       44820   2.81639123       2.70977974       2.43799996    
       44880   2.84526086       2.69793224       2.43799996    
       44940   2.86187243       2.69793224       2.43799996    
