 20190413
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   3.05515552       2.96498084       3.43899989    
       28740   3.05936956       2.96498084       3.43899989    
       28800   3.06999993       2.96649075       3.43899989    
       28860   3.09204435       2.96649075       3.43899989    
       28920   3.11715555       2.96778727       3.43899989    
       28980   3.11869574       2.96778727       3.43899989    
       29040   3.11769557       2.96875024       3.43899989    
       29100   3.12591100       2.96875024       3.43899989    
       29160   3.12315559       2.96945953       3.43899989    
       29220   3.11939120       2.96945953       3.43899989    
       29280   3.11908698       2.97047377       3.43899989    
       29340   3.11553335       2.97047377       3.43899989    
       29400   3.10657787       2.97193861       3.43899989    
       29460   3.09117389       2.97193861       3.43899989    
       29520   3.08043480       2.97373986       3.43899989    
       29580   3.07295561       2.97373986       3.43899989    
       29640   3.05924439       2.97562766       3.43899989    
       29700   3.06391311       2.97562766       3.43899989    
       29760   3.07565212       2.97756529       3.43899989    
       29820   3.07855558       2.97756529       3.43899989    
       29880   3.08944440       2.97964525       3.43899989    
       29940   3.10604358       2.97964525       3.43899989    
       30000   3.11384773       2.98180723       3.43899989    
       30060   3.10920000       2.98180723       3.43899989    
       30120   3.11797786       2.98407626       3.43899989    
       30180   3.12286663       2.98407626       3.43899989    
       30240   3.13171744       2.98616910       3.43899989    
       30300   3.12193322       2.98616910       3.43899989    
       30360   3.11075544       2.98819494       3.43899989    
       30420   3.11115551       2.98819494       3.43899989    
       30480   3.12321734       2.99014735       3.43899989    
       30540   3.11791110       2.99014735       3.43899989    
       30600   3.12466669       2.99252057       3.43899989    
       30660   3.13639998       2.99252057       3.43899989    
       30720   3.14960861       2.99544072       3.43899989    
       30780   3.15484452       2.99544072       3.43899989    
       30840   3.15960002       2.99848318       3.43899989    
       30900   3.16076088       2.99848318       3.43899989    
       30960   3.16842222       3.00155139       3.43899989    
       31020   3.18353343       3.00155139       3.43899989    
       31080   3.19288898       3.00443530       3.43899989    
       31140   3.21004438       3.00443530       3.43899989    
       31200   3.21004438       3.00699496       3.43899989    
       31260   3.22573328       3.00699496       3.43899989    
       31320   3.23228884       3.00936794       3.43899989    
       31380   3.23228884       3.00936794       3.43899989    
       31440   3.25015545       3.01156831       3.43899989    
       31500   3.25851107       3.01156831       3.43899989    
       31560   3.26643467       3.01339674       3.43899989    
       31620   3.27717400       3.01339674       3.43899989    
       31680   3.28206658       3.01533365       3.43899989    
       31740   3.30848885       3.01533365       3.43899989    
       31800   3.32152176       3.01774287       3.43899989    
       31860   3.33653331       3.01774287       3.43899989    
       31920   3.37348890       3.02053237       3.43899989    
       31980   3.40417767       3.02053237       3.43899989    
       32040   3.42880440       3.02304101       3.43899989    
       32100   3.43753338       3.02304101       3.43899989    
       32160   3.46373343       3.02503228       3.43899989    
       32220   3.46693468       3.02503228       3.43899989    
       32280   3.47010875       3.02706981       3.10299993    
       32340   3.47467399       3.02706981       3.10299993    
       32400   3.47968888       3.02921653       3.10299993    
       32460   3.48913050       3.02921653       3.10299993    
       32520   3.49097824       3.03132010       3.10299993    
       32580   3.48928881       3.03132010       3.10299993    
       32640   3.48928881       3.03344798       3.10299993    
       32700   3.50581813       3.03344798       3.10299993    
       32760   3.50833344       3.03587985       3.10299993    
       32820   3.53953338       3.03587985       3.10299993    
       32880   3.56484437       3.03829789       3.10299993    
       32940   3.58079553       3.03829789       3.10299993    
       33000   3.58297777       3.04001832       3.10299993    
       33060   3.60233331       3.04001832       3.10299993    
       33120   3.62100005       3.04095578       3.10299993    
       33180   3.64436364       3.04095578       3.10299993    
       33240   3.63633323       3.04144073       3.10299993    
       33300   3.65782213       3.04144073       3.10299993    
       33360   3.66486669       3.04196239       3.10299993    
       33420   3.66770458       3.04196239       3.10299993    
       33480   3.67651105       3.04231238       3.10299993    
       33540   3.67524433       3.04231238       3.10299993    
       33600   3.66686678       3.04234123       3.10299993    
       33660   3.66715908       3.04234123       3.10299993    
       33720   3.66286659       3.04219508       3.10299993    
       33780   3.65673327       3.04219508       3.10299993    
       33840   3.65495443       3.04173899       3.10299993    
       33900   3.65918183       3.04173899       3.10299993    
       33960   3.66168880       3.04146051       3.10299993    
       34020   3.66993332       3.04146051       3.10299993    
       34080   3.67609096       3.04095459       3.10299993    
       34140   3.67756820       3.04095459       3.10299993    
       34200   3.66468883       3.04017186       3.10299993    
       34260   3.63886666       3.04017186       3.10299993    
       34320   3.63904548       3.03915381       3.10299993    
       34380   3.62002277       3.03915381       3.10299993    
       34440   3.60502219       3.03777575       3.10299993    
       34500   3.60873342       3.03777575       3.10299993    
       34560   3.61772728       3.03596902       3.10299993    
       34620   3.60177779       3.03596902       3.10299993    
