 20190319
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.71306670       2.29864359       1.91250002    
       28740   1.71334779       2.29864359       1.91250002    
       28800   1.70615220       2.29541945       1.91250002    
       28860   1.70413339       2.29541945       1.91250002    
       28920   1.69968891       2.29249835       1.91250002    
       28980   1.69793475       2.29249835       1.91250002    
       29040   1.69808698       2.29008269       1.91250002    
       29100   1.70400000       2.29008269       1.91250002    
       29160   1.70655560       2.28758073       1.91250002    
       29220   1.70178258       2.28758073       1.91250002    
       29280   1.70406663       2.28511095       1.91250002    
       29340   1.69544446       2.28511095       1.91250002    
       29400   1.68648887       2.28260827       1.91250002    
       29460   1.68063045       2.28260827       1.91250002    
       29520   1.67968893       2.28025961       1.91250002    
       29580   1.67893338       2.28025961       1.91250002    
       29640   1.67442226       2.27811122       1.91250002    
       29700   1.66960001       2.27811122       1.91250002    
       29760   1.66234779       2.27581215       1.91250002    
       29820   1.66277778       2.27581215       1.91250002    
       29880   1.65639997       2.27434325       1.91250002    
       29940   1.65306664       2.27434325       1.91250002    
       30000   1.64856517       2.27237225       1.91250002    
       30060   1.64782226       2.27237225       1.91250002    
       30120   1.64326668       2.27003789       1.91250002    
       30180   1.64028883       2.27003789       1.91250002    
       30240   1.63373911       2.26749015       1.91250002    
       30300   1.63371110       2.26749015       1.91250002    
       30360   1.62733328       2.26548290       1.91250002    
       30420   1.61953330       2.26548290       1.91250002    
       30480   1.61126089       2.26353669       1.91250002    
       30540   1.60584450       2.26353669       1.91250002    
       30600   1.59015560       2.26164651       1.91250002    
       30660   1.57248890       2.26164651       1.91250002    
       30720   1.56404352       2.25968266       1.91250002    
       30780   1.55480003       2.25968266       1.91250002    
       30840   1.54656518       2.25732517       1.91250002    
       30900   1.53284788       2.25732517       1.91250002    
       30960   1.51086962       2.25453830       1.91250002    
       31020   1.49617779       2.25453830       1.91250002    
       31080   1.48541307       2.25195622       1.91250002    
