 20181008
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.30415559       1.68762326       1.35500002    
       28740   1.30563641       1.68762326       1.35500002    
       28800   1.30723250       1.69052565       1.35500002    
       28860   1.30723250       1.69052565       1.35500002    
       28920   1.30954766       1.69303238       1.35500002    
       28980   1.31417072       1.69303238       1.35500002    
       29040   1.31826830       1.69516921       1.35500002    
       29100   1.32166672       1.69516921       1.35500002    
       29160   1.32468295       1.69700325       1.35500002    
       29220   1.32226825       1.69700325       1.35500002    
       29280   1.32926834       1.69845974       1.35500002    
       29340   1.33854759       1.69845974       1.35500002    
       29400   1.33907318       1.69973743       1.35500002    
       29460   1.34195125       1.69973743       1.35500002    
       29520   1.35670733       1.70086551       1.35500002    
       29580   1.35897624       1.70086551       1.35500002    
       29640   1.36019516       1.70187211       1.35500002    
       29700   1.36353660       1.70187211       1.35500002    
       29760   1.36929274       1.70278776       1.35500002    
       29820   1.36423814       1.70278776       1.35500002    
       29880   1.36729264       1.70353365       1.35500002    
       29940   1.36236584       1.70353365       1.35500002    
       30000   1.36107314       1.70403683       1.35500002    
       30060   1.35554767       1.70403683       1.35500002    
       30120   1.35711908       1.70422447       1.35500002    
       30180   1.36099994       1.70422447       1.35500002    
       30240   1.36278045       1.70442176       1.35500002    
       30300   1.36216664       1.70442176       1.35500002    
       30360   1.37076187       1.70475626       1.35500002    
       30420   1.37790239       1.70475626       1.35500002    
       30480   1.39453661       1.70496964       1.35500002    
       30540   1.39857137       1.70496964       1.35500002    
       30600   1.40428567       1.70509338       1.35500002    
       30660   1.40507317       1.70509338       1.35500002    
       30720   1.41187799       1.70490062       1.35500002    
       30780   1.41447616       1.70490062       1.35500002    
       30840   1.42488098       1.70459712       1.35500002    
       30900   1.43085361       1.70459712       1.35500002    
       30960   1.43257141       1.70412576       1.35500002    
       31020   1.44428575       1.70412576       1.35500002    
       31080   1.45357144       1.70363498       1.35500002    
       31140   1.45982921       1.70363498       1.35500002    
       31200   1.46178567       1.70313227       1.35500002    
       31260   1.47409523       1.70313227       1.35500002    
       31320   1.48273814       1.70275092       1.35500002    
       31380   1.48426831       1.70275092       1.35500002    
       31440   1.49100006       1.70239151       1.35500002    
       31500   1.51076186       1.70239151       1.35500002    
       31560   1.52392852       1.70202696       1.35500002    
       31620   1.52639019       1.70202696       1.35500002    
       31680   1.54302382       1.70165002       1.35500002    
       31740   1.56176186       1.70165002       1.35500002    
       31800   1.58130956       1.70131671       1.35500002    
       31860   1.58130956       1.70131671       1.35500002    
       31920   1.60866666       1.70092607       1.35500002    
       31980   1.62280953       1.70092607       1.35500002    
       32040   1.63776195       1.70041502       1.35500002    
       32100   1.65218604       1.70041502       1.35500002    
       32160   1.64778566       1.69984841       1.35500002    
       32220   1.67247617       1.69984841       1.35500002    
       32280   1.69097674       1.69928944       1.37199998    
       32340   1.71069765       1.69928944       1.37199998    
       32400   1.71069765       1.69883561       1.37199998    
       32460   1.72684085       1.69883561       1.37199998    
       32520   1.74255550       1.69843769       1.37199998    
       32580   1.75882614       1.69843769       1.37199998    
       32640   1.75882614       1.69777739       1.37199998    
       32700   1.78282607       1.69777739       1.37199998    
       32760   1.80415213       1.69706523       1.37199998    
       32820   1.81463826       1.69706523       1.37199998    
       32880   1.82782614       1.69659340       1.37199998    
       32940   1.83691299       1.69659340       1.37199998    
       33000   1.84397829       1.69654870       1.37199998    
       33060   1.84370208       1.69654870       1.37199998    
       33120   1.85341299       1.69665992       1.37199998    
       33180   1.85360873       1.69665992       1.37199998    
       33240   1.86549997       1.69698632       1.37199998    
       33300   1.86810637       1.69698632       1.37199998    
       33360   1.87871742       1.69776118       1.37199998    
       33420   1.89065218       1.69776118       1.37199998    
       33480   1.90302169       1.69857693       1.37199998    
       33540   1.90302169       1.69857693       1.37199998    
       33600   1.92469561       1.69951868       1.37199998    
       33660   1.94215214       1.69951868       1.37199998    
       33720   1.95971739       1.70063972       1.37199998    
       33780   1.97599995       1.70063972       1.37199998    
       33840   1.97104347       1.70194495       1.37199998    
       33900   1.98875558       1.70194495       1.37199998    
       33960   2.00615549       1.70327449       1.37199998    
       34020   2.01904440       1.70327449       1.37199998    
       34080   2.01897836       1.70465410       1.37199998    
       34140   2.02168894       1.70465410       1.37199998    
       34200   2.03095555       1.70644343       1.37199998    
       34260   2.04355550       1.70644343       1.37199998    
       34320   2.04680443       1.70854616       1.37199998    
       34380   2.06097770       1.70854616       1.37199998    
       34440   2.07564449       1.71090031       1.37199998    
       34500   2.08715558       1.71090031       1.37199998    
       34560   2.08810878       1.71304536       1.37199998    
       34620   2.10111117       1.71304536       1.37199998    
       34680   2.11151099       1.71522844       1.37199998    
       34740   2.12135553       1.71522844       1.37199998    
       34800   2.11619568       1.71728218       1.37199998    
       34860   2.12895560       1.71728218       1.37199998    
       34920   2.13542223       1.71918285       1.37199998    
       34980   2.15122223       1.71918285       1.37199998    
       35040   2.15817380       1.72082937       1.37199998    
       35100   2.16671109       1.72082937       1.37199998    
       35160   2.16433334       1.72225761       1.37199998    
       35220   2.17013335       1.72225761       1.37199998    
       35280   2.17573905       1.72371030       1.37199998    
       35340   2.17464447       1.72371030       1.37199998    
       35400   2.16822219       1.72515798       1.37199998    
       35460   2.16313338       1.72515798       1.37199998    
       35520   2.16439128       1.72637880       1.37199998    
       35580   2.15575552       1.72637880       1.37199998    
       35640   2.15573335       1.72746336       1.37199998    
       35700   2.15002227       1.72746336       1.37199998    
       35760   2.14228892       1.72848320       1.37199998    
       35820   2.14228892       1.72848320       1.37199998    
       35880   2.12537789       1.72965539       1.51100004    
       35940   2.11157775       1.72965539       1.51100004    
       36000   2.10808897       1.73107922       1.51100004    
       36060   2.10808897       1.73107922       1.51100004    
       36120   2.10257769       1.73267686       1.51100004    
       36180   2.09035563       1.73267686       1.51100004    
       36240   2.07879996       1.73425460       1.51100004    
       36300   2.07879996       1.73425460       1.51100004    
       36360   2.07335567       1.73588729       1.51100004    
       36420   2.06697774       1.73588729       1.51100004    
       36480   2.06513333       1.73769987       1.51100004    
       36540   2.06513333       1.73769987       1.51100004    
       36600   2.06459999       1.73946416       1.51100004    
       36660   2.06173325       1.73946416       1.51100004    
       36720   2.06697726       1.74080324       1.51100004    
       36780   2.06282210       1.74080324       1.51100004    
       36840   2.06693339       1.74215817       1.51100004    
       36900   2.06847739       1.74215817       1.51100004    
       36960   2.06268191       1.74332786       1.51100004    
       37020   2.05471110       1.74332786       1.51100004    
       37080   2.04460001       1.74409509       1.51100004    
       37140   2.05184102       1.74409509       1.51100004    
       37200   2.04353333       1.74470675       1.51100004    
       37260   2.03902221       1.74470675       1.51100004    
       37320   2.04250002       1.74516606       1.51100004    
       37380   2.03981829       1.74516606       1.51100004    
       37440   2.03411102       1.74550211       1.51100004    
       37500   2.03948879       1.74550211       1.51100004    
       37560   2.03630424       1.74589205       1.51100004    
       37620   2.03444433       1.74589205       1.51100004    
       37680   2.03311110       1.74621248       1.51100004    
       37740   2.01906657       1.74621248       1.51100004    
       37800   2.00076079       1.74645877       1.51100004    
       37860   2.00119996       1.74645877       1.51100004    
       37920   1.98415554       1.74635828       1.51100004    
       37980   1.97940910       1.74635828       1.51100004    
       38040   1.97588885       1.74597836       1.51100004    
       38100   1.95895553       1.74597836       1.51100004    
       38160   1.95195556       1.74562681       1.51100004    
       38220   1.94788635       1.74562681       1.51100004    
       38280   1.93326664       1.74548137       1.51100004    
       38340   1.91215551       1.74548137       1.51100004    
       38400   1.89424443       1.74559116       1.51100004    
       38460   1.88322222       1.74559116       1.51100004    
       38520   1.88322222       1.74585354       1.51100004    
       38580   1.87437773       1.74585354       1.51100004    
       38640   1.85177779       1.74607337       1.51100004    
       38700   1.83770454       1.74607337       1.51100004    
       38760   1.82673335       1.74617517       1.51100004    
       38820   1.81793177       1.74617517       1.51100004    
       38880   1.79820454       1.74610591       1.51100004    
       38940   1.78065908       1.74610591       1.51100004    
       39000   1.77526665       1.74577904       1.51100004    
       39060   1.76453328       1.74577904       1.51100004    
       39120   1.75024998       1.74505019       1.51100004    
       39180   1.73106813       1.74505019       1.51100004    
       39240   1.73068893       1.74408937       1.51100004    
       39300   1.71872723       1.74408937       1.51100004    
       39360   1.71038640       1.74303043       1.51100004    
       39420   1.69965911       1.74303043       1.51100004    
       39480   1.69315553       1.74184275       1.98099995    
       39540   1.69306815       1.74184275       1.98099995    
       39600   1.68304551       1.74023926       1.98099995    
