 20190602
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.22787499       2.48791051       1.69799995    
       25140   2.23138452       2.48791051       1.69799995    
       25200   2.24842501       2.48933768       1.69799995    
       25260   2.27142501       2.48933768       1.69799995    
       25320   2.29084992       2.49026942       1.69799995    
       25380   2.29746151       2.49026942       1.69799995    
       25440   2.31030011       2.49069929       1.69799995    
       25500   2.32092500       2.49069929       1.69799995    
       25560   2.33130002       2.49109387       1.69799995    
       25620   2.34458971       2.49109387       1.69799995    
       25680   2.35719991       2.49156237       1.69799995    
       25740   2.38010001       2.49156237       1.69799995    
       25800   2.39587498       2.49184370       1.69799995    
       25860   2.40356421       2.49184370       1.69799995    
       25920   2.40930009       2.49189401       1.69799995    
       25980   2.43162489       2.49189401       1.69799995    
       26040   2.45090008       2.49165916       1.69799995    
       26100   2.45623088       2.49165916       1.69799995    
       26160   2.44961548       2.49124146       1.69799995    
       26220   2.44227505       2.49124146       1.69799995    
       26280   2.43656421       2.49110985       1.69799995    
       26340   2.42058969       2.49110985       1.69799995    
       26400   2.41107702       2.49135995       1.69799995    
       26460   2.40602493       2.49135995       1.69799995    
       26520   2.40143585       2.49172068       1.69799995    
       26580   2.41002488       2.49172068       1.69799995    
       26640   2.41412497       2.49194884       1.69799995    
       26700   2.43097496       2.49194884       1.69799995    
       26760   2.42407703       2.49198723       1.69799995    
       26820   2.44192505       2.49198723       1.69799995    
       26880   2.45565009       2.49188948       1.69799995    
       26940   2.48082495       2.49188948       1.69799995    
       27000   2.48533344       2.49185133       1.69799995    
       27060   2.50256419       2.49185133       1.69799995    
       27120   2.52160001       2.49180317       1.69799995    
       27180   2.54247499       2.49180317       1.69799995    
       27240   2.54247499       2.49173832       1.69799995    
       27300   2.55667496       2.49173832       1.69799995    
       27360   2.58575010       2.49173427       1.69799995    
       27420   2.59133339       2.49173427       1.69799995    
       27480   2.60964108       2.49189878       1.69799995    
       27540   2.62260008       2.49189878       1.69799995    
       27600   2.64159989       2.49208760       1.69799995    
       27660   2.65415382       2.49208760       1.69799995    
       27720   2.65602493       2.49198794       1.69799995    
       27780   2.68689990       2.49198794       1.69799995    
       27840   2.70812511       2.49190569       1.69799995    
       27900   2.72604990       2.49190569       1.69799995    
       27960   2.72604990       2.49214268       1.69799995    
       28020   2.74300003       2.49214268       1.69799995    
       28080   2.74679995       2.49248075       1.69799995    
       28140   2.76399994       2.49248075       1.69799995    
       28200   2.74587488       2.49255681       1.69799995    
       28260   2.75752497       2.49255681       1.69799995    
       28320   2.76807499       2.49224257       1.69799995    
       28380   2.76807499       2.49224257       1.69799995    
       28440   2.75968289       2.49182558       1.69799995    
       28500   2.74557137       2.49182558       1.69799995    
       28560   2.72051167       2.49170494       1.69799995    
       28620   2.71197724       2.49170494       1.69799995    
