 20181220
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.32972717       2.56804824       2.11400008    
       32340   2.32170463       2.56804824       2.11400008    
       32400   2.30393171       2.56623292       2.11400008    
       32460   2.30393171       2.56623292       2.11400008    
       32520   2.29195452       2.56390882       2.11400008    
       32580   2.28206825       2.56390882       2.11400008    
       32640   2.26963639       2.56092024       2.11400008    
       32700   2.26963639       2.56092024       2.11400008    
       32760   2.25806808       2.55762887       2.11400008    
       32820   2.24965906       2.55762887       2.11400008    
       32880   2.23911357       2.55386305       2.11400008    
       32940   2.23911357       2.55386305       2.11400008    
       33000   2.22397733       2.55046415       2.11400008    
       33060   2.21193171       2.55046415       2.11400008    
       33120   2.20186353       2.54800344       2.11400008    
       33180   2.20186353       2.54800344       2.11400008    
       33240   2.19386363       2.54594421       2.11400008    
       33300   2.18899989       2.54594421       2.11400008    
       33360   2.19059086       2.54301381       2.11400008    
       33420   2.19059086       2.54301381       2.11400008    
       33480   2.19127274       2.53990078       2.11400008    
       33540   2.18431807       2.53990078       2.11400008    
       33600   2.18928885       2.53692174       2.11400008    
       33660   2.18388629       2.53692174       2.11400008    
       33720   2.18222737       2.53428102       2.11400008    
       33780   2.17846513       2.53428102       2.11400008    
       33840   2.17846513       2.53238368       2.11400008    
       33900   2.17653489       2.53238368       2.11400008    
       33960   2.17109299       2.53084612       2.11400008    
       34020   2.15826201       2.53084612       2.11400008    
       34080   2.16655803       2.52942920       2.11400008    
       34140   2.15962791       2.52942920       2.11400008    
       34200   2.16752267       2.52791977       2.11400008    
       34260   2.15465117       2.52791977       2.11400008    
       34320   2.15302324       2.52667069       2.11400008    
       34380   2.15097666       2.52667069       2.11400008    
       34440   2.15440917       2.52616453       2.11400008    
       34500   2.14311624       2.52616453       2.11400008    
       34560   2.14618611       2.52587748       2.11400008    
       34620   2.14623260       2.52587748       2.11400008    
       34680   2.15081811       2.52491593       2.11400008    
       34740   2.15037203       2.52491593       2.11400008    
       34800   2.15104651       2.52431297       2.11400008    
       34860   2.15544176       2.52431297       2.11400008    
       34920   2.16209102       2.52400970       2.11400008    
       34980   2.16945457       2.52400970       2.11400008    
       35040   2.16865110       2.52320719       2.11400008    
       35100   2.17135715       2.52320719       2.11400008    
       35160   2.17135715       2.52161312       2.11400008    
       35220   2.17350006       2.52161312       2.11400008    
       35280   2.17453647       2.51924610       2.11400008    
       35340   2.18178058       2.51924610       2.11400008    
       35400   2.18238091       2.51585507       2.11400008    
       35460   2.18857145       2.51585507       2.11400008    
