 20181116
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28920   1.37551165       2.00143456       1.46300006    
       28980   1.37569046       2.00143456       1.46300006    
       29040   1.37569046       2.00464964       1.46300006    
       29100   1.37736583       2.00464964       1.46300006    
       29160   1.37565005       2.00706863       1.46300006    
       29220   1.37565005       2.00706863       1.46300006    
       29280   1.37800002       2.00918174       1.46300006    
       29340   1.37863159       2.00918174       1.46300006    
       29400   1.38102698       2.01060295       1.46300006    
       29460   1.38102698       2.01060295       1.46300006    
       29520   1.38283336       2.01141858       1.46300006    
       29580   1.38357139       2.01141858       1.46300006    
       29640   1.38357139       2.01142287       1.46300006    
       29700   1.38229406       2.01142287       1.46300006    
       29760   1.38963640       2.01059055       1.46300006    
       29820   1.39209378       2.01059055       1.46300006    
       29880   1.39209378       2.00914383       1.46300006    
       29940   1.39503121       2.00914383       1.46300006    
       30000   1.39425004       2.00763059       1.46300006    
       30060   1.39425004       2.00763059       1.46300006    
       30120   1.39546871       2.00591660       1.46300006    
       30180   1.40368748       2.00591660       1.46300006    
       30240   1.40535486       2.00385880       1.46300006    
       30300   1.41483867       2.00385880       1.46300006    
       30360   1.42037499       2.00129771       1.46300006    
       30420   1.43631256       2.00129771       1.46300006    
       30480   1.43631256       1.99769866       1.46300006    
       30540   1.44706249       1.99769866       1.46300006    
       30600   1.44915628       1.99310219       1.46300006    
       30660   1.45159376       1.99310219       1.46300006    
       30720   1.45159376       1.98866880       1.46300006    
       30780   1.45693755       1.98866880       1.46300006    
       30840   1.47159374       1.98324156       1.46300006    
       30900   1.47934377       1.98324156       1.46300006    
       30960   1.47934377       1.97701395       1.46300006    
       31020   1.48335481       1.97701395       1.46300006    
       31080   1.49290323       1.96975160       1.46300006    
       31140   1.50367737       1.96975160       1.46300006    
       31200   1.50367737       1.96141839       1.46300006    
       31260   1.52232254       1.96141839       1.46300006    
       31320   1.53625810       1.95248079       1.46300006    
       31380   1.54458070       1.95248079       1.46300006    
       31440   1.54458070       1.94265902       1.46300006    
       31500   1.56003225       1.94265902       1.46300006    
       31560   1.55980647       1.93228900       1.46300006    
       31620   1.55659378       1.93228900       1.46300006    
       31680   1.55574191       1.92158341       1.46300006    
       31740   1.55154836       1.92158341       1.46300006    
       31800   1.54334378       1.91067362       1.46300006    
       31860   1.53193748       1.91067362       1.46300006    
       31920   1.53277421       1.90000975       1.46300006    
       31980   1.52332258       1.90000975       1.46300006    
       32040   1.51584375       1.89020360       1.46300006    
       32100   1.51671875       1.89020360       1.46300006    
       32160   1.53025806       1.88183403       1.46300006    
       32220   1.53138709       1.88183403       1.46300006    
       32280   1.52524996       1.87471735       1.46300006    
       32340   1.52974999       1.87471735       1.46300006    
       32400   1.52809680       1.86863339       1.46300006    
       32460   1.52409673       1.86863339       1.46300006    
       32520   1.52159381       1.86340046       1.39100003    
       32580   1.51975763       1.86340046       1.39100003    
       32640   1.52220583       1.85899377       1.39100003    
       32700   1.52220583       1.85899377       1.39100003    
