 20190228
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.62917399       2.00585604       1.63199997    
       32340   2.63631105       2.00585604       1.63199997    
       32400   2.64371109       2.00414348       1.63199997    
       32460   2.65577769       2.00414348       1.63199997    
       32520   2.65432620       2.00280356       1.63199997    
       32580   2.66142225       2.00280356       1.63199997    
       32640   2.66093326       2.00165725       1.63199997    
       32700   2.65164447       2.00165725       1.63199997    
       32760   2.64191294       2.00060487       1.63199997    
       32820   2.64631104       2.00060487       1.63199997    
       32880   2.64146662       1.99944675       1.63199997    
       32940   2.63884449       1.99944675       1.63199997    
       33000   2.62808704       1.99801242       1.63199997    
       33060   2.63759995       1.99801242       1.63199997    
       33120   2.63582230       1.99648285       1.63199997    
       33180   2.62895560       1.99648285       1.63199997    
       33240   2.62597823       1.99504197       1.63199997    
       33300   2.62428880       1.99504197       1.63199997    
       33360   2.63468885       1.99386489       1.63199997    
       33420   2.64362216       1.99386489       1.63199997    
       33480   2.64702177       1.99322021       1.63199997    
       33540   2.64810872       1.99322021       1.63199997    
       33600   2.65595555       1.99299133       1.63199997    
       33660   2.65459991       1.99299133       1.63199997    
       33720   2.64732599       1.99260032       1.63199997    
       33780   2.65219569       1.99260032       1.63199997    
       33840   2.66273332       1.99171793       1.63199997    
       33900   2.67986655       1.99171793       1.63199997    
       33960   2.68232608       1.99057615       1.63199997    
       34020   2.68880439       1.99057615       1.63199997    
       34080   2.69648886       1.98972535       1.63199997    
       34140   2.70128894       1.98972535       1.63199997    
       34200   2.70634794       1.98938286       1.63199997    
       34260   2.71806526       1.98938286       1.63199997    
       34320   2.72468901       1.98926818       1.63199997    
       34380   2.74084449       1.98926818       1.63199997    
       34440   2.75282598       1.98922789       1.63199997    
       34500   2.75654340       1.98922789       1.63199997    
       34560   2.76313329       1.98934281       1.63199997    
       34620   2.77173328       1.98934281       1.63199997    
       34680   2.77665210       1.98954034       1.63199997    
       34740   2.76628256       1.98954034       1.63199997    
       34800   2.76484442       1.98978686       1.63199997    
       34860   2.75448895       1.98978686       1.63199997    
       34920   2.75258684       1.99017894       1.63199997    
       34980   2.74991298       1.99017894       1.63199997    
       35040   2.74775553       1.99041057       1.63199997    
       35100   2.74662232       1.99041057       1.63199997    
       35160   2.74756527       1.99040663       1.63199997    
       35220   2.75330424       1.99040663       1.63199997    
       35280   2.75330424       1.99057317       1.63199997    
       35340   2.75641298       1.99057317       1.63199997    
       35400   2.75304341       1.99097455       1.63199997    
       35460   2.74528265       1.99097455       1.63199997    
       35520   2.74528265       1.99154222       1.63199997    
       35580   2.73567390       1.99154222       1.63199997    
       35640   2.72580433       1.99221265       1.63199997    
       35700   2.71384788       1.99221265       1.63199997    
       35760   2.71384788       1.99264610       1.63199997    
       35820   2.69243479       1.99264610       1.63199997    
       35880   2.69058704       1.99302053       2.46099997    
       35940   2.69886947       1.99302053       2.46099997    
       36000   2.69886947       1.99363053       2.46099997    
       36060   2.70582604       1.99363053       2.46099997    
       36120   2.70560861       1.99423707       2.46099997    
       36180   2.71686959       1.99423707       2.46099997    
       36240   2.73136163       1.99470270       2.46099997    
       36300   2.73667383       1.99470270       2.46099997    
       36360   2.76197815       1.99514377       2.46099997    
       36420   2.77437782       1.99514377       2.46099997    
