 20190728
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680  0.804842114       1.54268706       1.04900002    
       28740  0.799486458       1.54268706       1.04900002    
       28800  0.796473682       1.54657102       1.04900002    
       28860  0.785578966       1.54657102       1.04900002    
       28920  0.777289450       1.55051029       1.04900002    
       28980  0.773756742       1.55051029       1.04900002    
       29040  0.772421062       1.55449712       1.04900002    
       29100  0.769868433       1.55449712       1.04900002    
       29160  0.769743562       1.55859852       1.04900002    
       29220  0.766394734       1.55859852       1.04900002    
       29280  0.764868438       1.56234288       1.04900002    
       29340  0.763973713       1.56234288       1.04900002    
       29400  0.761131585       1.56531870       1.04900002    
       29460  0.761131585       1.56531870       1.04900002    
       29520  0.762526333       1.56786120       1.04900002    
       29580  0.765710533       1.56786120       1.04900002    
       29640  0.767605245       1.57009900       1.04900002    
       29700  0.767605245       1.57009900       1.04900002    
       29760  0.769421041       1.57219672       1.04900002    
       29820  0.768631577       1.57219672       1.04900002    
       29880  0.767435908       1.57421911       1.04900002    
       29940  0.768078923       1.57421911       1.04900002    
       30000  0.763684213       1.57608271       1.04900002    
       30060  0.762871802       1.57608271       1.04900002    
       30120  0.761200011       1.57753181       1.04900002    
       30180  0.761219501       1.57753181       1.04900002    
       30240  0.761219501       1.57821143       1.04900002    
       30300  0.759738088       1.57821143       1.04900002    
       30360  0.758441865       1.57843125       1.04900002    
       30420  0.761295438       1.57843125       1.04900002    
       30480  0.761295438       1.57862675       1.04900002    
       30540  0.763800025       1.57862675       1.04900002    
       30600  0.766891301       1.57887435       1.04900002    
       30660  0.767914891       1.57887435       1.04900002    
       30720  0.769500017       1.57912636       1.04900002    
       30780  0.773630440       1.57912636       1.04900002    
       30840  0.778543472       1.57909763       1.04900002    
       30900  0.778191507       1.57909763       1.04900002    
       30960  0.780913055       1.57912922       1.04900002    
       31020  0.780043483       1.57912922       1.04900002    
       31080  0.779565215       1.57922506       1.04900002    
       31140  0.778446794       1.57922506       1.04900002    
       31200  0.778195679       1.57894027       1.04900002    
       31260  0.778108716       1.57894027       1.04900002    
       31320  0.779369593       1.57784724       1.04900002    
       31380  0.780340433       1.57784724       1.04900002    
       31440  0.780913055       1.57540798       1.04900002    
       31500  0.780217409       1.57540798       1.04900002    
       31560  0.781108677       1.57187510       1.04900002    
       31620  0.782413065       1.57187510       1.04900002    
       31680  0.782413065       1.56782961       1.04900002    
       31740  0.782760859       1.56782961       1.04900002    
       31800  0.781222224       1.56402230       1.04900002    
       31860  0.779222250       1.56402230       1.04900002    
       31920  0.780760884       1.56065857       1.04900002    
       31980  0.781173885       1.56065857       1.04900002    
       32040  0.780222237       1.55742240       1.04900002    
       32100  0.783333361       1.55742240       1.04900002    
       32160  0.784369588       1.55373001       1.04900002    
       32220  0.788260877       1.55373001       1.04900002    
       32280  0.788999975       1.54949093      0.708083332    
       32340  0.792999983       1.54949093      0.708083332    
       32400  0.790413022       1.54498017      0.708083332    
       32460  0.789804339       1.54498017      0.708083332    
       32520  0.792888880       1.54014647      0.708083332    
       32580  0.792022228       1.54014647      0.708083332    
       32640  0.791000009       1.53478217      0.708083332    
       32700  0.792511106       1.53478217      0.708083332    
       32760  0.791022241       1.52867126      0.708083332    
       32820  0.790000021       1.52867126      0.708083332    
       32880  0.787021756       1.52184653      0.708083332    
       32940  0.785244465       1.52184653      0.708083332    
       33000  0.781288862       1.51497030      0.708083332    
       33060  0.779866695       1.51497030      0.708083332    
       33120  0.777543485       1.50882983      0.708083332    
       33180  0.777533352       1.50882983      0.708083332    
       33240  0.774644434       1.50325608      0.708083332    
       33300  0.773155570       1.50325608      0.708083332    
       33360  0.773155570       1.49815297      0.708083332    
       33420  0.771977782       1.49815297      0.708083332    
       33480  0.771777749       1.49365652      0.708083332    
       33540  0.772909105       1.49365652      0.708083332    
       33600  0.772644460       1.48958540      0.708083332    
       33660  0.774222195       1.48958540      0.708083332    
       33720  0.774777770       1.48563123      0.708083332    
       33780  0.775822222       1.48563123      0.708083332    
       33840  0.776136339       1.48195839      0.708083332    
       33900  0.775888860       1.48195839      0.708083332    
       33960  0.777688861       1.47886097      0.708083332    
       34020  0.779422224       1.47886097      0.708083332    
       34080  0.777045429       1.47649503      0.708083332    
       34140  0.778266668       1.47649503      0.708083332    
       34200  0.777488887       1.47465956      0.708083332    
       34260  0.774568200       1.47465956      0.708083332    
       34320  0.772750020       1.47336924      0.708083332    
       34380  0.772533357       1.47336924      0.708083332    
       34440  0.771866679       1.47265065      0.708083332    
       34500  0.770622194       1.47265065      0.708083332    
       34560  0.770818174       1.47272313      0.708083332    
       34620  0.772355556       1.47272313      0.708083332    
       34680  0.774777770       1.47352564      0.708083332    
       34740  0.777022243       1.47352564      0.708083332    
       34800  0.778159082       1.47495782      0.708083332    
       34860  0.780311108       1.47495782      0.708083332    
       34920  0.782777786       1.47708547      0.708083332    
       34980  0.782568157       1.47708547      0.708083332    
       35040  0.783636391       1.47987390      0.708083332    
       35100  0.787733316       1.47987390      0.708083332    
       35160  0.789866686       1.48311758      0.708083332    
       35220  0.788590908       1.48311758      0.708083332    
       35280  0.788681805       1.48655331      0.708083332    
       35340  0.791844428       1.48655331      0.708083332    
       35400  0.794244468       1.49001431      0.708083332    
       35460  0.794244468       1.49001431      0.708083332    
       35520  0.798355579       1.49322391      0.708083332    
       35580  0.803466678       1.49322391      0.708083332    
       35640  0.807066679       1.49548841      0.708083332    
       35700  0.807066679       1.49548841      0.708083332    
       35760  0.809288859       1.49716723      0.708083332    
       35820  0.813266695       1.49716723      0.708083332    
       35880  0.814444423       1.49872386      0.906000018    
       35940  0.814444423       1.49872386      0.906000018    
       36000  0.814511120       1.50015676      0.906000018    
       36060  0.819866657       1.50015676      0.906000018    
       36120  0.825733304       1.50144923      0.906000018    
       36180  0.825733304       1.50144923      0.906000018    
       36240  0.831422210       1.50268054      0.906000018    
       36300  0.835755527       1.50268054      0.906000018    
       36360  0.839065194       1.50470233      0.906000018    
       36420  0.842933357       1.50470233      0.906000018    
       36480  0.850133359       1.50759077      0.906000018    
       36540  0.860622227       1.50759077      0.906000018    
       36600  0.864804327       1.51149487      0.906000018    
       36660  0.869577765       1.51149487      0.906000018    
       36720  0.878333330       1.51613295      0.906000018    
       36780  0.883000016       1.51613295      0.906000018    
       36840  0.888000011       1.52072406      0.906000018    
       36900  0.897177756       1.52072406      0.906000018    
       36960  0.904511094       1.52471948      0.906000018    
       37020  0.904511094       1.52471948      0.906000018    
       37080  0.910177767       1.52692950      0.906000018    
       37140  0.915288866       1.52692950      0.906000018    
       37200  0.916282594       1.52861512      0.906000018    
       37260  0.919733346       1.52861512      0.906000018    
       37320  0.923666656       1.53043449      0.906000018    
       37380  0.929644465       1.53043449      0.906000018    
       37440  0.935266674       1.53226638      0.906000018    
       37500  0.935266674       1.53226638      0.906000018    
       37560  0.942622244       1.53248298      0.906000018    
       37620  0.948733330       1.53248298      0.906000018    
       37680  0.952522755       1.53308082      0.906000018    
       37740  0.956755579       1.53308082      0.906000018    
       37800  0.963444471       1.53323638      0.906000018    
       37860  0.966272712       1.53323638      0.906000018    
       37920  0.971333325       1.53280914      0.906000018    
       37980  0.978888869       1.53280914      0.906000018    
       38040  0.983795464       1.53208745      0.906000018    
       38100  0.990750015       1.53208745      0.906000018    
       38160  0.998113632       1.53115225      0.906000018    
       38220   1.00077772       1.53115225      0.906000018    
       38280   1.00443184       1.52995956      0.906000018    
       38340   1.00975001       1.52995956      0.906000018    
       38400   1.01247728       1.52895594      0.906000018    
       38460   1.01273334       1.52895594      0.906000018    
       38520   1.01586366       1.52696848      0.906000018    
       38580   1.02134097       1.52696848      0.906000018    
       38640   1.02446663       1.52516544      0.906000018    
       38700   1.03351116       1.52516544      0.906000018    
       38760   1.03499997       1.52159727      0.906000018    
       38820   1.04529548       1.52159727      0.906000018    
       38880   1.05253339       1.51860523      0.906000018    
       38940   1.06371117       1.51860523      0.906000018    
       39000   1.06672728       1.51486838      0.906000018    
       39060   1.07563639       1.51486838      0.906000018    
       39120   1.08204448       1.51109588      0.906000018    
       39180   1.09202218       1.51109588      0.906000018    
       39240   1.09229541       1.50598478      0.906000018    
       39300   1.09879541       1.50598478      0.906000018    
       39360   1.10520005       1.50157690      0.906000018    
       39420   1.11277783       1.50157690      0.906000018    
       39480   1.11511362       1.49971974      0.838999987    
       39540   1.12000000       1.49971974      0.838999987    
       39600   1.12202227       1.49878824      0.838999987    
       39660   1.12866664       1.49878824      0.838999987    
       39720   1.13352275       1.49936771      0.838999987    
       39780   1.13979542       1.49936771      0.838999987    
       39840   1.14100003       1.50232482      0.838999987    
       39900   1.14808893       1.50232482      0.838999987    
       39960   1.15281820       1.50359595      0.838999987    
       40020   1.15793180       1.50359595      0.838999987    
       40080   1.16113329       1.50452852      0.838999987    
       40140   1.16728890       1.50452852      0.838999987    
       40200   1.16824996       1.50343156      0.838999987    
       40260   1.17447722       1.50343156      0.838999987    
       40320   1.17846668       1.49922585      0.838999987    
       40380   1.18386662       1.49922585      0.838999987    
       40440   1.18386662       1.49381757      0.838999987    
       40500   1.19135559       1.49381757      0.838999987    
       40560   1.19828892       1.48861086      0.838999987    
       40620   1.20628893       1.48861086      0.838999987    
       40680   1.20628893       1.48456728      0.838999987    
       40740   1.21697783       1.48456728      0.838999987    
       40800   1.22234094       1.48286676      0.838999987    
       40860   1.22841859       1.48286676      0.838999987    
       40920   1.22841859       1.48101747      0.838999987    
       40980   1.23646510       1.48101747      0.838999987    
       41040   1.24147618       1.47706985      0.838999987    
       41100   1.24504757       1.47706985      0.838999987    
       41160   1.24381399       1.47235262      0.838999987    
       41220   1.24620926       1.47235262      0.838999987    
       41280   1.24974418       1.47033703      0.838999987    
       41340   1.24974418       1.47033703      0.838999987    
       41400   1.25181401       1.46916389      0.838999987    
       41460   1.25325584       1.46916389      0.838999987    
       41520   1.24975002       1.46771002      0.838999987    
       41580   1.25104654       1.46771002      0.838999987    
       41640   1.25388372       1.46659267      0.838999987    
       41700   1.25254548       1.46659267      0.838999987    
       41760   1.25731814       1.46490800      0.838999987    
       41820   1.26020932       1.46490800      0.838999987    
       41880   1.26576746       1.46376812      0.838999987    
       41940   1.26674998       1.46376812      0.838999987    
       42000   1.27113640       1.46193874      0.838999987    
       42060   1.27765119       1.46193874      0.838999987    
       42120   1.28016281       1.45939267      0.838999987    
       42180   1.28111362       1.45939267      0.838999987    
       42240   1.28461361       1.45719469      0.838999987    
       42300   1.28746510       1.45719469      0.838999987    
       42360   1.28411627       1.45594609      0.838999987    
       42420   1.27704549       1.45594609      0.838999987    
       42480   1.26981819       1.45600259      0.838999987    
       42540   1.26746511       1.45600259      0.838999987    
       42600   1.26083720       1.45429993      0.838999987    
       42660   1.25790906       1.45429993      0.838999987    
       42720   1.25102270       1.45412421      0.838999987    
       42780   1.24839532       1.45412421      0.838999987    
       42840   1.24125576       1.45350516      0.838999987    
       42900   1.24054551       1.45350516      0.838999987    
       42960   1.23529541       1.45385647      0.838999987    
       43020   1.23176742       1.45385647      0.838999987    
       43080   1.22741866       1.45431900       1.13300002    
       43140   1.22654545       1.45431900       1.13300002    
       43200   1.22890913       1.45354509       1.13300002    
       43260   1.22763634       1.45354509       1.13300002    
       43320   1.22811627       1.45184994       1.13300002    
       43380   1.22811627       1.45184994       1.13300002    
       43440   1.23048842       1.44894898       1.13300002    
       43500   1.23537207       1.44894898       1.13300002    
       43560   1.23459518       1.44446588       1.13300002    
       43620   1.23662794       1.44446588       1.13300002    
       43680   1.23986042       1.44236207       1.13300002    
       43740   1.23838091       1.44236207       1.13300002    
       43800   1.23661900       1.44119406       1.13300002    
       43860   1.24111629       1.44119406       1.13300002    
       43920   1.24186051       1.44136608       1.13300002    
       43980   1.23919046       1.44136608       1.13300002    
       44040   1.23826194       1.44465411       1.13300002    
       44100   1.24155819       1.44465411       1.13300002    
       44160   1.23953485       1.44906032       1.13300002    
       44220   1.23545241       1.44906032       1.13300002    
       44280   1.23595238       1.45256889       1.13300002    
       44340   1.24186051       1.45256889       1.13300002    
       44400   1.24286044       1.45415604       1.13300002    
       44460   1.24286044       1.45415604       1.13300002    
       44520   1.24981821       1.45361340       1.13300002    
       44580   1.25582218       1.45361340       1.13300002    
       44640   1.26191115       1.45201278       1.13300002    
       44700   1.26191115       1.45201278       1.13300002    
       44760   1.26993334       1.45279098       1.13300002    
       44820   1.27495551       1.45279098       1.13300002    
       44880   1.27668178       1.45540500       1.13300002    
       44940   1.28477275       1.45540500       1.13300002    
       45000   1.29188883       1.45717978       1.13300002    
       45060   1.30086672       1.45717978       1.13300002    
       45120   1.30327272       1.45670712       1.13300002    
       45180   1.31556821       1.45670712       1.13300002    
       45240   1.32004440       1.45595646       1.13300002    
       45300   1.32284093       1.45595646       1.13300002    
       45360   1.32831824       1.45511568       1.13300002    
       45420   1.33200002       1.45511568       1.13300002    
       45480   1.33526671       1.45348203       1.13300002    
       45540   1.33477271       1.45348203       1.13300002    
       45600   1.33972728       1.45029509       1.13300002    
       45660   1.34193182       1.45029509       1.13300002    
       45720   1.34257782       1.44722986       1.13300002    
       45780   1.34736359       1.44722986       1.13300002    
       45840   1.34902275       1.44501519       1.13300002    
       45900   1.35095346       1.44501519       1.13300002    
       45960   1.35068178       1.44493484       1.13300002    
       46020   1.35429549       1.44493484       1.13300002    
       46080   1.36340904       1.44468462       1.13300002    
       46140   1.37093019       1.44468462       1.13300002    
       46200   1.37006819       1.44457173       1.13300002    
       46260   1.37152278       1.44457173       1.13300002    
       46320   1.37443185       1.44541407       1.13300002    
