 20190721
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.44225645       1.86837316       1.24425006    
       28740   1.44575000       1.86837316       1.24425006    
       28800   1.45529997       1.86758780       1.24425006    
       28860   1.46284616       1.86758780       1.24425006    
       28920   1.47110522       1.86667192       1.24425006    
       28980   1.47110522       1.86667192       1.24425006    
       29040   1.47840536       1.86565602       1.24425006    
       29100   1.48536110       1.86565602       1.24425006    
       29160   1.49020004       1.86447513       1.24425006    
       29220   1.49020004       1.86447513       1.24425006    
       29280   1.48325717       1.86319578       1.24425006    
       29340   1.48539996       1.86319578       1.24425006    
       29400   1.49302852       1.86186564       1.24425006    
       29460   1.49302852       1.86186564       1.24425006    
       29520   1.49208820       1.86051750       1.24425006    
       29580   1.49033332       1.86051750       1.24425006    
       29640   1.49528122       1.85921276       1.24425006    
       29700   1.49528122       1.85921276       1.24425006    
       29760   1.50274193       1.85799909       1.24425006    
       29820   1.51345158       1.85799909       1.24425006    
       29880   1.51370966       1.85684669       1.24425006    
       29940   1.51370966       1.85684669       1.24425006    
       30000   1.51790321       1.85578108       1.24425006    
       30060   1.51964521       1.85578108       1.24425006    
       30120   1.52006447       1.85483944       1.24425006    
       30180   1.52006447       1.85483944       1.24425006    
       30240   1.52273333       1.85403752       1.24425006    
       30300   1.52193105       1.85403752       1.24425006    
       30360   1.52193105       1.85330045       1.24425006    
       30420   1.51003575       1.85330045       1.24425006    
       30480   1.50018513       1.85260785       1.24425006    
       30540   1.49219227       1.85260785       1.24425006    
       30600   1.49219227       1.85192370       1.24425006    
       30660   1.49280000       1.85192370       1.24425006    
       30720   1.49983335       1.85128951       1.24425006    
       30780   1.51117396       1.85128951       1.24425006    
       30840   1.51117396       1.85075498       1.24425006    
       30900   1.51590908       1.85075498       1.24425006    
       30960   1.51466668       1.85030079       1.24425006    
       31020   1.51466668       1.85030079       1.24425006    
       31080   1.52040005       1.84983921       1.24425006    
       31140   1.51326311       1.84983921       1.24425006    
       31200   1.57599998       1.84935057       1.24425006    
       31260   1.57599998       1.84935057       1.24425006    
       31320   1.61752629       1.84892964       1.24425006    
       31380   1.67768419       1.84892964       1.24425006    
       31440   1.69155550       1.84862041       1.24425006    
       31500   1.76173687       1.84862041       1.24425006    
       31560   1.84599996       1.84844267       1.24425006    
       31620   1.86611116       1.84844267       1.24425006    
       31680   1.93736839       1.84837806       1.24425006    
