 20190124
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.19915557       2.38924074       2.13899994    
       32340   2.21097779       2.38924074       2.13899994    
       32400   2.21589136       2.37982702       2.13899994    
       32460   2.23184776       2.37982702       2.13899994    
       32520   2.23799992       2.36770916       2.13899994    
       32580   2.25184774       2.36770916       2.13899994    
       32640   2.26960874       2.35532284       2.13899994    
       32700   2.27884793       2.35532284       2.13899994    
       32760   2.27744436       2.34262371       2.13899994    
       32820   2.28160000       2.34262371       2.13899994    
       32880   2.28319573       2.33021069       2.13899994    
       32940   2.28136945       2.33021069       2.13899994    
       33000   2.27442217       2.31889033       2.13899994    
       33060   2.27399993       2.31889033       2.13899994    
       33120   2.26434779       2.30573392       2.13899994    
       33180   2.26186967       2.30573392       2.13899994    
       33240   2.26937771       2.29245067       2.13899994    
       33300   2.26848888       2.29245067       2.13899994    
       33360   2.25471735       2.28155398       2.13899994    
       33420   2.25908685       2.28155398       2.13899994    
       33480   2.26340008       2.27393770       2.13899994    
       33540   2.25671101       2.27393770       2.13899994    
       33600   2.25369573       2.26630235       2.13899994    
       33660   2.25732613       2.26630235       2.13899994    
       33720   2.26268888       2.25844240       2.13899994    
       33780   2.26324439       2.25844240       2.13899994    
       33840   2.25826097       2.24937773       2.13899994    
       33900   2.25621748       2.24937773       2.13899994    
       33960   2.24791312       2.23996639       2.13899994    
       34020   2.24944448       2.23996639       2.13899994    
       34080   2.23710871       2.22972584       2.13899994    
       34140   2.23802185       2.22972584       2.13899994    
       34200   2.23739123       2.21873045       2.13899994    
       34260   2.23906660       2.21873045       2.13899994    
       34320   2.23780441       2.20889902       2.13899994    
       34380   2.23763037       2.20889902       2.13899994    
       34440   2.24430442       2.20160294       2.13899994    
       34500   2.25042224       2.20160294       2.13899994    
       34560   2.25042224       2.19511890       2.13899994    
       34620   2.25766659       2.19511890       2.13899994    
       34680   2.26273322       2.18911242       2.13899994    
       34740   2.26531100       2.18911242       2.13899994    
       34800   2.25945449       2.18258047       2.13899994    
       34860   2.25428891       2.18258047       2.13899994    
       34920   2.24582219       2.17653894       2.13899994    
       34980   2.23919559       2.17653894       2.13899994    
       35040   2.23408890       2.17148376       2.13899994    
       35100   2.23424435       2.17148376       2.13899994    
       35160   2.21795559       2.16691399       2.13899994    
       35220   2.20050001       2.16691399       2.13899994    
       35280   2.19504452       2.16156340       2.13899994    
       35340   2.18736362       2.16156340       2.13899994    
       35400   2.17711353       2.15734720       2.13899994    
       35460   2.17711353       2.15734720       2.13899994    
       35520   2.14965916       2.15561223       2.13899994    
       35580   2.13593030       2.15561223       2.13899994    
       35640   2.10213947       2.15501332       2.13899994    
       35700   2.10213947       2.15501332       2.13899994    
       35760   2.10140467       2.15593171       2.13899994    
       35820   2.09668303       2.15593171       2.13899994    
       35880   2.08147502       2.15710545       2.16199994    
       35940   2.08147502       2.15710545       2.16199994    
       36000   2.06738472       2.15893960       2.16199994    
       36060   2.05765796       2.15893960       2.16199994    
       36120   2.03875685       2.16070151       2.16199994    
       36180   2.03875685       2.16070151       2.16199994    
       36240   2.01552773       2.16274381       2.16199994    
       36300   1.99548566       2.16274381       2.16199994    
       36360   1.97755885       2.16567779       2.16199994    
       36420   1.97755885       2.16567779       2.16199994    
       36480   1.96515155       2.16907454       2.16199994    
       36540   1.95296872       2.16907454       2.16199994    
       36600   1.94522583       2.17476416       2.16199994    
       36660   1.94522583       2.17476416       2.16199994    
       36720   1.93473339       2.18174481       2.16199994    
       36780   1.93834484       2.18174481       2.16199994    
       36840   1.92968965       2.19019485       2.16199994    
       36900   1.91986668       2.19019485       2.16199994    
       36960   1.92737925       2.20019650       2.16199994    
       37020   1.93244827       2.20019650       2.16199994    
       37080   1.91882753       2.20947957       2.16199994    
       37140   1.91473329       2.20947957       2.16199994    
       37200   1.91555178       2.21683645       2.16199994    
       37260   1.91106892       2.21683645       2.16199994    
       37320   1.90944827       2.22365880       2.16199994    
