 20190401
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.22502708       2.05180335       1.43449998    
       28740   1.23418427       2.05180335       1.43449998    
       28800   1.24455261       2.05198693       1.43449998    
       28860   1.24075675       2.05198693       1.43449998    
       28920   1.25484216       2.05165458       1.43449998    
       28980   1.26618421       2.05165458       1.43449998    
       29040   1.28563154       2.05120778       1.43449998    
       29100   1.28197300       2.05120778       1.43449998    
       29160   1.29873681       2.05105305       1.43449998    
       29220   1.31610525       2.05105305       1.43449998    
       29280   1.32043242       2.05108905       1.43449998    
       29340   1.34589183       2.05108905       1.43449998    
       29400   1.37472975       2.05113029       1.43449998    
       29460   1.39157891       2.05113029       1.43449998    
       29520   1.40116215       2.05145240       1.43449998    
       29580   1.42862165       2.05145240       1.43449998    
       29640   1.45343244       2.05228376       1.43449998    
       29700   1.46542108       2.05228376       1.43449998    
       29760   1.47756755       2.05400085       1.43449998    
       29820   1.50348651       2.05400085       1.43449998    
       29880   1.51581573       2.05619764       1.43449998    
       29940   1.53165793       2.05619764       1.43449998    
       30000   1.53799999       2.05890250       1.43449998    
       30060   1.55664861       2.05890250       1.43449998    
       30120   1.56163156       2.06177402       1.43449998    
       30180   1.57747364       2.06177402       1.43449998    
       30240   1.59135139       2.06410122       1.43449998    
       30300   1.60340536       2.06410122       1.43449998    
       30360   1.60547364       2.06597781       1.43449998    
       30420   1.62465787       2.06597781       1.43449998    
       30480   1.63716221       2.06771111       1.43449998    
       30540   1.65881085       2.06771111       1.43449998    
       30600   1.67586482       2.07021332       1.43449998    
       30660   1.67118418       2.07021332       1.43449998    
       30720   1.67935133       2.07306719       1.43449998    
       30780   1.69005561       2.07306719       1.43449998    
       30840   1.69664860       2.07534218       1.43449998    
       30900   1.70547223       2.07534218       1.43449998    
       30960   1.71897221       2.07717824       1.43449998    
       31020   1.72721624       2.07717824       1.43449998    
       31080   1.74256754       2.07809544       1.43449998    
