 20190419
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.93395460       2.88383389       2.29800010    
       28740   1.94754541       2.88383389       2.29800010    
       28800   1.94877779       2.89126682       2.29800010    
       28860   1.95565903       2.89126682       2.29800010    
       28920   1.97827268       2.89787483       2.29800010    
       28980   2.00181818       2.89787483       2.29800010    
       29040   2.01524448       2.90367770       2.29800010    
       29100   2.02306819       2.90367770       2.29800010    
       29160   2.04522729       2.90927958       2.29800010    
       29220   2.06949997       2.90927958       2.29800010    
       29280   2.08400011       2.91387320       2.29800010    
       29340   2.10343170       2.91387320       2.29800010    
       29400   2.13261366       2.91688824       2.29800010    
       29460   2.15343189       2.91688824       2.29800010    
       29520   2.16044450       2.91898966       2.29800010    
       29580   2.17413640       2.91898966       2.29800010    
       29640   2.19688630       2.92051530       2.29800010    
       29700   2.22068191       2.92051530       2.29800010    
       29760   2.22582221       2.92124391       2.29800010    
       29820   2.24034095       2.92124391       2.29800010    
       29880   2.26286364       2.92102337       2.29800010    
       29940   2.28438640       2.92102337       2.29800010    
       30000   2.29046679       2.91985512       2.29800010    
       30060   2.30671120       2.91985512       2.29800010    
       30120   2.32011366       2.91777802       2.29800010    
       30180   2.33349991       2.91777802       2.29800010    
       30240   2.33964443       2.91563153       2.29800010    
       30300   2.37044454       2.91563153       2.29800010    
       30360   2.38056827       2.91380024       2.29800010    
       30420   2.40981817       2.91380024       2.29800010    
       30480   2.42573333       2.91263986       2.29800010    
       30540   2.44466662       2.91263986       2.29800010    
       30600   2.46195459       2.91221499       2.29800010    
       30660   2.47888637       2.91221499       2.29800010    
       30720   2.48648882       2.91172385       2.29800010    
       30780   2.49813342       2.91172385       2.29800010    
       30840   2.51172733       2.91057611       2.29800010    
       30900   2.52131820       2.91057611       2.29800010    
       30960   2.51211119       2.90960073       2.29800010    
       31020   2.51415563       2.90960073       2.29800010    
       31080   2.52127266       2.90908241       2.29800010    
       31140   2.52638626       2.90908241       2.29800010    
       31200   2.54363632       2.90906072       2.29800010    
       31260   2.55360007       2.90906072       2.29800010    
       31320   2.55986357       2.90828347       2.29800010    
       31380   2.57313633       2.90828347       2.29800010    
       31440   2.57938647       2.90743327       2.29800010    
       31500   2.59719992       2.90743327       2.29800010    
       31560   2.60074997       2.90650797       2.29800010    
       31620   2.62199998       2.90650797       2.29800010    
       31680   2.63022733       2.90555286       2.29800010    
       31740   2.63342214       2.90555286       2.29800010    
       31800   2.62768173       2.90457392       2.29800010    
       31860   2.62988639       2.90457392       2.29800010    
       31920   2.64079547       2.90295959       2.29800010    
       31980   2.64233327       2.90295959       2.29800010    
       32040   2.64829540       2.90060329       2.29800010    
       32100   2.64624453       2.90060329       2.29800010    
       32160   2.66079998       2.89849019       2.29800010    
       32220   2.65536952       2.89849019       2.29800010    
       32280   2.65355325       2.89671111       2.08400011    
       32340   2.66656518       2.89671111       2.08400011    
       32400   2.67863035       2.89481425       2.08400011    
       32460   2.68280435       2.89481425       2.08400011    
       32520   2.68178725       2.89279556       2.08400011    
       32580   2.68521738       2.89279556       2.08400011    
       32640   2.68404341       2.89093614       2.08400011    
       32700   2.68480444       2.89093614       2.08400011    
       32760   2.68455315       2.88952851       2.08400011    
       32820   2.68145657       2.88952851       2.08400011    
       32880   2.69034791       2.88798571       2.08400011    
       32940   2.69441295       2.88798571       2.08400011    
       33000   2.69772339       2.88646054       2.08400011    
       33060   2.70317388       2.88646054       2.08400011    
       33120   2.72360873       2.88537598       2.08400011    
       33180   2.74328256       2.88537598       2.08400011    
       33240   2.74328256       2.88449740       2.08400011    
       33300   2.75504351       2.88449740       2.08400011    
       33360   2.75345659       2.88345742       2.08400011    
       33420   2.76015544       2.88345742       2.08400011    
       33480   2.76628256       2.88267660       2.08400011    
       33540   2.77167392       2.88267660       2.08400011    
       33600   2.78680444       2.88210177       2.08400011    
       33660   2.79188895       2.88210177       2.08400011    
       33720   2.81002212       2.88127184       2.08400011    
       33780   2.81789136       2.88127184       2.08400011    
       33840   2.83043480       2.88004136       2.08400011    
       33900   2.83533335       2.88004136       2.08400011    
       33960   2.84820008       2.87941885       2.08400011    
       34020   2.86791301       2.87941885       2.08400011    
       34080   2.86760879       2.87919378       2.08400011    
       34140   2.86186671       2.87919378       2.08400011    
       34200   2.87628889       2.87796330       2.08400011    
       34260   2.88223910       2.87796330       2.08400011    
       34320   2.88342214       2.87601376       2.08400011    
       34380   2.89062214       2.87601376       2.08400011    
       34440   2.91193342       2.87335467       2.08400011    
       34500   2.92886949       2.87335467       2.08400011    
       34560   2.96380424       2.87041473       2.08400011    
       34620   2.98284435       2.87041473       2.08400011    
       34680   3.00684452       2.86731005       2.08400011    
       34740   3.02282619       2.86731005       2.08400011    
       34800   3.03353333       2.86432719       2.08400011    
       34860   3.04284453       2.86432719       2.08400011    
       34920   3.06566668       2.86176610       2.08400011    
       34980   3.09256530       2.86176610       2.08400011    
       35040   3.10124445       2.86034369       2.08400011    
       35100   3.13626671       2.86034369       2.08400011    
       35160   3.13070464       2.85922813       2.08400011    
       35220   3.13070464       2.85922813       2.08400011    
       35280   3.12458134       2.85810018       2.08400011    
       35340   3.12407136       2.85810018       2.08400011    
       35400   3.13260984       2.85684490       2.08400011    
       35460   3.14371419       2.85684490       2.08400011    
       35520   3.16190481       2.85511899       2.08400011    
       35580   3.16478038       2.85511899       2.08400011    
       35640   3.18817067       2.85270286       2.08400011    
       35700   3.19914293       2.85270286       2.08400011    
       35760   3.22361898       2.84966612       2.08400011    
       35820   3.24292684       2.84966612       2.08400011    
       35880   3.27058530       2.84621668       2.87649989    
       35940   3.29375601       2.84621668       2.87649989    
       36000   3.30033326       2.84275317       2.87649989    
       36060   3.31614637       2.84275317       2.87649989    
       36120   3.34246349       2.83893919       2.87649989    
       36180   3.35560966       2.83893919       2.87649989    
       36240   3.34869051       2.83542442       2.87649989    
       36300   3.36690235       2.83542442       2.87649989    
       36360   3.38492680       2.83231997       2.87649989    
       36420   3.40799999       2.83231997       2.87649989    
       36480   3.41016674       2.82943273       2.87649989    
       36540   3.41675615       2.82943273       2.87649989    
       36600   3.43234158       2.82678390       2.87649989    
       36660   3.45275617       2.82678390       2.87649989    
       36720   3.44090486       2.82425642       2.87649989    
       36780   3.44565845       2.82425642       2.87649989    
       36840   3.42597556       2.82184386       2.87649989    
       36900   3.41395235       2.82184386       2.87649989    
       36960   3.41914296       2.82004023       2.87649989    
       37020   3.44102430       2.82004023       2.87649989    
       37080   3.44554758       2.81911063       2.87649989    
       37140   3.45088100       2.81911063       2.87649989    
       37200   3.46209526       2.81805158       2.87649989    
       37260   3.46873164       2.81805158       2.87649989    
       37320   3.46838093       2.81663108       2.87649989    
       37380   3.46116662       2.81663108       2.87649989    
       37440   3.45033336       2.81527853       2.87649989    
       37500   3.46314645       2.81527853       2.87649989    
       37560   3.43176198       2.81435752       2.87649989    
       37620   3.39092851       2.81435752       2.87649989    
       37680   3.38204885       2.81285167       2.87649989    
       37740   3.36302447       2.81285167       2.87649989    
       37800   3.35692859       2.81080270       2.87649989    
       37860   3.35483336       2.81080270       2.87649989    
       37920   3.35982919       2.80958867       2.87649989    
       37980   3.35378575       2.80958867       2.87649989    
       38040   3.34614277       2.80850577       2.87649989    
       38100   3.35288095       2.80850577       2.87649989    
       38160   3.34463406       2.80858850       2.87649989    
       38220   3.33812189       2.80858850       2.87649989    
       38280   3.33880949       2.80906105       2.87649989    
       38340   3.33680487       2.80906105       2.87649989    
       38400   3.33141470       2.80937600       2.87649989    
       38460   3.34073806       2.80937600       2.87649989    
       38520   3.34380960       2.80991912       2.87649989    
       38580   3.32734156       2.80991912       2.87649989    
       38640   3.30621958       2.80924153       2.87649989    
       38700   3.30173802       2.80924153       2.87649989    
       38760   3.27814627       2.80690145       2.87649989    
       38820   3.28107142       2.80690145       2.87649989    
       38880   3.28141856       2.80435061       2.87649989    
       38940   3.28915906       2.80435061       2.87649989    
       39000   3.28915906       2.80117798       2.87649989    
       39060   3.29186678       2.80117798       2.87649989    
       39120   3.29271102       2.79785013       2.87649989    
       39180   3.28811121       2.79785013       2.87649989    
       39240   3.28811121       2.79464626       2.87649989    
       39300   3.28164434       2.79464626       2.87649989    
       39360   3.27500010       2.79228067       2.87649989    
       39420   3.26797724       2.79228067       2.87649989    
       39480   3.25804448       2.78987789       3.57299995    
       39540   3.23462224       2.78987789       3.57299995    
       39600   3.20768881       2.78732920       3.57299995    
       39660   3.19945455       2.78732920       3.57299995    
       39720   3.19411111       2.78567791       3.57299995    
       39780   3.18577766       2.78567791       3.57299995    
       39840   3.18604541       2.78499532       3.57299995    
       39900   3.18293190       2.78499532       3.57299995    
       39960   3.18224454       2.78378510       3.57299995    
       40020   3.17615557       2.78378510       3.57299995    
       40080   3.16609097       2.78219199       3.57299995    
       40140   3.15006828       2.78219199       3.57299995    
       40200   3.13882232       2.78019071       3.57299995    
       40260   3.12952280       2.78019071       3.57299995    
       40320   3.10309100       2.77758455       3.57299995    
       40380   3.10653496       2.77758455       3.57299995    
       40440   3.09529543       2.77480817       3.57299995    
       40500   3.10411358       2.77480817       3.57299995    
       40560   3.10268188       2.77247024       3.57299995    
       40620   3.09530234       2.77247024       3.57299995    
       40680   3.07363629       2.77000976       3.57299995    
       40740   3.04459095       2.77000976       3.57299995    
       40800   3.01979542       2.76697350       3.57299995    
       40860   3.01493025       2.76697350       3.57299995    
       40920   3.00993180       2.76360798       3.57299995    
       40980   2.97572732       2.76360798       3.57299995    
       41040   2.96668172       2.76057339       3.57299995    
       41100   2.97248840       2.76057339       3.57299995    
       41160   2.96240902       2.75782251       3.57299995    
       41220   2.97547722       2.75782251       3.57299995    
       41280   2.99816275       2.75439072       3.57299995    
       41340   2.97981811       2.75439072       3.57299995    
       41400   2.96197724       2.75109887       3.57299995    
       41460   2.93911362       2.75109887       3.57299995    
       41520   2.92641854       2.74826312       3.57299995    
       41580   2.90270448       2.74826312       3.57299995    
       41640   2.87018180       2.74558806       3.57299995    
       41700   2.84034085       2.74558806       3.57299995    
       41760   2.81958151       2.74286008       3.57299995    
       41820   2.79754543       2.74286008       3.57299995    
       41880   2.75345445       2.73900819       3.57299995    
       41940   2.71788645       2.73900819       3.57299995    
