 20190605
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.65146351       2.82811928       3.31900001    
       25140   3.63139033       2.82811928       3.31900001    
       25200   3.60729265       2.82565928       3.31900001    
       25260   3.60729265       2.82565928       3.31900001    
       25320   3.58778048       2.82356048       3.31900001    
       25380   3.56904888       2.82356048       3.31900001    
       25440   3.55843902       2.82110071       3.31900001    
       25500   3.55843902       2.82110071       3.31900001    
       25560   3.53414631       2.81828260       3.31900001    
       25620   3.52719522       2.81828260       3.31900001    
       25680   3.52290249       2.81539917       3.31900001    
       25740   3.52290249       2.81539917       3.31900001    
       25800   3.52102447       2.81262326       3.31900001    
       25860   3.52407312       2.81262326       3.31900001    
       25920   3.54168296       2.80929470       3.31900001    
       25980   3.54168296       2.80929470       3.31900001    
       26040   3.54212189       2.80531669       3.31900001    
       26100   3.53824401       2.80531669       3.31900001    
       26160   3.53687811       2.80195117       3.31900001    
       26220   3.53687811       2.80195117       3.31900001    
       26280   3.50775599       2.79888892       3.31900001    
       26340   3.49256086       2.79888892       3.31900001    
       26400   3.48324394       2.79569721       3.31900001    
       26460   3.48324394       2.79569721       3.31900001    
       26520   3.47678041       2.79279757       3.31900001    
       26580   3.50309753       2.79279757       3.31900001    
       26640   3.51480961       2.79015946       3.31900001    
       26700   3.51799989       2.79015946       3.31900001    
       26760   3.49951220       2.78764033       3.31900001    
       26820   3.48421955       2.78764033       3.31900001    
       26880   3.46733332       2.78521943       3.31900001    
       26940   3.45799994       2.78521943       3.31900001    
       27000   3.45943904       2.78313160       3.31900001    
       27060   3.46536589       2.78313160       3.31900001    
       27120   3.44785714       2.78106284       3.31900001    
       27180   3.43421960       2.78106284       3.31900001    
       27240   3.39273167       2.77904248       3.31900001    
       27300   3.36987805       2.77904248       3.31900001    
       27360   3.35211897       2.77688146       3.31900001    
       27420   3.33804870       2.77688146       3.31900001    
       27480   3.32224393       2.77467179       3.31900001    
       27540   3.32446337       2.77467179       3.31900001    
       27600   3.30435705       2.77263045       3.31900001    
       27660   3.32643914       2.77263045       3.31900001    
       27720   3.31397629       2.77059102       3.31900001    
       27780   3.30144191       2.77059102       3.31900001    
       27840   3.30144191       2.76843262       3.31900001    
       27900   3.29415917       2.76843262       3.31900001    
       27960   3.28708887       2.76570153       3.31900001    
       28020   3.28613043       2.76570153       3.31900001    
       28080   3.28235555       2.76225877       3.31900001    
       28140   3.27452183       2.76225877       3.31900001    
       28200   3.27123904       2.75832295       3.31900001    
       28260   3.25349998       2.75832295       3.31900001    
       28320   3.24902225       2.75440931       3.31900001    
       28380   3.24802232       2.75440931       3.31900001    
       28440   3.24497819       2.75034094       3.31900001    
       28500   3.24852180       2.75034094       3.31900001    
       28560   3.24611115       2.74662709       3.31900001    
       28620   3.23371100       2.74662709       3.31900001    
       28680   3.23408699       2.74281359       3.02399993    
       28740   3.23102164       2.74281359       3.02399993    
       28800   3.21868896       2.73871350       3.02399993    
       28860   3.21911120       2.73871350       3.02399993    
       28920   3.22904348       2.73551202       3.02399993    
       28980   3.22243476       2.73551202       3.02399993    
       29040   3.21308899       2.73172879       3.02399993    
       29100   3.19700003       2.73172879       3.02399993    
       29160   3.21021748       2.72805810       3.02399993    
       29220   3.20564437       2.72805810       3.02399993    
       29280   3.19328880       2.72478008       3.02399993    
       29340   3.19453335       2.72478008       3.02399993    
       29400   3.20876098       2.72146058       3.02399993    
       29460   3.20022225       2.72146058       3.02399993    
       29520   3.21873331       2.71807694       3.02399993    
       29580   3.23911119       2.71807694       3.02399993    
       29640   3.23911119       2.71518683       3.02399993    
       29700   3.25519991       2.71518683       3.02399993    
       29760   3.27673340       2.71272326       3.02399993    
       29820   3.30262232       2.71272326       3.02399993    
       29880   3.30262232       2.71016216       3.02399993    
       29940   3.33304453       2.71016216       3.02399993    
       30000   3.36308885       2.70744467       3.02399993    
