 20180913
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.05373335       1.48738348       1.78499997    
       28740   2.05913639       1.48738348       1.78499997    
       28800   2.05311108       1.48553503       1.78499997    
       28860   2.05631113       1.48553503       1.78499997    
       28920   2.05793333       1.48375070       1.78499997    
       28980   2.06322217       1.48375070       1.78499997    
       29040   2.06322217       1.48210847       1.78499997    
       29100   2.06742215       1.48210847       1.78499997    
       29160   2.05951118       1.48056638       1.78499997    
       29220   2.04426670       1.48056638       1.78499997    
       29280   2.04426670       1.47917891       1.78499997    
       29340   2.04119992       1.47917891       1.78499997    
       29400   2.04139996       1.47794080       1.78499997    
       29460   2.04222226       1.47794080       1.78499997    
       29520   2.04222226       1.47683442       1.78499997    
       29580   2.03202224       1.47683442       1.78499997    
       29640   2.02611113       1.47584128       1.78499997    
       29700   2.01411104       1.47584128       1.78499997    
       29760   2.01411104       1.47500670       1.78499997    
       29820   2.00426674       1.47500670       1.78499997    
       29880   1.99026668       1.47425723       1.78499997    
       29940   1.96982217       1.47425723       1.78499997    
       30000   1.96982217       1.47358072       1.78499997    
       30060   1.95459998       1.47358072       1.78499997    
       30120   1.93944442       1.47296619       1.78499997    
       30180   1.92388892       1.47296619       1.78499997    
       30240   1.92388892       1.47244191       1.78499997    
       30300   1.90966666       1.47244191       1.78499997    
       30360   1.89702225       1.47196794       1.78499997    
       30420   1.88057780       1.47196794       1.78499997    
       30480   1.88057780       1.47160041       1.78499997    
       30540   1.86153328       1.47160041       1.78499997    
       30600   1.85020006       1.47140682       1.78499997    
       30660   1.85115552       1.47140682       1.78499997    
       30720   1.85115552       1.47134125       1.78499997    
       30780   1.85255551       1.47134125       1.78499997    
       30840   1.84968889       1.47121716       1.78499997    
       30900   1.85711110       1.47121716       1.78499997    
       30960   1.85256815       1.47109437       1.78499997    
       31020   1.85835552       1.47109437       1.78499997    
       31080   1.85415554       1.47105038       1.78499997    
       31140   1.85057783       1.47105038       1.78499997    
       31200   1.84259999       1.47114992       1.78499997    
       31260   1.84259999       1.47114992       1.78499997    
       31320   1.83282220       1.47142720       1.78499997    
       31380   1.84169567       1.47142720       1.78499997    
       31440   1.84202170       1.47204924       1.78499997    
       31500   1.83080006       1.47204924       1.78499997    
       31560   1.83695650       1.47304761       1.78499997    
       31620   1.83854353       1.47304761       1.78499997    
       31680   1.83663046       1.47427440       1.78499997    
       31740   1.83217776       1.47427440       1.78499997    
       31800   1.83984780       1.47566473       1.78499997    
