 20190704
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.43995452       1.68482614       1.42999995    
       28740   1.44572723       1.68482614       1.42999995    
       28800   1.44995451       1.68375194       1.42999995    
       28860   1.45320928       1.68375194       1.42999995    
       28920   1.45459092       1.68303847       1.42999995    
       28980   1.45863640       1.68303847       1.42999995    
       29040   1.46461368       1.68264818       1.42999995    
       29100   1.46461368       1.68264818       1.42999995    
       29160   1.47206819       1.68261540       1.42999995    
       29220   1.48099995       1.68261540       1.42999995    
       29280   1.48790908       1.68298280       1.42999995    
       29340   1.48790908       1.68298280       1.42999995    
       29400   1.50431824       1.68410528       1.42999995    
       29460   1.52279544       1.68410528       1.42999995    
       29520   1.53729546       1.68583941       1.42999995    
       29580   1.53729546       1.68583941       1.42999995    
       29640   1.55043185       1.68773425       1.42999995    
       29700   1.56434095       1.68773425       1.42999995    
       29760   1.57497728       1.68961990       1.42999995    
       29820   1.57497728       1.68961990       1.42999995    
       29880   1.58427274       1.69167614       1.42999995    
       29940   1.59593177       1.69167614       1.42999995    
       30000   1.60438633       1.69434035       1.42999995    
       30060   1.60438633       1.69434035       1.42999995    
       30120   1.61329544       1.69780409       1.42999995    
       30180   1.62406814       1.69780409       1.42999995    
       30240   1.63651109       1.70161390       1.42999995    
       30300   1.63213634       1.70161390       1.42999995    
       30360   1.64027274       1.70519745       1.42999995    
       30420   1.64784086       1.70519745       1.42999995    
       30480   1.66315913       1.70858347       1.42999995    
       30540   1.66235554       1.70858347       1.42999995    
       30600   1.66854548       1.71179378       1.42999995    
       30660   1.67818177       1.71179378       1.42999995    
       30720   1.68657780       1.71464849       1.42999995    
       30780   1.70224440       1.71464849       1.42999995    
       30840   1.70604551       1.71752489       1.42999995    
       30900   1.72249997       1.71752489       1.42999995    
       30960   1.73468888       1.72064853       1.42999995    
       31020   1.74477267       1.72064853       1.42999995    
       31080   1.76902270       1.72375369       1.42999995    
       31140   1.77724445       1.72375369       1.42999995    
       31200   1.80711114       1.72691333       1.42999995    
       31260   1.82299995       1.72691333       1.42999995    
       31320   1.84929550       1.73015904       1.42999995    
       31380   1.86424446       1.73015904       1.42999995    
       31440   1.89059997       1.73330736       1.42999995    
       31500   1.92011106       1.73330736       1.42999995    
       31560   1.93525004       1.73624671       1.42999995    
       31620   1.93525004       1.73624671       1.42999995    
       31680   1.93525004       1.73955524       1.42999995    
       31740   1.93525004       1.73955524       1.42999995    
       31800   1.94148839       1.74322760       1.42999995    
       31860   1.94521427       1.74322760       1.42999995    
       31920   1.96264291       1.74739325       1.42999995    
       31980   1.96264291       1.74739325       1.42999995    
       32040   1.97230947       1.75204206       1.42999995    
       32100   1.98428571       1.75204206       1.42999995    
       32160   2.00514293       1.75710714       1.42999995    
       32220   2.01475620       1.75710714       1.42999995    
       32280   2.02645230       1.76251101       1.40199995    
       32340   2.04949999       1.76251101       1.40199995    
       32400   2.07038093       1.76794600       1.40199995    
       32460   2.08346343       1.76794600       1.40199995    
       32520   2.09588099       1.77313745       1.40199995    
       32580   2.11664295       1.77313745       1.40199995    
       32640   2.13857150       1.77785647       1.40199995    
       32700   2.15034151       1.77785647       1.40199995    
       32760   2.16138101       1.78181410       1.40199995    
       32820   2.17488098       1.78181410       1.40199995    
       32880   2.19233322       1.78487027       1.40199995    
       32940   2.20558548       1.78487027       1.40199995    
       33000   2.20652390       1.78723061       1.40199995    
       33060   2.21595240       1.78723061       1.40199995    
       33120   2.22197628       1.78902113       1.40199995    
       33180   2.22875619       1.78902113       1.40199995    
       33240   2.22616673       1.79088783       1.40199995    
       33300   2.23745227       1.79088783       1.40199995    
       33360   2.24209523       1.79266965       1.40199995    
       33420   2.24569058       1.79266965       1.40199995    
       33480   2.24569058       1.79436243       1.40199995    
       33540   2.24685717       1.79436243       1.40199995    
       33600   2.24880958       1.79582262       1.40199995    
       33660   2.24204755       1.79582262       1.40199995    
       33720   2.24204755       1.79663610       1.40199995    
       33780   2.23171425       1.79663610       1.40199995    
       33840   2.22692847       1.79724228       1.40199995    
       33900   2.22019053       1.79724228       1.40199995    
       33960   2.22019053       1.79787338       1.40199995    
       34020   2.22307134       1.79787338       1.40199995    
       34080   2.22635722       1.79889703       1.40199995    
       34140   2.22775602       1.79889703       1.40199995    
       34200   2.24277496       1.80017459       1.40199995    
       34260   2.24277496       1.80017459       1.40199995    
       34320   2.25346160       1.80162799       1.40199995    
       34380   2.25865793       1.80162799       1.40199995    
       34440   2.25656748       1.80291796       1.40199995    
       34500   2.23318410       1.80291796       1.40199995    
       34560   2.21168423       1.80395043       1.40199995    
       34620   2.21008110       1.80395043       1.40199995    
       34680   2.18807888       1.80478537       1.40199995    
       34740   2.16350007       1.80478537       1.40199995    
       34800   2.13655257       1.80561948       1.40199995    
       34860   2.10628939       1.80561948       1.40199995    
       34920   2.10628939       1.80620098       1.40199995    
       34980   2.08673692       1.80620098       1.40199995    
       35040   2.06418419       1.80667663       1.40199995    
       35100   2.04386830       1.80667663       1.40199995    
       35160   2.02667570       1.80729389       1.40199995    
       35220   2.02110529       1.80729389       1.40199995    
       35280   2.01779485       1.80806220       1.40199995    
       35340   2.01212502       1.80806220       1.40199995    
       35400   2.01212502       1.80850410       1.40199995    
