 20190309
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.58878267       1.80505574       1.88000000    
       28740   1.59460866       1.80505574       1.88000000    
       28800   1.60204351       1.80678964       1.88000000    
       28860   1.60276091       1.80678964       1.88000000    
       28920   1.60276091       1.80857110       1.88000000    
       28980   1.60832608       1.80857110       1.88000000    
       29040   1.60723913       1.81008601       1.88000000    
       29100   1.61867392       1.81008601       1.88000000    
       29160   1.61867392       1.81073713       1.88000000    
       29220   1.62602174       1.81073713       1.88000000    
       29280   1.62597775       1.81094682       1.88000000    
       29340   1.63586664       1.81094682       1.88000000    
       29400   1.64136958       1.81100559       1.88000000    
       29460   1.65104353       1.81100559       1.88000000    
       29520   1.64937782       1.81148005       1.88000000    
       29580   1.65960002       1.81148005       1.88000000    
       29640   1.66865218       1.81219959       1.88000000    
       29700   1.68302178       1.81219959       1.88000000    
       29760   1.68264449       1.81244898       1.88000000    
       29820   1.69457781       1.81244898       1.88000000    
       29880   1.70286953       1.81248355       1.88000000    
       29940   1.70602179       1.81248355       1.88000000    
       30000   1.70435560       1.81350636       1.88000000    
       30060   1.71853328       1.81350636       1.88000000    
       30120   1.72889125       1.81569922       1.88000000    
       30180   1.74458694       1.81569922       1.88000000    
       30240   1.76519561       1.81821549       1.88000000    
       30300   1.76597774       1.81821549       1.88000000    
       30360   1.78384781       1.82116187       1.88000000    
       30420   1.79843473       1.82116187       1.88000000    
       30480   1.80752170       1.82476401       1.88000000    
       30540   1.80593336       1.82476401       1.88000000    
       30600   1.81515217       1.82850981       1.88000000    
       30660   1.81834781       1.82850981       1.88000000    
       30720   1.81304443       1.83216143       1.88000000    
       30780   1.80906820       1.83216143       1.88000000    
       30840   1.81146514       1.83582056       1.88000000    
       30900   1.82040906       1.83582056       1.88000000    
       30960   1.83200002       1.83892679       1.88000000    
       31020   1.84381819       1.83892679       1.88000000    
