 20181219
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.52140903       2.47293591       2.69199991    
       32340   2.51443172       2.47293591       2.69199991    
       32400   2.50588632       2.47409272       2.69199991    
       32460   2.51332569       2.47409272       2.69199991    
       32520   2.50615907       2.47485805       2.69199991    
       32580   2.51056814       2.47485805       2.69199991    
       32640   2.50884080       2.47500515       2.69199991    
       32700   2.50553489       2.47500515       2.69199991    
       32760   2.51015902       2.47454691       2.69199991    
       32820   2.51254535       2.47454691       2.69199991    
       32880   2.51116276       2.47368479       2.69199991    
       32940   2.51816273       2.47368479       2.69199991    
       33000   2.51902270       2.47222424       2.69199991    
       33060   2.52420449       2.47222424       2.69199991    
       33120   2.52334881       2.47023749       2.69199991    
       33180   2.52897716       2.47023749       2.69199991    
       33240   2.52988625       2.46793699       2.69199991    
       33300   2.53622723       2.46793699       2.69199991    
       33360   2.53827906       2.46519017       2.69199991    
       33420   2.54254556       2.46519017       2.69199991    
       33480   2.55015898       2.46170688       2.69199991    
       33540   2.54534888       2.46170688       2.69199991    
       33600   2.54323244       2.45770144       2.69199991    
       33660   2.54840899       2.45770144       2.69199991    
       33720   2.55415916       2.45346999       2.69199991    
       33780   2.55516291       2.45346999       2.69199991    
       33840   2.55653477       2.44921565       2.69199991    
       33900   2.56061363       2.44921565       2.69199991    
       33960   2.56304550       2.44519877       2.69199991    
       34020   2.56437206       2.44519877       2.69199991    
       34080   2.57604551       2.44163561       2.69199991    
       34140   2.59043193       2.44163561       2.69199991    
       34200   2.59349990       2.43895078       2.69199991    
       34260   2.59349990       2.43895078       2.69199991    
       34320   2.60588646       2.43702459       2.69199991    
       34380   2.60853481       2.43702459       2.69199991    
       34440   2.61593175       2.43589568       2.69199991    
       34500   2.61311626       2.43589568       2.69199991    
       34560   2.62123251       2.43547797       2.69199991    
       34620   2.61434889       2.43547797       2.69199991    
       34680   2.60322738       2.43574214       2.69199991    
       34740   2.60562801       2.43574214       2.69199991    
       34800   2.60869765       2.43642902       2.69199991    
       34860   2.61023259       2.43642902       2.69199991    
       34920   2.61245465       2.43762088       2.69199991    
       34980   2.61918187       2.43762088       2.69199991    
       35040   2.62334895       2.43909836       2.69199991    
       35100   2.61834097       2.43909836       2.69199991    
       35160   2.62006807       2.44046831       2.69199991    
       35220   2.62075567       2.44046831       2.69199991    
       35280   2.62756824       2.44139290       2.69199991    
       35340   2.62095451       2.44139290       2.69199991    
       35400   2.62734079       2.44193602       2.69199991    
       35460   2.62515545       2.44193602       2.69199991    
       35520   2.63111353       2.44196105       2.69199991    
       35580   2.63993192       2.44196105       2.69199991    
       35640   2.64459991       2.44162583       2.69199991    
       35700   2.65331817       2.44162583       2.69199991    
       35760   2.64568186       2.44098067       2.69199991    
       35820   2.65630221       2.44098067       2.69199991    
       35880   2.65630221       2.43991113       2.56100011    
       35940   2.63013959       2.43991113       2.56100011    
       36000   2.63319039       2.43851829       2.56100011    
       36060   2.61595249       2.43851829       2.56100011    
       36120   2.61595249       2.43709350       2.56100011    
       36180   2.60007143       2.43709350       2.56100011    
       36240   2.57811904       2.43579054       2.56100011    
       36300   2.56538105       2.43579054       2.56100011    
       36360   2.56538105       2.43497634       2.56100011    
       36420   2.55054760       2.43497634       2.56100011    
       36480   2.53416657       2.43441033       2.56100011    
       36540   2.52218604       2.43441033       2.56100011    
       36600   2.51783323       2.43379140       2.56100011    
       36660   2.50466657       2.43379140       2.56100011    
       36720   2.49159527       2.43319154       2.56100011    
       36780   2.48969769       2.43319154       2.56100011    
       36840   2.48300004       2.43266487       2.56100011    
       36900   2.46554756       2.43266487       2.56100011    
       36960   2.45614290       2.43208337       2.56100011    
       37020   2.45881391       2.43208337       2.56100011    
       37080   2.45245242       2.43132091       2.56100011    
       37140   2.44059515       2.43132091       2.56100011    
       37200   2.42853498       2.43040943       2.56100011    
       37260   2.42346501       2.43040943       2.56100011    
       37320   2.41519046       2.42922974       2.56100011    
       37380   2.39626193       2.42922974       2.56100011    
       37440   2.39979076       2.42765737       2.56100011    
       37500   2.40293026       2.42765737       2.56100011    
       37560   2.39499998       2.42546797       2.56100011    
       37620   2.38897610       2.42546797       2.56100011    
       37680   2.39183712       2.42250323       2.56100011    
       37740   2.38646507       2.42250323       2.56100011    
       37800   2.37533331       2.41887879       2.56100011    
       37860   2.38190484       2.41887879       2.56100011    
       37920   2.40116286       2.41444707       2.56100011    
       37980   2.39986038       2.41444707       2.56100011    
       38040   2.39986038       2.40915561       2.56100011    
       38100   2.39702320       2.40915561       2.56100011    
       38160   2.39575005       2.40327764       2.56100011    
       38220   2.37965918       2.40327764       2.56100011    
       38280   2.38188362       2.39709735       2.56100011    
       38340   2.37741852       2.39709735       2.56100011    
       38400   2.39222717       2.39075422       2.56100011    
       38460   2.39284086       2.39075422       2.56100011    
       38520   2.40195465       2.38436270       2.56100011    
       38580   2.39483714       2.38436270       2.56100011    
       38640   2.40330243       2.37827849       2.56100011    
       38700   2.41520452       2.37827849       2.56100011    
       38760   2.43270445       2.37249851       2.56100011    
       38820   2.42811632       2.37249851       2.56100011    
       38880   2.43067431       2.36691999       2.56100011    
       38940   2.43613625       2.36691999       2.56100011    
       39000   2.43906975       2.36149859       2.56100011    
       39060   2.44306970       2.36149859       2.56100011    
       39120   2.45046520       2.35598516       2.56100011    
       39180   2.45888638       2.35598516       2.56100011    
       39240   2.46972728       2.35044932       2.56100011    
       39300   2.46088362       2.35044932       2.56100011    
       39360   2.48220444       2.34500670       2.56100011    
       39420   2.51177263       2.34500670       2.56100011    
       39480   2.53526664       2.33961225       2.75699997    
       39540   2.53526664       2.33961225       2.75699997    
       39600   2.57960010       2.33424878       2.75699997    
       39660   2.59452176       2.33424878       2.75699997    
       39720   2.64643478       2.32865477       2.75699997    
       39780   2.64643478       2.32865477       2.75699997    
       39840   2.68554354       2.32287812       2.75699997    
       39900   2.71350002       2.32287812       2.75699997    
       39960   2.75534773       2.31712699       2.75699997    
       40020   2.75534773       2.31712699       2.75699997    
       40080   2.79682612       2.31113744       2.75699997    
       40140   2.82763052       2.31113744       2.75699997    
       40200   2.85658693       2.30496192       2.75699997    
       40260   2.85658693       2.30496192       2.75699997    
       40320   2.87986946       2.29864955       2.75699997    
       40380   2.90065217       2.29864955       2.75699997    
       40440   2.91202164       2.29235101       2.75699997    
       40500   2.91202164       2.29235101       2.75699997    
       40560   2.91054344       2.28614831       2.75699997    
       40620   2.91356516       2.28614831       2.75699997    
       40680   2.91680431       2.28002501       2.75699997    
       40740   2.91680431       2.28002501       2.75699997    
       40800   2.92795658       2.27382922       2.75699997    
       40860   2.95031118       2.27382922       2.75699997    
