 20181123
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.99169564       1.87893069       1.90199995    
       32340   1.99645650       1.87893069       1.90199995    
       32400   2.00484443       1.87692726       1.90199995    
       32460   2.01506519       1.87692726       1.90199995    
       32520   2.02663040       1.87501132       1.90199995    
       32580   2.03193474       1.87501132       1.90199995    
       32640   2.03622222       1.87360334       1.90199995    
       32700   2.03889132       1.87360334       1.90199995    
       32760   2.04066658       1.87251818       1.90199995    
       32820   2.03948879       1.87251818       1.90199995    
       32880   2.03668880       1.87172306       1.90199995    
       32940   2.02906513       1.87172306       1.90199995    
       33000   2.02988887       1.87098873       1.90199995    
       33060   2.01859999       1.87098873       1.90199995    
       33120   2.01735544       1.87030780       1.90199995    
       33180   2.02417397       1.87030780       1.90199995    
       33240   2.02484441       1.86934268       1.90199995    
       33300   2.02513337       1.86934268       1.90199995    
       33360   2.02471113       1.86781883       1.90199995    
       33420   2.02904344       1.86781883       1.90199995    
       33480   2.02737784       1.86587572       1.90199995    
       33540   2.01991105       1.86587572       1.90199995    
       33600   2.00455546       1.86383581       1.90199995    
       33660   1.98342228       1.86383581       1.90199995    
       33720   1.98342228       1.86176562       1.90199995    
       33780   1.96442223       1.86176562       1.90199995    
       33840   1.96044445       1.86002839       1.90199995    
       33900   1.96233332       1.86002839       1.90199995    
       33960   1.96233332       1.85856116       1.90199995    
       34020   1.96295559       1.85856116       1.90199995    
       34080   1.95631111       1.85697079       1.90199995    
       34140   1.95749998       1.85697079       1.90199995    
       34200   1.95413339       1.85486650       1.90199995    
       34260   1.94602227       1.85486650       1.90199995    
       34320   1.93745458       1.85272205       1.90199995    
       34380   1.92786360       1.85272205       1.90199995    
       34440   1.92182219       1.85012543       1.90199995    
       34500   1.91366673       1.85012543       1.90199995    
       34560   1.90720451       1.84742796       1.90199995    
       34620   1.89499998       1.84742796       1.90199995    
       34680   1.88940001       1.84506929       1.90199995    
       34740   1.88679540       1.84506929       1.90199995    
       34800   1.87584090       1.84264445       1.90199995    
       34860   1.86840904       1.84264445       1.90199995    
       34920   1.86393332       1.84015691       1.90199995    
       34980   1.86099994       1.84015691       1.90199995    
       35040   1.86302269       1.83812523       1.90199995    
       35100   1.86659086       1.83812523       1.90199995    
       35160   1.86444449       1.83636975       1.90199995    
       35220   1.86802268       1.83636975       1.90199995    
       35280   1.86759090       1.83530629       1.90199995    
       35340   1.85727274       1.83530629       1.90199995    
       35400   1.84795558       1.83475351       1.90199995    
       35460   1.84904540       1.83475351       1.90199995    
       35520   1.84797728       1.83481884       1.90199995    
       35580   1.84802270       1.83481884       1.90199995    
       35640   1.84802270       1.83500195       1.90199995    
       35700   1.85022724       1.83500195       1.90199995    
       35760   1.84622729       1.83489561       1.90199995    
       35820   1.84757781       1.83489561       1.90199995    
       35880   1.84411108       1.83516228       2.33899999    
       35940   1.84938633       1.83516228       2.33899999    
       36000   1.84634089       1.83601892       2.33899999    
       36060   1.83640003       1.83601892       2.33899999    
       36120   1.82188642       1.83674657       2.33899999    
       36180   1.80004549       1.83674657       2.33899999    
       36240   1.79861367       1.83723259       2.33899999    
       36300   1.79693329       1.83723259       2.33899999    
       36360   1.78870451       1.83788407       2.33899999    
       36420   1.78997779       1.83788407       2.33899999    
       36480   1.78340006       1.83913743       2.33899999    
       36540   1.78491116       1.83913743       2.33899999    
       36600   1.78715909       1.84039187       2.33899999    
       36660   1.79422224       1.84039187       2.33899999    
       36720   1.79297781       1.84083390       2.33899999    
       36780   1.78577781       1.84083390       2.33899999    
       36840   1.77338636       1.84020376       2.33899999    
       36900   1.77715552       1.84020376       2.33899999    
       36960   1.77568889       1.83866310       2.33899999    
       37020   1.77622223       1.83866310       2.33899999    
       37080   1.76604545       1.83717632       2.33899999    
       37140   1.76699996       1.83717632       2.33899999    
       37200   1.78199995       1.83686030       2.33899999    
       37260   1.80151117       1.83686030       2.33899999    
       37320   1.80799997       1.83744884       2.33899999    
       37380   1.81531107       1.83744884       2.33899999    
       37440   1.83651114       1.83805871       2.33899999    
       37500   1.83402276       1.83805871       2.33899999    
       37560   1.84097731       1.83844042       2.33899999    
       37620   1.84866667       1.83844042       2.33899999    
       37680   1.84913635       1.83827460       2.33899999    
       37740   1.87040913       1.83827460       2.33899999    
       37800   1.87040913       1.83742714       2.33899999    
       37860   1.89297724       1.83742714       2.33899999    
       37920   1.89109302       1.83678699       2.33899999    
       37980   1.90413642       1.83678699       2.33899999    
       38040   1.92422724       1.83638287       2.33899999    
       38100   1.94965911       1.83638287       2.33899999    
       38160   1.94809306       1.83496213       2.33899999    
       38220   1.96527278       1.83496213       2.33899999    
       38280   1.98397732       1.83268178       2.33899999    
       38340   2.01256824       1.83268178       2.33899999    
       38400   2.01256824       1.83022988       2.33899999    
       38460   2.03088641       1.83022988       2.33899999    
       38520   2.03704548       1.82783091       2.33899999    
       38580   2.04604554       1.82783091       2.33899999    
       38640   2.04604554       1.82667673       2.33899999    
       38700   2.06304550       1.82667673       2.33899999    
       38760   2.08311367       1.82655168       2.33899999    
       38820   2.09039545       1.82655168       2.33899999    
       38880   2.10277271       1.82672906       2.33899999    
       38940   2.12768173       1.82672906       2.33899999    
       39000   2.15795445       1.82604849       2.33899999    
       39060   2.17552280       1.82604849       2.33899999    
       39120   2.17552280       1.82394946       2.33899999    
       39180   2.19063640       1.82394946       2.33899999    
       39240   2.21015906       1.82116950       2.33899999    
       39300   2.21015906       1.82116950       2.33899999    
       39360   2.23006821       1.81837130       2.33899999    
       39420   2.24004555       1.81837130       2.33899999    
       39480   2.24147725       1.81556034       1.80599999    
       39540   2.25416279       1.81556034       1.80599999    
       39600   2.24970460       1.81271839       1.80599999    
       39660   2.25847721       1.81271839       1.80599999    
       39720   2.29049993       1.81039083       1.80599999    
       39780   2.29049993       1.81039083       1.80599999    
       39840   2.32734084       1.80875409       1.80599999    
       39900   2.34811354       1.80875409       1.80599999    
       39960   2.36265111       1.80713749       1.80599999    
       40020   2.36690903       1.80713749       1.80599999    
       40080   2.37902331       1.80503547       1.80599999    
