 20190315
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.47678947       1.77878094       2.42149997    
       28740   2.47708106       1.77878094       2.42149997    
       28800   2.48488879       1.78295159       2.42149997    
       28860   2.48860002       1.78295159       2.42149997    
       28920   2.48860002       1.78719997       2.42149997    
       28980   2.49208832       1.78719997       2.42149997    
       29040   2.49360609       1.79131627       2.42149997    
       29100   2.49360609       1.79131627       2.42149997    
       29160   2.49106240       1.79517388       2.42149997    
       29220   2.48222589       1.79517388       2.42149997    
       29280   2.48222589       1.79874861       2.42149997    
       29340   2.46677423       1.79874861       2.42149997    
       29400   2.45506454       1.80198324       2.42149997    
       29460   2.45474195       1.80198324       2.42149997    
       29520   2.45828128       1.80500698       2.42149997    
       29580   2.44870973       1.80500698       2.42149997    
       29640   2.45496774       1.80783272       2.42149997    
       29700   2.46562505       1.80783272       2.42149997    
       29760   2.47175002       1.81047201       2.42149997    
       29820   2.46525812       1.81047201       2.42149997    
       29880   2.46900010       1.81302643       2.42149997    
       29940   2.47693753       1.81302643       2.42149997    
       30000   2.47537494       1.81559336       2.42149997    
       30060   2.46538711       1.81559336       2.42149997    
       30120   2.48009372       1.81820440       2.42149997    
       30180   2.48253131       1.81820440       2.42149997    
       30240   2.48600006       1.82094955       2.42149997    
       30300   2.48516130       1.82094955       2.42149997    
       30360   2.49381256       1.82377124       2.42149997    
       30420   2.49434376       1.82377124       2.42149997    
       30480   2.48721886       1.82651687       2.42149997    
       30540   2.48951602       1.82651687       2.42149997    
       30600   2.48056245       1.82911754       2.42149997    
       30660   2.47700000       1.82911754       2.42149997    
       30720   2.47021222       1.83151484       2.42149997    
       30780   2.48934364       1.83151484       2.42149997    
       30840   2.49850011       1.83349347       2.42149997    
       30900   2.51712489       1.83349347       2.42149997    
       30960   2.51578784       1.83487189       2.42149997    
       31020   2.53503132       1.83487189       2.42149997    
       31080   2.54996872       1.83574188       2.42149997    
       31140   2.55503130       1.83574188       2.42149997    
       31200   2.55730295       1.83613837       2.42149997    
       31260   2.57587886       1.83613837       2.42149997    
       31320   2.57587886       1.83642626       2.42149997    
       31380   2.59318185       1.83642626       2.42149997    
       31440   2.59584856       1.83647954       2.42149997    
       31500   2.58684373       1.83647954       2.42149997    
       31560   2.59660602       1.83611000       2.42149997    
       31620   2.59930301       1.83611000       2.42149997    
       31680   2.59484839       1.83549201       2.42149997    
       31740   2.59599996       1.83549201       2.42149997    
       31800   2.60409093       1.83465016       2.42149997    
       31860   2.60963631       1.83465016       2.42149997    
       31920   2.61299992       1.83356667       2.42149997    
       31980   2.61299992       1.83356667       2.42149997    
       32040   2.61537147       1.83256853       2.42149997    
       32100   2.60877776       1.83256853       2.42149997    
       32160   2.60451341       1.83168626       2.42149997    
       32220   2.60451341       1.83168626       2.42149997    
       32280   2.59873676       1.83084047       2.32500005    
       32340   2.58664107       1.83084047       2.32500005    
       32400   2.56995010       1.83012807       2.32500005    
       32460   2.56995010       1.83012807       2.32500005    
       32520   2.55178046       1.82968926       2.32500005    
       32580   2.54019046       1.82968926       2.32500005    
       32640   2.53351164       1.82943988       2.32500005    
       32700   2.53351164       1.82943988       2.32500005    
       32760   2.52334094       1.82946718       2.32500005    
       32820   2.51580000       1.82946718       2.32500005    
       32880   2.51032615       1.82982457       2.32500005    
       32940   2.51032615       1.82982457       2.32500005    
       33000   2.51008701       1.83068442       2.32500005    
       33060   2.51006532       1.83068442       2.32500005    
       33120   2.50165224       1.83204198       2.32500005    
       33180   2.50017786       1.83204198       2.32500005    
       33240   2.49082613       1.83381701       2.32500005    
       33300   2.47645640       1.83381701       2.32500005    
       33360   2.45804358       1.83569121       2.32500005    
       33420   2.44095659       1.83569121       2.32500005    
       33480   2.44095659       1.83775997       2.32500005    
       33540   2.42189121       1.83775997       2.32500005    
       33600   2.40630436       1.83984268       2.32500005    
       33660   2.39056516       1.83984268       2.32500005    
       33720   2.39056516       1.84185970       2.32500005    
       33780   2.37389135       1.84185970       2.32500005    
       33840   2.36123919       1.84406090       2.32500005    
       33900   2.35335565       1.84406090       2.32500005    
       33960   2.34836960       1.84640813       2.32500005    
       34020   2.34067392       1.84640813       2.32500005    
       34080   2.33419991       1.84883714       2.32500005    
       34140   2.33853340       1.84883714       2.32500005    
       34200   2.33963037       1.85142720       2.32500005    
       34260   2.33780432       1.85142720       2.32500005    
       34320   2.34062219       1.85426021       2.32500005    
       34380   2.34260011       1.85426021       2.32500005    
       34440   2.34500003       1.85728025       2.32500005    
       34500   2.34652185       1.85728025       2.32500005    
       34560   2.35124445       1.86050200       2.32500005    
       34620   2.35273337       1.86050200       2.32500005    
       34680   2.35645652       1.86401176       2.32500005    
       34740   2.35520005       1.86401176       2.32500005    
       34800   2.35540009       1.86773062       2.32500005    
       34860   2.34593344       1.86773062       2.32500005    
       34920   2.32497787       1.87177014       2.32500005    
       34980   2.32497787       1.87177014       2.32500005    
       35040   2.30200005       1.87598026       2.32500005    
