 20181224
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.95093334       2.20632553       1.86249995    
       32340   1.97386670       2.20632553       1.86249995    
       32400   1.99431109       2.19878936       1.86249995    
       32460   2.00171113       2.19878936       1.86249995    
       32520   2.00171113       2.19224930       1.86249995    
       32580   2.00920010       2.19224930       1.86249995    
       32640   2.01151109       2.18769431       1.86249995    
       32700   2.00900006       2.18769431       1.86249995    
       32760   2.00900006       2.18369341       1.86249995    
       32820   2.01077771       2.18369341       1.86249995    
       32880   2.00453329       2.17903686       1.86249995    
       32940   2.00836945       2.17903686       1.86249995    
       33000   2.00375557       2.17545271       1.86249995    
       33060   1.99608886       2.17545271       1.86249995    
       33120   1.98479545       2.17459178       1.86249995    
       33180   1.98479545       2.17459178       1.86249995    
       33240   1.97779071       2.17487836       1.86249995    
       33300   1.97126186       2.17487836       1.86249995    
       33360   1.97146344       2.17407870       1.86249995    
       33420   1.97146344       2.17407870       1.86249995    
       33480   1.96695006       2.17266774       1.86249995    
       33540   1.96327496       2.17266774       1.86249995    
       33600   1.96794868       2.17076397       1.86249995    
       33660   1.96315002       2.17076397       1.86249995    
       33720   1.95589995       2.16695690       1.86249995    
       33780   1.94733334       2.16695690       1.86249995    
       33840   1.92830765       2.16274500       1.86249995    
       33900   1.91853845       2.16274500       1.86249995    
       33960   1.91157496       2.16106701       1.86249995    
       34020   1.91497433       2.16106701       1.86249995    
       34080   1.91551280       2.16077733       1.86249995    
       34140   1.91657495       2.16077733       1.86249995    
       34200   1.92205000       2.16055155       1.86249995    
       34260   1.92709994       2.16055155       1.86249995    
       34320   1.92700005       2.16006637       1.86249995    
       34380   1.92407501       2.16006637       1.86249995    
       34440   1.92404997       2.16021299       1.86249995    
       34500   1.92167497       2.16021299       1.86249995    
       34560   1.93200004       2.16115856       1.86249995    
       34620   1.92762494       2.16115856       1.86249995    
       34680   1.93519998       2.16430116       1.86249995    
       34740   1.93907499       2.16430116       1.86249995    
