 20190623
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.31154346       1.86163163       1.23539996    
       25140   1.30546665       1.86163163       1.23539996    
       25200   1.30873919       1.86532331       1.23539996    
       25260   1.30854344       1.86532331       1.23539996    
       25320   1.30943477       1.86930263       1.23539996    
       25380   1.30968893       1.86930263       1.23539996    
       25440   1.31004345       1.87311411       1.23539996    
       25500   1.30980432       1.87311411       1.23539996    
       25560   1.30813038       1.87703061       1.23539996    
       25620   1.30813038       1.87703061       1.23539996    
       25680   1.30697823       1.88005519       1.23539996    
       25740   1.30669570       1.88005519       1.23539996    
       25800   1.30480433       1.88368809       1.23539996    
       25860   1.30480433       1.88368809       1.23539996    
       25920   1.30043483       1.88708901       1.23539996    
       25980   1.29934788       1.88708901       1.23539996    
       26040   1.30055559       1.88931012       1.23539996    
       26100   1.30289125       1.88931012       1.23539996    
       26160   1.30732608       1.89216006       1.23539996    
       26220   1.32136953       1.89216006       1.23539996    
       26280   1.32917774       1.89445984       1.23539996    
       26340   1.32776082       1.89445984       1.23539996    
       26400   1.32313049       1.89750731       1.23539996    
       26460   1.32217395       1.89750731       1.23539996    
       26520   1.32211113       1.90050519       1.23539996    
       26580   1.31982613       1.90050519       1.23539996    
       26640   1.31645656       1.90154874       1.23539996    
       26700   1.31230438       1.90154874       1.23539996    
       26760   1.31002223       1.90317535       1.23539996    
       26820   1.31369567       1.90317535       1.23539996    
       26880   1.31580436       1.90684378       1.23539996    
       26940   1.31799996       1.90684378       1.23539996    
       27000   1.31908894       1.90983272       1.23539996    
       27060   1.32336962       1.90983272       1.23539996    
       27120   1.32717395       1.91161954       1.23539996    
       27180   1.32923913       1.91161954       1.23539996    
       27240   1.33493328       1.91273379       1.23539996    
       27300   1.33339131       1.91273379       1.23539996    
       27360   1.33626091       1.91418540       1.23539996    
       27420   1.33602178       1.91418540       1.23539996    
       27480   1.33720005       1.91582835       1.23539996    
       27540   1.33521736       1.91582835       1.23539996    
       27600   1.32573915       1.91695857       1.23539996    
       27660   1.31419563       1.91695857       1.23539996    
       27720   1.30508888       1.91941905       1.23539996    
       27780   1.29246664       1.91941905       1.23539996    
       27840   1.28815222       1.92210495       1.23539996    
       27900   1.27860868       1.92210495       1.23539996    
       27960   1.27613330       1.92384875       1.23539996    
       28020   1.27522218       1.92384875       1.23539996    
       28080   1.27817392       1.92580891       1.23539996    
       28140   1.27860868       1.92580891       1.23539996    
       28200   1.28006661       1.92785966       1.23539996    
       28260   1.27557778       1.92785966       1.23539996    
       28320   1.27102172       1.92875862       1.23539996    
       28380   1.26454353       1.92875862       1.23539996    
       28440   1.25944448       1.93002439       1.23539996    
       28500   1.25702226       1.93002439       1.23539996    
       28560   1.25441301       1.93166804       1.23539996    
       28620   1.24860871       1.93166804       1.23539996    
       28680   1.24737775       1.93283069       1.24600005    
       28740   1.24144447       1.93283069       1.24600005    
       28800   1.23952174       1.93399453       1.24600005    
       28860   1.22697830       1.93399453       1.24600005    
       28920   1.22528887       1.93470025       1.24600005    
       28980   1.21899998       1.93470025       1.24600005    
       29040   1.21784782       1.93480241       1.24600005    
       29100   1.21097827       1.93480241       1.24600005    
       29160   1.20924449       1.93366933       1.24600005    
       29220   1.20397782       1.93366933       1.24600005    
       29280   1.19826090       1.93059027       1.24600005    
       29340   1.19017386       1.93059027       1.24600005    
       29400   1.18626666       1.92855942       1.24600005    
       29460   1.17862225       1.92855942       1.24600005    
       29520   1.17473912       1.92735302       1.24600005    
       29580   1.17189133       1.92735302       1.24600005    
       29640   1.17117774       1.92744720       1.24600005    
       29700   1.16565216       1.92744720       1.24600005    
       29760   1.15445650       1.92729712       1.24600005    
       29820   1.14676082       1.92729712       1.24600005    
       29880   1.14262223       1.92441285       1.24600005    
       29940   1.13856518       1.92441285       1.24600005    
       30000   1.13182604       1.92090166       1.24600005    
       30060   1.13078260       1.92090166       1.24600005    
       30120   1.13082218       1.91884100       1.24600005    
       30180   1.12482607       1.91884100       1.24600005    
       30240   1.11656523       1.91740859       1.24600005    
       30300   1.10882604       1.91740859       1.24600005    
       30360   1.10457778       1.91709495       1.24600005    
       30420   1.09995651       1.91709495       1.24600005    
       30480   1.08636951       1.91794717       1.24600005    
       30540   1.07545650       1.91794717       1.24600005    
       30600   1.06868887       1.91800356       1.24600005    
       30660   1.06660867       1.91800356       1.24600005    
       30720   1.05817389       1.91879785       1.24600005    
       30780   1.05293477       1.91879785       1.24600005    
       30840   1.04897773       1.92056990       1.24600005    
       30900   1.05121744       1.92056990       1.24600005    
       30960   1.04648888       1.92189181       1.24600005    
       31020   1.05180001       1.92189181       1.24600005    
       31080   1.05566669       1.92222214       1.24600005    
       31140   1.06295657       1.92222214       1.24600005    
       31200   1.05888891       1.92221701       1.24600005    
       31260   1.06462216       1.92221701       1.24600005    
       31320   1.07239997       1.92112637       1.24600005    
       31380   1.08097827       1.92112637       1.24600005    
       31440   1.08313048       1.91847110       1.24600005    
       31500   1.08288884       1.91847110       1.24600005    
       31560   1.09206665       1.91485131       1.24600005    
       31620   1.09476089       1.91485131       1.24600005    
       31680   1.09295654       1.91094279       1.24600005    
       31740   1.08588886       1.91094279       1.24600005    
       31800   1.08815551       1.90677226       1.24600005    
       31860   1.09176087       1.90677226       1.24600005    
       31920   1.08891106       1.90301371       1.24600005    
       31980   1.09731114       1.90301371       1.24600005    
       32040   1.10442221       1.89987302       1.24600005    
       32100   1.10891306       1.89987302       1.24600005    
       32160   1.11031115       1.89596367       1.24600005    
       32220   1.11062217       1.89596367       1.24600005    
       32280   1.11282218       1.89037752       1.44799995    
       32340   1.11469567       1.89037752       1.44799995    
       32400   1.11548889       1.88366652       1.44799995    
       32460   1.11504447       1.88366652       1.44799995    
       32520   1.11906672       1.87791646       1.44799995    
       32580   1.11897826       1.87791646       1.44799995    
       32640   1.11868894       1.87497032       1.44799995    
       32700   1.11602223       1.87497032       1.44799995    
       32760   1.11797774       1.87346494       1.44799995    
       32820   1.11682606       1.87346494       1.44799995    
       32880   1.11884439       1.87150514       1.44799995    
       32940   1.12273335       1.87150514       1.44799995    
       33000   1.12868893       1.86989784       1.44799995    
       33060   1.12989128       1.86989784       1.44799995    
       33120   1.13457775       1.86877990       1.44799995    
       33180   1.13815558       1.86877990       1.44799995    
       33240   1.14315557       1.86724424       1.44799995    
       33300   1.14606524       1.86724424       1.44799995    
       33360   1.15115559       1.86308610       1.44799995    
       33420   1.16062224       1.86308610       1.44799995    
       33480   1.16942227       1.85867488       1.44799995    
       33540   1.17510867       1.85867488       1.44799995    
       33600   1.17997777       1.85710835       1.44799995    
       33660   1.19140005       1.85710835       1.44799995    
       33720   1.20253336       1.85646558       1.44799995    
       33780   1.21130431       1.85646558       1.44799995    
       33840   1.21922219       1.85467088       1.44799995    
       33900   1.23611116       1.85467088       1.44799995    
       33960   1.25442219       1.85254288       1.44799995    
       34020   1.25902176       1.85254288       1.44799995    
       34080   1.26717782       1.85005760       1.44799995    
       34140   1.28604448       1.85005760       1.44799995    
       34200   1.29504550       1.84555590       1.44799995    
       34260   1.29504550       1.84555590       1.44799995    
       34320   1.30253494       1.84040606       1.44799995    
       34380   1.30669045       1.84040606       1.44799995    
       34440   1.31034148       1.83536065       1.44799995    
       34500   1.31034148       1.83536065       1.44799995    
       34560   1.31429994       1.83050251       1.44799995    
       34620   1.31429994       1.83050251       1.44799995    
       34680   1.31253850       1.82788777       1.44799995    
       34740   1.31050003       1.82788777       1.44799995    
       34800   1.30832434       1.82684481       1.44799995    
       34860   1.30723679       1.82684481       1.44799995    
       34920   1.30562162       1.82546353       1.44799995    
       34980   1.29824328       1.82546353       1.44799995    
       35040   1.28991890       1.82448614       1.44799995    
       35100   1.29052782       1.82448614       1.44799995    
       35160   1.29470265       1.82311821       1.44799995    
       35220   1.29408109       1.82311821       1.44799995    
       35280   1.29951346       1.82173407       1.44799995    
       35340   1.30091667       1.82173407       1.44799995    
       35400   1.29140544       1.82011986       1.44799995    
       35460   1.28732431       1.82011986       1.44799995    
       35520   1.28456759       1.81832898       1.44799995    
       35580   1.28456759       1.81832898       1.44799995    
       35640   1.28832436       1.81572831       1.44799995    
       35700   1.28367567       1.81572831       1.44799995    
       35760   1.28632438       1.81177068       1.44799995    
       35820   1.28632438       1.81177068       1.44799995    
       35880   1.29486489       1.80747056      0.931500018    
       35940   1.30497301       1.80747056      0.931500018    
       36000   1.31408107       1.80331314      0.931500018    
       36060   1.31408107       1.80331314      0.931500018    
       36120   1.31200004       1.79913270      0.931500018    
       36180   1.31221616       1.79913270      0.931500018    
       36240   1.31291890       1.79293275      0.931500018    
       36300   1.31291890       1.79293275      0.931500018    
       36360   1.31275678       1.78488338      0.931500018    
       36420   1.30889189       1.78488338      0.931500018    
       36480   1.30724323       1.77548695      0.931500018    
       36540   1.30724323       1.77548695      0.931500018    
       36600   1.30316222       1.76698720      0.931500018    
       36660   1.30448651       1.76698720      0.931500018    
       36720   1.30767572       1.75971258      0.931500018    
       36780   1.30767572       1.75971258      0.931500018    
       36840   1.31205404       1.75165725      0.931500018    
       36900   1.31116211       1.75165725      0.931500018    
       36960   1.30756760       1.74275649      0.931500018    
       37020   1.30756760       1.74275649      0.931500018    
       37080   1.30140543       1.73473167      0.931500018    
       37140   1.29613519       1.73473167      0.931500018    
       37200   1.29313517       1.72749114      0.931500018    
       37260   1.29313517       1.72749114      0.931500018    
