 20180823
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680  0.737644434       1.13603437      0.864000022    
       28740  0.737622201       1.13603437      0.864000022    
       28800  0.737222195       1.13895357      0.864000022    
       28860  0.736266673       1.13895357      0.864000022    
       28920  0.736266673       1.13976490      0.864000022    
       28980  0.736866653       1.13976490      0.864000022    
       29040  0.738733351       1.13886011      0.864000022    
       29100  0.739133358       1.13886011      0.864000022    
       29160  0.739133358       1.13955331      0.864000022    
       29220  0.738799989       1.13955331      0.864000022    
       29280  0.738555551       1.14181399      0.864000022    
       29340  0.738555551       1.14181399      0.864000022    
       29400  0.738688886       1.14327979      0.864000022    
       29460  0.739266694       1.14327979      0.864000022    
       29520  0.738065243       1.14471626      0.864000022    
       29580  0.737444460       1.14471626      0.864000022    
       29640  0.736177802       1.14873278      0.864000022    
       29700  0.736088872       1.14873278      0.864000022    
       29760  0.736586928       1.15607035      0.864000022    
       29820  0.735800028       1.15607035      0.864000022    
       29880  0.734866679       1.16450310      0.864000022    
       29940  0.736065209       1.16450310      0.864000022    
       30000  0.738239110       1.16990054      0.864000022    
       30060  0.737888873       1.16990054      0.864000022    
       30120  0.737818182       1.17598414      0.864000022    
       30180  0.737818182       1.17598414      0.864000022    
       30240  0.738232553       1.17675602      0.864000022    
       30300  0.736619055       1.17675602      0.864000022    
       30360  0.734390259       1.17852020      0.864000022    
       30420  0.732025027       1.17852020      0.864000022    
       30480  0.732025027       1.18079281      0.864000022    
       30540  0.729974329       1.18079281      0.864000022    
       30600  0.728631556       1.18153906      0.864000022    
       30660  0.728631556       1.18153906      0.864000022    
       30720  0.726135135       1.18028045      0.864000022    
       30780  0.722500026       1.18028045      0.864000022    
       30840  0.721514285       1.17867434      0.864000022    
       30900  0.721514285       1.17867434      0.864000022    
       30960  0.729628563       1.17538130      0.864000022    
       31020  0.731941164       1.17538130      0.864000022    
       31080  0.733696997       1.17055440      0.864000022    
       31140  0.733696997       1.17055440      0.864000022    
       31200  0.734749973       1.16387641      0.864000022    
       31260  0.744843721       1.16387641      0.864000022    
       31320  0.746774197       1.15935028      0.864000022    
       31380  0.762656271       1.15935028      0.864000022    
       31440  0.764580667       1.15412915      0.864000022    
       31500  0.767266691       1.15412915      0.864000022    
       31560  0.765517235       1.14606357      0.864000022    
       31620  0.765517235       1.14606357      0.864000022    
       31680  0.767499983       1.14176250      0.864000022    
       31740  0.769296288       1.14176250      0.864000022    
       31800  0.770461559       1.13617694      0.864000022    
       31860  0.770461559       1.13617694      0.864000022    
       31920  0.776692331       1.13279390      0.864000022    
       31980  0.779760003       1.13279390      0.864000022    
       32040  0.782249987       1.12916160      0.864000022    
       32100  0.782249987       1.12916160      0.864000022    
       32160  0.787958324       1.12525523      0.864000022    
       32220  0.794125021       1.12525523      0.864000022    
       32280  0.797521710       1.12181795      0.800999999    
       32340  0.797521710       1.12181795      0.800999999    
       32400  0.801227272       1.11611938      0.800999999    
       32460  0.803380966       1.11611938      0.800999999    
       32520  0.807699978       1.10991323      0.800999999    
       32580  0.807699978       1.10991323      0.800999999    
       32640  0.817099988       1.10686433      0.800999999    
       32700  0.819052637       1.10686433      0.800999999    
       32760  0.844368398       1.10440826      0.800999999    
       32820  0.844368398       1.10440826      0.800999999    
       32880  0.853666663       1.10182190      0.800999999    
       32940  0.864941180       1.10182190      0.800999999    
       33000  0.864941180       1.10017586      0.800999999    
       33060  0.877125025       1.10017586      0.800999999    
       33120  0.889866650       1.09950924      0.800999999    
       33180  0.904571414       1.09950924      0.800999999    
       33240  0.904571414       1.09460843      0.800999999    
       33300  0.921461523       1.09460843      0.800999999    
