 20190217
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.84567380       2.53346848       1.69400001    
       32340   2.84975553       2.53346848       1.69400001    
       32400   2.86193323       2.53366661       1.69400001    
       32460   2.87222219       2.53366661       1.69400001    
       32520   2.87626076       2.53543139       1.69400001    
       32580   2.87293339       2.53543139       1.69400001    
       32640   2.88415551       2.54043841       1.69400001    
       32700   2.87779999       2.54043841       1.69400001    
       32760   2.87604356       2.54392910       1.69400001    
       32820   2.87751102       2.54392910       1.69400001    
       32880   2.88924456       2.54650640       1.69400001    
       32940   2.91075563       2.54650640       1.69400001    
       33000   2.92728257       2.54900146       1.69400001    
       33060   2.93597770       2.54900146       1.69400001    
       33120   2.95000005       2.55115962       1.69400001    
       33180   2.95404434       2.55115962       1.69400001    
       33240   2.95404434       2.55147624       1.69400001    
       33300   2.96031117       2.55147624       1.69400001    
       33360   2.98202229       2.55130410       1.69400001    
       33420   2.99227262       2.55130410       1.69400001    
       33480   3.00679994       2.55057597       1.69400001    
       33540   3.03611112       2.55057597       1.69400001    
       33600   3.05657768       2.54985547       1.69400001    
       33660   3.06545448       2.54985547       1.69400001    
       33720   3.08604455       2.54880691       1.69400001    
       33780   3.12544441       2.54880691       1.69400001    
       33840   3.15093327       2.55161381       1.69400001    
       33900   3.17141294       2.55161381       1.69400001    
       33960   3.18168879       2.55220127       1.69400001    
       34020   3.21611118       2.55220127       1.69400001    
       34080   3.23136950       2.55076575       1.69400001    
       34140   3.24908686       2.55076575       1.69400001    
       34200   3.25046659       2.54810381       1.69400001    
       34260   3.25455546       2.54810381       1.69400001    
       34320   3.26830435       2.54357648       1.69400001    
       34380   3.26920009       2.54357648       1.69400001    
       34440   3.27971101       2.54153562       1.69400001    
       34500   3.28893328       2.54153562       1.69400001    
       34560   3.26504350       2.54408193       1.69400001    
       34620   3.27997780       2.54408193       1.69400001    
       34680   3.28511357       2.54660940       1.69400001    
       34740   3.28511357       2.54660940       1.69400001    
       34800   3.28011370       2.54556680       1.69400001    
       34860   3.28015900       2.54556680       1.69400001    
       34920   3.29151154       2.54685760       1.69400001    
       34980   3.27863646       2.54685760       1.69400001    
       35040   3.27129555       2.55149174       1.69400001    
       35100   3.25136375       2.55149174       1.69400001    
       35160   3.25200009       2.55631089       1.69400001    
       35220   3.23944187       2.55631089       1.69400001    
       35280   3.23213625       2.55752277       1.69400001    
       35340   3.23606825       2.55752277       1.69400001    
       35400   3.24460459       2.55458856       1.69400001    
       35460   3.24581385       2.55458856       1.69400001    
       35520   3.24061370       2.54957175       1.69400001    
       35580   3.24979544       2.54957175       1.69400001    
       35640   3.26361370       2.54272461       1.69400001    
       35700   3.27365112       2.54272461       1.69400001    
       35760   3.27504539       2.53194952       1.69400001    
       35820   3.28345466       2.53194952       1.69400001    
       35880   3.29668188       2.52382469       3.63400006    
       35940   3.30667448       2.52382469       3.63400006    
       36000   3.30295444       2.51995969       3.63400006    
       36060   3.30999994       2.51995969       3.63400006    
       36120   3.31709099       2.51841784       3.63400006    
       36180   3.32311630       2.51841784       3.63400006    
       36240   3.32579541       2.51827931       3.63400006    
       36300   3.33286357       2.51827931       3.63400006    
       36360   3.34704542       2.51711535       3.63400006    
       36420   3.35983729       2.51711535       3.63400006    
       36480   3.35195446       2.51620674       3.63400006    
       36540   3.34824991       2.51620674       3.63400006    
       36600   3.33524990       2.51360631       3.63400006    
       36660   3.32744193       2.51360631       3.63400006    
