 20180907
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.74780011       2.83015370       3.78500009    
       28740   2.73440003       2.83015370       3.78500009    
       28800   2.73008704       2.83507752       3.78500009    
       28860   2.72613049       2.83507752       3.78500009    
       28920   2.72273326       2.83825731       3.78500009    
       28980   2.72736955       2.83825731       3.78500009    
       29040   2.71882606       2.83688974       3.78500009    
       29100   2.71213055       2.83688974       3.78500009    
       29160   2.70364451       2.83806491       3.78500009    
       29220   2.70363045       2.83806491       3.78500009    
       29280   2.69076085       2.84183598       3.78500009    
       29340   2.68319559       2.84183598       3.78500009    
       29400   2.66731119       2.84525037       3.78500009    
       29460   2.66852164       2.84525037       3.78500009    
       29520   2.66021729       2.84956431       3.78500009    
       29580   2.64263034       2.84956431       3.78500009    
       29640   2.64144444       2.85082722       3.78500009    
       29700   2.64002180       2.85082722       3.78500009    
       29760   2.61886954       2.84971094       3.78500009    
       29820   2.60899997       2.84971094       3.78500009    
       29880   2.60899997       2.84660125       3.78500009    
       29940   2.60745645       2.84660125       3.78500009    
       30000   2.60124445       2.84246683       3.78500009    
       30060   2.60515547       2.84246683       3.78500009    
       30120   2.60878253       2.84354353       3.78500009    
       30180   2.61497831       2.84354353       3.78500009    
       30240   2.60844445       2.84659529       3.78500009    
       30300   2.61753345       2.84659529       3.78500009    
       30360   2.62917399       2.84909797       3.78500009    
       30420   2.63576078       2.84909797       3.78500009    
       30480   2.64517403       2.84993792       3.78500009    
       30540   2.64655566       2.84993792       3.78500009    
       30600   2.65510869       2.85179257       3.78500009    
       30660   2.66319561       2.85179257       3.78500009    
       30720   2.66891313       2.85157919       3.78500009    
       30780   2.67088890       2.85157919       3.78500009    
       30840   2.67249990       2.84855247       3.78500009    
       30900   2.67173910       2.84855247       3.78500009    
       30960   2.67157769       2.84619784       3.78500009    
       31020   2.67584443       2.84619784       3.78500009    
       31080   2.67730427       2.84797382       3.78500009    
       31140   2.69052172       2.84797382       3.78500009    
       31200   2.68971109       2.85353303       3.78500009    
       31260   2.68684435       2.85353303       3.78500009    
       31320   2.68784785       2.86144853       3.78500009    
       31380   2.69432616       2.86144853       3.78500009    
       31440   2.69908881       2.87385774       3.78500009    
       31500   2.70366669       2.87385774       3.78500009    
       31560   2.70641303       2.88851523       3.78500009    
       31620   2.71045661       2.88851523       3.78500009    
       31680   2.71700001       2.90185976       3.78500009    
       31740   2.72017789       2.90185976       3.78500009    
       31800   2.71932602       2.91392779       3.78500009    
       31860   2.72326088       2.91392779       3.78500009    
       31920   2.73350000       2.92373252       3.78500009    
       31980   2.73888898       2.92373252       3.78500009    
       32040   2.74142218       2.92983627       3.78500009    
       32100   2.73934793       2.92983627       3.78500009    
       32160   2.74395561       2.93416405       3.78500009    
       32220   2.74835563       2.93416405       3.78500009    
       32280   2.74786663       2.93775678       2.58899999    
       32340   2.74380445       2.93775678       2.58899999    
       32400   2.74897766       2.94093084       2.58899999    
       32460   2.75133324       2.94093084       2.58899999    
       32520   2.75062227       2.94342494       2.58899999    
       32580   2.75000000       2.94342494       2.58899999    
       32640   2.74586678       2.94596243       2.58899999    
       32700   2.75951099       2.94596243       2.58899999    
       32760   2.76171112       2.94826007       2.58899999    
       32820   2.75923920       2.94826007       2.58899999    
       32880   2.76048899       2.95133829       2.58899999    
       32940   2.76344442       2.95133829       2.58899999    
       33000   2.75397778       2.95464826       2.58899999    
       33060   2.75165224       2.95464826       2.58899999    
       33120   2.75228882       2.95539188       2.58899999    
       33180   2.74695563       2.95539188       2.58899999    
       33240   2.74682212       2.95429754       2.58899999    
       33300   2.74321747       2.95429754       2.58899999    
       33360   2.74693322       2.95305157       2.58899999    
       33420   2.75573325       2.95305157       2.58899999    
       33480   2.76268888       2.94792008       2.58899999    
       33540   2.76268888       2.94792008       2.58899999    
       33600   2.76144433       2.94375181       2.58899999    
       33660   2.75586963       2.94375181       2.58899999    
       33720   2.74628258       2.94142246       2.58899999    
       33780   2.73852181       2.94142246       2.58899999    
       33840   2.73831105       2.93834352       2.58899999    
       33900   2.73123908       2.93834352       2.58899999    
       33960   2.71959996       2.93669224       2.58899999    
       34020   2.70939994       2.93669224       2.58899999    
       34080   2.69786668       2.93789411       2.58899999    
       34140   2.68300009       2.93789411       2.58899999    
       34200   2.68300009       2.94067073       2.58899999    
       34260   2.67271113       2.94067073       2.58899999    
       34320   2.67075562       2.94045353       2.58899999    
       34380   2.66937780       2.94045353       2.58899999    
       34440   2.67065215       2.93813181       2.58899999    
       34500   2.66899991       2.93813181       2.58899999    
       34560   2.67146659       2.93798089       2.58899999    
       34620   2.67247820       2.93798089       2.58899999    
       34680   2.67547822       2.93742108       2.58899999    
       34740   2.67397785       2.93742108       2.58899999    
       34800   2.66115546       2.93383145       2.58899999    
       34860   2.66115546       2.93383145       2.58899999    
       34920   2.65373325       2.92968392       2.58899999    
       34980   2.64762211       2.92968392       2.58899999    
       35040   2.64606810       2.92622399       2.58899999    
       35100   2.63980007       2.92622399       2.58899999    
       35160   2.63008881       2.92284918       2.58899999    
       35220   2.62528896       2.92284918       2.58899999    
       35280   2.61870456       2.91851854       2.58899999    
       35340   2.60629535       2.91851854       2.58899999    
       35400   2.59542227       2.91451216       2.58899999    
       35460   2.58808899       2.91451216       2.58899999    
       35520   2.57711101       2.90927386       2.58899999    
       35580   2.57270455       2.90927386       2.58899999    
       35640   2.57115555       2.90080667       2.58899999    
       35700   2.56068897       2.90080667       2.58899999    
       35760   2.55597782       2.89091659       2.58899999    
       35820   2.55597782       2.89091659       2.58899999    
       35880   2.54748893       2.87931013       3.03999996    
       35940   2.54451108       2.87931013       3.03999996    
       36000   2.54031110       2.86754489       3.03999996    
       36060   2.54031110       2.86754489       3.03999996    
       36120   2.53824449       2.85486150       3.03999996    
       36180   2.53455567       2.85486150       3.03999996    
       36240   2.53064442       2.84338760       3.03999996    
       36300   2.53064442       2.84338760       3.03999996    
       36360   2.51679993       2.83265781       3.03999996    
       36420   2.50559998       2.83265781       3.03999996    
       36480   2.49591112       2.82378578       3.03999996    
       36540   2.49591112       2.82378578       3.03999996    
       36600   2.48253322       2.81495690       3.03999996    
       36660   2.47486663       2.81495690       3.03999996    
       36720   2.46564436       2.80364394       3.03999996    
       36780   2.46564436       2.80364394       3.03999996    
       36840   2.46228886       2.79160953       3.03999996    
       36900   2.47111106       2.79160953       3.03999996    
       36960   2.47313333       2.78133583       3.03999996    
       37020   2.47313333       2.78133583       3.03999996    
       37080   2.47615552       2.77158403       3.03999996    
       37140   2.47368193       2.77158403       3.03999996    
       37200   2.47368193       2.76575518       3.03999996    
       37260   2.47331810       2.76575518       3.03999996    
       37320   2.46793175       2.75793958       3.03999996    
       37380   2.46627903       2.75793958       3.03999996    
       37440   2.46013951       2.74694324       3.03999996    
       37500   2.45229554       2.74694324       3.03999996    
       37560   2.44254541       2.73515940       3.03999996    
       37620   2.44254541       2.73515940       3.03999996    
       37680   2.43252277       2.72185206       3.03999996    
       37740   2.43347716       2.72185206       3.03999996    
       37800   2.43165898       2.70714855       3.03999996    
       37860   2.43165898       2.70714855       3.03999996    
       37920   2.42513633       2.69124126       3.03999996    
       37980   2.41149998       2.69124126       3.03999996    
       38040   2.40588641       2.67664886       3.03999996    
       38100   2.39839530       2.67664886       3.03999996    
       38160   2.40472722       2.66443276       3.03999996    
       38220   2.40170455       2.66443276       3.03999996    
       38280   2.39938641       2.65248060       3.03999996    
       38340   2.38979077       2.65248060       3.03999996    
       38400   2.39770460       2.64136863       3.03999996    
       38460   2.40243173       2.64136863       3.03999996    
       38520   2.40611100       2.63187504       3.03999996    
       38580   2.40468192       2.63187504       3.03999996    
       38640   2.41624999       2.62339568       3.03999996    
       38700   2.42944455       2.62339568       3.03999996    
       38760   2.44402218       2.61306977       3.03999996    
       38820   2.44172716       2.61306977       3.03999996    
       38880   2.44704556       2.60000777       3.03999996    
       38940   2.45655560       2.60000777       3.03999996    
       39000   2.46819997       2.58605027       3.03999996    
       39060   2.47618175       2.58605027       3.03999996    
       39120   2.49204540       2.57179689       3.03999996    
       39180   2.51261353       2.57179689       3.03999996    
       39240   2.52357769       2.55794334       3.03999996    
       39300   2.52404547       2.55794334       3.03999996    
       39360   2.53397727       2.54517388       3.03999996    
       39420   2.54395461       2.54517388       3.03999996    
       39480   2.54395461       2.53240919       2.50650001    
       39540   2.55895448       2.53240919       2.50650001    
       39600   2.56818175       2.52143073       2.50650001    
       39660   2.58461356       2.52143073       2.50650001    
       39720   2.58461356       2.50999546       2.50650001    
       39780   2.59320450       2.50999546       2.50650001    
       39840   2.60186362       2.49988317       2.50650001    
       39900   2.61236358       2.49988317       2.50650001    
       39960   2.61236358       2.48776412       2.50650001    
       40020   2.62940907       2.48776412       2.50650001    
       40080   2.64140916       2.47471881       2.50650001    
       40140   2.65809083       2.47471881       2.50650001    
       40200   2.65809083       2.46049237       2.50650001    
       40260   2.69015908       2.46049237       2.50650001    
       40320   2.71609092       2.44604397       2.50650001    
       40380   2.73488641       2.44604397       2.50650001    
       40440   2.73488641       2.43261003       2.50650001    
       40500   2.75909090       2.43261003       2.50650001    
       40560   2.75399995       2.42081881       2.50650001    
       40620   2.76431823       2.42081881       2.50650001    
       40680   2.76431823       2.40951133       2.50650001    
       40740   2.76950002       2.40951133       2.50650001    
       40800   2.77468896       2.39897156       2.50650001    
       40860   2.78010869       2.39897156       2.50650001    
       40920   2.78475547       2.38905597       2.50650001    
       40980   2.80391121       2.38905597       2.50650001    
       41040   2.81630445       2.38117266       2.50650001    
       41100   2.83730435       2.38117266       2.50650001    
       41160   2.85335565       2.37517548       2.50650001    
       41220   2.87322211       2.37517548       2.50650001    
       41280   2.87823915       2.36983156       2.50650001    
       41340   2.89213324       2.36983156       2.50650001    
       41400   2.90059996       2.36454988       2.50650001    
       41460   2.91300011       2.36454988       2.50650001    
       41520   2.91028261       2.35951757       2.50650001    
       41580   2.92406678       2.35951757       2.50650001    
       41640   2.94331121       2.35428619       2.50650001    
       41700   2.95217776       2.35428619       2.50650001    
       41760   2.95217776       2.34807754       2.50650001    
       41820   2.95413327       2.34807754       2.50650001    
       41880   2.95040011       2.34064436       2.50650001    
       41940   2.95357776       2.34064436       2.50650001    
       42000   2.95357776       2.33050656       2.50650001    
       42060   2.94988894       2.33050656       2.50650001    
       42120   2.94993329       2.31936574       2.50650001    
       42180   2.95861363       2.31936574       2.50650001    
       42240   2.95391107       2.31023812       2.50650001    
       42300   2.94924450       2.31023812       2.50650001    
       42360   2.94786358       2.30258226       2.50650001    
       42420   2.94225001       2.30258226       2.50650001    
       42480   2.92886662       2.29487038       2.50650001    
       42540   2.91895556       2.29487038       2.50650001    
       42600   2.91995454       2.28678894       2.50650001    
       42660   2.91306829       2.28678894       2.50650001    
       42720   2.90531111       2.27971220       2.50650001    
       42780   2.89306664       2.27971220       2.50650001    
       42840   2.89031816       2.27368546       2.50650001    
       42900   2.88252282       2.27368546       2.50650001    
       42960   2.87364435       2.26812196       2.50650001    
