 20190122
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.06762218       2.96503353       3.54200006    
       32340   2.05231118       2.96503353       3.54200006    
       32400   2.05571747       2.97499323       3.54200006    
       32460   2.03733325       2.97499323       3.54200006    
       32520   2.02815557       2.98268342       3.54200006    
       32580   2.01768899       2.98268342       3.54200006    
       32640   2.01376081       2.98552752       3.54200006    
       32700   2.00217390       2.98552752       3.54200006    
       32760   1.99446666       2.98668218       3.54200006    
       32820   1.98864448       2.98668218       3.54200006    
       32880   1.99304450       2.98606777       3.54200006    
       32940   2.00956511       2.98606777       3.54200006    
       33000   2.00300002       2.98803830       3.54200006    
       33060   2.01062226       2.98803830       3.54200006    
       33120   2.01635551       2.99297976       3.54200006    
       33180   2.01635551       2.99297976       3.54200006    
       33240   2.01586676       2.99713874       3.54200006    
       33300   2.02793336       2.99713874       3.54200006    
       33360   2.04210877       3.00242162       3.54200006    
       33420   2.04724455       3.00242162       3.54200006    
       33480   2.06504440       3.01149035       3.54200006    
       33540   2.08851123       3.01149035       3.54200006    
       33600   2.10597825       3.02199244       3.54200006    
       33660   2.12382603       3.02199244       3.54200006    
       33720   2.12917781       3.03162742       3.54200006    
       33780   2.15064454       3.03162742       3.54200006    
       33840   2.16443467       3.03911901       3.54200006    
       33900   2.18410873       3.03911901       3.54200006    
       33960   2.19302225       3.04698014       3.54200006    
       34020   2.21513343       3.04698014       3.54200006    
       34080   2.22980428       3.05011344       3.54200006    
       34140   2.24728251       3.05011344       3.54200006    
       34200   2.25733328       3.04910064       3.54200006    
       34260   2.27433324       3.04910064       3.54200006    
       34320   2.27980423       3.04493880       3.54200006    
       34380   2.30043483       3.04493880       3.54200006    
       34440   2.31351113       3.04212260       3.54200006    
       34500   2.33488894       3.04212260       3.54200006    
       34560   2.34417391       3.04033828       3.54200006    
       34620   2.35895658       3.04033828       3.54200006    
       34680   2.36744452       3.03859472       3.54200006    
       34740   2.38528895       3.03859472       3.54200006    
       34800   2.39552164       3.04140449       3.54200006    
       34860   2.41482615       3.04140449       3.54200006    
       34920   2.43026662       3.04527831       3.54200006    
       34980   2.45033336       3.04527831       3.54200006    
       35040   2.45802164       3.04831910       3.54200006    
       35100   2.47780442       3.04831910       3.54200006    
       35160   2.47780442       3.05205655       3.54200006    
       35220   2.48717380       3.05205655       3.54200006    
       35280   2.49600005       3.05844092       3.54200006    
       35340   2.50823903       3.05844092       3.54200006    
       35400   2.51437783       3.06279206       3.54200006    
       35460   2.51721740       3.06279206       3.54200006    
       35520   2.52686954       3.06502318       3.54200006    
       35580   2.53339124       3.06502318       3.54200006    
       35640   2.53539133       3.06805015       3.54200006    
       35700   2.53539133       3.06805015       3.54200006    
       35760   2.54034781       3.07582641       3.54200006    
       35820   2.54710865       3.07582641       3.54200006    
       35880   2.56045651       3.08482742       1.74500000    
       35940   2.56045651       3.08482742       1.74500000    
       36000   2.56986952       3.09018636       1.74500000    
       36060   2.57908702       3.09018636       1.74500000    
       36120   2.58117032       3.09305286       1.74500000    
       36180   2.59191298       3.09305286       1.74500000    
       36240   2.60993481       3.09572601       1.74500000    
       36300   2.62711120       3.09572601       1.74500000    
       36360   2.64746666       3.09762692       1.74500000    
       36420   2.65310860       3.09762692       1.74500000    
       36480   2.67734790       3.09611177       1.74500000    
       36540   2.68055558       3.09611177       1.74500000    
       36600   2.67960000       3.09786320       1.74500000    
       36660   2.67919564       3.09786320       1.74500000    
       36720   2.68508697       3.09934592       1.74500000    
       36780   2.68668890       3.09934592       1.74500000    
       36840   2.68323922       3.09596920       1.74500000    
       36900   2.68941307       3.09596920       1.74500000    
       36960   2.69376087       3.09125853       1.74500000    
       37020   2.69406676       3.09125853       1.74500000    
       37080   2.68506527       3.08562684       1.74500000    
       37140   2.67686963       3.08562684       1.74500000    
       37200   2.66843486       3.07968831       1.74500000    
       37260   2.66346669       3.07968831       1.74500000    
       37320   2.66218185       3.07415318       1.74500000    
       37380   2.66297770       3.07415318       1.74500000    
       37440   2.66966677       3.07441759       1.74500000    
       37500   2.66704535       3.07441759       1.74500000    
       37560   2.67534089       3.07893395       1.74500000    
       37620   2.69177771       3.07893395       1.74500000    
       37680   2.70042229       3.07859755       1.74500000    
       37740   2.69611359       3.07859755       1.74500000    
       37800   2.70915914       3.07862830       1.74500000    
       37860   2.71957779       3.07862830       1.74500000    
       37920   2.74026656       3.07697415       1.74500000    
       37980   2.75920010       3.07697415       1.74500000    
       38040   2.76297736       3.07434607       1.74500000    
       38100   2.77495551       3.07434607       1.74500000    
       38160   2.78264451       3.07123256       1.74500000    
       38220   2.78311372       3.07123256       1.74500000    
       38280   2.80336356       3.06568122       1.74500000    
       38340   2.81811118       3.06568122       1.74500000    
       38400   2.81581807       3.05873489       1.74500000    
       38460   2.82002282       3.05873489       1.74500000    
       38520   2.82450008       3.04903746       1.74500000    
       38580   2.84126663       3.04903746       1.74500000    
       38640   2.86380005       3.04178357       1.74500000    
       38700   2.86515903       3.04178357       1.74500000    
       38760   2.88527274       3.04188418       1.74500000    
       38820   2.90148878       3.04188418       1.74500000    
       38880   2.92442226       3.04222155       1.74500000    
       38940   2.93418193       3.04222155       1.74500000    
       39000   2.95197725       3.04005456       1.74500000    
       39060   2.96411109       3.04005456       1.74500000    
       39120   2.98435545       3.03803563       1.74500000    
       39180   2.99559093       3.03803563       1.74500000    
       39240   3.02102280       3.03450513       1.74500000    
       39300   3.05181813       3.03450513       1.74500000    
       39360   3.07186675       3.02814579       1.74500000    
       39420   3.08370447       3.02814579       1.74500000    
       39480   3.11984086       3.02293682       2.48000002    
       39540   3.14629555       3.02293682       2.48000002    
       39600   3.15284443       3.01817274       2.48000002    
       39660   3.16722727       3.01817274       2.48000002    
       39720   3.18681812       3.01161790       2.48000002    
       39780   3.21409082       3.01161790       2.48000002    
       39840   3.22153330       3.00167012       2.48000002    
       39900   3.23159099       3.00167012       2.48000002    
       39960   3.23875546       2.99487138       2.48000002    
       40020   3.25457788       2.99487138       2.48000002    
       40080   3.26926661       2.99465537       2.48000002    
       40140   3.27620459       2.99465537       2.48000002    
       40200   3.28404450       2.99654317       2.48000002    
       40260   3.30351114       2.99654317       2.48000002    
       40320   3.32031107       2.99671960       2.48000002    
       40380   3.33120465       2.99671960       2.48000002    
       40440   3.33068895       2.99297523       2.48000002    
       40500   3.35231113       2.99297523       2.48000002    
       40560   3.37015915       2.98704004       2.48000002    
       40620   3.38570452       2.98704004       2.48000002    
       40680   3.37706661       2.98167276       2.48000002    
       40740   3.40199995       2.98167276       2.48000002    
       40800   3.42676735       2.97881341       2.48000002    
       40860   3.44707131       2.97881341       2.48000002    
       40920   3.43802333       2.97675347       2.48000002    
       40980   3.42629552       2.97675347       2.48000002    
       41040   3.43427277       2.97507524       2.48000002    
       41100   3.44406986       2.97507524       2.48000002    
       41160   3.43595457       2.97461057       2.48000002    
       41220   3.42661357       2.97461057       2.48000002    
       41280   3.41434097       2.97917223       2.48000002    
       41340   3.40718174       2.97917223       2.48000002    
       41400   3.40718174       2.99178410       2.48000002    
       41460   3.40127277       2.99178410       2.48000002    
       41520   3.38604546       3.00257254       2.48000002    
       41580   3.37315917       3.00257254       2.48000002    
       41640   3.37304640       3.00830126       2.48000002    
       41700   3.35922718       3.00830126       2.48000002    
       41760   3.35056829       3.01187682       2.48000002    
       41820   3.33768177       3.01187682       2.48000002    
       41880   3.33768177       3.01575303       2.48000002    
       41940   3.31522727       3.01575303       2.48000002    
       42000   3.29174995       3.01996970       2.48000002    
       42060   3.27453327       3.01996970       2.48000002    
       42120   3.27984095       3.02197289       2.48000002    
       42180   3.26963639       3.02197289       2.48000002    
       42240   3.25304556       3.02706528       2.48000002    
       42300   3.23040915       3.02706528       2.48000002    
       42360   3.23040915       3.03414392       2.48000002    
       42420   3.21036363       3.03414392       2.48000002    
       42480   3.18790913       3.03614426       2.48000002    
       42540   3.16727281       3.03614426       2.48000002    
       42600   3.16727281       3.03430629       2.48000002    
       42660   3.15381813       3.03430629       2.48000002    
       42720   3.13554549       3.03220582       2.48000002    
       42780   3.11772728       3.03220582       2.48000002    
       42840   3.11772728       3.03213906       2.48000002    
       42900   3.09440899       3.03213906       2.48000002    
       42960   3.06772733       3.03305888       2.48000002    
       43020   3.02859092       3.03305888       2.48000002    
       43080   3.02859092       3.03458762       3.02399993    
       43140   2.98636365       3.03458762       3.02399993    
       43200   2.95254540       3.03675437       3.02399993    
       43260   2.93202281       3.03675437       3.02399993    
       43320   2.92117786       3.04202080       3.02399993    
       43380   2.90813637       3.04202080       3.02399993    
       43440   2.87609100       3.05094123       3.02399993    
       43500   2.84820461       3.05094123       3.02399993    
       43560   2.84820461       3.06173253       3.02399993    
       43620   2.82372737       3.06173253       3.02399993    
       43680   2.80234098       3.06905675       3.02399993    
       43740   2.77381825       3.06905675       3.02399993    
       43800   2.77381825       3.07278204       3.02399993    
       43860   2.74554539       3.07278204       3.02399993    
       43920   2.72402263       3.07726407       3.02399993    
       43980   2.70861363       3.07726407       3.02399993    
       44040   2.70861363       3.08199310       3.02399993    
       44100   2.69274998       3.08199310       3.02399993    
       44160   2.67095447       3.09042048       3.02399993    
       44220   2.66317773       3.09042048       3.02399993    
       44280   2.64770460       3.10170841       3.02399993    
       44340   2.63206816       3.10170841       3.02399993    
       44400   2.62386656       3.11199880       3.02399993    
       44460   2.61519575       3.11199880       3.02399993    
       44520   2.61519575       3.11980391       3.02399993    
       44580   2.60221744       3.11980391       3.02399993    
       44640   2.59041309       3.12535596       3.02399993    
       44700   2.57091308       3.12535596       3.02399993    
       44760   2.57091308       3.12947059       3.02399993    
       44820   2.55276084       3.12947059       3.02399993    
       44880   2.54291296       3.12942243       3.02399993    
       44940   2.53313041       3.12942243       3.02399993    
       45000   2.52591109       3.12348104       3.02399993    
       45060   2.52208686       3.12348104       3.02399993    
       45120   2.52119565       3.11515331       3.02399993    
       45180   2.51708698       3.11515331       3.02399993    
       45240   2.50915551       3.11299515       3.02399993    
       45300   2.49986959       3.11299515       3.02399993    
       45360   2.48865223       3.12034273       3.02399993    
       45420   2.47428250       3.12034273       3.02399993    
       45480   2.46875548       3.13113189       3.02399993    
       45540   2.46791315       3.13113189       3.02399993    
       45600   2.45915222       3.14076328       3.02399993    
       45660   2.45971107       3.14076328       3.02399993    
       45720   2.44824433       3.15271187       3.02399993    
       45780   2.43843484       3.15271187       3.02399993    
       45840   2.43095565       3.16886020       3.02399993    
       45900   2.41504455       3.16886020       3.02399993    
       45960   2.40091109       3.17943788       3.02399993    
       46020   2.39534783       3.17943788       3.02399993    
       46080   2.39226675       3.18277287       3.02399993    
       46140   2.38228893       3.18277287       3.02399993    
       46200   2.37193322       3.18296695       3.02399993    
       46260   2.36467385       3.18296695       3.02399993    
       46320   2.35451102       3.18370700       3.02399993    
       46380   2.34022212       3.18370700       3.02399993    
       46440   2.32926655       3.18515563       3.02399993    
       46500   2.32876086       3.18515563       3.02399993    
       46560   2.32188892       3.18646026       3.02399993    
       46620   2.30988884       3.18646026       3.02399993    
       46680   2.30419993       3.18939543       2.81100011    
       46740   2.30326080       3.18939543       2.81100011    
       46800   2.30488896       3.19274712       2.81100011    
       46860   2.29955554       3.19274712       2.81100011    
       46920   2.29164433       3.19391131       2.81100011    
       46980   2.28818178       3.19391131       2.81100011    
       47040   2.28699994       3.19068170       2.81100011    
       47100   2.28011107       3.19068170       2.81100011    
       47160   2.28237772       3.18558407       2.81100011    
       47220   2.28237772       3.18558407       2.81100011    
       47280   2.27855563       3.18232846       2.81100011    
       47340   2.27559996       3.18232846       2.81100011    
       47400   2.27171111       3.18091846       2.81100011    
       47460   2.27171111       3.18091846       2.81100011    
       47520   2.26384449       3.18045235       2.81100011    
       47580   2.25593328       3.18045235       2.81100011    
       47640   2.24333334       3.18083668       2.81100011    
       47700   2.24333334       3.18083668       2.81100011    
       47760   2.23293328       3.18165278       2.81100011    
       47820   2.22173333       3.18165278       2.81100011    
       47880   2.21947718       3.18164206       2.81100011    
       47940   2.21242213       3.18164206       2.81100011    
       48000   2.20568895       3.18047810       2.81100011    
       48060   2.19808888       3.18047810       2.81100011    
       48120   2.19747734       3.18154359       2.81100011    
       48180   2.19304442       3.18154359       2.81100011    
       48240   2.17906666       3.18391705       2.81100011    
       48300   2.18137789       3.18391705       2.81100011    
       48360   2.18204546       3.18699431       2.81100011    
       48420   2.19044447       3.18699431       2.81100011    
       48480   2.20108891       3.18922472       2.81100011    
       48540   2.20408893       3.18922472       2.81100011    
       48600   2.19906807       3.19332957       2.81100011    
       48660   2.20462227       3.19332957       2.81100011    
       48720   2.21364450       3.19958115       2.81100011    
       48780   2.21371102       3.19958115       2.81100011    
       48840   2.21131825       3.20316887       2.81100011    
       48900   2.22055554       3.20316887       2.81100011    
       48960   2.23784447       3.20527983       2.81100011    
       49020   2.23759079       3.20527983       2.81100011    
       49080   2.25438643       3.20377827       2.81100011    
       49140   2.26868892       3.20377827       2.81100011    
       49200   2.28035545       3.19847298       2.81100011    
       49260   2.28377271       3.19847298       2.81100011    
       49320   2.29386663       3.19365597       2.81100011    
       49380   2.30871105       3.19365597       2.81100011    
       49440   2.31579542       3.18873405       2.81100011    
       49500   2.33468890       3.18873405       2.81100011    
       49560   2.36566663       3.17915201       2.81100011    
       49620   2.39846659       3.17915201       2.81100011    
       49680   2.40422726       3.16804719       2.81100011    
       49740   2.41671109       3.16804719       2.81100011    
       49800   2.43928885       3.16194057       2.81100011    
       49860   2.46531105       3.16194057       2.81100011    
       49920   2.47502279       3.15847874       2.81100011    
       49980   2.49504447       3.15847874       2.81100011    
       50040   2.52497768       3.15572071       2.81100011    
       50100   2.53056812       3.15572071       2.81100011    
       50160   2.54824996       3.15251803       2.81100011    
       50220   2.55588889       3.15251803       2.81100011    
       50280   2.57217789       3.14560580       2.38750005    
       50340   2.58572721       3.14560580       2.38750005    
       50400   2.58979535       3.13806915       2.38750005    
       50460   2.58942223       3.13806915       2.38750005    
       50520   2.60053325       3.13308311       2.38750005    
       50580   2.61004543       3.13308311       2.38750005    
       50640   2.61004543       3.13058424       2.38750005    
       50700   2.62634087       3.13058424       2.38750005    
       50760   2.64263630       3.13048935       2.38750005    
       50820   2.65134096       3.13048935       2.38750005    
       50880   2.65134096       3.13266134       2.38750005    
       50940   2.67009091       3.13266134       2.38750005    
       51000   2.68893170       3.13317585       2.38750005    
       51060   2.71086359       3.13317585       2.38750005    
       51120   2.71086359       3.13305163       2.38750005    
       51180   2.73499990       3.13305163       2.38750005    
       51240   2.75784087       3.13385367       2.38750005    
       51300   2.77146506       3.13385367       2.38750005    
       51360   2.77843189       3.13296604       2.38750005    
       51420   2.79793191       3.13296604       2.38750005    
       51480   2.81481814       3.12972856       2.38750005    
       51540   2.81481814       3.12972856       2.38750005    
       51600   2.84120464       3.12481618       2.38750005    
       51660   2.86806822       3.12481618       2.38750005    
       51720   2.89481807       3.12123919       2.38750005    
       51780   2.89481807       3.12123919       2.38750005    
       51840   2.91879535       3.11756325       2.38750005    
       51900   2.94395447       3.11756325       2.38750005    
       51960   2.95467448       3.11666250       2.38750005    
       52020   2.95197725       3.11666250       2.38750005    
       52080   2.95463634       3.11792040       2.38750005    
       52140   2.95620465       3.11792040       2.38750005    
       52200   2.96797681       3.12125802       2.38750005    
       52260   2.96184087       3.12125802       2.38750005    
       52320   2.97079539       3.12280536       2.38750005    
       52380   2.96956825       3.12280536       2.38750005    
       52440   2.97523260       3.12157631       2.38750005    
       52500   2.97088647       3.12157631       2.38750005    
       52560   2.96997738       3.12275887       2.38750005    
       52620   2.96327281       3.12275887       2.38750005    
       52680   2.96327281       3.12311530       2.38750005    
       52740   2.95361352       3.12311530       2.38750005    
       52800   2.95336366       3.12282634       2.38750005    
       52860   2.94686365       3.12282634       2.38750005    
       52920   2.94686365       3.12143540       2.38750005    
       52980   2.94645452       3.12143540       2.38750005    
       53040   2.94693184       3.11668658       2.38750005    
       53100   2.94693184       3.11668658       2.38750005    
       53160   2.94395447       3.11059046       2.38750005    
       53220   2.93039536       3.11059046       2.38750005    
       53280   2.91711903       3.10967541       2.38750005    
       53340   2.91711903       3.10967541       2.38750005    
       53400   2.91592693       3.11502528       2.38750005    
       53460   2.90897489       3.11502528       2.38750005    
       53520   2.89935899       3.12110162       2.38750005    
       53580   2.89935899       3.12110162       2.38750005    
       53640   2.88681579       3.12942791       2.38750005    
       53700   2.87299991       3.12942791       2.38750005    
       53760   2.87299991       3.13785172       2.38750005    
       53820   2.86713886       3.13785172       2.38750005    
       53880   2.86642861       3.14995885       2.44950008    
       53940   2.86691165       3.14995885       2.44950008    
       54000   2.86691165       3.16335487       2.44950008    
       54060   2.87984848       3.16335487       2.44950008    
       54120   2.88943744       3.17232037       2.44950008    
       54180   2.89700007       3.17232037       2.44950008    
       54240   2.89700007       3.17838335       2.44950008    
       54300   2.89700007       3.17838335       2.44950008    
       54360   2.89516664       3.18400121       2.44950008    
       54420   2.89589643       3.18400121       2.44950008    
       54480   2.89907146       3.19209909       2.44950008    
       54540   2.89907146       3.19209909       2.44950008    
       54600   2.89051843       3.19871306       2.44950008    
       54660   2.87503839       3.19871306       2.44950008    
       54720   2.86592007       3.20381117       2.44950008    
       54780   2.86592007       3.20381117       2.44950008    
       54840   2.85645843       3.20522881       2.44950008    
       54900   2.83769560       3.20522881       2.44950008    
       54960   2.83769560       3.20119452       2.44950008    
       55020   9999.00000       3.20119452       2.44950008    
       55080   9999.00000       3.19795442       2.44950008    
       55140   9999.00000       3.19795442       2.44950008    
       55200   9999.00000       3.19598317       2.44950008    
       55260   9999.00000       3.19598317       2.44950008    
       55320   9999.00000       3.19718075       2.44950008    
       55380   9999.00000       3.19718075       2.44950008    
       55440   9999.00000       3.19979835       2.44950008    
       55500   9999.00000       3.19979835       2.44950008    
       55560   9999.00000       3.20111442       2.44950008    
       55620   9999.00000       3.20111442       2.44950008    
       55680   9999.00000       3.19530892       2.44950008    
       55740   9999.00000       3.19530892       2.44950008    
       55800   9999.00000       3.18645644       2.44950008    
       55860   9999.00000       3.18645644       2.44950008    
       55920   9999.00000       3.17918992       2.44950008    
       55980   9999.00000       3.17918992       2.44950008    
       56040   9999.00000       3.17647195       2.44950008    
       56100   9999.00000       3.17647195       2.44950008    
       56160   9999.00000       3.17277145       2.44950008    
       56220   9999.00000       3.17277145       2.44950008    
       56280   9999.00000       3.16669035       2.44950008    
       56340   9999.00000       3.16669035       2.44950008    
       56400   9999.00000       3.15963888       2.44950008    
       56460   9999.00000       3.15963888       2.44950008    
       56520   9999.00000       3.15318227       2.44950008    
       56580   9999.00000       3.15318227       2.44950008    
       56640   9999.00000       3.15350699       2.44950008    
       56700   9999.00000       3.15350699       2.44950008    
       56760   9999.00000       3.16148710       2.44950008    
       56820   9999.00000       3.16148710       2.44950008    
       56880   9999.00000       3.16896820       2.44950008    
       56940   9999.00000       3.16896820       2.44950008    
       57000   9999.00000       3.17240572       2.44950008    
       57060   9999.00000       3.17240572       2.44950008    
       57120   9999.00000       3.17413950       2.44950008    
       57180   9999.00000       3.17413950       2.44950008    
       57240   9999.00000       3.17431140       2.44950008    
       57300   9999.00000       3.17431140       2.44950008    
       57360   9999.00000       3.17127991       2.44950008    
       57420   9999.00000       3.17127991       2.44950008    
       57480   9999.00000       3.16846156       2.74900007    
       57540   9999.00000       3.16846156       2.74900007    
       57600   9999.00000       3.16226053       2.74900007    
       57660   9999.00000       3.16226053       2.74900007    
       57720   9999.00000       3.16005182       2.74900007    
       57780   9999.00000       3.16005182       2.74900007    
       57840   9999.00000       3.16540241       2.74900007    
       57900   9999.00000       3.16540241       2.74900007    
       57960   9999.00000       3.16765571       2.74900007    
       58020   9999.00000       3.16765571       2.74900007    
       58080   9999.00000       3.16271496       2.74900007    
       58140   9999.00000       3.16271496       2.74900007    
       58200   9999.00000       3.15818524       2.74900007    
       58260   9999.00000       3.15818524       2.74900007    
       58320   9999.00000       3.15710378       2.74900007    
       58380   9999.00000       3.15710378       2.74900007    
       58440   9999.00000       3.16010284       2.74900007    
       58500   9999.00000       3.16010284       2.74900007    
       58560   9999.00000       3.16315532       2.74900007    
       58620   9999.00000       3.16315532       2.74900007    
       58680   9999.00000       3.16583872       2.74900007    
       58740   9999.00000       3.16583872       2.74900007    
       58800   9999.00000       3.17035770       2.74900007    
       58860   9999.00000       3.17035770       2.74900007    
       58920   9999.00000       3.17665195       2.74900007    
       58980   9999.00000       3.17665195       2.74900007    
       59040   9999.00000       3.17851686       2.74900007    
       59100   9999.00000       3.17851686       2.74900007    
       59160   9999.00000       3.17782235       2.74900007    
       59220   9999.00000       3.17782235       2.74900007    
       59280   9999.00000       3.17975092       2.74900007    
       59340   9999.00000       3.17975092       2.74900007    
       59400   9999.00000       3.18675041       2.74900007    
       59460   9999.00000       3.18675041       2.74900007    
       59520   9999.00000       3.19753933       2.74900007    
       59580   9999.00000       3.19753933       2.74900007    
       59640   9999.00000       3.20725632       2.74900007    
       59700   9999.00000       3.20725632       2.74900007    
       59760   9999.00000       3.21244359       2.74900007    
       59820   9999.00000       3.21244359       2.74900007    
       59880   9999.00000       3.21745062       2.74900007    
       59940   9999.00000       3.21745062       2.74900007    
       60000   9999.00000       3.21861506       2.74900007    
       60060   9999.00000       3.21861506       2.74900007    
       60120   9999.00000       3.22119403       2.74900007    
       60180   9999.00000       3.22119403       2.74900007    
       60240   9999.00000       3.22806191       2.74900007    
       60300   9999.00000       3.22806191       2.74900007    
       60360   9999.00000       3.23468184       2.74900007    
       60420   9999.00000       3.23468184       2.74900007    
       60480   9999.00000       3.23715830       2.74900007    
       60540   9999.00000       3.23715830       2.74900007    
       60600   9999.00000       3.23515010       2.74900007    
       60660   9999.00000       3.23515010       2.74900007    
       60720   9999.00000       3.22956324       2.74900007    
       60780   9999.00000       3.22956324       2.74900007    
       60840   9999.00000       3.22088170       2.74900007    
       60900   9999.00000       3.22088170       2.74900007    
       60960   9999.00000       3.21285129       2.74900007    
       61020   9999.00000       3.21285129       2.74900007    
