 20181017
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.90587497       2.00198483       2.01049995    
       28740   1.90094876       2.00198483       2.01049995    
       28800   1.90620518       2.00208592       2.01049995    
       28860   1.90964997       2.00208592       2.01049995    
       28920   1.92795002       2.00197744       2.01049995    
       28980   1.92643595       2.00197744       2.01049995    
       29040   1.92523074       2.00168300       2.01049995    
       29100   1.92700005       2.00168300       2.01049995    
       29160   1.93247497       2.00131679       2.01049995    
       29220   1.93146157       2.00131679       2.01049995    
       29280   1.93264103       2.00086689       2.01049995    
       29340   1.93264103       2.00086689       2.01049995    
       29400   1.92630768       2.00030494       2.01049995    
       29460   1.92533338       2.00030494       2.01049995    
       29520   1.92022502       1.99968505       2.01049995    
       29580   1.92022502       1.99968505       2.01049995    
       29640   1.91647506       1.99907935       2.01049995    
       29700   1.90167499       1.99907935       2.01049995    
       29760   1.89458537       1.99851668       2.01049995    
       29820   1.88339019       1.99851668       2.01049995    
       29880   1.88750005       1.99807894       2.01049995    
       29940   1.89135003       1.99807894       2.01049995    
       30000   1.88285363       1.99777555       2.01049995    
       30060   1.87882924       1.99777555       2.01049995    
       30120   1.88399994       1.99765635       2.01049995    
       30180   1.88415003       1.99765635       2.01049995    
       30240   1.88600004       1.99758208       2.01049995    
       30300   1.89056098       1.99758208       2.01049995    
       30360   1.89444995       1.99750447       2.01049995    
       30420   1.89540005       1.99750447       2.01049995    
       30480   1.88946342       1.99745750       2.01049995    
       30540   1.89156103       1.99745750       2.01049995    
       30600   1.89472497       1.99746251       2.01049995    
       30660   1.89151216       1.99746251       2.01049995    
       30720   1.89657140       1.99738669       2.01049995    
       30780   1.90437210       1.99738669       2.01049995    
       30840   1.90437210       1.99722373       2.01049995    
       30900   1.90550005       1.99722373       2.01049995    
       30960   1.90195560       1.99701369       2.01049995    
       31020   1.89617777       1.99701369       2.01049995    
       31080   1.89218187       1.99685514       2.01049995    
       31140   1.88695550       1.99685514       2.01049995    
       31200   1.87686670       1.99670398       2.01049995    
       31260   1.88066661       1.99670398       2.01049995    
       31320   1.87981820       1.99656427       2.01049995    
       31380   1.88075554       1.99656427       2.01049995    
       31440   1.88037777       1.99634528       2.01049995    
       31500   1.88457775       1.99634528       2.01049995    
       31560   1.88457775       1.99605799       2.01049995    
       31620   1.89015555       1.99605799       2.01049995    
       31680   1.88755560       1.99573207       2.01049995    
       31740   1.88517773       1.99573207       2.01049995    
       31800   1.88682604       1.99543345       2.01049995    
       31860   1.88128889       1.99543345       2.01049995    
       31920   1.88100004       1.99505961       2.01049995    
       31980   1.89091301       1.99505961       2.01049995    
       32040   1.89393473       1.99478304       2.01049995    
       32100   1.88713336       1.99478304       2.01049995    
       32160   1.87844443       1.99474919       2.01049995    
       32220   1.87854350       1.99474919       2.01049995    
       32280   1.87826085       1.99486601       1.82400000    
       32340   1.87446666       1.99486601       1.82400000    
       32400   1.88378263       1.99514890       1.82400000    
       32460   1.88080430       1.99514890       1.82400000    
       32520   1.88097823       1.99555707       1.82400000    
       32580   1.87397778       1.99555707       1.82400000    
       32640   1.88517392       1.99601114       1.82400000    
       32700   1.89804351       1.99601114       1.82400000    
       32760   1.90382612       1.99661243       1.82400000    
