 20190330
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       35880   2.03495646       1.79782331       1.82400000    
       35940   2.03773332       1.79782331       1.82400000    
       36000   2.03160858       1.80015075       1.82400000    
       36060   2.02904344       1.80015075       1.82400000    
       36120   2.02921748       1.80187309       1.82400000    
       36180   2.03131104       1.80187309       1.82400000    
       36240   2.02445650       1.80345643       1.82400000    
       36300   2.01156521       1.80345643       1.82400000    
       36360   2.00963044       1.80497706       1.82400000    
       36420   2.01124454       1.80497706       1.82400000    
       36480   2.00519562       1.80624390       1.82400000    
       36540   2.00404358       1.80624390       1.82400000    
       36600   1.99602175       1.80766666       1.82400000    
       36660   1.99128890       1.80766666       1.82400000    
       36720   1.99023914       1.80942786       1.82400000    
       36780   1.98289132       1.80942786       1.82400000    
       36840   1.97576082       1.81115067       1.82400000    
       36900   1.97576082       1.81115067       1.82400000    
       36960   1.97006667       1.81266892       1.82400000    
       37020   1.97153330       1.81266892       1.82400000    
       37080   1.97693336       1.81365812       1.82400000    
       37140   1.97693336       1.81365812       1.82400000    
       37200   1.98284447       1.81389916       1.82400000    
       37260   1.98504448       1.81389916       1.82400000    
       37320   1.98924446       1.81397307       1.82400000    
       37380   1.98924446       1.81397307       1.82400000    
       37440   1.99593329       1.81384516       1.82400000    
       37500   2.00671101       1.81384516       1.82400000    
       37560   2.01193333       1.81452835       1.82400000    
       37620   2.01193333       1.81452835       1.82400000    
       37680   2.00922227       1.81654859       1.82400000    
       37740   2.00491118       1.81654859       1.82400000    
       37800   2.00920010       1.81965613       1.82400000    
       37860   2.00920010       1.81965613       1.82400000    
       37920   2.01937771       1.82325435       1.82400000    
       37980   2.03173327       1.82325435       1.82400000    
       38040   2.03274989       1.82740664       1.82400000    
       38100   2.04608893       1.82740664       1.82400000    
       38160   2.05773330       1.83254123       1.82400000    
       38220   2.06238627       1.83254123       1.82400000    
       38280   2.07874990       1.83874857       1.82400000    
       38340   2.08806658       1.83874857       1.82400000    
       38400   2.10222220       1.84608221       1.82400000    
       38460   2.10329556       1.84608221       1.82400000    
       38520   2.11536360       1.85397911       1.82400000    
       38580   2.11549997       1.85397911       1.82400000    
       38640   2.11882234       1.86141777       1.82400000    
       38700   2.11479545       1.86141777       1.82400000    
       38760   2.10502267       1.86813998       1.82400000    
       38820   2.09549999       1.86813998       1.82400000    
       38880   2.09511113       1.87458658       1.82400000    
       38940   2.09237766       1.87458658       1.82400000    
       39000   2.08236361       1.88105738       1.82400000    
       39060   2.07611370       1.88105738       1.82400000    
       39120   2.07146668       1.88761556       1.82400000    
       39180   2.07399988       1.88761556       1.82400000    
       39240   2.07406807       1.89350390       1.82400000    
       39300   2.09315920       1.89350390       1.82400000    
       39360   2.10902214       1.89833105       1.82400000    
       39420   2.13120008       1.89833105       1.82400000    
       39480   2.14768171       1.90220308       2.04800010    
       39540   2.17431808       1.90220308       2.04800010    
       39600   2.18162227       1.90539646       2.04800010    
       39660   2.19371104       1.90539646       2.04800010    
       39720   2.20495462       1.90822339       2.04800010    
       39780   2.22427273       1.90822339       2.04800010    
       39840   2.22427273       1.91131437       2.04800010    
       39900   2.23609304       1.91131437       2.04800010    
       39960   2.25178576       1.91436911       2.04800010    
       40020   2.25304770       1.91436911       2.04800010    
       40080   2.24669766       1.91704583       2.04800010    
       40140   2.25892854       1.91704583       2.04800010    
       40200   2.25928569       1.91892338       2.04800010    
       40260   2.25073814       1.91892338       2.04800010    
       40320   2.23495340       1.92035377       2.04800010    
       40380   2.22567439       1.92035377       2.04800010    
       40440   2.23288107       1.92164695       2.04800010    
       40500   2.23190475       1.92164695       2.04800010    
       40560   2.21753478       1.92312038       2.04800010    
       40620   2.20159101       1.92312038       2.04800010    
       40680   2.20669770       1.92452085       2.04800010    
       40740   2.19630241       1.92452085       2.04800010    
       40800   2.17743182       1.92563045       2.04800010    
       40860   2.15840912       1.92563045       2.04800010    
       40920   2.15625572       1.92643392       2.04800010    
       40980   2.13923264       1.92643392       2.04800010    
       41040   2.12411356       1.92693675       2.04800010    
       41100   2.11225009       1.92693675       2.04800010    
       41160   2.10844183       1.92709255       2.04800010    
       41220   2.09613943       1.92709255       2.04800010    
       41280   2.08863640       1.92645574       2.04800010    
       41340   2.08402276       1.92645574       2.04800010    
       41400   2.08565116       1.92498541       2.04800010    
       41460   2.08174419       1.92498541       2.04800010    
       41520   2.07331824       1.92306435       2.04800010    
       41580   2.05115914       1.92306435       2.04800010    
       41640   2.03625584       1.92053819       2.04800010    
       41700   2.02131820       1.92053819       2.04800010    
       41760   2.00709295       1.91727829       2.04800010    
       41820   1.99728572       1.91727829       2.04800010    
       41880   1.98237205       1.91301954       2.04800010    
       41940   1.95297670       1.91301954       2.04800010    
       42000   1.92902327       1.90785980       2.04800010    
       42060   1.91700006       1.90785980       2.04800010    
       42120   1.91206980       1.90177882       2.04800010    
       42180   1.89086044       1.90177882       2.04800010    
       42240   1.87895346       1.89550543       2.04800010    
       42300   1.86976194       1.89550543       2.04800010    
       42360   1.86797678       1.88951910       2.04800010    
       42420   1.85758138       1.88951910       2.04800010    
       42480   1.85169768       1.88398898       2.04800010    
       42540   1.84630954       1.88398898       2.04800010    
       42600   1.83485711       1.87877941       2.04800010    
       42660   1.83086050       1.87877941       2.04800010    
       42720   1.82127905       1.87387514       2.04800010    
       42780   1.82019043       1.87387514       2.04800010    
       42840   1.79904759       1.86950707       2.04800010    
       42900   1.79627907       1.86950707       2.04800010    
       42960   1.77813959       1.86596787       2.04800010    
       43020   1.75364280       1.86596787       2.04800010    
       43080   1.73866665       1.86305165       2.17400002    
       43140   1.74323261       1.86305165       2.17400002    
       43200   1.71933329       1.86066008       2.17400002    
