 20180910
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.50273335       1.88024652       1.54600000    
       28740   1.51326668       1.88024652       1.54600000    
       28800   1.52773917       1.88128269       1.54600000    
       28860   1.54632604       1.88128269       1.54600000    
       28920   1.54840004       1.88250554       1.54600000    
       28980   1.56213331       1.88250554       1.54600000    
       29040   1.57168889       1.88398063       1.54600000    
       29100   1.58071744       1.88398063       1.54600000    
       29160   1.57668889       1.88567543       1.54600000    
       29220   1.58015561       1.88567543       1.54600000    
       29280   1.59062219       1.88748085       1.54600000    
       29340   1.58919561       1.88748085       1.54600000    
       29400   1.59239995       1.88932204       1.54600000    
       29460   1.58773339       1.88932204       1.54600000    
       29520   1.58426082       1.89124048       1.54600000    
       29580   1.58415222       1.89124048       1.54600000    
       29640   1.58446670       1.89329088       1.54600000    
       29700   1.57188892       1.89329088       1.54600000    
       29760   1.56563044       1.89536583       1.54600000    
       29820   1.56630433       1.89536583       1.54600000    
       29880   1.57806671       1.89723325       1.54600000    
       29940   1.57397783       1.89723325       1.54600000    
       30000   1.56308699       1.89889932       1.54600000    
       30060   1.56269562       1.89889932       1.54600000    
       30120   1.56831110       1.90054524       1.54600000    
       30180   1.56771111       1.90054524       1.54600000    
       30240   1.56839132       1.90222025       1.54600000    
       30300   1.55999994       1.90222025       1.54600000    
       30360   1.55751109       1.90387845       1.54600000    
       30420   1.54904449       1.90387845       1.54600000    
       30480   1.54478264       1.90550971       1.54600000    
       30540   1.54245651       1.90550971       1.54600000    
       30600   1.54642224       1.90711176       1.54600000    
       30660   1.55433333       1.90711176       1.54600000    
       30720   1.55599999       1.90873146       1.54600000    
       30780   1.55943477       1.90873146       1.54600000    
       30840   1.56522226       1.91038835       1.54600000    
       30900   1.56126666       1.91038835       1.54600000    
       30960   1.55802178       1.91200149       1.54600000    
       31020   1.54771733       1.91200149       1.54600000    
       31080   1.54471111       1.91345310       1.54600000    
       31140   1.53466666       1.91345310       1.54600000    
       31200   1.53358698       1.91474259       1.54600000    
       31260   1.53671741       1.91474259       1.54600000    
       31320   1.52728891       1.91588461       1.54600000    
       31380   1.51973331       1.91588461       1.54600000    
       31440   1.52278256       1.91682172       1.54600000    
       31500   1.52571738       1.91682172       1.54600000    
       31560   1.51948893       1.91757166       1.54600000    
       31620   1.52675557       1.91757166       1.54600000    
