 20180904
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   3.53726315       3.28686881       3.01699996    
       28740   3.52813148       3.28686881       3.01699996    
       28800   3.52569222       3.28495622       3.01699996    
       28860   3.51939464       3.28495622       3.01699996    
       28920   3.51507902       3.28425360       3.01699996    
       28980   3.51255274       3.28425360       3.01699996    
       29040   3.50066662       3.28424525       3.01699996    
       29100   3.50855255       3.28424525       3.01699996    
       29160   3.50336838       3.28357553       3.01699996    
       29220   3.49335909       3.28357553       3.01699996    
       29280   3.48965001       3.28206778       3.01699996    
       29340   3.48965001       3.28206778       3.01699996    
       29400   3.48890233       3.28053379       3.01699996    
       29460   3.49283338       3.28053379       3.01699996    
       29520   3.48930240       3.28026700       3.01699996    
       29580   3.48930240       3.28026700       3.01699996    
       29640   3.48888636       3.28125286       3.01699996    
       29700   3.49233341       3.28125286       3.01699996    
       29760   3.48832607       3.28407049       3.01699996    
       29820   3.48832607       3.28407049       3.01699996    
       29880   3.50336957       3.29122710       3.01699996    
       29940   3.50219560       3.29122710       3.01699996    
       30000   3.50204349       3.30281973       3.01699996    
       30060   3.50835562       3.30281973       3.01699996    
       30120   3.49321747       3.31791043       3.01699996    
       30180   3.48139119       3.31791043       3.01699996    
       30240   3.47443485       3.33661747       3.01699996    
       30300   3.47562218       3.33661747       3.01699996    
       30360   3.46597815       3.35745978       3.01699996    
       30420   3.45097828       3.35745978       3.01699996    
       30480   3.43447828       3.37860060       3.01699996    
       30540   3.41973329       3.37860060       3.01699996    
       30600   3.40249991       3.39896464       3.01699996    
       30660   3.37626076       3.39896464       3.01699996    
       30720   3.34763050       3.41854811       3.01699996    
       30780   3.34513330       3.41854811       3.01699996    
       30840   3.32269573       3.43787694       3.01699996    
       30900   3.29630446       3.43787694       3.01699996    
       30960   3.27962232       3.45619416       3.01699996    
       31020   3.25071120       3.45619416       3.01699996    
       31080   3.23113036       3.47143698       3.01699996    
       31140   3.21379995       3.47143698       3.01699996    
       31200   3.17675567       3.48279762       3.01699996    
       31260   3.13995552       3.48279762       3.01699996    
       31320   3.12510872       3.49075651       3.01699996    
       31380   3.08941293       3.49075651       3.01699996    
       31440   3.05988884       3.49535084       3.01699996    
       31500   3.02888894       3.49535084       3.01699996    
       31560   3.01930428       3.49743867       3.01699996    
       31620   2.98969555       3.49743867       3.01699996    
       31680   2.97791100       3.49801445       3.01699996    
       31740   2.97199988       3.49801445       3.01699996    
       31800   2.95697832       3.49860764       3.01699996    
       31860   2.94513035       3.49860764       3.01699996    
       31920   2.94226670       3.50247240       3.01699996    
       31980   2.94210863       3.50247240       3.01699996    
       32040   2.94823909       3.51039219       3.01699996    
       32100   2.95463037       3.51039219       3.01699996    
       32160   2.95751119       3.51895952       3.01699996    
       32220   2.96147823       3.51895952       3.01699996    
       32280   2.96013045       3.52639818       4.08199978    
       32340   2.93593478       3.52639818       4.08199978    
       32400   2.92720008       3.53262901       4.08199978    
       32460   2.90591121       3.53262901       4.08199978    
       32520   2.89580441       3.53816032       4.08199978    
       32580   2.87806511       3.53816032       4.08199978    
       32640   2.86859989       3.54274344       4.08199978    
       32700   2.85506678       3.54274344       4.08199978    
       32760   2.84439135       3.54664588       4.08199978    
       32820   2.82217383       3.54664588       4.08199978    
       32880   2.81571102       3.55040789       4.08199978    
       32940   2.79391122       3.55040789       4.08199978    
       33000   2.78256512       3.55417490       4.08199978    
       33060   2.76339126       3.55417490       4.08199978    
       33120   2.74359989       3.55772185       4.08199978    
       33180   2.72664452       3.55772185       4.08199978    
       33240   2.72895646       3.55990100       4.08199978    
       33300   2.70117402       3.55990100       4.08199978    
       33360   2.68022227       3.55984259       4.08199978    
       33420   2.66193342       3.55984259       4.08199978    
       33480   2.65352178       3.55617952       4.08199978    
       33540   2.63067389       3.55617952       4.08199978    
       33600   2.62435555       3.54804611       4.08199978    
       33660   2.60726666       3.54804611       4.08199978    
       33720   2.59982610       3.53517747       4.08199978    
       33780   2.58728266       3.53517747       4.08199978    
       33840   2.57189131       3.51859641       4.08199978    
       33900   2.55979991       3.51859641       4.08199978    
       33960   2.54821730       3.49951410       4.08199978    
       34020   2.53365207       3.49951410       4.08199978    
       34080   2.52328253       3.48032165       4.08199978    
       34140   2.51675558       3.48032165       4.08199978    
       34200   2.51015210       3.46273899       4.08199978    
       34260   2.50265217       3.46273899       4.08199978    
       34320   2.49437785       3.44720936       4.08199978    
       34380   2.49497724       3.44720936       4.08199978    
       34440   2.49497724       3.43212914       4.08199978    
       34500   2.49920940       3.43212914       4.08199978    
       34560   2.50030947       3.41460490       4.08199978    
       34620   2.50030947       3.41460490       4.08199978    
       34680   2.50790477       3.39612651       4.08199978    
       34740   2.50747609       3.39612651       4.08199978    
       34800   2.51265121       3.37926126       4.08199978    
       34860   2.51580954       3.37926126       4.08199978    
       34920   2.52211905       3.36488724       4.08199978    
       34980   2.53183341       3.36488724       4.08199978    
       35040   2.53507137       3.35210586       4.08199978    
       35100   2.53507137       3.35210586       4.08199978    
       35160   2.53842854       3.34181809       4.08199978    
       35220   2.53873801       3.34181809       4.08199978    
       35280   2.53528571       3.33349538       4.08199978    
       35340   2.53528571       3.33349538       4.08199978    
       35400   2.53009534       3.32584763       4.08199978    
       35460   2.52147627       3.32584763       4.08199978    
       35520   2.51283336       3.31696248       4.08199978    
       35580   2.51283336       3.31696248       4.08199978    
       35640   2.50011897       3.30428123       4.08199978    
       35700   2.48264289       3.30428123       4.08199978    
       35760   2.46033335       3.28827572       4.08199978    
       35820   2.46033335       3.28827572       4.08199978    
       35880   2.43983340       3.27173829       2.62700009    
       35940   2.42273808       3.27173829       2.62700009    
       36000   2.42116666       3.25638986       2.62700009    
       36060   2.42116666       3.25638986       2.62700009    
       36120   2.41378570       3.24235582       2.62700009    
       36180   2.41312194       3.24235582       2.62700009    
       36240   2.40485358       3.22821641       2.62700009    
       36300   2.39450002       3.22821641       2.62700009    
       36360   2.38133335       3.21295834       2.62700009    
       36420   2.38175607       3.21295834       2.62700009    
       36480   2.37356091       3.19843149       2.62700009    
       36540   2.36330962       3.19843149       2.62700009    
       36600   2.36014295       3.18558502       2.62700009    
       36660   2.36229277       3.18558502       2.62700009    
       36720   2.35431719       3.17451262       2.62700009    
       36780   2.35445237       3.17451262       2.62700009    
       36840   2.35457134       3.16372752       2.62700009    
       36900   2.35059524       3.16372752       2.62700009    
       36960   2.35443902       3.15252852       2.62700009    
       37020   2.36602378       3.15252852       2.62700009    
       37080   2.37326193       3.14192533       2.62700009    
       37140   2.38097620       3.14192533       2.62700009    
       37200   2.38060975       3.13304996       2.62700009    
       37260   2.38628578       3.13304996       2.62700009    
       37320   2.40599990       3.12593102       2.62700009    
       37380   2.42366672       3.12593102       2.62700009    
       37440   2.42826819       3.12137866       2.62700009    
       37500   2.45109749       3.12137866       2.62700009    
       37560   2.46390486       3.11981845       2.62700009    
       37620   2.48338103       3.11981845       2.62700009    
       37680   2.48634148       3.11944008       2.62700009    
       37740   2.49860978       3.11944008       2.62700009    
       37800   2.50366664       3.11885715       2.62700009    
       37860   2.51075602       3.11885715       2.62700009    
       37920   2.51647496       3.11813259       2.62700009    
       37980   2.51647496       3.11813259       2.62700009    
       38040   2.51478052       3.11687875       2.62700009    
       38100   2.50961900       3.11687875       2.62700009    
       38160   2.50961900       3.11499405       2.62700009    
       38220   2.49913955       3.11499405       2.62700009    
       38280   2.50897717       3.11483788       2.62700009    
       38340   2.51681828       3.11483788       2.62700009    
       38400   2.52111626       3.11656737       2.62700009    
       38460   2.52193022       3.11656737       2.62700009    
       38520   2.52593184       3.11934757       2.62700009    
       38580   2.52468181       3.11934757       2.62700009    
       38640   2.51676750       3.12380266       2.62700009    
       38700   2.51330233       3.12380266       2.62700009    
       38760   2.51493192       3.13150859       2.62700009    
       38820   2.51272726       3.13150859       2.62700009    
       38880   2.51693177       3.14103198       2.62700009    
       38940   2.51551151       3.14103198       2.62700009    
       39000   2.51795459       3.15050673       2.62700009    
       39060   2.52263641       3.15050673       2.62700009    
       39120   2.53072739       3.15846252       2.62700009    
       39180   2.53437209       3.15846252       2.62700009    
       39240   2.53547716       3.16471624       2.62700009    
       39300   2.53860474       3.16471624       2.62700009    
       39360   2.54772091       3.16954017       2.62700009    
       39420   2.55518603       3.16954017       2.62700009    
       39480   2.55736375       3.17239118       2.21300006    
       39540   2.56383729       3.17239118       2.21300006    
       39600   2.57216287       3.17406392       2.21300006    
       39660   2.58127904       3.17406392       2.21300006    
       39720   2.58127904       3.17612410       2.21300006    
       39780   2.59267449       3.17612410       2.21300006    
       39840   2.59840918       3.17842317       2.21300006    
       39900   2.61968184       3.17842317       2.21300006    
       39960   2.63479066       3.18045402       2.21300006    
       40020   2.66167450       3.18045402       2.21300006    
       40080   2.66772723       3.18267441       2.21300006    
       40140   2.69768190       3.18267441       2.21300006    
       40200   2.71523261       3.18400908       2.21300006    
       40260   2.73839545       3.18400908       2.21300006    
       40320   2.74749994       3.18258691       2.21300006    
       40380   2.75906968       3.18258691       2.21300006    
       40440   2.77327895       3.17850161       2.21300006    
       40500   2.77872086       3.17850161       2.21300006    
       40560   2.78365111       3.17434716       2.21300006    
       40620   2.78365111       3.17434716       2.21300006    
       40680   2.78686047       3.17119884       2.21300006    
       40740   2.79425573       3.17119884       2.21300006    
       40800   2.81130242       3.16798091       2.21300006    
       40860   2.81130242       3.16798091       2.21300006    
       40920   2.83013964       3.16390324       2.21300006    
       40980   2.83881402       3.16390324       2.21300006    
       41040   2.84497666       3.15838599       2.21300006    
       41100   2.84497666       3.15838599       2.21300006    
       41160   2.84660459       3.15025377       2.21300006    
       41220   2.83981395       3.15025377       2.21300006    
       41280   2.83532548       3.13803744       2.21300006    
       41340   2.83532548       3.13803744       2.21300006    
       41400   2.82853484       3.12333155       2.21300006    
       41460   2.82879066       3.12333155       2.21300006    
       41520   2.82661366       3.10750628       2.21300006    
       41580   2.82661366       3.10750628       2.21300006    
       41640   2.82602215       3.09085035       2.21300006    
       41700   2.83148885       3.09085035       2.21300006    
       41760   2.84702229       3.07351828       2.21300006    
       41820   2.84702229       3.07351828       2.21300006    
       41880   2.86617780       3.05656052       2.21300006    
       41940   2.86644435       3.05656052       2.21300006    
       42000   2.86193180       3.04047036       2.21300006    
       42060   2.86775565       3.04047036       2.21300006    
       42120   2.87577772       3.02423143       2.21300006    
       42180   2.87993336       3.02423143       2.21300006    
       42240   2.88474989       3.00721669       2.21300006    
       42300   2.88664436       3.00721669       2.21300006    
       42360   2.89955544       2.98817372       2.21300006    
       42420   2.90670443       2.98817372       2.21300006    
       42480   2.91652274       2.96585107       2.21300006    
       42540   2.91904545       2.96585107       2.21300006    
       42600   2.92466664       2.94163203       2.21300006    
       42660   2.93152261       2.94163203       2.21300006    
       42720   2.94329548       2.91850781       2.21300006    
       42780   2.95600009       2.91850781       2.21300006    
       42840   2.96611118       2.89905334       2.21300006    
       42900   2.97481823       2.89905334       2.21300006    
       42960   2.97842216       2.88309240       2.21300006    
       43020   2.98156810       2.88309240       2.21300006    
       43080   2.99175000       2.87041807       2.71099997    
       43140   3.00184083       2.87041807       2.71099997    
       43200   3.00595546       2.86170506       2.71099997    
       43260   3.01593184       2.86170506       2.71099997    
       43320   3.02325010       2.85493135       2.71099997    
       43380   3.01893330       2.85493135       2.71099997    
       43440   3.02928901       2.84707093       2.71099997    
       43500   3.03347731       2.84707093       2.71099997    
       43560   3.04211354       2.83770347       2.71099997    
       43620   3.05264449       2.83770347       2.71099997    
       43680   3.05286360       2.82619548       2.71099997    
       43740   3.06222725       2.82619548       2.71099997    
       43800   3.06159091       2.81216121       2.71099997    
       43860   3.06920004       2.81216121       2.71099997    
       43920   3.06561375       2.79745531       2.71099997    
       43980   3.07513642       2.79745531       2.71099997    
       44040   3.08686662       2.78464866       2.71099997    
       44100   3.10228896       2.78464866       2.71099997    
       44160   3.10877275       2.77385926       2.71099997    
       44220   3.13134098       2.77385926       2.71099997    
       44280   3.14375567       2.76373959       2.71099997    
       44340   3.15660000       2.76373959       2.71099997    
       44400   3.15772724       2.75450444       2.71099997    
       44460   3.17390919       2.75450444       2.71099997    
       44520   3.18393326       2.74618268       2.71099997    
       44580   3.19117785       2.74618268       2.71099997    
       44640   3.18613625       2.73837256       2.71099997    
       44700   3.19056821       2.73837256       2.71099997    
       44760   3.20764446       2.73219275       2.71099997    
       44820   3.21222234       2.73219275       2.71099997    
       44880   3.22393179       2.72886610       2.71099997    
       44940   3.23470449       2.72886610       2.71099997    
       45000   3.23557782       2.72915006       2.71099997    
       45060   3.25002265       2.72915006       2.71099997    
       45120   3.26334095       2.73181820       2.71099997    
       45180   3.26718187       2.73181820       2.71099997    
       45240   3.26718187       2.73540449       2.71099997    
       45300   3.26561356       2.73540449       2.71099997    
       45360   3.27427268       2.73950076       2.71099997    
       45420   3.27779555       2.73950076       2.71099997    
       45480   3.27779555       2.74444842       2.71099997    
       45540   3.28677273       2.74444842       2.71099997    
       45600   3.29661369       2.75043464       2.71099997    
       45660   3.29661369       2.75043464       2.71099997    
       45720   3.32484102       2.75580406       2.71099997    
       45780   3.34295464       2.75580406       2.71099997    
       45840   3.36486363       2.75760818       2.71099997    
       45900   3.36486363       2.75760818       2.71099997    
       45960   3.39145446       2.75897980       2.71099997    
       46020   3.40806818       2.75897980       2.71099997    
       46080   3.41613340       2.76263547       2.71099997    
       46140   3.42347717       2.76263547       2.71099997    
       46200   3.44665909       2.76739764       2.71099997    
       46260   3.45847726       2.76739764       2.71099997    
       46320   3.45847726       2.77207398       2.71099997    
       46380   3.46420932       2.77207398       2.71099997    
