 20190321
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.29936361       2.18541837       2.54399991    
       28740   2.29936361       2.18541837       2.54399991    
       28800   2.30006814       2.19002604       2.54399991    
       28860   2.31938648       2.19002604       2.54399991    
       28920   2.32902265       2.19490719       2.54399991    
       28980   2.32902265       2.19490719       2.54399991    
       29040   2.33004546       2.19985199       2.54399991    
       29100   2.32965899       2.19985199       2.54399991    
       29160   2.32506824       2.20461178       2.54399991    
       29220   2.33286047       2.20461178       2.54399991    
       29280   2.32309079       2.20971107       2.54399991    
       29340   2.34386373       2.20971107       2.54399991    
       29400   2.36575007       2.21501970       2.54399991    
       29460   2.37516284       2.21501970       2.54399991    
       29520   2.38254547       2.22068667       2.54399991    
       29580   2.39447737       2.22068667       2.54399991    
       29640   2.39831829       2.22715831       2.54399991    
       29700   2.39831829       2.22715831       2.54399991    
       29760   2.40077281       2.23482823       2.54399991    
       29820   2.38961363       2.23482823       2.54399991    
       29880   2.39077282       2.24295235       2.54399991    
       29940   2.39077282       2.24295235       2.54399991    
       30000   2.39134097       2.25127506       2.54399991    
       30060   2.39218187       2.25127506       2.54399991    
       30120   2.39420462       2.25931621       2.54399991    
       30180   2.39420462       2.25931621       2.54399991    
       30240   2.39272738       2.26709843       2.54399991    
       30300   2.39024448       2.26709843       2.54399991    
       30360   2.38613343       2.27467418       2.54399991    
       30420   2.37793183       2.27467418       2.54399991    
       30480   2.36793184       2.28138614       2.54399991    
       30540   2.38322735       2.28138614       2.54399991    
       30600   2.37039995       2.28750896       2.54399991    
       30660   2.37039995       2.28750896       2.54399991    
       30720   2.35730433       2.29347658       2.54399991    
       30780   2.34871745       2.29347658       2.54399991    
       30840   2.33815217       2.29885411       2.54399991    
       30900   2.33815217       2.29885411       2.54399991    
       30960   2.32567382       2.30375385       2.54399991    
       31020   2.32021737       2.30375385       2.54399991    
       31080   2.32660866       2.30855870       2.54399991    
       31140   2.32660866       2.30855870       2.54399991    
       31200   2.33021736       2.31211686       2.54399991    
       31260   2.32671738       2.31211686       2.54399991    
       31320   2.32015228       2.31462693       2.54399991    
       31380   2.32015228       2.31462693       2.54399991    
       31440   2.31356525       2.31734061       2.54399991    
       31500   2.30845642       2.31734061       2.54399991    
       31560   2.30373335       2.32036972       2.54399991    
       31620   2.29380441       2.32036972       2.54399991    
       31680   2.28454351       2.32362342       2.54399991    
       31740   2.27678251       2.32362342       2.54399991    
       31800   2.26848888       2.32734632       2.54399991    
       31860   2.25902176       2.32734632       2.54399991    
       31920   2.23728251       2.33054543       2.54399991    
       31980   2.22102165       2.33054543       2.54399991    
       32040   2.22206664       2.33294415       2.54399991    
       32100   2.21078253       2.33294415       2.54399991    
       32160   2.20636964       2.33579445       2.54399991    
       32220   2.20973921       2.33579445       2.54399991    
       32280   2.20371103       2.33843851       1.82749999    
       32340   2.19420004       2.33843851       1.82749999    
       32400   2.18843484       2.34015155       1.82749999    
       32460   2.18343472       2.34015155       1.82749999    
       32520   2.17231107       2.34271979       1.82749999    
       32580   2.16355562       2.34271979       1.82749999    
       32640   2.16841292       2.34628153       1.82749999    
       32700   2.16397834       2.34628153       1.82749999    
       32760   2.16368890       2.34972429       1.82749999    
       32820   2.16635561       2.34972429       1.82749999    
       32880   2.16617393       2.35336733       1.82749999    
       32940   2.17943478       2.35336733       1.82749999    
       33000   2.16953325       2.35647893       1.82749999    
       33060   2.16091108       2.35647893       1.82749999    
       33120   2.16071749       2.35964108       1.82749999    
       33180   2.15156531       2.35964108       1.82749999    
       33240   2.14878249       2.36323357       1.82749999    
       33300   2.14426661       2.36323357       1.82749999    
       33360   2.15365219       2.36559391       1.82749999    
       33420   2.16026092       2.36559391       1.82749999    
       33480   2.17793489       2.36634016       1.82749999    
       33540   2.17588878       2.36634016       1.82749999    
       33600   2.18997836       2.36709237       1.82749999    
       33660   2.20260859       2.36709237       1.82749999    
       33720   2.21815228       2.36849236       1.82749999    
       33780   2.21286678       2.36849236       1.82749999    
       33840   2.23021746       2.37081194       1.82749999    
       33900   2.23413038       2.37081194       1.82749999    
       33960   2.23308897       2.37279892       1.82749999    
       34020   2.23951101       2.37279892       1.82749999    
       34080   2.24608707       2.37501931       1.82749999    
       34140   2.22765207       2.37501931       1.82749999    
       34200   2.22893333       2.37924433       1.82749999    
       34260   2.23854542       2.37924433       1.82749999    
       34320   2.23854542       2.38434052       1.82749999    
       34380   2.24886370       2.38434052       1.82749999    
       34440   2.26016283       2.38897920       1.82749999    
       34500   2.26927900       2.38897920       1.82749999    
       34560   2.26874995       2.39304972       1.82749999    
       34620   2.28468180       2.39304972       1.82749999    
       34680   2.28474426       2.39676094       1.82749999    
       34740   2.28932548       2.39676094       1.82749999    
       34800   2.29731822       2.40073848       1.82749999    
       34860   2.29775000       2.40073848       1.82749999    
       34920   2.29402328       2.40512705       1.82749999    
       34980   2.30013943       2.40512705       1.82749999    
       35040   2.31120443       2.41019797       1.82749999    
       35100   2.32970452       2.41019797       1.82749999    
       35160   2.33079076       2.41472673       1.82749999    
       35220   2.34063625       2.41472673       1.82749999    
       35280   2.35870457       2.41884947       1.82749999    
       35340   2.37570453       2.41884947       1.82749999    
       35400   2.38641858       2.42236686       1.82749999    
       35460   2.39159083       2.42236686       1.82749999    
       35520   2.41620445       2.42500234       1.82749999    
       35580   2.44206810       2.42500234       1.82749999    
       35640   2.45683718       2.42763925       1.82749999    
       35700   2.45799994       2.42763925       1.82749999    
       35760   2.47555804       2.42979312       1.82749999    
       35820   2.50686049       2.42979312       1.82749999    
       35880   2.53046513       2.43126178       1.80599999    
       35940   2.53627276       2.43126178       1.80599999    
       36000   2.54569769       2.43382883       1.80599999    
       36060   2.55602336       2.43382883       1.80599999    
       36120   2.55741858       2.43802452       1.80599999    
       36180   2.55679536       2.43802452       1.80599999    
       36240   2.56513953       2.44098592       1.80599999    
       36300   2.56569767       2.44098592       1.80599999    
       36360   2.57520938       2.44200683       1.80599999    
       36420   2.57520938       2.44200683       1.80599999    
       36480   2.58667445       2.44239759       1.80599999    
       36540   2.58732557       2.44239759       1.80599999    
