 20190325
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.897108674      0.513898790      0.810999990    
       28740  0.886630416      0.513898790      0.810999990    
       28800  0.878044426      0.516135216      0.810999990    
       28860  0.866622210      0.516135216      0.810999990    
       28920  0.857244432      0.515333712      0.810999990    
       28980  0.857217371      0.515333712      0.810999990    
       29040  0.849333346      0.511854291      0.810999990    
       29100  0.840422213      0.511854291      0.810999990    
       29160  0.829822242      0.511836588      0.810999990    
       29220  0.825130463      0.511836588      0.810999990    
       29280  0.820288897      0.512332261      0.810999990    
       29340  0.815978289      0.512332261      0.810999990    
       29400  0.807391286      0.511230588      0.810999990    
       29460  0.799978256      0.511230588      0.810999990    
       29520  0.799978256      0.510018051      0.810999990    
       29580  0.792326093      0.510018051      0.810999990    
       29640  0.785673916      0.510095060      0.810999990    
       29700  0.777217388      0.510095060      0.810999990    
       29760  0.777217388      0.510024548      0.810999990    
       29820  0.770065188      0.510024548      0.810999990    
       29880  0.762086928      0.509741545      0.810999990    
       29940  0.754956543      0.509741545      0.810999990    
       30000  0.754956543      0.509896040      0.810999990    
       30060  0.745065212      0.509896040      0.810999990    
       30120  0.738826096      0.508062184      0.810999990    
       30180  0.732391298      0.508062184      0.810999990    
       30240  0.726702154      0.504038393      0.810999990    
       30300  0.725478232      0.504038393      0.810999990    
       30360  0.720130444      0.499903113      0.810999990    
       30420  0.715043485      0.499903113      0.810999990    
       30480  0.715043485      0.499513239      0.810999990    
       30540  0.711173892      0.499513239      0.810999990    
       30600  0.705695629      0.500011384      0.810999990    
       30660  0.703488886      0.500011384      0.810999990    
       30720  0.696822226      0.501243412      0.810999990    
       30780  0.693717420      0.501243412      0.810999990    
       30840  0.687956512      0.504347682      0.810999990    
       30900  0.683533311      0.504347682      0.810999990    
       30960  0.676177800      0.508150101      0.810999990    
       31020  0.672434807      0.508150101      0.810999990    
       31080  0.663391292      0.509508789      0.810999990    
       31140  0.659711123      0.509508789      0.810999990    
       31200  0.656108677      0.508601248      0.810999990    
       31260  0.650413036      0.508601248      0.810999990    
       31320  0.643304348      0.506225228      0.810999990    
       31380  0.640200019      0.506225228      0.810999990    
       31440  0.636652172      0.504803658      0.810999990    
       31500  0.628934801      0.504803658      0.810999990    
       31560  0.621326089      0.504424691      0.810999990    
       31620  0.614199996      0.504424691      0.810999990    
       31680  0.612326086      0.503402114      0.810999990    
       31740  0.603717387      0.503402114      0.810999990    
       31800  0.598304331      0.502476811      0.810999990    
       31860  0.591239154      0.502476811      0.810999990    
       31920  0.585688889      0.500512540      0.810999990    
       31980  0.582891285      0.500512540      0.810999990    
       32040  0.575804353      0.498349041      0.810999990    
       32100  0.570586979      0.498349041      0.810999990    
       32160  0.568400025      0.494807690      0.810999990    
       32220  0.569152176      0.494807690      0.810999990    
       32280  0.563695669      0.490545928      0.805000007    
       32340  0.560239136      0.490545928      0.805000007    
       32400  0.557333350      0.486380756      0.805000007    
       32460  0.556652188      0.486380756      0.805000007    
       32520  0.553239107      0.481575251      0.805000007    
       32580  0.550021768      0.481575251      0.805000007    
       32640  0.543222249      0.478444070      0.805000007    
       32700  0.542978287      0.478444070      0.805000007    
       32760  0.539413035      0.478872150      0.805000007    
       32820  0.536652148      0.478872150      0.805000007    
       32880  0.534933329      0.477285385      0.805000007    
       32940  0.534586966      0.477285385      0.805000007    
       33000  0.531369567      0.475636184      0.805000007    
