 20190210
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.924600005      0.908091128       1.08700001    
       28740  0.933021724      0.908091128       1.08700001    
       28800  0.932622194      0.900878489       1.08700001    
       28860  0.942399979      0.900878489       1.08700001    
       28920  0.953021765      0.894024491       1.08700001    
       28980  0.962434769      0.894024491       1.08700001    
       29040  0.965377748      0.891864002       1.08700001    
       29100  0.974133313      0.891864002       1.08700001    
       29160  0.986304343      0.886158586       1.08700001    
       29220  0.994913042      0.886158586       1.08700001    
       29280  0.999066651      0.879522562       1.08700001    
       29340   1.01131105      0.879522562       1.08700001    
       29400   1.01993477      0.875624359       1.08700001    
       29460   1.03084779      0.875624359       1.08700001    
       29520   1.03522217      0.868451118       1.08700001    
       29580   1.03950000      0.868451118       1.08700001    
       29640   1.06678259      0.858902156       1.08700001    
       29700   1.07539129      0.858902156       1.08700001    
       29760   1.07882226      0.854442537       1.08700001    
       29820   1.09023917      0.854442537       1.08700001    
       29880   1.10695648      0.851161301       1.08700001    
       29940   1.13136959      0.851161301       1.08700001    
       30000   1.13768888      0.850966394       1.08700001    
       30060   1.14284778      0.850966394       1.08700001    
       30120   1.15056527      0.848879158       1.08700001    
       30180   1.15806520      0.848879158       1.08700001    
       30240   1.15806520      0.846472144       1.08700001    
       30300   1.18163049      0.846472144       1.08700001    
       30360   1.19563043      0.846057236       1.08700001    
       30420   1.19819999      0.846057236       1.08700001    
       30480   1.20381820      0.854780674       1.08700001    
       30540   1.20381820      0.854780674       1.08700001    
       30600   1.21311629      0.857886314       1.08700001    
       30660   1.22338092      0.857886314       1.08700001    
       30720   1.24445236      0.857075334       1.08700001    
       30780   1.24445236      0.857075334       1.08700001    
       30840   1.27809525      0.854450762       1.08700001    
       30900   1.29752386      0.854450762       1.08700001    
       30960   1.31009758      0.855435371       1.08700001    
       31020   1.33397615      0.855435371       1.08700001    
       31080   1.35095239      0.858524203       1.08700001    
       31140   1.36282933      0.858524203       1.08700001    
       31200   1.36958539      0.858448982       1.08700001    
       31260   1.38254762      0.858448982       1.08700001    
       31320   1.40166664      0.859308720       1.08700001    
       31380   1.41697562      0.859308720       1.08700001    
       31440   1.43143904      0.858953595       1.08700001    
       31500   1.42942858      0.858953595       1.08700001    
       31560   1.44030952      0.857716084       1.08700001    
       31620   1.45329273      0.857716084       1.08700001    
       31680   1.46065855      0.850892544       1.08700001    
       31740   1.45514286      0.850892544       1.08700001    
       31800   1.46554756      0.847522259       1.08700001    
       31860   1.47770727      0.847522259       1.08700001    
       31920   1.49597561      0.845765054       1.08700001    
       31980   1.49502385      0.845765054       1.08700001    
       32040   1.50447619      0.848371089       1.08700001    
       32100   1.51145244      0.848371089       1.08700001    
       32160   1.51778054      0.852030933       1.08700001    
       32220   1.51430953      0.852030933       1.08700001    
       32280   1.50564289      0.854003429      0.782000005    
       32340   1.50557148      0.854003429      0.782000005    
       32400   1.51029265      0.854589880      0.782000005    
       32460   1.50214291      0.854589880      0.782000005    
       32520   1.50676191      0.853691161      0.782000005    
       32580   1.50454760      0.853691161      0.782000005    
       32640   1.51168287      0.851572752      0.782000005    
       32700   1.51033330      0.851572752      0.782000005    
       32760   1.50954759      0.849711180      0.782000005    
       32820   1.50895119      0.849711180      0.782000005    
       32880   1.50319517      0.849237263      0.782000005    
       32940   1.50007141      0.849237263      0.782000005    
       33000   1.49995244      0.850481749      0.782000005    
       33060   1.49980950      0.850481749      0.782000005    
       33120   1.50248778      0.849648416      0.782000005    
       33180   1.50204766      0.849648416      0.782000005    
       33240   1.50895238      0.854235947      0.782000005    
       33300   1.48673809      0.854235947      0.782000005    
       33360   1.49153662      0.856963933      0.782000005    
       33420   1.48952377      0.856963933      0.782000005    
       33480   1.48454762      0.857099712      0.782000005    
       33540   1.47659528      0.857099712      0.782000005    
       33600   1.46434152      0.856759787      0.782000005    
       33660   1.46066666      0.856759787      0.782000005    
       33720   1.45923805      0.854758680      0.782000005    
       33780   1.46297622      0.854758680      0.782000005    
       33840   1.46682930      0.858016670      0.782000005    
       33900   1.46645236      0.858016670      0.782000005    
       33960   1.45495236      0.860331059      0.782000005    
       34020   1.45042861      0.860331059      0.782000005    
       34080   1.45042861      0.854633927      0.782000005    
       34140   1.46011627      0.854633927      0.782000005    
       34200   1.46813631      0.841867745      0.782000005    
       34260   1.46691108      0.841867745      0.782000005    
       34320   1.46691108      0.834946692      0.782000005    
       34380   1.45368886      0.834946692      0.782000005    
       34440   1.45065212      0.833315969      0.782000005    
       34500   1.43269563      0.833315969      0.782000005    
       34560   1.42713332      0.832695127      0.782000005    
       34620   1.41886961      0.832695127      0.782000005    
       34680   1.40163040      0.826689124      0.782000005    
       34740   1.39902174      0.826689124      0.782000005    
       34800   1.39902174      0.819219828      0.782000005    
       34860   1.40130436      0.819219828      0.782000005    
       34920   1.38995647      0.813861251      0.782000005    
       34980   1.38141310      0.813861251      0.782000005    
       35040   1.38141310      0.807937026      0.782000005    
       35100   1.38267386      0.807937026      0.782000005    
       35160   1.38852179      0.802060127      0.782000005    
       35220   1.39576089      0.802060127      0.782000005    
       35280   1.39780855      0.800772786      0.782000005    
       35340   1.40110874      0.800772786      0.782000005    
       35400   1.40404344      0.801605880      0.782000005    
       35460   1.41032612      0.801605880      0.782000005    
       35520   1.41032612      0.800210118      0.782000005    
       35580   1.41106522      0.800210118      0.782000005    
       35640   1.40852177      0.795940042      0.782000005    
       35700   1.40531111      0.795940042      0.782000005    
       35760   1.40668893      0.788230717      0.782000005    
       35820   1.41204345      0.788230717      0.782000005    
       35880   1.41897821      0.781285644       1.73566663    
       35940   1.42686665      0.781285644       1.73566663    
       36000   1.42473328      0.774759412       1.73566663    
       36060   1.42352176      0.774759412       1.73566663    
       36120   1.42717397      0.769055843       1.73566663    
       36180   1.42468894      0.769055843       1.73566663    
       36240   1.42760003      0.761989892       1.73566663    
       36300   1.43056524      0.761989892       1.73566663    
       36360   1.43006527      0.755495369       1.73566663    
       36420   1.43455553      0.755495369       1.73566663    
       36480   1.42930436      0.750550687       1.73566663    
       36540   1.43639135      0.750550687       1.73566663    
       36600   1.43415213      0.745736897       1.73566663    
       36660   1.43295550      0.745736897       1.73566663    
       36720   1.43068886      0.741022468       1.73566663    
       36780   1.42143476      0.741022468       1.73566663    
       36840   1.41556525      0.737313211       1.73566663    
       36900   1.41320002      0.737313211       1.73566663    
       36960   1.41446662      0.729467750       1.73566663    
       37020   1.40736961      0.729467750       1.73566663    
       37080   1.40176082      0.722112834       1.73566663    
       37140   1.39708698      0.722112834       1.73566663    
       37200   1.39968884      0.715582848       1.73566663    
       37260   1.39752173      0.715582848       1.73566663    
       37320   1.40034783      0.707788408       1.73566663    
       37380   1.39943480      0.707788408       1.73566663    
       37440   1.39982224      0.699218929       1.73566663    
       37500   1.40256524      0.699218929       1.73566663    
       37560   1.40499997      0.687091768       1.73566663    
       37620   1.39876091      0.687091768       1.73566663    
       37680   1.40062225      0.675333321       1.73566663    
       37740   1.39710867      0.675333321       1.73566663    
       37800   1.38717389      0.669054151       1.73566663    
       37860   1.38984787      0.669054151       1.73566663    
       37920   1.38933337      0.663534820       1.73566663    
       37980   1.39130437      0.663534820       1.73566663    
       38040   1.40595651      0.658026695       1.73566663    
       38100   1.42239130      0.658026695       1.73566663    
       38160   1.42053330      0.650791168       1.73566663    
       38220   1.42186952      0.650791168       1.73566663    
       38280   1.43447828      0.641110718       1.73566663    
       38340   1.42819560      0.641110718       1.73566663    
       38400   1.42900002      0.633758903       1.73566663    
       38460   1.42886961      0.633758903       1.73566663    
       38520   1.42454350      0.628107667       1.73566663    
       38580   1.42132604      0.628107667       1.73566663    
       38640   1.42593336      0.623478174       1.73566663    
       38700   1.43641305      0.623478174       1.73566663    
       38760   1.44671738      0.620075464       1.73566663    
       38820   1.44891310      0.620075464       1.73566663    
       38880   1.44445658      0.616305113       1.73566663    
       38940   1.44340003      0.616305113       1.73566663    
       39000   1.44026089      0.612435579       1.73566663    
       39060   1.43243480      0.612435579       1.73566663    
       39120   1.42634785      0.609744072       1.73566663    
       39180   1.42634785      0.609744072       1.73566663    
       39240   1.42106521      0.608536124       1.73566663    
       39300   1.42578256      0.608536124       1.73566663    
       39360   1.42474473      0.608102441       1.73566663    
       39420   1.42393482      0.608102441       1.73566663    
       39480   1.42449999      0.608166337       1.81299996    
       39540   1.41193473      0.608166337       1.81299996    
       39600   1.41036165      0.606952012       1.81299996    
       39660   1.41330433      0.606952012       1.81299996    
       39720   1.40832603      0.605624259       1.81299996    
       39780   1.40036952      0.605624259       1.81299996    
       39840   1.39489365      0.604776502       1.81299996    
       39900   1.39328265      0.604776502       1.81299996    
       39960   1.38610864      0.605374038       1.81299996    
       40020   1.37823915      0.605374038       1.81299996    
       40080   1.37204254      0.605095029       1.81299996    
       40140   1.37593484      0.605095029       1.81299996    
       40200   1.36943483      0.603523195       1.81299996    
       40260   1.36517394      0.603523195       1.81299996    
       40320   1.36517394      0.602455080       1.81299996    
       40380   1.36304343      0.602455080       1.81299996    
       40440   1.36336958      0.601171076       1.81299996    
       40500   1.36668885      0.601171076       1.81299996    
       40560   1.35965216      0.602162957       1.81299996    
       40620   1.35776091      0.602162957       1.81299996    
       40680   1.35626090      0.604565144       1.81299996    
       40740   1.36086667      0.604565144       1.81299996    
       40800   1.38104439      0.607269406       1.81299996    
       40860   1.38454342      0.607269406       1.81299996    
       40920   1.39036953      0.608546019       1.81299996    
       40980   1.38926661      0.608546019       1.81299996    
       41040   1.39428890      0.610017180       1.81299996    
       41100   1.39384782      0.610017180       1.81299996    
       41160   1.39484787      0.612132549       1.81299996    
       41220   1.40734780      0.612132549       1.81299996    
       41280   1.41248894      0.615577459       1.81299996    
       41340   1.41160870      0.615577459       1.81299996    
       41400   1.41921735      0.619369090       1.81299996    
       41460   1.42602170      0.619369090       1.81299996    
       41520   1.41468894      0.621266544       1.81299996    
       41580   1.41536951      0.621266544       1.81299996    
       41640   1.41182613      0.622814894       1.81299996    
       41700   1.42413044      0.622814894       1.81299996    
       41760   1.40977776      0.624829888       1.81299996    
       41820   1.42182612      0.624829888       1.81299996    
       41880   1.42819560      0.627216041       1.81299996    
       41940   1.42377782      0.627216041       1.81299996    
       42000   1.42815912      0.629748285       1.81299996    
       42060   1.42373335      0.629748285       1.81299996    
       42120   1.42375004      0.631656945       1.81299996    
       42180   1.42406821      0.631656945       1.81299996    
       42240   1.44004548      0.632574022       1.81299996    
       42300   1.44004548      0.632574022       1.81299996    
       42360   1.42897725      0.631301343       1.81299996    
       42420   1.41315913      0.631301343       1.81299996    
       42480   1.39688635      0.628297985       1.81299996    
       42540   1.39544189      0.628297985       1.81299996    
       42600   1.38536358      0.626996398       1.81299996    
       42660   1.38229549      0.626996398       1.81299996    
       42720   1.38352275      0.627510786       1.81299996    
       42780   1.38653493      0.627510786       1.81299996    
       42840   1.37772727      0.627897203       1.81299996    
       42900   1.37065911      0.627897203       1.81299996    
       42960   1.35768187      0.628042877       1.81299996    
       43020   1.35186362      0.628042877       1.81299996    
       43080   1.35186362      0.627862215       1.40999997    
       43140   1.33656824      0.627862215       1.40999997    
       43200   1.33195460      0.627419174       1.40999997    
       43260   1.32156813      0.627419174       1.40999997    
       43320   1.32156813      0.628251791       1.40999997    
       43380   1.32579064      0.628251791       1.40999997    
       43440   1.33426189      0.629817724       1.40999997    
       43500   1.33878577      0.629817724       1.40999997    
       43560   1.33878577      0.629930854       1.40999997    
       43620   1.33911908      0.629930854       1.40999997    
       43680   1.34530950      0.630523026       1.40999997    
       43740   1.35160971      0.630523026       1.40999997    
       43800   1.34757137      0.631899834       1.40999997    
       43860   1.34495234      0.631899834       1.40999997    
       43920   1.34528577      0.633203924       1.40999997    
       43980   1.34209299      0.633203924       1.40999997    
       44040   1.34542859      0.633721113       1.40999997    
       44100   1.34442854      0.633721113       1.40999997    
       44160   1.33420932      0.634416223       1.40999997    
       44220   1.33530235      0.634416223       1.40999997    
       44280   1.33995235      0.633177459       1.40999997    
       44340   1.33945239      0.633177459       1.40999997    
       44400   1.33239532      0.630858362       1.40999997    
       44460   1.30479074      0.630858362       1.40999997    
       44520   1.29914284      0.628882408       1.40999997    
       44580   1.28740478      0.628882408       1.40999997    
       44640   1.28332555      0.627523065       1.40999997    
