 20190622
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.992717385       1.20315635      0.861000001    
       25140  0.994787216       1.20315635      0.861000001    
       25200  0.999630451       1.20829439      0.861000001    
       25260   1.00177777       1.20829439      0.861000001    
       25320   1.00379550       1.20723009      0.861000001    
       25380   1.00575554       1.20723009      0.861000001    
       25440   1.00365913       1.21287096      0.861000001    
       25500   1.00918186       1.21287096      0.861000001    
       25560   1.01309097       1.22426510      0.861000001    
       25620   1.01308894       1.22426510      0.861000001    
       25680   1.01609087       1.23627377      0.861000001    
       25740   1.01468182       1.23627377      0.861000001    
       25800   1.01418185       1.24233878      0.861000001    
       25860   1.01320004       1.24233878      0.861000001    
       25920   1.01242220       1.25077498      0.861000001    
       25980   1.01379550       1.25077498      0.861000001    
       26040   1.01522732       1.25837731      0.861000001    
       26100   1.01577783       1.25837731      0.861000001    
       26160   1.01699996       1.26245630      0.861000001    
       26220   1.01884091       1.26245630      0.861000001    
       26280   1.01986361       1.26586163      0.861000001    
       26340   1.01671112       1.26586163      0.861000001    
       26400   1.01895452       1.27315426      0.861000001    
       26460   1.01874995       1.27315426      0.861000001    
       26520   1.02077270       1.28329182      0.861000001    
       26580   1.02504444       1.28329182      0.861000001    
       26640   1.02470458       1.29191506      0.861000001    
       26700   1.01636362       1.29191506      0.861000001    
       26760   1.01413631       1.29751909      0.861000001    
       26820   1.00931108       1.29751909      0.861000001    
       26880   1.01204550       1.30851972      0.861000001    
       26940   1.01406813       1.30851972      0.861000001    
       27000   1.01386368       1.31647754      0.861000001    
       27060   1.01240909       1.31647754      0.861000001    
       27120   1.01240909       1.31870067      0.861000001    
       27180   1.00674999       1.31870067      0.861000001    
       27240   1.00802279       1.31525052      0.861000001    
       27300   1.00838637       1.31525052      0.861000001    
       27360   1.00473332       1.31730568      0.861000001    
       27420   1.00561368       1.31730568      0.861000001    
       27480   1.00522733       1.32312369      0.861000001    
       27540   1.00650001       1.32312369      0.861000001    
       27600   1.00395560       1.32335508      0.861000001    
       27660   1.00568187       1.32335508      0.861000001    
       27720   1.00343180       1.32261920      0.861000001    
       27780  0.996795475       1.32261920      0.861000001    
       27840  0.996822238       1.33019400      0.861000001    
       27900  0.990659118       1.33019400      0.861000001    
       27960  0.986000001       1.33368313      0.861000001    
       28020  0.980454564       1.33368313      0.861000001    
       28080  0.978644431       1.33577895      0.861000001    
       28140  0.980750024       1.33577895      0.861000001    
       28200  0.978454530       1.33900726      0.861000001    
       28260  0.975340903       1.33900726      0.861000001    
       28320  0.974622250       1.33975291      0.861000001    
       28380  0.972477257       1.33975291      0.861000001    
       28440  0.968090892       1.33606946      0.861000001    
       28500  0.963000000       1.33606946      0.861000001    
       28560  0.964422226       1.33414793      0.861000001    
       28620  0.961340904       1.33414793      0.861000001    
       28680  0.954681814       1.33647490      0.902000010    
       28740  0.951909065       1.33647490      0.902000010    
       28800  0.949613631       1.32827806      0.902000010    
       28860  0.949613631       1.32827806      0.902000010    
       28920  0.950355530       1.32491052      0.902000010    
       28980  0.950195670       1.32491052      0.902000010    
       29040  0.948499978       1.32775104      0.902000010    
       29100  0.948499978       1.32775104      0.902000010    
       29160  0.949086964       1.32398033      0.902000010    
       29220  0.948826075       1.32398033      0.902000010    
       29280  0.949934781       1.32564640      0.902000010    
       29340  0.949934781       1.32564640      0.902000010    
       29400  0.958000004       1.31983614      0.902000010    
       29460  0.963847816       1.31983614      0.902000010    
       29520  0.971021712       1.32954764      0.902000010    
       29580  0.971111119       1.32954764      0.902000010    
       29640  0.977195680       1.33556342      0.902000010    
       29700  0.980717421       1.33556342      0.902000010    
       29760  0.983217418       1.33860183      0.902000010    
       29820  0.983217418       1.33860183      0.902000010    
       29880  0.986086965       1.34219491      0.902000010    
       29940  0.996304333       1.34219491      0.902000010    
       30000   1.00802171       1.35214543      0.902000010    
       30060   1.00802171       1.35214543      0.902000010    
       30120   1.02300000       1.35716832      0.902000010    
       30180   1.02306664       1.35716832      0.902000010    
       30240   1.02631116       1.35808885      0.902000010    
       30300   1.03191304       1.35808885      0.902000010    
       30360   1.04184783       1.36341047      0.902000010    
       30420   1.04362226       1.36341047      0.902000010    
       30480   1.05968893       1.37508893      0.902000010    
       30540   1.06717396       1.37508893      0.902000010    
       30600   1.08071744       1.37649465      0.902000010    
       30660   1.08586669       1.37649465      0.902000010    
       30720   1.09637773       1.38471949      0.902000010    
       30780   1.09637773       1.38471949      0.902000010    
       30840   1.10168183       1.40195858      0.902000010    
       30900   1.10490704       1.40195858      0.902000010    
       30960   1.10890472       1.42146087      0.902000010    
       31020   1.11536586       1.42146087      0.902000010    
       31080   1.11536586       1.42569339      0.902000010    
       31140   1.12217498       1.42569339      0.902000010    
       31200   1.12866664       1.42739785      0.902000010    
       31260   1.13489473       1.42739785      0.902000010    
       31320   1.13489473       1.43238056      0.902000010    
       31380   1.14021623       1.43238056      0.902000010    
       31440   1.14505553       1.44078803      0.902000010    
       31500   1.14925718       1.44078803      0.902000010    
       31560   1.14925718       1.43975973      0.902000010    
       31620   1.15591180       1.43975973      0.902000010    
       31680   1.16257572       1.44598639      0.902000010    
       31740   1.17081249       1.44598639      0.902000010    
       31800   1.17081249       1.45766389      0.902000010    
       31860   1.17706454       1.45766389      0.902000010    
       31920   1.18316662       1.46865082      0.902000010    
       31980   1.19144833       1.46865082      0.902000010    
       32040   1.19144833       1.47994244      0.902000010    
       32100   1.20320690       1.47994244      0.902000010    
       32160   1.21249998       1.49173892      0.902000010    
       32220   1.22449994       1.49173892      0.902000010    
       32280   1.22268963       1.50107539      0.848999977    
       32340   1.23575866       1.50107539      0.848999977    
       32400   1.24414289       1.51596057      0.848999977    
       32460   1.25003576       1.51596057      0.848999977    
       32520   1.24962068       1.53040850      0.848999977    
       32580   1.25744832       1.53040850      0.848999977    
       32640   1.26867855       1.54419732      0.848999977    
       32700   1.27403569       1.54419732      0.848999977    
       32760   1.27403569       1.55148113      0.848999977    
       32820   1.28044450       1.55148113      0.848999977    
       32880   1.29107690       1.56222558      0.848999977    
       32940   1.30016005       1.56222558      0.848999977    
       33000   1.30016005       1.57454574      0.848999977    
       33060   1.30266666       1.57454574      0.848999977    
       33120   1.30782604       1.59190071      0.848999977    
       33180   1.30818176       1.59190071      0.848999977    
       33240   1.30818176       1.59806716      0.848999977    
       33300   1.31090474       1.59806716      0.848999977    
       33360   1.31984997       1.61002278      0.848999977    
       33420   1.32852626       1.61002278      0.848999977    
       33480   1.32852626       1.62435091      0.848999977    
       33540   1.33800006       1.62435091      0.848999977    
       33600   1.33676469       1.63223767      0.848999977    
       33660   1.33175004       1.63223767      0.848999977    
       33720   1.33175004       1.63674319      0.848999977    
       33780   1.31333339       1.63674319      0.848999977    
