 20190621
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.712565243      0.487122864      0.691999972    
       25140  0.716600001      0.487122864      0.691999972    
       25200  0.723933339      0.485143930      0.691999972    
       25260  0.724282622      0.485143930      0.691999972    
       25320  0.729108691      0.483138680      0.691999972    
       25380  0.734555542      0.483138680      0.691999972    
       25440  0.740622222      0.482786983      0.691999972    
       25500  0.740622222      0.482786983      0.691999972    
       25560  0.747799993      0.481900811      0.691999972    
       25620  0.754066646      0.481900811      0.691999972    
       25680  0.761177778      0.479459971      0.691999972    
       25740  0.765272737      0.479459971      0.691999972    
       25800  0.768888891      0.476432800      0.691999972    
       25860  0.771488905      0.476432800      0.691999972    
       25920  0.773955584      0.473784894      0.691999972    
       25980  0.775022745      0.473784894      0.691999972    
       26040  0.775622249      0.472561568      0.691999972    
       26100  0.777488887      0.472561568      0.691999972    
       26160  0.780155540      0.472561419      0.691999972    
       26220  0.783954561      0.472561419      0.691999972    
       26280  0.787177801      0.473200798      0.691999972    
       26340  0.791044474      0.473200798      0.691999972    
       26400  0.794822216      0.474263936      0.691999972    
       26460  0.794822216      0.474263936      0.691999972    
       26520  0.799199998      0.477030218      0.691999972    
       26580  0.803488910      0.477030218      0.691999972    
       26640  0.807488918      0.479654998      0.691999972    
       26700  0.807488918      0.479654998      0.691999972    
       26760  0.810444415      0.482898802      0.691999972    
       26820  0.814333320      0.482898802      0.691999972    
       26880  0.817177773      0.487895876      0.691999972    
       26940  0.819644451      0.487895876      0.691999972    
       27000  0.819644451      0.495124280      0.691999972    
       27060  0.819044471      0.495124280      0.691999972    
       27120  0.819222212      0.503496945      0.691999972    
       27180  0.820066690      0.503496945      0.691999972    
       27240  0.820066690      0.512438953      0.691999972    
       27300  0.822399974      0.512438953      0.691999972    
       27360  0.823777795      0.522386074      0.691999972    
       27420  0.822133362      0.522386074      0.691999972    
       27480  0.822133362      0.529111683      0.691999972    
       27540  0.819977760      0.529111683      0.691999972    
       27600  0.816022217      0.532021403      0.691999972    
       27660  0.816022217      0.532021403      0.691999972    
       27720  0.809888899      0.533214927      0.691999972    
       27780  0.803733349      0.533214927      0.691999972    
       27840  0.796555579      0.534643590      0.691999972    
       27900  0.793977261      0.534643590      0.691999972    
       27960  0.792444468      0.536174595      0.691999972    
       28020  0.789155543      0.536174595      0.691999972    
       28080  0.786181808      0.537938714      0.691999972    
       28140  0.778840899      0.537938714      0.691999972    
       28200  0.776377797      0.539953291      0.691999972    
       28260  0.773444474      0.539953291      0.691999972    
       28320  0.774568200      0.541426182      0.691999972    
       28380  0.773266673      0.541426182      0.691999972    
       28440  0.769888878      0.542210817      0.691999972    
       28500  0.769288898      0.542210817      0.691999972    
       28560  0.767695665      0.543147862      0.691999972    
       28620  0.767177761      0.543147862      0.691999972    
       28680  0.763088882      0.544245899      0.665000021    
       28740  0.757377803      0.544245899      0.665000021    
       28800  0.757377803      0.547456026      0.665000021    
       28860  0.753422201      0.547456026      0.665000021    
       28920  0.752777755      0.551595271      0.665000021    
       28980  0.752545476      0.551595271      0.665000021    
       29040  0.749955535      0.556807041      0.665000021    
       29100  0.749800026      0.556807041      0.665000021    
       29160  0.748826087      0.563249290      0.665000021    
       29220  0.747222245      0.563249290      0.665000021    
       29280  0.746088862      0.570202589      0.665000021    
       29340  0.742888868      0.570202589      0.665000021    
       29400  0.741217375      0.576137722      0.665000021    
       29460  0.737066686      0.576137722      0.665000021    
       29520  0.734822214      0.580531061      0.665000021    
       29580  0.732466638      0.580531061      0.665000021    
       29640  0.732108712      0.583710194      0.665000021    
       29700  0.729239106      0.583710194      0.665000021    
       29760  0.727488875      0.585372925      0.665000021    
       29820  0.725136340      0.585372925      0.665000021    
       29880  0.723066688      0.586489081      0.665000021    
       29940  0.718386352      0.586489081      0.665000021    
       30000  0.714204550      0.588183284      0.665000021    
       30060  0.709295452      0.588183284      0.665000021    
       30120  0.707644463      0.590736568      0.665000021    
       30180  0.704159081      0.590736568      0.665000021    
       30240  0.699613631      0.592640400      0.665000021    
       30300  0.695045471      0.592640400      0.665000021    
       30360  0.695045471      0.594739199      0.665000021    
       30420  0.692113638      0.594739199      0.665000021    
       30480  0.689068198      0.594994664      0.665000021    
       30540  0.688418627      0.594994664      0.665000021    
       30600  0.686558127      0.591391325      0.665000021    
       30660  0.685068190      0.591391325      0.665000021    
       30720  0.683545470      0.585358500      0.665000021    
       30780  0.683581412      0.585358500      0.665000021    
       30840  0.680697680      0.578735471      0.665000021    
       30900  0.678636372      0.578735471      0.665000021    
       30960  0.675704539      0.572142661      0.665000021    
       31020  0.672477245      0.572142661      0.665000021    
       31080  0.671744168      0.564802647      0.665000021    
       31140  0.671522737      0.564802647      0.665000021    
       31200  0.669772744      0.559913516      0.665000021    
       31260  0.668295443      0.559913516      0.665000021    
       31320  0.668295443      0.557452619      0.665000021    
       31380  0.669318199      0.557452619      0.665000021    
       31440  0.669863641      0.556001425      0.665000021    
       31500  0.671545446      0.556001425      0.665000021    
       31560  0.671545446      0.556368768      0.665000021    
       31620  0.671090901      0.556368768      0.665000021    
       31680  0.669181824      0.556524038      0.665000021    
       31740  0.666911125      0.556524038      0.665000021    
       31800  0.668045461      0.555139422      0.665000021    
       31860  0.667295456      0.555139422      0.665000021    
       31920  0.664863646      0.552818775      0.665000021    
       31980  0.664933324      0.552818775      0.665000021    
       32040  0.663772702      0.550767004      0.665000021    
       32100  0.662545443      0.550767004      0.665000021    
       32160  0.659681797      0.550205112      0.665000021    
       32220  0.657681823      0.550205112      0.665000021    
       32280  0.657681823      0.549173176      0.684000015    
       32340  0.657840908      0.549173176      0.684000015    
       32400  0.657204568      0.546935678      0.684000015    
       32460  0.658644438      0.546935678      0.684000015    
       32520  0.656590939      0.543475211      0.684000015    
       32580  0.656590939      0.543475211      0.684000015    
       32640  0.656955540      0.538618565      0.684000015    
       32700  0.658644438      0.538618565      0.684000015    
       32760  0.656886339      0.533041775      0.684000015    
       32820  0.655795455      0.533041775      0.684000015    
       32880  0.654755533      0.526624084      0.684000015    
       32940  0.651088893      0.526624084      0.684000015    
       33000  0.648999989      0.519921124      0.684000015    
       33060  0.644431829      0.519921124      0.684000015    
       33120  0.639999986      0.514021814      0.684000015    
       33180  0.643577754      0.514021814      0.684000015    
       33240  0.642181814      0.508772790      0.684000015    
       33300  0.636159062      0.508772790      0.684000015    
       33360  0.632113636      0.504927576      0.684000015    
       33420  0.627200007      0.504927576      0.684000015    
       33480  0.627200007      0.502876878      0.684000015    
       33540  0.624044418      0.502876878      0.684000015    
       33600  0.621695638      0.502312124      0.684000015    
       33660  0.616456509      0.502312124      0.684000015    
       33720  0.613891304      0.502466977      0.684000015    
       33780  0.613422215      0.502466977      0.684000015    
       33840  0.611086965      0.502488196      0.684000015    
       33900  0.610847831      0.502488196      0.684000015    
       33960  0.609869540      0.500282586      0.684000015    
       34020  0.609869540      0.500282586      0.684000015    
       34080  0.609499991      0.497260392      0.684000015    
       34140  0.611152172      0.497260392      0.684000015    
       34200  0.613978744      0.496541470      0.684000015    
       34260  0.613195658      0.496541470      0.684000015    
       34320  0.616304338      0.499006480      0.684000015    
       34380  0.614869595      0.499006480      0.684000015    
       34440  0.614869595      0.503777087      0.684000015    
       34500  0.612913072      0.503777087      0.684000015    
       34560  0.611130416      0.509707153      0.684000015    
       34620  0.611155570      0.509707153      0.684000015    
       34680  0.608488917      0.515437901      0.684000015    
       34740  0.608488917      0.515437901      0.684000015    
       34800  0.607272744      0.519860983      0.684000015    
       34860  0.605272710      0.519860983      0.684000015    
       34920  0.604465127      0.523177743      0.684000015    
       34980  0.603136361      0.523177743      0.684000015    
       35040  0.600704551      0.525474012      0.684000015    
       35100  0.595954537      0.525474012      0.684000015    
       35160  0.591744184      0.527893364      0.684000015    
       35220  0.591931820      0.527893364      0.684000015    
       35280  0.590931833      0.529093802      0.684000015    
       35340  0.591681838      0.529093802      0.684000015    
       35400  0.592255831      0.529809594      0.684000015    
       35460  0.592795432      0.529809594      0.684000015    
       35520  0.593295455      0.531717896      0.684000015    
       35580  0.594340920      0.531717896      0.684000015    
       35640  0.592627883      0.534891784      0.684000015    
       35700  0.592681825      0.534891784      0.684000015    
       35760  0.597363651      0.541221499      0.684000015    
       35820  0.611886382      0.541221499      0.684000015    
       35880  0.611976743      0.551087379      0.649999976    
       35940  0.622386336      0.551087379      0.649999976    
       36000  0.629000008      0.563017666      0.649999976    
       36060  0.634568155      0.563017666      0.649999976    
