 20180829
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.10741866       1.18689775      0.949999988    
       25140   1.09979069       1.18689775      0.949999988    
       25200   1.08239532       1.18946028      0.949999988    
       25260   1.08239532       1.18946028      0.949999988    
       25320   1.07599998       1.18482900      0.949999988    
       25380   1.06813633       1.18482900      0.949999988    
       25440   1.05754542       1.18039215      0.949999988    
       25500   1.04259086       1.18039215      0.949999988    
       25560   1.04039538       1.18120432      0.949999988    
       25620   1.03590906       1.18120432      0.949999988    
       25680   1.03288639       1.18101704      0.949999988    
       25740   1.03227270       1.18101704      0.949999988    
       25800   1.02186048       1.17621911      0.949999988    
       25860   1.02286363       1.17621911      0.949999988    
       25920   1.02004540       1.17177856      0.949999988    
       25980   1.01711369       1.17177856      0.949999988    
       26040   1.01274419       1.16393185      0.949999988    
       26100   1.01252270       1.16393185      0.949999988    
       26160   1.00955808       1.15917408      0.949999988    
       26220   1.00611627       1.15917408      0.949999988    
       26280   1.00431824       1.15173054      0.949999988    
       26340   1.00334096       1.15173054      0.949999988    
       26400   1.00079072       1.14872134      0.949999988    
       26460  0.998522699       1.14872134      0.949999988    
       26520  0.991795480       1.14618814      0.949999988    
       26580  0.989136338       1.14618814      0.949999988    
       26640  0.983886361       1.14219224      0.949999988    
       26700  0.983886361       1.14219224      0.949999988    
       26760  0.986045480       1.13925505      0.949999988    
       26820  0.988795459       1.13925505      0.949999988    
       26880  0.987522721       1.14229381      0.949999988    
       26940  0.984697700       1.14229381      0.949999988    
       27000  0.984697700       1.14275587      0.949999988    
       27060  0.984697700       1.14275587      0.949999988    
       27120  0.980023801       1.14096677      0.949999988    
       27180  0.970341444       1.14096677      0.949999988    
       27240  0.970341444       1.14659381      0.949999988    
       27300  0.956700027       1.14659381      0.949999988    
       27360  0.946820498       1.14653957      0.949999988    
       27420  0.940631568       1.14653957      0.949999988    
       27480  0.940631568       1.14353418      0.949999988    
       27540  0.934756756       1.14353418      0.949999988    
       27600  0.933378398       1.14918864      0.949999988    
       27660  0.931861103       1.14918864      0.949999988    
       27720  0.933864892       1.15272355      0.949999988    
       27780  0.937783778       1.15272355      0.949999988    
       27840  0.939527750       1.15717471      0.949999988    
       27900  0.938527763       1.15717471      0.949999988    
       27960  0.938756764       1.16248310      0.949999988    
       28020  0.937222242       1.16248310      0.949999988    
       28080  0.934666693       1.16667509      0.949999988    
       28140  0.931083322       1.16667509      0.949999988    
       28200  0.932891905       1.17093384      0.949999988    
       28260  0.932666659       1.17093384      0.949999988    
       28320  0.940583348       1.18539715      0.949999988    
       28380  0.944638908       1.18539715      0.949999988    
       28440  0.944638908       1.19823802      0.949999988    
       28500  0.950555563       1.19823802      0.949999988    
       28560  0.950729728       1.21482253      0.949999988    
       28620  0.956864893       1.21482253      0.949999988    
       28680  0.956864893       1.23001444       1.15699995    
       28740  0.963189185       1.23001444       1.15699995    
       28800  0.965432405       1.24503243       1.15699995    
       28860  0.971108079       1.24503243       1.15699995    
       28920  0.971108079       1.25834680       1.15699995    
       28980  0.975675702       1.25834680       1.15699995    
       29040  0.982432425       1.27379298       1.15699995    
       29100  0.985540569       1.27379298       1.15699995    
       29160  0.989833355       1.28767037       1.15699995    
       29220  0.989833355       1.28767037       1.15699995    
       29280  0.994028568       1.30383360       1.15699995    
       29340  0.992028594       1.30383360       1.15699995    
       29400  0.984685719       1.32053876       1.15699995    
       29460  0.985916674       1.32053876       1.15699995    
       29520  0.984805584       1.33891928       1.15699995    
       29580  0.981114268       1.33891928       1.15699995    
       29640  0.980382323       1.35712779       1.15699995    
       29700  0.980382323       1.35712779       1.15699995    
       29760  0.991588235       1.37659264       1.15699995    
       29820   1.00688577       1.37659264       1.15699995    
       29880   1.02357137       1.39053929       1.15699995    
       29940   1.02641177       1.39053929       1.15699995    
       30000   1.02945459       1.40334618       1.15699995    
       30060   1.05702937       1.40334618       1.15699995    
       30120   1.06175756       1.41381562       1.15699995    
       30180   1.07730305       1.41381562       1.15699995    
       30240   1.09418178       1.42747939       1.15699995    
       30300   1.11584854       1.42747939       1.15699995    
       30360   1.11584854       1.43484998       1.15699995    
       30420   1.12093937       1.43484998       1.15699995    
       30480   1.12224245       1.43671703       1.15699995    
       30540   1.12393939       1.43671703       1.15699995    
       30600   1.12393939       1.43534839       1.15699995    
       30660   1.12388229       1.43534839       1.15699995    
       30720   1.12440002       1.43461740       1.15699995    
       30780   1.12383330       1.43461740       1.15699995    
       30840   1.12383330       1.43583512       1.15699995    
       30900   1.12178373       1.43583512       1.15699995    
       30960   1.11857891       1.43464148       1.15699995    
       31020   1.11857891       1.43464148       1.15699995    
       31080   1.11857891       1.43598604       1.15699995    
       31140   1.11857891       1.43598604       1.15699995    
       31200   1.11857891       1.43712366       1.15699995    
       31260   1.12043238       1.43712366       1.15699995    
       31320   1.12043238       1.43233669       1.15699995    
       31380   1.12361109       1.43233669       1.15699995    
       31440   1.12585711       1.42888451       1.15699995    
       31500   1.12585711       1.42888451       1.15699995    
       31560   1.13338232       1.42742324       1.15699995    
       31620   1.13903034       1.42742324       1.15699995    
       31680   1.14308822       1.42545497       1.15699995    
       31740   1.15347064       1.42545497       1.15699995    
       31800   1.15915155       1.42275476       1.15699995    
       31860   1.16136360       1.42275476       1.15699995    
       31920   1.15864706       1.41742766       1.15699995    
       31980   1.15714705       1.41742766       1.15699995    
       32040   1.16027272       1.40415704       1.15699995    
       32100   1.16027272       1.40415704       1.15699995    
       32160   1.16630304       1.38990712       1.15699995    
       32220   1.17145455       1.38990712       1.15699995    
       32280   1.17840624       1.37426770       1.02833331    
       32340   1.17840624       1.37426770       1.02833331    
       32400   1.18416131       1.35512066       1.02833331    
       32460   1.19896770       1.35512066       1.02833331    
       32520   1.22816133       1.34237409       1.02833331    
       32580   1.22816133       1.34237409       1.02833331    
       32640   1.23586667       1.33508885       1.02833331    
       32700   1.24468970       1.33508885       1.02833331    
       32760   1.26051724       1.32646871       1.02833331    
       32820   1.26746666       1.32646871       1.02833331    
       32880   1.27067745       1.31948876       1.02833331    
       32940   1.27300000       1.31948876       1.02833331    
       33000   1.28380644       1.30685413       1.02833331    
       33060   1.29456663       1.30685413       1.02833331    
       33120   1.30113328       1.29803205       1.02833331    
       33180   1.31062067       1.29803205       1.02833331    
       33240   1.30896664       1.29071248       1.02833331    
       33300   1.31206453       1.29071248       1.02833331    
       33360   1.30878127       1.28194189       1.02833331    
       33420   1.31618750       1.28194189       1.02833331    
       33480   1.30938709       1.27698004       1.02833331    
       33540   1.30046666       1.27698004       1.02833331    
       33600   1.30046666       1.27673483       1.02833331    
       33660   1.29822576       1.27673483       1.02833331    
       33720   1.27006447       1.27671182       1.02833331    
       33780   1.27006447       1.27671182       1.02833331    
