 20190429
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.399636358      0.425864339      0.423999995    
       25140  0.399866670      0.425864339      0.423999995    
       25200  0.401347816      0.426150054      0.423999995    
       25260  0.401347816      0.426150054      0.423999995    
       25320  0.401934773      0.425788015      0.423999995    
       25380  0.403673917      0.425788015      0.423999995    
       25440  0.406434774      0.423764646      0.423999995    
       25500  0.406434774      0.423764646      0.423999995    
       25560  0.408934772      0.422020495      0.423999995    
       25620  0.414956510      0.422020495      0.423999995    
       25680  0.420152187      0.420571506      0.423999995    
       25740  0.422212780      0.420571506      0.423999995    
       25800  0.423108697      0.419717968      0.423999995    
       25860  0.426434785      0.419717968      0.423999995    
       25920  0.431913048      0.419397831      0.423999995    
       25980  0.435659587      0.419397831      0.423999995    
       26040  0.437630445      0.419048220      0.423999995    
       26100  0.441760868      0.419048220      0.423999995    
       26160  0.446456522      0.418672234      0.423999995    
       26220  0.448531926      0.418672234      0.423999995    
       26280  0.450739145      0.417953491      0.423999995    
       26340  0.454478264      0.417953491      0.423999995    
       26400  0.455000013      0.417133361      0.423999995    
       26460  0.457673907      0.417133361      0.423999995    
       26520  0.464108706      0.415788293      0.423999995    
       26580  0.473521739      0.415788293      0.423999995    
       26640  0.471844435      0.414665967      0.423999995    
       26700  0.477478266      0.414665967      0.423999995    
       26760  0.484347820      0.413817495      0.423999995    
       26820  0.490456522      0.413817495      0.423999995    
       26880  0.492333323      0.412754774      0.423999995    
       26940  0.503478289      0.412754774      0.423999995    
       27000  0.512456536      0.411607146      0.423999995    
       27060  0.522195637      0.411607146      0.423999995    
       27120  0.525022209      0.410616010      0.423999995    
       27180  0.532608688      0.410616010      0.423999995    
       27240  0.544065237      0.410972774      0.423999995    
       27300  0.558847845      0.410972774      0.423999995    
       27360  0.562822223      0.413520843      0.423999995    
       27420  0.573355556      0.413520843      0.423999995    
       27480  0.582130432      0.415701330      0.423999995    
       27540  0.593456507      0.415701330      0.423999995    
       27600  0.604608715      0.417468488      0.423999995    
       27660  0.609511137      0.417468488      0.423999995    
       27720  0.615326107      0.418925554      0.423999995    
       27780  0.626608670      0.418925554      0.423999995    
       27840  0.637586951      0.420316041      0.423999995    
       27900  0.643688917      0.420316041      0.423999995    
       27960  0.647739112      0.422233403      0.423999995    
       28020  0.655369580      0.422233403      0.423999995    
       28080  0.665065229      0.423716307      0.423999995    
       28140  0.671755552      0.423716307      0.423999995    
       28200  0.676108718      0.425160974      0.423999995    
       28260  0.688521743      0.425160974      0.423999995    
       28320  0.699869573      0.425430000      0.423999995    
       28380  0.706355572      0.425430000      0.423999995    
       28440  0.709630430      0.425391763      0.423999995    
       28500  0.719217420      0.425391763      0.423999995    
       28560  0.728782594      0.425118923      0.423999995    
       28620  0.735066652      0.425118923      0.423999995    
       28680  0.736739159      0.424529433      0.449000001    
       28740  0.744739115      0.424529433      0.449000001    
       28800  0.753739119      0.423710078      0.449000001    
       28860  0.760088861      0.423710078      0.449000001    
       28920  0.760217369      0.423368067      0.449000001    
       28980  0.766739130      0.423368067      0.449000001    
       29040  0.771021724      0.422989249      0.449000001    
       29100  0.776977777      0.422989249      0.449000001    
       29160  0.776217401      0.423302233      0.449000001    
       29220  0.781413019      0.423302233      0.449000001    
       29280  0.784065247      0.423840523      0.449000001    
       29340  0.787866652      0.423840523      0.449000001    
       29400  0.796288908      0.424071670      0.449000001    
       29460  0.797195673      0.424071670      0.449000001    
       29520  0.806413054      0.425555617      0.449000001    
       29580  0.810711086      0.425555617      0.449000001    
       29640  0.820355535      0.428650141      0.449000001    
       29700  0.826217413      0.428650141      0.449000001    
       29760  0.833152175      0.431199074      0.449000001    
       29820  0.839044452      0.431199074      0.449000001    
       29880  0.848288894      0.432777077      0.449000001    
       29940  0.848065197      0.432777077      0.449000001    
       30000  0.857652187      0.434640139      0.449000001    
       30060  0.857652187      0.434640139      0.449000001    
       30120  0.866869569      0.437112123      0.449000001    
       30180  0.871195674      0.437112123      0.449000001    
       30240  0.876978278      0.439706564      0.449000001    
       30300  0.876978278      0.439706564      0.449000001    
       30360  0.883913040      0.442023605      0.449000001    
       30420  0.888326108      0.442023605      0.449000001    
       30480  0.893782616      0.443519235      0.449000001    
       30540  0.893782616      0.443519235      0.449000001    
       30600  0.893347800      0.444311023      0.449000001    
       30660  0.898000002      0.444311023      0.449000001    
       30720  0.899630427      0.445144981      0.449000001    
       30780  0.899630427      0.445144981      0.449000001    
       30840  0.905108690      0.445491523      0.449000001    
       30900  0.908239126      0.445491523      0.449000001    
       30960  0.908891320      0.444119722      0.449000001    
       31020  0.908891320      0.444119722      0.449000001    
       31080  0.914108694      0.441510797      0.449000001    
       31140  0.913739145      0.441510797      0.449000001    
       31200  0.914377749      0.439787686      0.449000001    
       31260  0.916177750      0.439787686      0.449000001    
       31320  0.917826116      0.438187271      0.449000001    
       31380  0.918733358      0.438187271      0.449000001    
       31440  0.924955547      0.436127275      0.449000001    
       31500  0.924644470      0.436127275      0.449000001    
       31560  0.930478275      0.434121162      0.449000001    
       31620  0.932711124      0.434121162      0.449000001    
       31680  0.941955566      0.432012945      0.449000001    
       31740  0.948577762      0.432012945      0.449000001    
       31800  0.949956536      0.430224538      0.449000001    
       31860  0.951688886      0.430224538      0.449000001    
       31920  0.945533335      0.429455519      0.449000001    
       31980  0.938422203      0.429455519      0.449000001    
       32040  0.931217372      0.430809945      0.449000001    
       32100  0.932866693      0.430809945      0.449000001    
       32160  0.927444458      0.433483213      0.449000001    
       32220  0.923311114      0.433483213      0.449000001    
       32280  0.917673886      0.436475188      0.856999993    
       32340  0.912195623      0.436475188      0.856999993    
       32400  0.915000021      0.439264327      0.856999993    
       32460  0.911311090      0.439264327      0.856999993    
       32520  0.907130420      0.442314029      0.856999993    
       32580  0.908586979      0.442314029      0.856999993    
       32640  0.911733329      0.445859730      0.856999993    
       32700  0.914666653      0.445859730      0.856999993    
       32760  0.914666653      0.450112581      0.856999993    
       32820  0.918590903      0.450112581      0.856999993    
       32880  0.921581388      0.453698903      0.856999993    
       32940  0.919604659      0.453698903      0.856999993    
       33000  0.919604659      0.456613094      0.856999993    
       33060  0.918906987      0.456613094      0.856999993    
       33120  0.918186069      0.458685756      0.856999993    
       33180  0.916232586      0.458685756      0.856999993    
       33240  0.916232586      0.460211396      0.856999993    
       33300  0.908720911      0.460211396      0.856999993    
       33360  0.900255799      0.460741132      0.856999993    
       33420  0.897976756      0.460741132      0.856999993    
       33480  0.896295428      0.460095674      0.856999993    
       33540  0.894813955      0.460095674      0.856999993    
       33600  0.892744184      0.461741686      0.856999993    
       33660  0.886488378      0.461741686      0.856999993    
       33720  0.883022726      0.464162678      0.856999993    
       33780  0.880255818      0.464162678      0.856999993    
       33840  0.874790668      0.465500951      0.856999993    
       33900  0.865697682      0.465500951      0.856999993    
       33960  0.860954523      0.467790157      0.856999993    
       34020  0.856558144      0.467790157      0.856999993    
       34080  0.851441860      0.472150117      0.856999993    
       34140  0.842674434      0.472150117      0.856999993    
       34200  0.840522707      0.477203667      0.856999993    
       34260  0.837162793      0.477203667      0.856999993    
       34320  0.828837216      0.482114822      0.856999993    
       34380  0.823511600      0.482114822      0.856999993    
       34440  0.823511600      0.486269265      0.856999993    
       34500  0.811534882      0.486269265      0.856999993    
       34560  0.803558111      0.491378754      0.856999993    
       34620  0.792813957      0.491378754      0.856999993    
       34680  0.792813957      0.496181905      0.856999993    
       34740  0.782720923      0.496181905      0.856999993    
       34800  0.775697649      0.500077307      0.856999993    
       34860  0.775697649      0.500077307      0.856999993    
       34920  0.770069778      0.504021287      0.856999993    
       34980  0.761209309      0.504021287      0.856999993    
       35040  0.756840885      0.509617031      0.856999993    
       35100  0.743886352      0.509617031      0.856999993    
       35160  0.740209281      0.517178595      0.856999993    
       35220  0.726116300      0.517178595      0.856999993    
       35280  0.726659119      0.526655257      0.856999993    
       35340  0.716545463      0.526655257      0.856999993    
       35400  0.706348836      0.533191800      0.856999993    
       35460  0.700372100      0.533191800      0.856999993    
       35520  0.700522721      0.537949085      0.856999993    
       35580  0.700977266      0.537949085      0.856999993    
       35640  0.702860475      0.543742359      0.856999993    
       35700  0.706069767      0.543742359      0.856999993    
       35760  0.705250025      0.547179639      0.856999993    
       35820  0.707386374      0.547179639      0.856999993    
       35880  0.709069788      0.546814740      0.985000014    
       35940  0.710418582      0.546814740      0.985000014    
       36000  0.712116301      0.546145678      0.985000014    
       36060  0.710136354      0.546145678      0.985000014    
       36120  0.711348832      0.545048654      0.985000014    
       36180  0.710139513      0.545048654      0.985000014    
       36240  0.709069788      0.546571314      0.985000014    
       36300  0.706499994      0.546571314      0.985000014    
       36360  0.704558134      0.549436212      0.985000014    
       36420  0.703727245      0.549436212      0.985000014    
       36480  0.701577783      0.550739765      0.985000014    
       36540  0.699434757      0.550739765      0.985000014    
       36600  0.698933363      0.552711666      0.985000014    
       36660  0.697956502      0.552711666      0.985000014    
       36720  0.694760859      0.558788776      0.985000014    
       36780  0.690652192      0.558788776      0.985000014    
       36840  0.687044442      0.566596985      0.985000014    
       36900  0.686695635      0.566596985      0.985000014    
       36960  0.684217393      0.570848644      0.985000014    
       37020  0.680652201      0.570848644      0.985000014    
       37080  0.679333329      0.572609067      0.985000014    
       37140  0.672800004      0.572609067      0.985000014    
       37200  0.668934762      0.574912488      0.985000014    
       37260  0.664173901      0.574912488      0.985000014    
       37320  0.662444472      0.577246547      0.985000014    
       37380  0.659777761      0.577246547      0.985000014    
       37440  0.656956494      0.579973280      0.985000014    
       37500  0.654173911      0.579973280      0.985000014    
       37560  0.652711093      0.584608555      0.985000014    
       37620  0.650799990      0.584608555      0.985000014    
       37680  0.650369585      0.588549733      0.985000014    
       37740  0.648511112      0.588549733      0.985000014    
       37800  0.646466672      0.588856578      0.985000014    
       37860  0.642133355      0.588856578      0.985000014    
       37920  0.642133355      0.587973237      0.985000014    
       37980  0.638022244      0.587973237      0.985000014    
       38040  0.633222222      0.588166833      0.985000014    
       38100  0.631934762      0.588166833      0.985000014    
       38160  0.631434798      0.588613153      0.985000014    
       38220  0.630555570      0.588613153      0.985000014    
       38280  0.629911125      0.588746369      0.985000014    
       38340  0.630500019      0.588746369      0.985000014    
       38400  0.630111098      0.591625631      0.985000014    
