 20190423
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   3.63943744       1.16928160       2.18099999    
       25140   3.67899990       1.16928160       2.18099999    
       25200   3.72442865       1.16525710       2.18099999    
       25260   3.72261548       1.16525710       2.18099999    
       25320   3.72261548       1.16432202       2.18099999    
       25380   3.72261548       1.16432202       2.18099999    
       25440   3.72261548       1.16634595       2.18099999    
       25500   3.72261548       1.16634595       2.18099999    
       25560   3.72261548       1.16679883       2.18099999    
       25620   3.75278568       1.16679883       2.18099999    
       25680   3.75278568       1.16784847       2.18099999    
       25740   3.82723069       1.16784847       2.18099999    
       25800   3.88471437       1.16889215       2.18099999    
       25860   3.92984605       1.16889215       2.18099999    
       25920   3.92984605       1.16840982       2.18099999    
       25980   3.92984605       1.16840982       2.18099999    
       26040   3.94600010       1.16740084       2.18099999    
       26100   3.94600010       1.16740084       2.18099999    
       26160   3.94600010       1.16610205       2.18099999    
       26220   3.94600010       1.16610205       2.18099999    
       26280   3.94600010       1.16290200       2.18099999    
       26340   3.94600010       1.16290200       2.18099999    
       26400   3.94600010       1.16171098       2.18099999    
       26460   3.85523081       1.16171098       2.18099999    
       26520   3.85523081       1.16107523       2.18099999    
       26580   3.85523081       1.16107523       2.18099999    
       26640   3.90516663       1.15936077       2.18099999    
       26700   3.90516663       1.15936077       2.18099999    
       26760   3.90516663       1.15633273       2.18099999    
       26820   3.92253852       1.15633273       2.18099999    
       26880   3.98533344       1.15600193       2.18099999    
       26940   3.98533344       1.15600193       2.18099999    
       27000   3.98533344       1.15497673       2.18099999    
       27060   4.07509089       1.15497673       2.18099999    
       27120   4.07509089       1.15545976       2.18099999    
       27180   4.07509089       1.15545976       2.18099999    
       27240   4.13670015       1.15604794       2.18099999    
       27300   4.13670015       1.15604794       2.18099999    
       27360   4.13670015       1.15154266       2.18099999    
       27420   4.15388870       1.15154266       2.18099999    
       27480   4.15388870       1.14393508       2.18099999    
       27540   4.15388870       1.14393508       2.18099999    
       27600   4.24499989       1.13827181       2.18099999    
       27660   4.24499989       1.13827181       2.18099999    
       27720   4.24499989       1.13138914       2.18099999    
       27780   4.24499989       1.13138914       2.18099999    
       27840   4.38442850       1.12483335       2.18099999    
       27900   4.38442850       1.12483335       2.18099999    
       27960   4.38442850       1.11478829       2.18099999    
       28020   4.38442850       1.11478829       2.18099999    
       28080   4.38442850       1.10565710       2.18099999    
       28140   4.38442850       1.10565710       2.18099999    
       28200   4.38442850       1.09800410       2.18099999    
       28260   4.38442850       1.09800410       2.18099999    
       28320   4.20699978       1.09019661       2.18099999    
       28380   4.20699978       1.09019661       2.18099999    
       28440   4.31260014       1.09364951       2.18099999    
       28500   4.26599979       1.09364951       2.18099999    
       28560   4.26599979       1.09928405       2.18099999    
       28620   4.26599979       1.09928405       2.18099999    
       28680   9999.00000       1.10021269       2.99799991    
       28740   9999.00000       1.10021269       2.99799991    
       28800   9999.00000       1.09845328       2.99799991    
       28860   9999.00000       1.09845328       2.99799991    
       28920   9999.00000       1.09645414       2.99799991    
       28980   9999.00000       1.09645414       2.99799991    
       29040   9999.00000       1.09046841       2.99799991    
       29100   9999.00000       1.09046841       2.99799991    
       29160   9999.00000       1.08507717       2.99799991    
       29220   9999.00000       1.08507717       2.99799991    
       29280   9999.00000       1.08240724       2.99799991    
       29340   9999.00000       1.08240724       2.99799991    
       29400   9999.00000       1.07929754       2.99799991    
       29460   9999.00000       1.07929754       2.99799991    
       29520   9999.00000       1.07775092       2.99799991    
       29580   9999.00000       1.07775092       2.99799991    
       29640   9999.00000       1.07907295       2.99799991    
       29700   9999.00000       1.07907295       2.99799991    
       29760   9999.00000       1.08181489       2.99799991    
       29820   9999.00000       1.08181489       2.99799991    
       29880   9999.00000       1.08211708       2.99799991    
       29940   9999.00000       1.08211708       2.99799991    
       30000   9999.00000       1.07930100       2.99799991    
       30060   9999.00000       1.07930100       2.99799991    
       30120   9999.00000       1.07817078       2.99799991    
       30180   9999.00000       1.07817078       2.99799991    
       30240   9999.00000       1.07534075       2.99799991    
       30300   9999.00000       1.07534075       2.99799991    
       30360   9999.00000       1.07250452       2.99799991    
       30420   9999.00000       1.07250452       2.99799991    
       30480   9999.00000       1.07076228       2.99799991    
       30540   9999.00000       1.07076228       2.99799991    
       30600   9999.00000       1.06809056       2.99799991    
       30660   9999.00000       1.06809056       2.99799991    
       30720   9999.00000       1.06290090       2.99799991    
       30780   9999.00000       1.06290090       2.99799991    
       30840   9999.00000       1.05469227       2.99799991    
       30900   9999.00000       1.05469227       2.99799991    
       30960   9999.00000       1.04650605       2.99799991    
       31020   9999.00000       1.04650605       2.99799991    
       31080   9999.00000       1.04379416       2.99799991    
       31140   9999.00000       1.04379416       2.99799991    
       31200   9999.00000       1.04335344       2.99799991    
       31260   9999.00000       1.04335344       2.99799991    
       31320   9999.00000       1.04798460       2.99799991    
       31380   9999.00000       1.04798460       2.99799991    
       31440   9999.00000       1.05107510       2.99799991    
       31500   9999.00000       1.05107510       2.99799991    
       31560   9999.00000       1.04712212       2.99799991    
       31620   9999.00000       1.04712212       2.99799991    
       31680   9999.00000       1.04477978       2.99799991    
       31740   9999.00000       1.04477978       2.99799991    
       31800   9999.00000       1.04003406       2.99799991    
       31860   9999.00000       1.04003406       2.99799991    
       31920   9999.00000       1.03639650       2.99799991    
       31980   9999.00000       1.03639650       2.99799991    
       32040   9999.00000       1.03332508       2.99799991    
       32100   9999.00000       1.03332508       2.99799991    
       32160   9999.00000       1.02833807       2.99799991    
       32220   9999.00000       1.02833807       2.99799991    
