 20190702
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680   1.51606524       1.31662703       1.43499994    
       28740   1.52261698       1.31662703       1.43499994    
       28800   1.52695656       1.32269025       1.43499994    
       28860   1.53523910       1.32269025       1.43499994    
       28920   1.54865217       1.32729650       1.43499994    
       28980   1.56189132       1.32729650       1.43499994    
       29040   1.56189132       1.33297193       1.43499994    
       29100   1.56906521       1.33297193       1.43499994    
       29160   1.57778263       1.33918858       1.43499994    
       29220   1.58550000       1.33918858       1.43499994    
       29280   1.58550000       1.34263492       1.43499994    
       29340   1.59554350       1.34263492       1.43499994    
       29400   1.60899997       1.33958209       1.43499994    
       29460   1.62236953       1.33958209       1.43499994    
       29520   1.62236953       1.33272362       1.43499994    
       29580   1.63463044       1.33272362       1.43499994    
       29640   1.64565217       1.32862306       1.43499994    
       29700   1.65928257       1.32862306       1.43499994    
       29760   1.65928257       1.32001543       1.43499994    
       29820   1.67717397       1.32001543       1.43499994    
       29880   1.68848884       1.29855406       1.43499994    
       29940   1.69724441       1.29855406       1.43499994    
       30000   1.69689131       1.28223467       1.43499994    
       30060   1.70678258       1.28223467       1.43499994    
       30120   1.71377778       1.27417159       1.43499994    
       30180   1.72379994       1.27417159       1.43499994    
       30240   1.72880435       1.26656711       1.43499994    
       30300   1.74039125       1.26656711       1.43499994    
       30360   1.74811113       1.25766516       1.43499994    
       30420   1.75517774       1.25766516       1.43499994    
       30480   1.75728261       1.25020230       1.43499994    
       30540   1.76347828       1.25020230       1.43499994    
       30600   1.76682222       1.24824202       1.43499994    
       30660   1.77380002       1.24824202       1.43499994    
       30720   1.77689135       1.24844408       1.43499994    
       30780   1.78419566       1.24844408       1.43499994    
       30840   1.78644443       1.25002682       1.43499994    
       30900   1.78853333       1.25002682       1.43499994    
       30960   1.78858697       1.25348258       1.43499994    
       31020   1.79224443       1.25348258       1.43499994    
       31080   1.79040909       1.25726664       1.43499994    
       31140   1.78768182       1.25726664       1.43499994    
       31200   1.78670454       1.26149511       1.43499994    
       31260   1.78670454       1.26149511       1.43499994    
       31320   1.79368186       1.26165211       1.43499994    
       31380   1.80111361       1.26165211       1.43499994    
       31440   1.80245459       1.25998580       1.43499994    
       31500   1.80245459       1.25998580       1.43499994    
       31560   1.80161369       1.25635839       1.43499994    
       31620   1.80997729       1.25635839       1.43499994    
       31680   1.81304550       1.25478661       1.43499994    
       31740   1.81304550       1.25478661       1.43499994    
       31800   1.81470454       1.25399971       1.43499994    
       31860   1.81690907       1.25399971       1.43499994    
       31920   1.82345450       1.25528455       1.43499994    
       31980   1.82345450       1.25528455       1.43499994    
       32040   1.82611358       1.25847876       1.43499994    
       32100   1.82597673       1.25847876       1.43499994    
       32160   1.83219051       1.26165247       1.43499994    
       32220   1.83219051       1.26165247       1.43499994    
       32280   1.84769046       1.26335347       1.74199998    
       32340   1.86188090       1.26335347       1.74199998    
       32400   1.86280489       1.26332057       1.74199998    
       32460   1.87116671       1.26332057       1.74199998    
       32520   1.88326192       1.26283121       1.74199998    
       32580   1.88673174       1.26283121       1.74199998    
       32640   1.89507318       1.26309669       1.74199998    
       32700   1.90083337       1.26309669       1.74199998    
       32760   1.91995239       1.25544786       1.74199998    
       32820   1.92870736       1.25544786       1.74199998    
       32880   1.95436585       1.24418044       1.74199998    
       32940   1.97173810       1.24418044       1.74199998    
       33000   2.00183344       1.23534536       1.74199998    
       33060   2.00719523       1.23534536       1.74199998    
       33120   2.01427507       1.23307049       1.74199998    
       33180   2.01427507       1.23307049       1.74199998    
       33240   2.02074361       1.23998666       1.74199998    
       33300   2.05797434       1.23998666       1.74199998    
       33360   2.06681585       1.24074006       1.74199998    
       33420   2.06681585       1.24074006       1.74199998    
       33480   2.07644749       1.24149048       1.74199998    
       33540   2.07644749       1.24149048       1.74199998    
       33600   2.08551359       1.23944938       1.74199998    
       33660   2.09675002       1.23944938       1.74199998    
       33720   2.10952783       1.23891258       1.74199998    
       33780   2.10952783       1.23891258       1.74199998    
       33840   2.12158322       1.24219215       1.74199998    
       33900   2.12813878       1.24219215       1.74199998    
       33960   2.13654280       1.25236785       1.74199998    
       34020   2.13654280       1.25236785       1.74199998    
       34080   2.15154290       1.27007604       1.74199998    
       34140   2.16035295       1.27007604       1.74199998    
       34200   2.17118192       1.28533411       1.74199998    
       34260   2.18173528       1.28533411       1.74199998    
       34320   2.18554544       1.29271805       1.74199998    
       34380   2.19396877       1.29271805       1.74199998    
       34440   2.20025802       1.29466760       1.74199998    
       34500   2.21237493       1.29466760       1.74199998    
       34560   2.22232246       1.29693580       1.74199998    
       34620   2.23670006       1.29693580       1.74199998    
       34680   2.26622581       1.29812467       1.74199998    
       34740   2.26622581       1.29812467       1.74199998    
       34800   2.28033328       1.29233241       1.74199998    
       34860   2.31093335       1.29233241       1.74199998    
       34920   2.31093335       1.28188252       1.74199998    
       34980   2.31762075       1.28188252       1.74199998    
       35040   2.33386207       1.27158403       1.74199998    
       35100   2.34467864       1.27158403       1.74199998    
       35160   2.37382770       1.26424944       1.74199998    
       35220   2.39246440       1.26424944       1.74199998    
       35280   2.40622211       1.26243472       1.74199998    
       35340   2.44959259       1.26243472       1.74199998    
       35400   2.44959259       1.25943947       1.74199998    
       35460   2.47853851       1.25943947       1.74199998    
       35520   2.50552011       1.26555502       1.74199998    
       35580   2.53764009       1.26555502       1.74199998    
       35640   2.53764009       1.28257132       1.74199998    
       35700   2.56124997       1.28257132       1.74199998    
       35760   2.60612011       1.29393411       1.74199998    
       35820   2.60612011       1.29393411       1.74199998    
       35880   2.60612011       1.29478180       1.92949998    
       35940   2.65495992       1.29478180       1.92949998    
       36000   2.66549993       1.29086840       1.92949998    
       36060   2.66549993       1.29086840       1.92949998    
       36120   2.68513036       1.29134798       1.92949998    
       36180   2.70372725       1.29134798       1.92949998    
       36240   2.70372725       1.30103791       1.92949998    
       36300   2.73271418       1.30103791       1.92949998    
       36360   2.87814283       1.30888343       1.92949998    
       36420   2.90335011       1.30888343       1.92949998    
       36480   2.90335011       1.32395685       1.92949998    
       36540   2.91752625       1.32395685       1.92949998    
       36600   2.93050003       1.33405399       1.92949998    
       36660   2.92794108       1.33405399       1.92949998    
       36720   2.92794108       1.34176505       1.92949998    
       36780   2.92794108       1.34176505       1.92949998    
       36840   2.92794108       1.34620559       1.92949998    
       36900   3.01799989       1.34620559       1.92949998    
       36960   3.00847054       1.34201598       1.92949998    
       37020   3.00847054       1.34201598       1.92949998    
       37080   3.00847054       1.34164429       1.92949998    
       37140   3.11635303       1.34164429       1.92949998    
       37200   3.11635303       1.34166527       1.92949998    
       37260   3.11635303       1.34166527       1.92949998    
       37320   3.16094446       1.34820437       1.92949998    
       37380   3.21347070       1.34820437       1.92949998    
       37440   3.21347070       1.36706817       1.92949998    
       37500   3.27937508       1.36706817       1.92949998    
       37560   3.39256239       1.39504123       1.92949998    
       37620   3.39729404       1.39504123       1.92949998    
       37680   3.41588879       1.41642928       1.92949998    
       37740   3.48300004       1.41642928       1.92949998    
       37800   3.48300004       1.42296898       1.92949998    
       37860   3.48477769       1.42296898       1.92949998    
       37920   3.54094124       1.42859900       1.92949998    
       37980   3.54094124       1.42859900       1.92949998    
       38040   3.54094124       1.43772435       1.92949998    
       38100   3.54094124       1.43772435       1.92949998    
       38160   3.60050011       1.44894934       1.92949998    
       38220   3.59729409       1.44894934       1.92949998    
       38280   3.59729409       1.46092510       1.92949998    
       38340   3.62512493       1.46092510       1.92949998    
       38400   3.62512493       1.46796525       1.92949998    
       38460   3.62512493       1.46796525       1.92949998    
       38520   3.66973329       1.47874486       1.92949998    
       38580   3.75624990       1.47874486       1.92949998    
       38640   3.75624990       1.50275707       1.92949998    
       38700   3.83139992       1.50275707       1.92949998    
       38760   3.83139992       1.52980101       1.92949998    
       38820   3.87721419       1.52980101       1.92949998    
       38880   3.87721419       1.55051637       1.92949998    
       38940   3.87721419       1.55051637       1.92949998    
       39000   3.93792319       1.56804717       1.92949998    
       39060   3.93792319       1.56804717       1.92949998    
       39120   3.93792319       1.59212410       1.92949998    
       39180   3.93792319       1.59212410       1.92949998    
       39240   4.03783321       1.60483634       1.92949998    
       39300   4.03783321       1.60483634       1.92949998    
       39360   4.03783321       1.59944654       1.92949998    
       39420   4.07009077       1.59944654       1.92949998    
       39480   4.07009077       1.60085261       2.44499993    
       39540   4.07009077       1.60085261       2.44499993    
       39600   4.11700010       1.61087394       2.44499993    
       39660   4.11700010       1.61087394       2.44499993    
       39720   4.11700010       1.62183440       2.44499993    
       39780   4.11700010       1.62183440       2.44499993    
       39840   4.11700010       1.62944388       2.44499993    
       39900   4.11700010       1.62944388       2.44499993    
       39960   4.11700010       1.62958574       2.44499993    
       40020   4.08970022       1.62958574       2.44499993    
       40080   4.08970022       1.62739027       2.44499993    
       40140   4.08970022       1.62739027       2.44499993    
       40200   4.08970022       1.62690973       2.44499993    
       40260   4.08970022       1.62690973       2.44499993    
       40320   4.08970022       1.63418400       2.44499993    
       40380   4.08970022       1.63418400       2.44499993    
       40440   4.08970022       1.64277232       2.44499993    
       40500   4.08970022       1.64277232       2.44499993    
       40560   4.03866673       1.65626001       2.44499993    
       40620   4.03866673       1.65626001       2.44499993    
       40680   4.05499983       1.67831647       2.44499993    
       40740   4.05499983       1.67831647       2.44499993    
       40800   4.03999996       1.69610107       2.44499993    
       40860   4.03999996       1.69610107       2.44499993    
       40920   4.03999996       1.71205437       2.44499993    
       40980   4.05512524       1.71205437       2.44499993    
       41040   4.15311098       1.72848511       2.44499993    
       41100   4.15311098       1.72848511       2.44499993    
       41160   4.15311098       1.73301971       2.44499993    
       41220   4.17212486       1.73301971       2.44499993    
       41280   4.27199984       1.72959507       2.44499993    
       41340   4.42371416       1.72959507       2.44499993    
       41400   4.42371416       1.71828341       2.44499993    
       41460   4.42371416       1.71828341       2.44499993    
       41520   4.54714298       1.71218860       2.44499993    
       41580   4.54714298       1.71218860       2.44499993    
       41640   4.54714298       1.71506667       2.44499993    
       41700   4.54714298       1.71506667       2.44499993    
       41760   4.54714298       1.71810806       2.44499993    
       41820   4.53749990       1.71810806       2.44499993    
       41880   4.67914295       1.71633601       2.44499993    
       41940   4.67914295       1.71633601       2.44499993    
       42000   4.67914295       1.71055174       2.44499993    
       42060   4.67914295       1.71055174       2.44499993    
       42120   4.68249989       1.70312679       2.44499993    
       42180   4.68249989       1.70312679       2.44499993    
       42240   4.62942839       1.69661891       2.44499993    
       42300   4.52587509       1.69661891       2.44499993    
       42360   4.52587509       1.68316519       2.44499993    
       42420   4.44511127       1.68316519       2.44499993    
       42480   4.44511127       1.66838706       2.44499993    
       42540   4.44511127       1.66838706       2.44499993    
       42600   4.48689985       1.65712464       2.44499993    
       42660   4.48689985       1.65712464       2.44499993    
       42720   4.48689985       1.64973116       2.44499993    
       42780   4.48689985       1.64973116       2.44499993    
       42840   4.48689985       1.63756919       2.44499993    
       42900   4.48689985       1.63756919       2.44499993    
       42960   4.48689985       1.63467419       2.44499993    
       43020   4.48689985       1.63467419       2.44499993    
       43080   4.50418186       1.63409972       3.58733344    
       43140   4.50418186       1.63409972       3.58733344    
       43200   4.50841665       1.62868679       3.58733344    
       43260   4.50841665       1.62868679       3.58733344    
       43320   4.50841665       1.62811637       3.58733344    
       43380   4.50841665       1.62811637       3.58733344    
       43440   4.50841665       1.62441456       3.58733344    
       43500   4.50841665       1.62441456       3.58733344    
       43560   4.50841665       1.62046683       3.58733344    
       43620   4.50841665       1.62046683       3.58733344    
       43680   4.47118187       1.61156118       3.58733344    
       43740   4.47118187       1.61156118       3.58733344    
       43800   4.47118187       1.62423503       3.58733344    
       43860   4.47118187       1.62423503       3.58733344    
       43920   4.46775007       1.63336766       3.58733344    
       43980   4.46775007       1.63336766       3.58733344    
       44040   4.49338484       1.62727988       3.58733344    
       44100   4.49338484       1.62727988       3.58733344    
       44160   4.49338484       1.63039029       3.58733344    
       44220   4.49338484       1.63039029       3.58733344    
       44280   4.49338484       1.63087869       3.58733344    
       44340   4.51766682       1.63087869       3.58733344    
       44400   4.51766682       1.63070893       3.58733344    
       44460   4.51766682       1.63070893       3.58733344    
       44520   4.43938446       1.64307427       3.58733344    
       44580   4.43938446       1.64307427       3.58733344    
       44640   4.35542870       1.65725195       3.58733344    
       44700   4.31069231       1.65725195       3.58733344    
       44760   4.31069231       1.65046442       3.58733344    
       44820   4.24935722       1.65046442       3.58733344    
       44880   4.24935722       1.64615488       3.58733344    
       44940   4.24935722       1.64615488       3.58733344    
       45000   4.12821436       1.64664793       3.58733344    
       45060   4.08673334       1.64664793       3.58733344    
       45120   4.08673334       1.64682698       3.58733344    
       45180   4.06585693       1.64682698       3.58733344    
       45240   4.06093311       1.64717424       3.58733344    
       45300   4.06093311       1.64717424       3.58733344    
       45360   4.06093311       1.64497685       3.58733344    
       45420   4.06093311       1.64497685       3.58733344    
       45480   4.03171444       1.65140378       3.58733344    
       45540   3.97040009       1.65140378       3.58733344    
       45600   3.94537497       1.67059815       3.58733344    
       45660   3.94537497       1.67059815       3.58733344    
       45720   3.94537497       1.69020152       3.58733344    
       45780   3.86293745       1.69020152       3.58733344    
       45840   3.86293745       1.70466173       3.58733344    
       45900   3.84858823       1.70466173       3.58733344    
       45960   3.85156250       1.72325814       3.58733344    
       46020   3.85156250       1.72325814       3.58733344    
       46080   3.83031249       1.76881254       3.58733344    
       46140   3.83031249       1.76881254       3.58733344    
       46200   3.83031249       1.78201616       3.58733344    
       46260   3.76146674       1.78201616       3.58733344    
       46320   3.76146674       1.79217494       3.58733344    
       46380   3.79718757       1.79217494       3.58733344    
       46440   3.79718757       1.82301056       3.58733344    
       46500   3.79718757       1.82301056       3.58733344    
       46560   3.79718757       1.84454548       3.58733344    
       46620   3.74229407       1.84454548       3.58733344    
       46680   3.74229407       1.84883761       4.65566683    
       46740   3.68387508       1.84883761       4.65566683    
       46800   3.64164710       1.84641886       4.65566683    
       46860   3.58456254       1.84641886       4.65566683    
       46920   3.58456254       1.86098731       4.65566683    
       46980   3.55341172       1.86098731       4.65566683    
       47040   3.55341172       1.87613904       4.65566683    
       47100   3.55341172       1.87613904       4.65566683    
       47160   3.49933338       1.91194344       4.65566683    
       47220   3.49933338       1.91194344       4.65566683    
       47280   3.52389479       1.94265556       4.65566683    
       47340   3.52389479       1.94265556       4.65566683    
       47400   3.52389479       1.97384715       4.65566683    
       47460   3.52389479       1.97384715       4.65566683    
       47520   3.52389479       1.99349737       4.65566683    
       47580   3.47355556       1.99349737       4.65566683    
       47640   3.42336845       1.99033380       4.65566683    
       47700   3.34683323       1.99033380       4.65566683    
       47760   3.34683323       2.00196123       4.65566683    
       47820   3.30878949       2.00196123       4.65566683    
       47880   3.30878949       2.00281239       4.65566683    
       47940   3.30878949       2.00281239       4.65566683    
       48000   3.30878949       2.00242877       4.65566683    
       48060   3.30878949       2.00242877       4.65566683    
       48120   3.30878949       2.00743318       4.65566683    
       48180   3.29816675       2.00743318       4.65566683    
       48240   3.29816675       2.02018070       4.65566683    
       48300   3.30017638       2.02018070       4.65566683    
       48360   3.27716660       2.01691079       4.65566683    
       48420   3.27716660       2.01691079       4.65566683    
       48480   3.26688242       2.02698231       4.65566683    
       48540   3.23583341       2.02698231       4.65566683    
       48600   3.23583341       2.02772427       4.65566683    
       48660   3.24394107       2.02772427       4.65566683    
       48720   3.22756243       2.01345181       4.65566683    
       48780   3.22756243       2.01345181       4.65566683    
       48840   3.19923520       2.01518226       4.65566683    
       48900   3.14968753       2.01518226       4.65566683    
       48960   3.14968753       2.02473497       4.65566683    
       49020   3.14968753       2.02473497       4.65566683    
       49080   3.14968753       2.01738620       4.65566683    
       49140   3.14968753       2.01738620       4.65566683    
       49200   3.15219998       1.99363744       4.65566683    
       49260   3.12235713       1.99363744       4.65566683    
       49320   3.12235713       1.95949984       4.65566683    
       49380   3.12235713       1.95949984       4.65566683    
       49440   3.10200000       1.92846107       4.65566683    
       49500   3.10200000       1.92846107       4.65566683    
       49560   3.05891657       1.91035187       4.65566683    
       49620   3.05891657       1.91035187       4.65566683    
       49680   3.05891657       1.89013720       4.65566683    
       49740   3.02254534       1.89013720       4.65566683    
       49800   3.13991666       1.84001112       4.65566683    
       49860   3.13991666       1.84001112       4.65566683    
       49920   3.13991666       1.81880844       4.65566683    
       49980   3.11184621       1.81880844       4.65566683    
       50040   3.01008344       1.80173075       4.65566683    
       50100   3.01008344       1.80173075       4.65566683    
       50160   3.02600002       1.75665700       4.65566683    
       50220   3.02600002       1.75665700       4.65566683    
       50280   3.03950000       1.72037053       3.09800005    
       50340   3.03950000       1.72037053       3.09800005    
       50400   3.03950000       1.69741213       3.09800005    
       50460   3.02649999       1.69741213       3.09800005    
       50520   3.02649999       1.68754280       3.09800005    
       50580   3.02649999       1.68754280       3.09800005    
       50640   3.02125001       1.66326129       3.09800005    
       50700   3.02125001       1.66326129       3.09800005    
       50760   3.02125001       1.63157499       3.09800005    
       50820   3.00741673       1.63157499       3.09800005    
       50880   3.00741673       1.58596659       3.09800005    
       50940   2.92027283       1.58596659       3.09800005    
       51000   2.92027283       1.54324090       3.09800005    
       51060   2.92027283       1.54324090       3.09800005    
       51120   2.92027283       1.50362718       3.09800005    
       51180   2.92027283       1.50362718       3.09800005    
       51240   2.92027283       1.45847023       3.09800005    
       51300   2.96029997       1.45847023       3.09800005    
       51360   2.97163630       1.43968964       3.09800005    
       51420   2.97163630       1.43968964       3.09800005    
       51480   3.00640011       1.42023373       3.09800005    
       51540   2.97000003       1.42023373       3.09800005    
       51600   2.97000003       1.40066361       3.09800005    
       51660   2.99091673       1.40066361       3.09800005    
       51720   2.96892309       1.38242209       3.09800005    
       51780   2.94414282       1.38242209       3.09800005    
       51840   3.00286674       1.35998642       3.09800005    
       51900   3.00286674       1.35998642       3.09800005    
       51960   3.00286674       1.32918167       3.09800005    
       52020   3.01121426       1.32918167       3.09800005    
       52080   3.05086660       1.31114936       3.09800005    
       52140   3.03250003       1.31114936       3.09800005    
       52200   3.05413342       1.28537619       3.09800005    
       52260   3.05506253       1.28537619       3.09800005    
       52320   3.05976462       1.26667404       3.09800005    
       52380   3.10522223       1.26667404       3.09800005    
       52440   3.10522223       1.25719798       3.09800005    
       52500   3.11194444       1.25719798       3.09800005    
       52560   3.23736835       1.24371088       3.09800005    
       52620   3.25440001       1.24371088       3.09800005    
       52680   3.25440001       1.21788204       3.09800005    
       52740   3.30566669       1.21788204       3.09800005    
       52800   3.30568171       1.20420873       3.09800005    
       52860   3.30586958       1.20420873       3.09800005    
       52920   3.30586958       1.19707537       3.09800005    
       52980   3.30841660       1.19707537       3.09800005    
       53040   3.30841660       1.19577169       3.09800005    
       53100   3.30841660       1.19577169       3.09800005    
       53160   3.27776003       1.19600356       3.09800005    
       53220   3.27776003       1.19600356       3.09800005    
       53280   3.27776003       1.19836068       3.09800005    
       53340   3.27776003       1.19836068       3.09800005    
       53400   3.27776003       1.19728768       3.09800005    
       53460   3.21375990       1.19728768       3.09800005    
       53520   3.21375990       1.19982445       3.09800005    
       53580   3.21375990       1.19982445       3.09800005    
       53640   3.19959998       1.20681870       3.09800005    
       53700   3.19959998       1.20681870       3.09800005    
       53760   3.19959998       1.20993459       3.09800005    
       53820   3.17499995       1.20993459       3.09800005    
       53880   3.16884613       1.21393323       2.71560001    
       53940   3.16884613       1.21393323       2.71560001    
       54000   3.16884613       1.21609485       2.71560001    
       54060   3.16884613       1.21609485       2.71560001    
       54120   3.17976928       1.21324337       2.71560001    
       54180   3.17976928       1.21324337       2.71560001    
       54240   3.17976928       1.21172631       2.71560001    
       54300   3.16442299       1.21172631       2.71560001    
       54360   3.16442299       1.21155429       2.71560001    
       54420   3.12948155       1.21155429       2.71560001    
       54480   3.13559270       1.21487415       2.71560001    
       54540   3.13410711       1.21487415       2.71560001    
       54600   3.10006905       1.21940744       2.71560001    
       54660   3.10006905       1.21940744       2.71560001    
       54720   3.10006905       1.23541677       2.71560001    
       54780   3.07453322       1.23541677       2.71560001    
       54840   3.07453322       1.25033617       2.71560001    
       54900   3.04151607       1.25033617       2.71560001    
       54960   3.01212502       1.25936246       2.71560001    
       55020   2.97456241       1.25936246       2.71560001    
       55080   2.97456241       1.27023518       2.71560001    
       55140   2.95221210       1.27023518       2.71560001    
       55200   2.93845463       1.30469763       2.71560001    
       55260   2.91970587       1.30469763       2.71560001    
       55320   2.91057587       1.36223626       2.71560001    
       55380   2.89730310       1.36223626       2.71560001    
       55440   2.91136360       1.41221583       2.71560001    
       55500   2.85615158       1.41221583       2.71560001    
       55560   2.83091187       1.43813443       2.71560001    
       55620   2.83091187       1.43813443       2.71560001    
       55680   2.81622863       1.46529031       2.71560001    
       55740   2.76611423       1.46529031       2.71560001    
       55800   2.76638246       1.50647640       2.71560001    
       55860   2.75302863       1.50647640       2.71560001    
       55920   2.72365713       1.53558075       2.71560001    
       55980   2.69305706       1.53558075       2.71560001    
       56040   2.65820599       1.56033385       2.71560001    
       56100   2.63768578       1.56033385       2.71560001    
       56160   2.61091423       1.59281075       2.71560001    
       56220   2.52608824       1.59281075       2.71560001    
       56280   2.47711754       1.60782433       2.71560001    
       56340   2.47254276       1.60782433       2.71560001    
       56400   2.40560007       1.61821616       2.71560001    
       56460   2.37911773       1.61821616       2.71560001    
       56520   2.33899999       1.63409793       2.71560001    
       56580   2.33071423       1.63409793       2.71560001    
       56640   2.28814292       1.65662408       2.71560001    
       56700   2.28814292       1.65662408       2.71560001    
       56760   2.28486109       1.68901336       2.71560001    
       56820   2.26197219       1.68901336       2.71560001    
       56880   2.24897289       1.71017385       2.71560001    
       56940   2.24897289       1.71017385       2.71560001    
       57000   2.23844743       1.72967255       2.71560001    
       57060   2.23092318       1.72967255       2.71560001    
       57120   2.21513152       1.74921596       2.71560001    
       57180   2.20215392       1.74921596       2.71560001    
       57240   2.18849993       1.75908077       2.71560001    
       57300   2.18253851       1.75908077       2.71560001    
       57360   2.17167497       1.76528764       2.71560001    
       57420   2.17056108       1.76528764       2.71560001    
       57480   2.15231705       1.77518260       2.91300011    
       57540   2.13074994       1.77518260       2.91300011    
