 20190519
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.582780480      0.972748935      0.763000011    
       25140  0.581170738      0.972748935      0.763000011    
       25200  0.577658534      0.968207717      0.763000011    
       25260  0.579047620      0.968207717      0.763000011    
       25320  0.575975597      0.965198219      0.763000011    
       25380  0.573195100      0.965198219      0.763000011    
       25440  0.566585362      0.965682924      0.763000011    
       25500  0.566309512      0.965682924      0.763000011    
       25560  0.559121966      0.969997346      0.763000011    
       25620  0.560390234      0.969997346      0.763000011    
       25680  0.560047626      0.972010672      0.763000011    
       25740  0.560976207      0.972010672      0.763000011    
       25800  0.561170757      0.975471139      0.763000011    
       25860  0.560073197      0.975471139      0.763000011    
       25920  0.558928549      0.979601979      0.763000011    
       25980  0.556166649      0.979601979      0.763000011    
       26040  0.554292679      0.980429173      0.763000011    
       26100  0.552219510      0.980429173      0.763000011    
       26160  0.552738070      0.981031418      0.763000011    
       26220  0.551930249      0.981031418      0.763000011    
       26280  0.549404740      0.985303879      0.763000011    
       26340  0.548930228      0.985303879      0.763000011    
       26400  0.546744168      0.989592433      0.763000011    
       26460  0.543744206      0.989592433      0.763000011    
       26520  0.542833328      0.991404057      0.763000011    
       26580  0.542534888      0.991404057      0.763000011    
       26640  0.543976724      0.992240548      0.763000011    
       26700  0.546953499      0.992240548      0.763000011    
       26760  0.546953499      0.989697397      0.763000011    
       26820  0.547488391      0.989697397      0.763000011    
       26880  0.551232576      0.992803216      0.763000011    
       26940  0.554837227      0.992803216      0.763000011    
       27000  0.556214273      0.990749121      0.763000011    
       27060  0.556372106      0.990749121      0.763000011    
       27120  0.558651149      0.986277163      0.763000011    
       27180  0.561860442      0.986277163      0.763000011    
       27240  0.564047635      0.986838818      0.763000011    
       27300  0.568571448      0.986838818      0.763000011    
       27360  0.569534898      0.989892185      0.763000011    
       27420  0.571022749      0.989892185      0.763000011    
       27480  0.571022749      0.989022315      0.763000011    
       27540  0.573488891      0.989022315      0.763000011    
       27600  0.575695634      0.986550510      0.763000011    
       27660  0.577717364      0.986550510      0.763000011    
       27720  0.581717372      0.984091699      0.763000011    
       27780  0.581717372      0.984091699      0.763000011    
       27840  0.584173918      0.983103156      0.763000011    
       27900  0.586826086      0.983103156      0.763000011    
       27960  0.588956535      0.980672419      0.763000011    
       28020  0.588956535      0.980672419      0.763000011    
       28080  0.590777755      0.981532753      0.763000011    
       28140  0.591863632      0.981532753      0.763000011    
       28200  0.594488382      0.977561474      0.763000011    
       28260  0.594488382      0.977561474      0.763000011    
       28320  0.594809532      0.976335347      0.763000011    
       28380  0.595243931      0.976335347      0.763000011    
       28440  0.593800008      0.975383222      0.763000011    
       28500  0.593800008      0.975383222      0.763000011    
       28560  0.592794895      0.976617634      0.763000011    
       28620  0.592499971      0.976617634      0.763000011    
       28680  0.591842115      0.980305493      0.495499998    
       28740  0.591842115      0.980305493      0.495499998    
       28800  0.592078924      0.984318972      0.495499998    
       28860  0.595157921      0.984318972      0.495499998    
       28920  0.594054043      0.989290535      0.495499998    
       28980  0.594054043      0.989290535      0.495499998    
       29040  0.596648633      0.996720731      0.495499998    
       29100  0.602378368      0.996720731      0.495499998    
       29160  0.603694439       1.00382614      0.495499998    
       29220  0.603694439       1.00382614      0.495499998    
       29280  0.609944463       1.01031005      0.495499998    
       29340  0.617694438       1.01031005      0.495499998    
       29400  0.619857132       1.01576817      0.495499998    
       29460  0.619857132       1.01576817      0.495499998    
       29520  0.629742861       1.02304316      0.495499998    
       29580  0.633205891       1.02304316      0.495499998    
       29640  0.642382324       1.02857971      0.495499998    
       29700  0.643885732       1.02857971      0.495499998    
       29760  0.646235287       1.03181398      0.495499998    
       29820  0.648424268       1.03181398      0.495499998    
       29880  0.652499974       1.03372192      0.495499998    
       29940  0.659272730       1.03372192      0.495499998    
       30000  0.663343728       1.03656471      0.495499998    
       30060  0.668741941       1.03656471      0.495499998    
       30120  0.675633311       1.03482616      0.495499998    
       30180  0.683129013       1.03482616      0.495499998    
       30240  0.694322586       1.02943385      0.495499998    
       30300  0.713645160       1.02943385      0.495499998    
       30360  0.715066671       1.02689517      0.495499998    
       30420  0.715066671       1.02689517      0.495499998    
       30480  0.720899999       1.03081715      0.495499998    
       30540  0.722655177       1.03081715      0.495499998    
       30600  0.725428581       1.02772009      0.495499998    
       30660  0.725428581       1.02772009      0.495499998    
       30720  0.734357119       1.02454174      0.495499998    
       30780  0.745500028       1.02454174      0.495499998    
       30840  0.750259280       1.02412939      0.495499998    
       30900  0.750259280       1.02412939      0.495499998    
       30960  0.762740731       1.02100265      0.495499998    
       31020  0.768615365       1.02100265      0.495499998    
       31080  0.773959994       1.02340961      0.495499998    
       31140  0.771346152       1.02340961      0.495499998    
       31200  0.774919987       1.03033948      0.495499998    
       31260  0.779083312       1.03033948      0.495499998    
       31320  0.781125009       1.03687048      0.495499998    
       31380  0.782260895       1.03687048      0.495499998    
       31440  0.783916652       1.04376495      0.495499998    
       31500  0.791750014       1.04376495      0.495499998    
       31560  0.796434760       1.04892910      0.495499998    
       31620  0.803409100       1.04892910      0.495499998    
       31680  0.798826098       1.05500054      0.495499998    
       31740  0.798826098       1.05500054      0.495499998    
       31800  0.798826098       1.05806208      0.495499998    
       31860  0.806708336       1.05806208      0.495499998    
       31920  0.811959982       1.06021416      0.495499998    
       31980  0.821576893       1.06021416      0.495499998    
       32040  0.821576893       1.06187844      0.495499998    
       32100  0.821576893       1.06187844      0.495499998    
       32160  0.821576893       1.06502509      0.495499998    
       32220  0.821111083       1.06502509      0.495499998    
       32280  0.821111083       1.06837499      0.603999972    
       32340  0.826615393       1.06837499      0.603999972    
       32400  0.826518536       1.07053578      0.603999972    
       32460  0.833576918       1.07053578      0.603999972    
       32520  0.838959992       1.07136726      0.603999972    
       32580  0.845038474       1.07136726      0.603999972    
       32640  0.841185212       1.07332754      0.603999972    
       32700  0.848769248       1.07332754      0.603999972    
       32760  0.853640020       1.07109559      0.603999972    
       32820  0.855961561       1.07109559      0.603999972    
       32880  0.856222212       1.06697762      0.603999972    
       32940  0.858538449       1.06697762      0.603999972    
       33000  0.859879971       1.06058276      0.603999972    
       33060  0.859879971       1.06058276      0.603999972    
       33120  0.862153828       1.05731606      0.603999972    
       33180  0.865269244       1.05731606      0.603999972    
       33240  0.865269244       1.05349815      0.603999972    
       33300  0.866999984       1.05349815      0.603999972    
       33360  0.888360023       1.05241942      0.603999972    
       33420  0.888360023       1.05241942      0.603999972    
       33480  0.888360023       1.05441511      0.603999972    
       33540  0.906576931       1.05441511      0.603999972    
       33600  0.907800019       1.05712771      0.603999972    
       33660  0.907800019       1.05712771      0.603999972    
       33720  0.907800019       1.05611193      0.603999972    
       33780  0.917807698       1.05611193      0.603999972    
       33840  0.918200016       1.05974305      0.603999972    
       33900  0.919916689       1.05974305      0.603999972    
       33960  0.923208356       1.06743300      0.603999972    
       34020  0.923208356       1.06743300      0.603999972    
       34080  0.937279999       1.07295728      0.603999972    
       34140  0.956160009       1.07295728      0.603999972    
