 20190123
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28860  0.820857167      0.575594783      0.800000012    
       28920  0.821380973      0.577314794      0.800000012    
       28980  0.822904766      0.577314794      0.800000012    
       29040  0.825166643      0.575224519      0.800000012    
       29100  0.825166643      0.575224519      0.800000012    
       29160  0.828428566      0.572445750      0.800000012    
       29220  0.829476178      0.572445750      0.800000012    
       29280  0.833707333      0.572543263      0.800000012    
       29340  0.828000009      0.572543263      0.800000012    
       29400  0.824309528      0.575518668      0.800000012    
       29460  0.818357170      0.575518668      0.800000012    
       29520  0.819804907      0.579719126      0.800000012    
       29580  0.814333320      0.579719126      0.800000012    
       29640  0.811690450      0.583553970      0.800000012    
       29700  0.805744171      0.583553970      0.800000012    
       29760  0.801500022      0.585001349      0.800000012    
       29820  0.801500022      0.585001349      0.800000012    
       29880  0.796800017      0.585325539      0.800000012    
       29940  0.792152166      0.585325539      0.800000012    
       30000  0.780173898      0.587702274      0.800000012    
       30060  0.777022243      0.587702274      0.800000012    
       30120  0.772717416      0.592188656      0.800000012    
       30180  0.759130418      0.592188656      0.800000012    
       30240  0.740043461      0.598729849      0.800000012    
       30300  0.727622211      0.598729849      0.800000012    
       30360  0.726086974      0.604852557      0.800000012    
       30420  0.724652171      0.604852557      0.800000012    
       30480  0.724260867      0.608713031      0.800000012    
       30540  0.720066667      0.608713031      0.800000012    
       30600  0.724630415      0.612291515      0.800000012    
       30660  0.724847853      0.612291515      0.800000012    
       30720  0.715088904      0.617611647      0.800000012    
       30780  0.712088883      0.617611647      0.800000012    
       30840  0.723347843      0.622566819      0.800000012    
       30900  0.727717400      0.622566819      0.800000012    
       30960  0.734869540      0.632416129      0.800000012    
       31020  0.728977799      0.632416129      0.800000012    
       31080  0.742934763      0.637379408      0.800000012    
       31140  0.734066665      0.637379408      0.800000012    
       31200  0.738200009      0.640090704      0.800000012    
       31260  0.740266681      0.640090704      0.800000012    
       31320  0.747739136      0.641832829      0.800000012    
       31380  0.746444464      0.641832829      0.800000012    
       31440  0.754222214      0.644593358      0.800000012    
       31500  0.762444437      0.644593358      0.800000012    
       31560  0.767804325      0.648985505      0.800000012    
       31620  0.765155554      0.648985505      0.800000012    
       31680  0.768955529      0.656565487      0.800000012    
       31740  0.775066674      0.656565487      0.800000012    
       31800  0.779652178      0.665048361      0.800000012    
       31860  0.782044470      0.665048361      0.800000012    
       31920  0.785622239      0.672196329      0.800000012    
       31980  0.790733337      0.672196329      0.800000012    
       32040  0.792891324      0.680469811      0.800000012    
       32100  0.795622230      0.680469811      0.800000012    
       32160  0.807288885      0.688490689      0.800000012    
       32220  0.821377754      0.688490689      0.800000012    
       32280  0.836608708      0.699110448      0.800000012    
       32340  0.842199981      0.699110448      0.800000012    
